,date,close,symbol
0,2014-03-04,24.3968,CMS
1,2014-03-05,24.1061,CMS
2,2014-03-06,23.9436,CMS
3,2014-03-07,23.9265,CMS
4,2014-03-10,23.8154,CMS
5,2014-03-11,23.7213,CMS
6,2014-03-12,24.089000000000002,CMS
7,2014-03-13,24.4482,CMS
8,2014-03-14,24.6277,CMS
9,2014-03-17,24.7731,CMS
10,2014-03-18,24.7303,CMS
11,2014-03-19,24.3455,CMS
12,2014-03-20,24.26,CMS
13,2014-03-21,24.4396,CMS
14,2014-03-24,24.4738,CMS
15,2014-03-25,24.4738,CMS
16,2014-03-26,24.4396,CMS
17,2014-03-27,24.679000000000002,CMS
18,2014-03-28,24.6534,CMS
19,2014-03-31,25.0382,CMS
20,2014-04-01,24.9185,CMS
21,2014-04-02,24.927,CMS
22,2014-04-03,24.9783,CMS
23,2014-04-04,25.1237,CMS
24,2014-04-07,25.0809,CMS
25,2014-04-08,25.252,CMS
26,2014-04-09,25.1494,CMS
27,2014-04-10,25.1237,CMS
28,2014-04-11,25.1836,CMS
29,2014-04-14,25.2776,CMS
30,2014-04-15,25.6368,CMS
31,2014-04-16,25.8249,CMS
32,2014-04-17,25.4658,CMS
33,2014-04-21,25.3717,CMS
34,2014-04-22,25.3973,CMS
35,2014-04-23,25.3631,CMS
36,2014-04-24,25.6111,CMS
37,2014-04-25,25.9874,CMS
38,2014-04-28,25.8677,CMS
39,2014-04-29,25.7223,CMS
40,2014-04-30,26.1537,CMS
41,2014-05-01,26.0761,CMS
42,2014-05-02,25.5152,CMS
43,2014-05-05,25.6964,CMS
44,2014-05-06,25.6533,CMS
45,2014-05-07,26.1106,CMS
46,2014-05-08,25.7827,CMS
47,2014-05-09,25.3771,CMS
48,2014-05-12,25.0579,CMS
49,2014-05-13,25.1183,CMS
50,2014-05-14,25.2391,CMS
51,2014-05-15,25.2218,CMS
52,2014-05-16,25.2563,CMS
53,2014-05-19,24.9198,CMS
54,2014-05-20,24.9802,CMS
55,2014-05-21,24.9112,CMS
56,2014-05-22,25.2132,CMS
57,2014-05-23,25.2822,CMS
58,2014-05-27,25.2218,CMS
59,2014-05-28,25.4807,CMS
60,2014-05-29,25.4203,CMS
61,2014-05-30,25.6705,CMS
62,2014-06-02,25.6446,CMS
63,2014-06-03,25.6964,CMS
64,2014-06-04,25.6964,CMS
65,2014-06-05,25.9898,CMS
66,2014-06-06,25.9898,CMS
67,2014-06-09,25.7395,CMS
68,2014-06-10,25.5842,CMS
69,2014-06-11,25.3426,CMS
70,2014-06-12,25.3771,CMS
71,2014-06-13,25.5066,CMS
72,2014-06-16,25.7395,CMS
73,2014-06-17,25.636,CMS
74,2014-06-18,26.2832,CMS
75,2014-06-19,26.5075,CMS
76,2014-06-20,26.4212,CMS
77,2014-06-23,26.3263,CMS
78,2014-06-24,26.3436,CMS
79,2014-06-25,26.5679,CMS
80,2014-06-26,26.5765,CMS
81,2014-06-27,26.6715,CMS
82,2014-06-30,26.8785,CMS
83,2014-07-01,26.6369,CMS
84,2014-07-02,25.9639,CMS
85,2014-07-03,25.6619,CMS
86,2014-07-07,25.8949,CMS
87,2014-07-08,26.0761,CMS
88,2014-07-09,25.9466,CMS
89,2014-07-10,26.2228,CMS
90,2014-07-11,26.0588,CMS
91,2014-07-14,25.8172,CMS
92,2014-07-15,26.0674,CMS
93,2014-07-16,26.0674,CMS
94,2014-07-17,26.2314,CMS
95,2014-07-18,26.2314,CMS
96,2014-07-21,26.24,CMS
97,2014-07-22,26.2832,CMS
98,2014-07-23,26.309,CMS
99,2014-07-24,26.3781,CMS
100,2014-07-25,26.0761,CMS
101,2014-07-28,26.3867,CMS
102,2014-07-29,26.0933,CMS
103,2014-07-30,25.6058,CMS
104,2014-07-31,25.1879,CMS
