,date,close,symbol
0,2014-03-04,28.3283,SPTS
1,2014-03-05,28.3376,SPTS
2,2014-03-06,28.3094,SPTS
3,2014-03-07,28.2529,SPTS
4,2014-03-10,28.2906,SPTS
5,2014-03-11,28.2898,SPTS
6,2014-03-12,28.3094,SPTS
7,2014-03-13,28.3047,SPTS
8,2014-03-14,28.2727,SPTS
9,2014-03-17,28.2906,SPTS
10,2014-03-18,28.2946,SPTS
11,2014-03-19,28.2858,SPTS
12,2014-03-20,28.2152,SPTS
13,2014-03-21,28.201,SPTS
14,2014-03-24,28.2152,SPTS
15,2014-03-25,28.2026,SPTS
16,2014-03-26,28.2246,SPTS
17,2014-03-27,28.2246,SPTS
18,2014-03-28,28.2339,SPTS
19,2014-03-31,28.2152,SPTS
20,2014-04-01,28.2303,SPTS
21,2014-04-02,28.2203,SPTS
22,2014-04-03,28.2303,SPTS
23,2014-04-04,28.2416,SPTS
24,2014-04-07,28.268,SPTS
25,2014-04-08,28.2679,SPTS
26,2014-04-09,28.2774,SPTS
27,2014-04-10,28.2775,SPTS
28,2014-04-11,28.2775,SPTS
29,2014-04-14,28.334,SPTS
30,2014-04-15,28.3339,SPTS
31,2014-04-16,28.3245,SPTS
32,2014-04-17,28.2774,SPTS
33,2014-04-21,28.2869,SPTS
34,2014-04-22,28.2586,SPTS
35,2014-04-23,28.3057,SPTS
36,2014-04-24,28.2586,SPTS
37,2014-04-25,28.3095,SPTS
38,2014-04-28,28.2799,SPTS
39,2014-04-29,28.2775,SPTS
40,2014-04-30,28.276,SPTS
41,2014-05-01,28.3072,SPTS
42,2014-05-02,28.2775,SPTS
43,2014-05-05,28.2869,SPTS
44,2014-05-06,28.2775,SPTS
45,2014-05-07,28.2493,SPTS
46,2014-05-08,28.2963,SPTS
47,2014-05-09,28.2963,SPTS
48,2014-05-12,28.3529,SPTS
49,2014-05-13,28.3529,SPTS
50,2014-05-14,28.3812,SPTS
51,2014-05-15,28.3717,SPTS
52,2014-05-16,28.3623,SPTS
53,2014-05-19,28.3717,SPTS
54,2014-05-20,28.4095,SPTS
55,2014-05-21,28.3971,SPTS
56,2014-05-22,28.4,SPTS
57,2014-05-23,28.4189,SPTS
58,2014-05-27,28.3623,SPTS
59,2014-05-28,28.4189,SPTS
60,2014-05-29,28.4189,SPTS
61,2014-05-30,28.3623,SPTS
62,2014-06-02,28.3771,SPTS
63,2014-06-03,28.3752,SPTS
64,2014-06-04,28.3837,SPTS
65,2014-06-05,28.3837,SPTS
66,2014-06-06,28.3585,SPTS
67,2014-06-09,28.3296,SPTS
68,2014-06-10,28.3394,SPTS
69,2014-06-11,28.2922,SPTS
70,2014-06-12,28.3488,SPTS
71,2014-06-13,28.3488,SPTS
72,2014-06-16,28.334,SPTS
73,2014-06-17,28.3017,SPTS
74,2014-06-18,28.3337,SPTS
75,2014-06-19,28.33,SPTS
76,2014-06-20,28.3064,SPTS
77,2014-06-23,28.3485,SPTS
78,2014-06-24,28.3485,SPTS
79,2014-06-25,28.3583,SPTS
80,2014-06-26,28.3866,SPTS
81,2014-06-27,28.3771,SPTS
82,2014-06-30,28.3488,SPTS
83,2014-07-01,28.3732,SPTS
84,2014-07-02,28.326,SPTS
85,2014-07-03,28.326,SPTS
86,2014-07-07,28.3166,SPTS
87,2014-07-08,28.3166,SPTS
88,2014-07-09,28.3355,SPTS
89,2014-07-10,28.3826,SPTS
90,2014-07-11,28.3906,SPTS
91,2014-07-14,28.3449,SPTS
92,2014-07-15,28.3638,SPTS
93,2014-07-16,28.3543,SPTS
94,2014-07-17,28.3732,SPTS
95,2014-07-18,28.3676,SPTS
96,2014-07-21,28.3732,SPTS
97,2014-07-22,28.3355,SPTS
98,2014-07-23,28.3827,SPTS
99,2014-07-24,28.3647,SPTS
100,2014-07-25,28.3407,SPTS
101,2014-07-28,28.3407,SPTS
102,2014-07-29,28.3355,SPTS
103,2014-07-30,28.326,SPTS
104,2014-07-31,28.2883,SPTS
105,2014-08-01,28.427,SPTS
106,2014-08-04,28.4138,SPTS
107,2014-08-05,28.3798,SPTS
108,2014-08-06,28.4082,SPTS
109,2014-08-07,28.3987,SPTS
110,2014-08-08,28.4762,SPTS
111,2014-08-11,28.4271,SPTS
112,2014-08-12,28.4271,SPTS
113,2014-08-13,28.3799,SPTS
114,2014-08-14,28.4932,SPTS
115,2014-08-15,28.4138,SPTS
116,2014-08-18,28.4138,SPTS
117,2014-08-19,28.4459,SPTS
118,2014-08-20,28.4176,SPTS
119,2014-08-21,28.4195,SPTS
120,2014-08-22,28.3893,SPTS
121,2014-08-25,28.3893,SPTS
122,2014-08-26,28.3893,SPTS
123,2014-08-27,28.3893,SPTS
124,2014-08-28,28.4554,SPTS
125,2014-08-29,30.0241,SPTS
126,2014-09-02,28.3766,SPTS
127,2014-09-03,28.3955,SPTS
128,2014-09-04,28.3861,SPTS
129,2014-09-05,28.3861,SPTS
130,2014-09-08,28.4475,SPTS
131,2014-09-09,28.3577,SPTS
132,2014-09-10,28.3577,SPTS
133,2014-09-11,28.3577,SPTS
134,2014-09-12,28.2916,SPTS
135,2014-09-15,28.3813,SPTS
136,2014-09-16,28.3813,SPTS
137,2014-09-17,28.4017,SPTS
138,2014-09-18,28.301,SPTS
139,2014-09-19,28.301,SPTS
140,2014-09-22,28.301,SPTS
141,2014-09-23,28.3766,SPTS
142,2014-09-24,28.3766,SPTS
143,2014-09-25,28.3564,SPTS
144,2014-09-26,28.3329,SPTS
145,2014-09-29,28.3766,SPTS
146,2014-09-30,28.4806,SPTS
147,2014-10-01,28.4787,SPTS
148,2014-10-02,28.4882,SPTS
149,2014-10-03,28.4219,SPTS
150,2014-10-06,28.4787,SPTS
151,2014-10-07,28.5071,SPTS
152,2014-10-08,28.5071,SPTS
153,2014-10-09,28.5262,SPTS
154,2014-10-10,28.5364,SPTS
155,2014-10-13,28.5835,SPTS
156,2014-10-14,28.63,SPTS
157,2014-10-15,28.7248,SPTS
158,2014-10-16,28.6688,SPTS
159,2014-10-17,28.6395,SPTS
160,2014-10-20,28.6584,SPTS
161,2014-10-21,28.6584,SPTS
162,2014-10-22,28.6146,SPTS
163,2014-10-23,28.6206,SPTS
164,2014-10-24,28.6253,SPTS
165,2014-10-27,28.7057,SPTS
166,2014-10-28,28.5828,SPTS
167,2014-10-29,28.526,SPTS
168,2014-10-30,28.5449,SPTS
169,2014-10-31,28.6017,SPTS
170,2014-11-03,28.5106,SPTS
171,2014-11-04,28.5726,SPTS
172,2014-11-05,28.5815,SPTS
173,2014-11-06,28.4208,SPTS
174,2014-11-07,28.4208,SPTS
175,2014-11-10,28.5437,SPTS
176,2014-11-11,28.487,SPTS
177,2014-11-12,28.4954,SPTS
178,2014-11-13,28.4983,SPTS
179,2014-11-14,28.5154,SPTS
180,2014-11-17,28.4964,SPTS
181,2014-11-18,28.5248,SPTS
182,2014-11-19,28.5248,SPTS
183,2014-11-20,28.5248,SPTS
184,2014-11-21,28.5296,SPTS
185,2014-11-24,28.531999999999996,SPTS
186,2014-11-25,28.5343,SPTS
187,2014-11-26,28.5626,SPTS
188,2014-11-28,28.5755,SPTS
189,2014-12-01,28.5891,SPTS
190,2014-12-02,28.5342,SPTS
191,2014-12-03,28.5198,SPTS
192,2014-12-04,28.5417,SPTS
193,2014-12-05,28.4674,SPTS
194,2014-12-08,28.4566,SPTS
195,2014-12-09,28.465999999999998,SPTS
196,2014-12-10,28.4884,SPTS
197,2014-12-11,28.5039,SPTS
198,2014-12-12,28.5512,SPTS
199,2014-12-15,28.5258,SPTS
200,2014-12-16,28.5418,SPTS
201,2014-12-17,28.5227,SPTS
202,2014-12-18,28.4699,SPTS
203,2014-12-19,28.4575,SPTS
204,2014-12-22,28.465999999999998,SPTS
205,2014-12-23,28.4321,SPTS
206,2014-12-24,28.4187,SPTS
207,2014-12-26,28.4283,SPTS
208,2014-12-29,28.525,SPTS
209,2014-12-30,28.4776,SPTS
210,2014-12-31,28.4966,SPTS
211,2015-01-02,28.5154,SPTS
212,2015-01-05,28.5345,SPTS
213,2015-01-06,28.5724,SPTS
214,2015-01-07,28.5629,SPTS
215,2015-01-08,28.5724,SPTS
216,2015-01-09,28.6197,SPTS
217,2015-01-12,28.6482,SPTS
218,2015-01-13,28.6576,SPTS
219,2015-01-14,28.705,SPTS
220,2015-01-15,28.7524,SPTS
221,2015-01-16,28.7179,SPTS
222,2015-01-20,28.705,SPTS
223,2015-01-21,28.686,SPTS
224,2015-01-22,28.6576,SPTS
225,2015-01-23,28.6837,SPTS
226,2015-01-26,28.7049,SPTS
227,2015-01-27,28.7145,SPTS
228,2015-01-28,28.7429,SPTS
229,2015-01-29,28.7128,SPTS
230,2015-01-30,28.7741,SPTS
231,2015-02-02,28.7765,SPTS
232,2015-02-03,28.7386,SPTS
233,2015-02-04,28.7481,SPTS
234,2015-02-05,28.7291,SPTS
235,2015-02-06,28.6044,SPTS
236,2015-02-09,28.587,SPTS
237,2015-02-10,28.5765,SPTS
238,2015-02-11,28.5585,SPTS
239,2015-02-12,28.5964,SPTS
240,2015-02-13,28.5858,SPTS
241,2015-02-17,28.5396,SPTS
242,2015-02-18,28.587,SPTS
243,2015-02-19,28.5775,SPTS
244,2015-02-20,28.5585,SPTS
245,2015-02-23,28.587,SPTS
246,2015-02-24,28.6438,SPTS
247,2015-02-25,28.6344,SPTS
248,2015-02-26,28.6059,SPTS
249,2015-02-27,28.6249,SPTS
250,2015-03-02,28.5814,SPTS
251,2015-03-03,28.5669,SPTS
252,2015-03-04,28.5764,SPTS
253,2015-03-05,28.6002,SPTS
254,2015-03-06,28.5005,SPTS
255,2015-03-09,28.5479,SPTS
256,2015-03-10,28.5669,SPTS
257,2015-03-11,28.5669,SPTS
258,2015-03-12,28.5574,SPTS
259,2015-03-13,28.5901,SPTS
260,2015-03-16,28.6238,SPTS
261,2015-03-17,28.6048,SPTS
262,2015-03-18,28.6997,SPTS
263,2015-03-19,28.6807,SPTS
264,2015-03-20,28.6997,SPTS
265,2015-03-23,28.7126,SPTS
266,2015-03-24,28.7154,SPTS
267,2015-03-25,28.7177,SPTS
268,2015-03-26,28.6617,SPTS
269,2015-03-27,28.7091,SPTS
270,2015-03-30,28.7224,SPTS
271,2015-03-31,28.785,SPTS
272,2015-04-01,28.7658,SPTS
273,2015-04-02,28.7658,SPTS
274,2015-04-06,28.7848,SPTS
275,2015-04-07,28.7997,SPTS
276,2015-04-08,28.8134,SPTS
277,2015-04-09,28.7748,SPTS
278,2015-04-10,28.7278,SPTS
279,2015-04-13,28.524,SPTS
280,2015-04-14,28.7848,SPTS
281,2015-04-15,28.7871,SPTS
282,2015-04-16,28.8038,SPTS
283,2015-04-17,28.7943,SPTS
284,2015-04-20,28.7848,SPTS
285,2015-04-21,28.7895,SPTS
286,2015-04-22,28.7468,SPTS
287,2015-04-23,28.738000000000003,SPTS
288,2015-04-24,28.7943,SPTS
289,2015-04-27,28.7943,SPTS
290,2015-04-28,28.7658,SPTS
