,date,close,symbol
0,2014-03-04,52.79,SLAB
1,2014-03-05,52.88,SLAB
2,2014-03-06,52.82,SLAB
3,2014-03-07,53.27,SLAB
4,2014-03-10,52.98,SLAB
5,2014-03-11,52.29,SLAB
6,2014-03-12,52.93,SLAB
7,2014-03-13,51.67,SLAB
8,2014-03-14,52.2,SLAB
9,2014-03-17,52.5,SLAB
10,2014-03-18,53.11,SLAB
11,2014-03-19,52.75,SLAB
12,2014-03-20,53.21,SLAB
13,2014-03-21,52.75,SLAB
14,2014-03-24,52.35,SLAB
15,2014-03-25,52.37,SLAB
16,2014-03-26,51.44,SLAB
17,2014-03-27,51.31,SLAB
18,2014-03-28,51.59,SLAB
19,2014-03-31,52.25,SLAB
20,2014-04-01,53.11,SLAB
21,2014-04-02,53.25,SLAB
22,2014-04-03,52.86,SLAB
23,2014-04-04,51.56,SLAB
24,2014-04-07,50.98,SLAB
25,2014-04-08,51.8,SLAB
26,2014-04-09,52.19,SLAB
27,2014-04-10,50.43,SLAB
28,2014-04-11,49.91,SLAB
29,2014-04-14,49.75,SLAB
30,2014-04-15,50.14,SLAB
31,2014-04-16,49.77,SLAB
32,2014-04-17,50.63,SLAB
33,2014-04-21,51.06,SLAB
34,2014-04-22,52.12,SLAB
35,2014-04-23,51.95,SLAB
36,2014-04-24,52.03,SLAB
37,2014-04-25,50.44,SLAB
38,2014-04-28,48.98,SLAB
39,2014-04-29,44.49,SLAB
40,2014-04-30,44.95,SLAB
41,2014-05-01,44.22,SLAB
42,2014-05-02,44.65,SLAB
43,2014-05-05,44.66,SLAB
44,2014-05-06,44.08,SLAB
45,2014-05-07,44.21,SLAB
46,2014-05-08,44.22,SLAB
47,2014-05-09,44.49,SLAB
48,2014-05-12,45.0,SLAB
49,2014-05-13,44.59,SLAB
50,2014-05-14,43.69,SLAB
51,2014-05-15,43.54,SLAB
52,2014-05-16,43.76,SLAB
53,2014-05-19,44.47,SLAB
54,2014-05-20,44.2,SLAB
55,2014-05-21,44.08,SLAB
56,2014-05-22,44.21,SLAB
57,2014-05-23,44.67,SLAB
58,2014-05-27,45.63,SLAB
59,2014-05-28,45.45,SLAB
60,2014-05-29,45.19,SLAB
61,2014-05-30,45.12,SLAB
62,2014-06-02,44.61,SLAB
63,2014-06-03,44.58,SLAB
64,2014-06-04,44.75,SLAB
65,2014-06-05,45.34,SLAB
66,2014-06-06,45.65,SLAB
67,2014-06-09,46.61,SLAB
68,2014-06-10,47.18,SLAB
69,2014-06-11,47.5,SLAB
70,2014-06-12,47.64,SLAB
71,2014-06-13,48.27,SLAB
72,2014-06-16,48.34,SLAB
73,2014-06-17,48.92,SLAB
74,2014-06-18,48.52,SLAB
75,2014-06-19,48.89,SLAB
76,2014-06-20,49.11,SLAB
77,2014-06-23,49.34,SLAB
78,2014-06-24,49.01,SLAB
79,2014-06-25,49.58,SLAB
80,2014-06-26,48.61,SLAB
81,2014-06-27,48.85,SLAB
82,2014-06-30,49.25,SLAB
83,2014-07-01,49.33,SLAB
84,2014-07-02,48.58,SLAB
85,2014-07-03,49.33,SLAB
86,2014-07-07,48.36,SLAB
87,2014-07-08,48.27,SLAB
88,2014-07-09,48.66,SLAB
89,2014-07-10,48.1,SLAB
90,2014-07-11,48.26,SLAB
91,2014-07-14,48.38,SLAB
92,2014-07-15,48.06,SLAB
93,2014-07-16,47.75,SLAB
94,2014-07-17,46.8,SLAB
95,2014-07-18,47.56,SLAB
96,2014-07-21,47.62,SLAB
97,2014-07-22,47.83,SLAB
98,2014-07-23,46.5,SLAB
99,2014-07-24,46.8,SLAB
100,2014-07-25,40.04,SLAB
101,2014-07-28,40.89,SLAB
102,2014-07-29,40.98,SLAB
103,2014-07-30,41.5,SLAB
