,date,close,symbol
0,2014-03-04,23.1655,CATY
1,2014-03-05,22.7076,CATY
2,2014-03-06,22.8153,CATY
3,2014-03-07,23.1745,CATY
4,2014-03-10,23.1476,CATY
5,2014-03-11,23.0219,CATY
6,2014-03-12,23.2014,CATY
7,2014-03-13,22.9411,CATY
8,2014-03-14,22.8423,CATY
9,2014-03-17,23.2284,CATY
10,2014-03-18,23.3631,CATY
11,2014-03-19,23.2463,CATY
12,2014-03-20,23.5516,CATY
13,2014-03-21,23.408,CATY
14,2014-03-24,23.1835,CATY
15,2014-03-25,23.1027,CATY
16,2014-03-26,22.6986,CATY
17,2014-03-27,22.2497,CATY
18,2014-03-28,22.0162,CATY
19,2014-03-31,22.6178,CATY
20,2014-04-01,23.5965,CATY
21,2014-04-02,23.408,CATY
22,2014-04-03,23.4798,CATY
23,2014-04-04,22.6717,CATY
24,2014-04-07,22.3305,CATY
25,2014-04-08,22.5909,CATY
26,2014-04-09,22.8692,CATY
27,2014-04-10,22.124000000000002,CATY
28,2014-04-11,21.8456,CATY
29,2014-04-14,21.7109,CATY
30,2014-04-15,21.7289,CATY
31,2014-04-16,22.096999999999998,CATY
32,2014-04-17,21.8366,CATY
33,2014-04-21,21.5224,CATY
34,2014-04-22,21.8007,CATY
35,2014-04-23,21.9624,CATY
36,2014-04-24,21.7918,CATY
37,2014-04-25,21.5942,CATY
38,2014-04-28,21.4236,CATY
39,2014-04-29,21.1004,CATY
40,2014-04-30,21.1902,CATY
41,2014-05-01,21.1094,CATY
42,2014-05-02,21.2261,CATY
43,2014-05-05,21.1273,CATY
44,2014-05-06,20.7412,CATY
45,2014-05-07,21.0016,CATY
46,2014-05-08,21.0375,CATY
47,2014-05-09,21.253,CATY
48,2014-05-12,21.8456,CATY
49,2014-05-13,21.4595,CATY
50,2014-05-14,21.4057,CATY
51,2014-05-15,21.0645,CATY
52,2014-05-16,20.7861,CATY
53,2014-05-19,21.2979,CATY
54,2014-05-20,20.9298,CATY
55,2014-05-21,21.1453,CATY
56,2014-05-22,21.3159,CATY
57,2014-05-23,21.4685,CATY
58,2014-05-27,21.9175,CATY
59,2014-05-28,21.675,CATY
