,date,close,symbol
0,2014-03-04,7.949,VKI
1,2014-03-05,7.949,VKI
2,2014-03-06,7.8842,VKI
3,2014-03-07,7.8051,VKI
4,2014-03-10,7.8842,VKI
5,2014-03-11,7.877000000000001,VKI
6,2014-03-12,7.9222,VKI
7,2014-03-13,7.9584,VKI
8,2014-03-14,7.9295,VKI
9,2014-03-17,7.9295,VKI
10,2014-03-18,7.9367,VKI
11,2014-03-19,7.8933,VKI
12,2014-03-20,7.8354,VKI
13,2014-03-21,7.8571,VKI
14,2014-03-24,7.9367,VKI
15,2014-03-25,7.9439,VKI
16,2014-03-26,7.9657,VKI
17,2014-03-27,7.992999999999999,VKI
18,2014-03-28,7.9946,VKI
19,2014-03-31,7.9512,VKI
20,2014-04-01,7.9078,VKI
21,2014-04-02,7.8861,VKI
22,2014-04-03,7.8861,VKI
23,2014-04-04,7.915,VKI
24,2014-04-07,7.9367,VKI
25,2014-04-08,7.9439,VKI
26,2014-04-09,7.8716,VKI
27,2014-04-10,7.9244,VKI
28,2014-04-11,7.968,VKI
29,2014-04-14,7.9171,VKI
30,2014-04-15,7.9826,VKI
31,2014-04-16,7.9898,VKI
32,2014-04-17,7.968,VKI
33,2014-04-21,8.008,VKI
34,2014-04-22,8.0481,VKI
35,2014-04-23,8.0844,VKI
36,2014-04-24,8.1135,VKI
37,2014-04-25,8.1208,VKI
38,2014-04-28,8.1499,VKI
39,2014-04-29,8.1281,VKI
40,2014-04-30,8.1208,VKI
41,2014-05-01,8.2081,VKI
42,2014-05-02,8.2227,VKI
43,2014-05-05,8.2372,VKI
44,2014-05-06,8.2591,VKI
45,2014-05-07,8.2445,VKI
46,2014-05-08,8.238999999999999,VKI
47,2014-05-09,8.2683,VKI
48,2014-05-12,8.2829,VKI
49,2014-05-13,8.2464,VKI
50,2014-05-14,8.2537,VKI
51,2014-05-15,8.2829,VKI
52,2014-05-16,8.2888,VKI
53,2014-05-19,8.2976,VKI
54,2014-05-20,8.3561,VKI
55,2014-05-21,8.3268,VKI
56,2014-05-22,8.3488,VKI
57,2014-05-23,8.3854,VKI
58,2014-05-27,8.3927,VKI
59,2014-05-28,8.4366,VKI
60,2014-05-29,8.4439,VKI
61,2014-05-30,8.4146,VKI
62,2014-06-02,8.4146,VKI
63,2014-06-03,8.3707,VKI
64,2014-06-04,8.2829,VKI
65,2014-06-05,8.3268,VKI
66,2014-06-06,8.3634,VKI
67,2014-06-09,8.3707,VKI
68,2014-06-10,8.3781,VKI
69,2014-06-11,8.3744,VKI
70,2014-06-12,8.4038,VKI
71,2014-06-13,8.3744,VKI
72,2014-06-16,8.3449,VKI
73,2014-06-17,8.2787,VKI
74,2014-06-18,8.3376,VKI
75,2014-06-19,8.3302,VKI
76,2014-06-20,8.3376,VKI
77,2014-06-23,8.367,VKI
78,2014-06-24,8.3567,VKI
79,2014-06-25,8.3817,VKI
80,2014-06-26,8.3744,VKI
81,2014-06-27,8.3744,VKI
82,2014-06-30,8.3523,VKI
83,2014-07-01,8.3229,VKI
84,2014-07-02,8.2346,VKI
85,2014-07-03,8.1683,VKI
86,2014-07-07,8.2198,VKI
87,2014-07-08,8.2861,VKI
88,2014-07-09,8.2419,VKI
89,2014-07-10,8.2456,VKI
90,2014-07-11,8.2456,VKI
91,2014-07-14,8.253,VKI
92,2014-07-15,8.2382,VKI
93,2014-07-16,8.253,VKI
94,2014-07-17,8.2678,VKI
95,2014-07-18,8.327,VKI
96,2014-07-21,8.3789,VKI
97,2014-07-22,8.4011,VKI
98,2014-07-23,8.4307,VKI
99,2014-07-24,8.3789,VKI
100,2014-07-25,8.4159,VKI
101,2014-07-28,8.4233,VKI
102,2014-07-29,8.3863,VKI
103,2014-07-30,8.29,VKI
104,2014-07-31,8.253,VKI
105,2014-08-01,8.253,VKI
106,2014-08-04,8.2308,VKI
107,2014-08-05,8.2308,VKI
108,2014-08-06,8.2382,VKI
109,2014-08-07,8.3313,VKI
110,2014-08-08,8.3536,VKI
111,2014-08-11,8.376,VKI
112,2014-08-12,8.3834,VKI
113,2014-08-13,8.3834,VKI
114,2014-08-14,8.4058,VKI
115,2014-08-15,8.4355,VKI
116,2014-08-18,8.4504,VKI
117,2014-08-19,8.4504,VKI
118,2014-08-20,8.4281,VKI
119,2014-08-21,8.4057,VKI
120,2014-08-22,8.376,VKI
121,2014-08-25,8.3462,VKI
122,2014-08-26,8.4132,VKI
123,2014-08-27,8.4281,VKI
124,2014-08-28,8.4281,VKI
125,2014-08-29,8.4355,VKI
126,2014-09-02,8.4281,VKI
127,2014-09-03,8.4206,VKI
128,2014-09-04,8.3834,VKI
129,2014-09-05,8.376,VKI
130,2014-09-08,8.3462,VKI
131,2014-09-09,8.376,VKI
132,2014-09-10,8.4132,VKI
133,2014-09-11,8.4094,VKI
134,2014-09-12,8.3346,VKI
135,2014-09-15,8.3121,VKI
136,2014-09-16,8.3196,VKI
137,2014-09-17,8.357000000000001,VKI
138,2014-09-18,8.387,VKI
139,2014-09-19,8.402000000000001,VKI
140,2014-09-22,8.357000000000001,VKI
141,2014-09-23,8.3705,VKI
142,2014-09-24,8.357000000000001,VKI
143,2014-09-25,8.4094,VKI
144,2014-09-26,8.4244,VKI
145,2014-09-29,8.4469,VKI
146,2014-09-30,8.5218,VKI
147,2014-10-01,8.5517,VKI
148,2014-10-02,8.5293,VKI
149,2014-10-03,8.5293,VKI
150,2014-10-06,8.5967,VKI
151,2014-10-07,8.6491,VKI
152,2014-10-08,8.664,VKI
153,2014-10-09,8.6191,VKI
154,2014-10-10,8.5892,VKI
155,2014-10-13,8.5742,VKI
156,2014-10-14,8.5554,VKI
157,2014-10-15,8.6307,VKI
158,2014-10-16,8.7361,VKI
159,2014-10-17,8.7738,VKI
160,2014-10-20,8.7662,VKI
161,2014-10-21,8.7587,VKI
162,2014-10-22,8.767000000000001,VKI
163,2014-10-23,8.7436,VKI
164,2014-10-24,8.7662,VKI
165,2014-10-27,8.7662,VKI
166,2014-10-28,8.7287,VKI
167,2014-10-29,8.7738,VKI
168,2014-10-30,8.7473,VKI
169,2014-10-31,8.7662,VKI
170,2014-11-03,8.7662,VKI
171,2014-11-04,8.7662,VKI
172,2014-11-05,8.7662,VKI
173,2014-11-06,8.7813,VKI
174,2014-11-07,8.7436,VKI
175,2014-11-10,8.7738,VKI
176,2014-11-11,8.7587,VKI
177,2014-11-12,8.7473,VKI
178,2014-11-13,8.764,VKI
179,2014-11-14,8.8458,VKI
180,2014-11-17,8.664,VKI
181,2014-11-18,8.6034,VKI
182,2014-11-19,8.5807,VKI
183,2014-11-20,8.5732,VKI
184,2014-11-21,8.558,VKI
185,2014-11-24,8.5429,VKI
186,2014-11-25,8.5429,VKI
187,2014-11-26,8.5807,VKI
188,2014-11-28,8.611,VKI
189,2014-12-01,8.6337,VKI
190,2014-12-02,8.6943,VKI
191,2014-12-03,8.7852,VKI
192,2014-12-04,8.8004,VKI
193,2014-12-05,8.7625,VKI
194,2014-12-08,8.8079,VKI
195,2014-12-09,8.8004,VKI
196,2014-12-10,8.7928,VKI
197,2014-12-11,8.7322,VKI
198,2014-12-12,8.7284,VKI
199,2014-12-15,8.6827,VKI
