,date,close,symbol
0,2014-03-04,85.73,WCC
1,2014-03-05,85.13,WCC
2,2014-03-06,85.73,WCC
3,2014-03-07,86.34,WCC
4,2014-03-10,86.2,WCC
5,2014-03-11,85.98,WCC
6,2014-03-12,84.98,WCC
7,2014-03-13,82.46,WCC
8,2014-03-14,82.55,WCC
9,2014-03-17,83.32,WCC
10,2014-03-18,84.45,WCC
11,2014-03-19,84.09,WCC
12,2014-03-20,82.89,WCC
13,2014-03-21,81.86,WCC
14,2014-03-24,81.31,WCC
15,2014-03-25,82.62,WCC
16,2014-03-26,80.59,WCC
17,2014-03-27,81.95,WCC
18,2014-03-28,81.88,WCC
19,2014-03-31,83.22,WCC
20,2014-04-01,85.51,WCC
21,2014-04-02,87.25,WCC
22,2014-04-03,87.74,WCC
23,2014-04-04,86.5,WCC
24,2014-04-07,85.38,WCC
25,2014-04-08,86.04,WCC
26,2014-04-09,87.54,WCC
27,2014-04-10,86.63,WCC
28,2014-04-11,85.22,WCC
29,2014-04-14,85.25,WCC
30,2014-04-15,86.5,WCC
31,2014-04-16,85.8,WCC
32,2014-04-17,86.71,WCC
33,2014-04-21,85.96,WCC
34,2014-04-22,86.62,WCC
35,2014-04-23,85.72,WCC
36,2014-04-24,88.57,WCC
37,2014-04-25,88.12,WCC
38,2014-04-28,87.45,WCC
39,2014-04-29,87.02,WCC
40,2014-04-30,87.78,WCC
41,2014-05-01,88.31,WCC
42,2014-05-02,87.77,WCC
43,2014-05-05,86.35,WCC
44,2014-05-06,85.93,WCC
45,2014-05-07,85.84,WCC
46,2014-05-08,85.98,WCC
47,2014-05-09,85.2,WCC
48,2014-05-12,87.08,WCC
49,2014-05-13,86.61,WCC
50,2014-05-14,85.2,WCC
51,2014-05-15,84.76,WCC
52,2014-05-16,85.36,WCC
53,2014-05-19,86.0,WCC
54,2014-05-20,84.4,WCC
55,2014-05-21,85.28,WCC
56,2014-05-22,85.22,WCC
57,2014-05-23,84.85,WCC
58,2014-05-27,85.03,WCC
59,2014-05-28,85.42,WCC
60,2014-05-29,85.7,WCC
61,2014-05-30,85.42,WCC
62,2014-06-02,85.97,WCC
63,2014-06-03,86.45,WCC
64,2014-06-04,87.58,WCC
65,2014-06-05,89.54,WCC
66,2014-06-06,91.2,WCC
67,2014-06-09,92.61,WCC
68,2014-06-10,93.07,WCC
69,2014-06-11,92.53,WCC
70,2014-06-12,90.74,WCC
71,2014-06-13,90.52,WCC
72,2014-06-16,90.2,WCC
73,2014-06-17,89.98,WCC
74,2014-06-18,90.78,WCC
75,2014-06-19,89.74,WCC
76,2014-06-20,90.33,WCC
77,2014-06-23,89.42,WCC
78,2014-06-24,87.69,WCC
79,2014-06-25,87.66,WCC
80,2014-06-26,87.35,WCC
81,2014-06-27,86.8,WCC
82,2014-06-30,86.38,WCC
83,2014-07-01,87.03,WCC
84,2014-07-02,86.34,WCC
85,2014-07-03,87.86,WCC
86,2014-07-07,86.65,WCC
87,2014-07-08,85.89,WCC
88,2014-07-09,85.68,WCC
89,2014-07-10,84.97,WCC
90,2014-07-11,83.38,WCC
91,2014-07-14,84.1,WCC
92,2014-07-15,84.06,WCC
93,2014-07-16,84.45,WCC
94,2014-07-17,83.6,WCC
95,2014-07-18,83.6,WCC
96,2014-07-21,83.64,WCC
97,2014-07-22,84.28,WCC
98,2014-07-23,84.32,WCC
99,2014-07-24,83.18,WCC
100,2014-07-25,83.33,WCC
101,2014-07-28,82.54,WCC
102,2014-07-29,80.76,WCC
103,2014-07-30,80.34,WCC
104,2014-07-31,78.49,WCC
105,2014-08-01,78.99,WCC
106,2014-08-04,79.23,WCC
107,2014-08-05,79.07,WCC
108,2014-08-06,79.92,WCC
109,2014-08-07,79.3,WCC
110,2014-08-08,80.11,WCC
111,2014-08-11,80.9,WCC
112,2014-08-12,81.8,WCC
113,2014-08-13,81.08,WCC
114,2014-08-14,81.82,WCC
115,2014-08-15,80.92,WCC
116,2014-08-18,82.23,WCC
117,2014-08-19,83.61,WCC
118,2014-08-20,84.04,WCC
119,2014-08-21,83.84,WCC
120,2014-08-22,83.61,WCC
121,2014-08-25,83.99,WCC
122,2014-08-26,83.34,WCC
123,2014-08-27,83.68,WCC
124,2014-08-28,83.41,WCC
125,2014-08-29,83.99,WCC
126,2014-09-02,83.93,WCC
127,2014-09-03,84.44,WCC
128,2014-09-04,84.73,WCC
129,2014-09-05,83.79,WCC
130,2014-09-08,84.09,WCC
131,2014-09-09,82.86,WCC
132,2014-09-10,82.38,WCC
133,2014-09-11,83.85,WCC
134,2014-09-12,81.88,WCC
135,2014-09-15,82.17,WCC
136,2014-09-16,81.88,WCC
137,2014-09-17,82.92,WCC
138,2014-09-18,82.91,WCC
139,2014-09-19,82.75,WCC
140,2014-09-22,81.83,WCC
141,2014-09-23,80.45,WCC
142,2014-09-24,81.01,WCC
143,2014-09-25,79.41,WCC
144,2014-09-26,79.76,WCC
145,2014-09-29,79.35,WCC
146,2014-09-30,78.26,WCC
147,2014-10-01,77.19,WCC
148,2014-10-02,77.7,WCC
149,2014-10-03,78.43,WCC
150,2014-10-06,79.04,WCC
151,2014-10-07,76.97,WCC
152,2014-10-08,78.19,WCC
153,2014-10-09,74.99,WCC
154,2014-10-10,72.92,WCC
155,2014-10-13,71.44,WCC
156,2014-10-14,71.6,WCC
157,2014-10-15,71.18,WCC
158,2014-10-16,71.99,WCC
159,2014-10-17,73.72,WCC
160,2014-10-20,73.72,WCC
161,2014-10-21,76.47,WCC
162,2014-10-22,75.17,WCC
163,2014-10-23,77.93,WCC
164,2014-10-24,77.14,WCC
165,2014-10-27,78.5,WCC
166,2014-10-28,79.46,WCC
167,2014-10-29,79.27,WCC
168,2014-10-30,85.51,WCC
169,2014-10-31,82.41,WCC
170,2014-11-03,83.07,WCC
171,2014-11-04,83.08,WCC
172,2014-11-05,84.78,WCC
173,2014-11-06,85.65,WCC
174,2014-11-07,86.3,WCC
175,2014-11-10,86.54,WCC
176,2014-11-11,86.55,WCC
177,2014-11-12,86.2,WCC
178,2014-11-13,85.51,WCC
179,2014-11-14,85.84,WCC
180,2014-11-17,85.45,WCC
181,2014-11-18,84.93,WCC
182,2014-11-19,84.82,WCC
183,2014-11-20,84.95,WCC
184,2014-11-21,85.46,WCC
185,2014-11-24,84.49,WCC
186,2014-11-25,85.66,WCC
187,2014-11-26,85.14,WCC
188,2014-11-28,82.39,WCC
189,2014-12-01,77.33,WCC
190,2014-12-02,77.15,WCC
191,2014-12-03,78.22,WCC
192,2014-12-04,77.78,WCC
193,2014-12-05,75.8,WCC
194,2014-12-08,73.72,WCC
195,2014-12-09,74.51,WCC
196,2014-12-10,72.51,WCC
197,2014-12-11,72.9,WCC
198,2014-12-12,71.81,WCC
199,2014-12-15,72.22,WCC
200,2014-12-16,71.63,WCC
201,2014-12-17,73.87,WCC
202,2014-12-18,76.37,WCC
203,2014-12-19,76.99,WCC
204,2014-12-22,77.21,WCC
205,2014-12-23,77.92,WCC
206,2014-12-24,77.79,WCC
207,2014-12-26,78.0,WCC
208,2014-12-29,77.97,WCC
209,2014-12-30,76.78,WCC
210,2014-12-31,76.21,WCC
211,2015-01-02,76.1,WCC
212,2015-01-05,73.94,WCC
213,2015-01-06,72.72,WCC
214,2015-01-07,72.16,WCC
215,2015-01-08,72.75,WCC
216,2015-01-09,71.84,WCC
217,2015-01-12,70.76,WCC
218,2015-01-13,69.33,WCC
219,2015-01-14,67.17,WCC
220,2015-01-15,65.8,WCC
221,2015-01-16,66.57,WCC
222,2015-01-20,66.49,WCC
223,2015-01-21,68.52,WCC
224,2015-01-22,69.28,WCC
225,2015-01-23,69.13,WCC
226,2015-01-26,69.47,WCC
227,2015-01-27,66.87,WCC
228,2015-01-28,66.53,WCC
229,2015-01-29,67.22,WCC
230,2015-01-30,66.76,WCC
231,2015-02-02,68.45,WCC
232,2015-02-03,70.57,WCC
233,2015-02-04,68.73,WCC
234,2015-02-05,68.54,WCC
235,2015-02-06,69.16,WCC
236,2015-02-09,70.15,WCC
237,2015-02-10,69.36,WCC
238,2015-02-11,68.58,WCC
239,2015-02-12,66.86,WCC
240,2015-02-13,68.2,WCC
241,2015-02-17,69.54,WCC
242,2015-02-18,69.19,WCC
243,2015-02-19,70.34,WCC
244,2015-02-20,70.68,WCC
245,2015-02-23,68.91,WCC
246,2015-02-24,69.5,WCC
247,2015-02-25,69.88,WCC
248,2015-02-26,69.6,WCC
249,2015-02-27,69.43,WCC
250,2015-03-02,69.65,WCC
251,2015-03-03,69.4,WCC
252,2015-03-04,69.09,WCC
253,2015-03-05,69.15,WCC
254,2015-03-06,69.73,WCC
255,2015-03-09,67.76,WCC
256,2015-03-10,67.52,WCC
257,2015-03-11,67.59,WCC
258,2015-03-12,69.35,WCC
259,2015-03-13,68.19,WCC
260,2015-03-16,69.28,WCC
261,2015-03-17,68.82,WCC
262,2015-03-18,70.09,WCC
263,2015-03-19,68.12,WCC
264,2015-03-20,68.57,WCC
265,2015-03-23,67.85,WCC
266,2015-03-24,69.2,WCC
267,2015-03-25,69.85,WCC
268,2015-03-26,69.74,WCC
269,2015-03-27,68.74,WCC
270,2015-03-30,70.25,WCC
271,2015-03-31,69.89,WCC
272,2015-04-01,69.59,WCC
273,2015-04-02,69.68,WCC
274,2015-04-06,70.3,WCC
275,2015-04-07,69.73,WCC
276,2015-04-08,69.4,WCC
277,2015-04-09,68.8,WCC
278,2015-04-10,69.21,WCC
279,2015-04-13,68.5,WCC
280,2015-04-14,70.01,WCC
281,2015-04-15,72.34,WCC
282,2015-04-16,71.31,WCC
283,2015-04-17,69.42,WCC
284,2015-04-20,69.1,WCC
285,2015-04-21,69.81,WCC
286,2015-04-22,69.94,WCC
287,2015-04-23,70.75,WCC
288,2015-04-24,69.91,WCC
289,2015-04-27,69.99,WCC
290,2015-04-28,70.8,WCC
291,2015-04-29,71.63,WCC
292,2015-04-30,72.14,WCC
293,2015-05-01,73.0,WCC
294,2015-05-04,72.64,WCC
295,2015-05-05,71.14,WCC
296,2015-05-06,71.54,WCC
297,2015-05-07,70.87,WCC
298,2015-05-08,71.3,WCC
299,2015-05-11,71.64,WCC
300,2015-05-12,71.64,WCC
301,2015-05-13,72.28,WCC
302,2015-05-14,72.88,WCC
303,2015-05-15,73.85,WCC
304,2015-05-18,73.71,WCC
305,2015-05-19,73.35,WCC
306,2015-05-20,73.36,WCC
307,2015-05-21,73.79,WCC
308,2015-05-22,73.37,WCC
309,2015-05-26,72.01,WCC
310,2015-05-27,72.87,WCC
311,2015-05-28,72.08,WCC
