,date,close,symbol
0,2014-03-04,10.2058,IDE
1,2014-03-05,10.253,IDE
2,2014-03-06,10.2765,IDE
3,2014-03-07,10.2647,IDE
4,2014-03-10,10.2647,IDE
5,2014-03-11,10.2471,IDE
6,2014-03-12,10.253,IDE
7,2014-03-13,10.0351,IDE
8,2014-03-14,10.0292,IDE
9,2014-03-17,10.0586,IDE
10,2014-03-18,10.1705,IDE
11,2014-03-19,10.1175,IDE
12,2014-03-20,10.1116,IDE
13,2014-03-21,10.1411,IDE
14,2014-03-24,10.1411,IDE
15,2014-03-25,10.2353,IDE
16,2014-03-26,10.2942,IDE
17,2014-03-27,10.2412,IDE
18,2014-03-28,10.2647,IDE
19,2014-03-31,10.3531,IDE
20,2014-04-01,10.4345,IDE
21,2014-04-02,10.3923,IDE
22,2014-04-03,10.4043,IDE
23,2014-04-04,10.325999999999999,IDE
24,2014-04-07,10.2596,IDE
25,2014-04-08,10.2898,IDE
26,2014-04-09,10.3802,IDE
27,2014-04-10,10.332,IDE
28,2014-04-11,10.2596,IDE
29,2014-04-14,10.2114,IDE
30,2014-04-15,10.2777,IDE
31,2014-04-16,10.3742,IDE
32,2014-04-17,10.4103,IDE
33,2014-04-21,10.4164,IDE
34,2014-04-22,10.4345,IDE
35,2014-04-23,10.4706,IDE
36,2014-04-24,10.4525,IDE
37,2014-04-25,10.4465,IDE
38,2014-04-28,10.4646,IDE
39,2014-04-29,10.5068,IDE
40,2014-04-30,10.549000000000001,IDE
41,2014-05-01,10.5731,IDE
42,2014-05-02,10.6032,IDE
43,2014-05-05,10.561,IDE
44,2014-05-06,10.555,IDE
45,2014-05-07,10.5912,IDE
46,2014-05-08,10.5791,IDE
47,2014-05-09,10.5309,IDE
48,2014-05-12,10.6274,IDE
49,2014-05-13,10.6394,IDE
50,2014-05-14,10.6153,IDE
51,2014-05-15,10.5369,IDE
52,2014-05-16,10.6334,IDE
53,2014-05-19,10.7238,IDE
54,2014-05-20,10.6937,IDE
55,2014-05-21,10.772,IDE
56,2014-05-22,10.9107,IDE
57,2014-05-23,10.9468,IDE
58,2014-05-27,10.9288,IDE
59,2014-05-28,11.0312,IDE
60,2014-05-29,11.0975,IDE
61,2014-05-30,11.1458,IDE
62,2014-06-02,11.1578,IDE
63,2014-06-03,11.0011,IDE
64,2014-06-04,10.9046,IDE
65,2014-06-05,10.8625,IDE
66,2014-06-06,10.9348,IDE
67,2014-06-09,10.8926,IDE
68,2014-06-10,11.0011,IDE
69,2014-06-11,11.0614,IDE
70,2014-06-12,11.0192,IDE
71,2014-06-13,11.194,IDE
72,2014-06-16,11.1458,IDE
73,2014-06-17,10.977,IDE
74,2014-06-18,11.0011,IDE
75,2014-06-19,11.0131,IDE
76,2014-06-20,11.0252,IDE
77,2014-06-23,11.0011,IDE
78,2014-06-24,10.977,IDE
79,2014-06-25,10.989,IDE
80,2014-06-26,11.0734,IDE
81,2014-06-27,11.1277,IDE
82,2014-06-30,11.2,IDE
83,2014-07-01,11.277000000000001,IDE
84,2014-07-02,11.2647,IDE
85,2014-07-03,11.3448,IDE
86,2014-07-07,11.4311,IDE
87,2014-07-08,11.4311,IDE
88,2014-07-09,11.5975,IDE
89,2014-07-10,11.4681,IDE
90,2014-07-11,11.4126,IDE
91,2014-07-14,11.5544,IDE
92,2014-07-15,11.5174,IDE
93,2014-07-16,11.579,IDE
94,2014-07-17,11.4558,IDE
95,2014-07-18,11.5174,IDE
96,2014-07-21,11.3572,IDE
97,2014-07-22,11.4927,IDE
98,2014-07-23,11.579,IDE
99,2014-07-24,11.6221,IDE
100,2014-07-25,11.6098,IDE
101,2014-07-28,11.5297,IDE
102,2014-07-29,11.5297,IDE
103,2014-07-30,11.4188,IDE
104,2014-07-31,11.2709,IDE
105,2014-08-01,11.123,IDE
106,2014-08-04,10.7902,IDE
107,2014-08-05,10.6978,IDE
108,2014-08-06,10.7348,IDE
109,2014-08-07,10.7409,IDE
110,2014-08-08,10.9135,IDE
111,2014-08-11,11.0244,IDE
112,2014-08-12,10.9381,IDE
113,2014-08-13,11.0059,IDE
114,2014-08-14,11.0614,IDE
115,2014-08-15,11.0306,IDE
116,2014-08-18,11.1969,IDE
117,2014-08-19,11.2462,IDE
118,2014-08-20,11.2586,IDE
119,2014-08-21,11.2894,IDE
120,2014-08-22,11.2524,IDE
121,2014-08-25,11.3079,IDE
122,2014-08-26,11.3079,IDE
123,2014-08-27,11.3079,IDE
124,2014-08-28,11.2339,IDE
125,2014-08-29,11.1353,IDE
126,2014-09-02,11.0306,IDE
127,2014-09-03,11.0429,IDE
128,2014-09-04,11.0614,IDE
129,2014-09-05,11.0922,IDE
130,2014-09-08,11.0429,IDE
131,2014-09-09,11.0922,IDE
132,2014-09-10,11.0367,IDE
133,2014-09-11,11.0182,IDE
134,2014-09-12,10.9258,IDE
135,2014-09-15,10.8642,IDE
136,2014-09-16,11.049000000000001,IDE
137,2014-09-17,10.9997,IDE
138,2014-09-18,11.0059,IDE
139,2014-09-19,10.9628,IDE
140,2014-09-22,10.8457,IDE
141,2014-09-23,10.7902,IDE
142,2014-09-24,10.8087,IDE
143,2014-09-25,10.7286,IDE
144,2014-09-26,10.704,IDE
145,2014-09-29,10.6731,IDE
146,2014-09-30,10.5622,IDE
147,2014-10-01,10.5717,IDE
148,2014-10-02,10.4745,IDE
149,2014-10-03,10.4833,IDE
150,2014-10-06,10.4202,IDE
151,2014-10-07,10.3508,IDE
152,2014-10-08,10.4139,IDE
153,2014-10-09,10.2624,IDE
154,2014-10-10,9.7323,IDE
155,2014-10-13,9.5682,IDE
156,2014-10-14,9.5997,IDE
157,2014-10-15,9.6187,IDE
158,2014-10-16,9.8459,IDE
159,2014-10-17,9.8143,IDE
160,2014-10-20,9.8711,IDE
161,2014-10-21,10.1488,IDE
162,2014-10-22,10.1173,IDE
163,2014-10-23,10.2309,IDE
164,2014-10-24,10.2877,IDE
165,2014-10-27,10.2246,IDE
166,2014-10-28,10.3382,IDE
167,2014-10-29,10.4391,IDE
168,2014-10-30,10.5212,IDE
169,2014-10-31,10.495999999999999,IDE
170,2014-11-03,10.4644,IDE
171,2014-11-04,10.3634,IDE
172,2014-11-05,10.4391,IDE
173,2014-11-06,10.4581,IDE
174,2014-11-07,10.4707,IDE
175,2014-11-10,10.4644,IDE
176,2014-11-11,10.3823,IDE
177,2014-11-12,10.3823,IDE
178,2014-11-13,10.2814,IDE
179,2014-11-14,10.2498,IDE
180,2014-11-17,10.1614,IDE
181,2014-11-18,10.2309,IDE
182,2014-11-19,10.4644,IDE
183,2014-11-20,10.3508,IDE
184,2014-11-21,10.4391,IDE
185,2014-11-24,10.4896,IDE
186,2014-11-25,10.495999999999999,IDE
187,2014-11-26,10.5654,IDE
188,2014-11-28,10.3571,IDE
189,2014-12-01,10.3445,IDE
190,2014-12-02,10.4013,IDE
191,2014-12-03,10.4518,IDE
192,2014-12-04,10.4644,IDE
193,2014-12-05,10.4644,IDE
194,2014-12-08,10.3445,IDE
195,2014-12-09,10.1173,IDE
196,2014-12-10,9.9973,IDE
197,2014-12-11,10.0605,IDE
198,2014-12-12,9.908999999999999,IDE
199,2014-12-15,9.7701,IDE
200,2014-12-16,9.6755,IDE
201,2014-12-17,9.8837,IDE
202,2014-12-18,10.1173,IDE
203,2014-12-19,10.2624,IDE
204,2014-12-22,10.1804,IDE
205,2014-12-23,10.4265,IDE
206,2014-12-24,10.6916,IDE
207,2014-12-26,10.6285,IDE
208,2014-12-29,10.6188,IDE
209,2014-12-30,10.3536,IDE
210,2014-12-31,10.1273,IDE
211,2015-01-02,10.0691,IDE
212,2015-01-05,9.802,IDE
213,2015-01-06,9.8686,IDE
214,2015-01-07,9.9333,IDE
215,2015-01-08,10.1079,IDE
216,2015-01-09,10.1338,IDE
217,2015-01-12,9.9656,IDE
218,2015-01-13,9.7975,IDE
219,2015-01-14,9.8234,IDE
220,2015-01-15,9.7716,IDE
221,2015-01-16,9.9527,IDE
222,2015-01-20,9.9527,IDE
223,2015-01-21,9.9656,IDE
224,2015-01-22,10.1402,IDE
225,2015-01-23,10.0368,IDE
226,2015-01-26,10.0109,IDE
227,2015-01-27,10.0303,IDE
228,2015-01-28,9.9074,IDE
229,2015-01-29,9.9656,IDE
230,2015-01-30,9.8363,IDE
231,2015-02-02,9.8686,IDE
232,2015-02-03,10.0368,IDE
233,2015-02-04,9.9333,IDE
234,2015-02-05,10.0109,IDE
235,2015-02-06,9.8686,IDE
236,2015-02-09,9.7846,IDE
237,2015-02-10,9.888,IDE
238,2015-02-11,9.8492,IDE
239,2015-02-12,9.9656,IDE
240,2015-02-13,10.0432,IDE
241,2015-02-17,9.9786,IDE
242,2015-02-18,10.0368,IDE
243,2015-02-19,10.0626,IDE
244,2015-02-20,10.1144,IDE
245,2015-02-23,10.1273,IDE
246,2015-02-24,10.179,IDE
247,2015-02-25,10.192,IDE
248,2015-02-26,10.1532,IDE
249,2015-02-27,10.1726,IDE
250,2015-03-02,10.2566,IDE
251,2015-03-03,10.1661,IDE
252,2015-03-04,10.1208,IDE
253,2015-03-05,10.1532,IDE
254,2015-03-06,10.0497,IDE
255,2015-03-09,10.0885,IDE
256,2015-03-10,9.8751,IDE
257,2015-03-11,9.8298,IDE
258,2015-03-12,9.901,IDE
259,2015-03-13,9.804,IDE
260,2015-03-16,9.8557,IDE
261,2015-03-17,9.8234,IDE
262,2015-03-18,9.9786,IDE
263,2015-03-19,9.901,IDE
264,2015-03-20,9.9204,IDE
265,2015-03-23,9.9721,IDE
266,2015-03-24,9.9721,IDE
267,2015-03-25,9.9204,IDE
268,2015-03-26,9.9204,IDE
269,2015-03-27,9.9139,IDE
270,2015-03-30,9.998,IDE
271,2015-03-31,9.985,IDE
272,2015-04-01,10.0216,IDE
273,2015-04-02,10.0282,IDE
274,2015-04-06,10.1145,IDE
275,2015-04-07,10.0946,IDE
276,2015-04-08,10.1079,IDE
277,2015-04-09,10.1212,IDE
278,2015-04-10,10.1411,IDE
279,2015-04-13,10.0614,IDE
280,2015-04-14,10.1411,IDE
281,2015-04-15,10.2274,IDE
282,2015-04-16,10.1809,IDE
283,2015-04-17,10.0481,IDE
284,2015-04-20,10.0946,IDE
285,2015-04-21,10.1079,IDE
286,2015-04-22,10.1013,IDE
287,2015-04-23,10.1942,IDE
288,2015-04-24,10.2208,IDE
289,2015-04-27,10.1876,IDE
290,2015-04-28,10.2407,IDE
291,2015-04-29,10.1743,IDE
292,2015-04-30,10.0946,IDE
293,2015-05-01,10.1876,IDE
294,2015-05-04,10.1809,IDE
295,2015-05-05,10.1013,IDE
296,2015-05-06,10.0216,IDE
297,2015-05-07,10.0348,IDE
298,2015-05-08,10.1411,IDE
299,2015-05-11,10.1079,IDE
300,2015-05-12,10.1411,IDE
301,2015-05-13,10.1411,IDE
302,2015-05-14,10.2938,IDE
303,2015-05-15,10.2606,IDE
304,2015-05-18,10.2938,IDE
305,2015-05-19,10.2806,IDE
306,2015-05-20,10.267000000000001,IDE
307,2015-05-21,10.3071,IDE
308,2015-05-22,10.3071,IDE
309,2015-05-26,10.1278,IDE
310,2015-05-27,10.1809,IDE
311,2015-05-28,10.1677,IDE
312,2015-05-29,10.0946,IDE
313,2015-06-01,10.0348,IDE
314,2015-06-02,10.0747,IDE
315,2015-06-03,10.2075,IDE
316,2015-06-04,10.0946,IDE
317,2015-06-05,10.0282,IDE
318,2015-06-08,9.9684,IDE
319,2015-06-09,9.9551,IDE
320,2015-06-10,10.0348,IDE
321,2015-06-11,10.1013,IDE
322,2015-06-12,10.0016,IDE
323,2015-06-15,9.9817,IDE
324,2015-06-16,9.9884,IDE
325,2015-06-17,9.9419,IDE
326,2015-06-18,10.0481,IDE
327,2015-06-19,9.9684,IDE
328,2015-06-22,10.0548,IDE
329,2015-06-23,10.1072,IDE
330,2015-06-24,10.0548,IDE
331,2015-06-25,9.9485,IDE
332,2015-06-26,9.8688,IDE
333,2015-06-29,9.6762,IDE
334,2015-06-30,9.7094,IDE
335,2015-07-01,9.7197,IDE
336,2015-07-02,9.6992,IDE
337,2015-07-06,9.6036,IDE
338,2015-07-07,9.5626,IDE
339,2015-07-08,9.3986,IDE
340,2015-07-09,9.385,IDE
341,2015-07-10,9.5489,IDE
342,2015-07-13,9.6309,IDE
343,2015-07-14,9.6992,IDE
344,2015-07-15,9.6855,IDE
345,2015-07-16,9.747,IDE
346,2015-07-17,9.6787,IDE
347,2015-07-20,9.6719,IDE
348,2015-07-21,9.6309,IDE
349,2015-07-22,9.5967,IDE
350,2015-07-23,9.5489,IDE
351,2015-07-24,9.3508,IDE
352,2015-07-27,9.1869,IDE
353,2015-07-28,9.2689,IDE
354,2015-07-29,9.4055,IDE
355,2015-07-30,9.4465,IDE
356,2015-07-31,9.4738,IDE
357,2015-08-03,9.426,IDE
358,2015-08-04,9.4874,IDE
359,2015-08-05,9.5557,IDE
360,2015-08-06,9.5557,IDE
361,2015-08-07,9.4943,IDE
362,2015-08-10,9.6309,IDE
363,2015-08-11,9.5079,IDE
364,2015-08-12,9.3918,IDE
365,2015-08-13,9.385,IDE
366,2015-08-14,9.3577,IDE
367,2015-08-17,9.302999999999999,IDE
368,2015-08-18,9.2757,IDE
369,2015-08-19,9.2006,IDE
370,2015-08-20,9.0161,IDE
371,2015-08-21,8.7429,IDE
372,2015-08-24,8.2443,IDE
373,2015-08-25,8.3672,IDE
374,2015-08-26,8.5722,IDE
375,2015-08-27,8.7293,IDE
376,2015-08-28,8.661,IDE
377,2015-08-31,8.5517,IDE
378,2015-09-01,8.4492,IDE
379,2015-09-02,8.5107,IDE
380,2015-09-03,8.5995,IDE
381,2015-09-04,8.5039,IDE
382,2015-09-08,8.5927,IDE
383,2015-09-09,8.5448,IDE
384,2015-09-10,8.6405,IDE
385,2015-09-11,8.5995,IDE
386,2015-09-14,8.5244,IDE
387,2015-09-15,8.5448,IDE
388,2015-09-16,8.6541,IDE
389,2015-09-17,8.6473,IDE
390,2015-09-18,8.7156,IDE
391,2015-09-21,8.6405,IDE
392,2015-09-22,8.5517,IDE
393,2015-09-23,8.661,IDE
394,2015-09-24,8.6063,IDE
395,2015-09-25,8.5312,IDE
