,date,close,symbol
0,2014-03-04,15.97,CNC
1,2014-03-05,15.7875,CNC
2,2014-03-06,15.7075,CNC
3,2014-03-07,15.8575,CNC
4,2014-03-10,16.04,CNC
5,2014-03-11,15.9975,CNC
6,2014-03-12,16.1025,CNC
7,2014-03-13,15.905,CNC
8,2014-03-14,15.765,CNC
9,2014-03-17,15.9375,CNC
10,2014-03-18,16.12,CNC
11,2014-03-19,16.1925,CNC
12,2014-03-20,16.3,CNC
13,2014-03-21,16.2925,CNC
14,2014-03-24,15.95,CNC
15,2014-03-25,15.755,CNC
16,2014-03-26,15.715,CNC
17,2014-03-27,15.35,CNC
18,2014-03-28,15.445,CNC
19,2014-03-31,15.5625,CNC
20,2014-04-01,15.625,CNC
21,2014-04-02,15.3375,CNC
22,2014-04-03,15.3025,CNC
23,2014-04-04,14.7825,CNC
24,2014-04-07,14.5125,CNC
25,2014-04-08,14.9075,CNC
26,2014-04-09,14.9425,CNC
27,2014-04-10,14.5475,CNC
28,2014-04-11,14.575,CNC
29,2014-04-14,14.5225,CNC
30,2014-04-15,14.4875,CNC
31,2014-04-16,14.2375,CNC
32,2014-04-17,13.915,CNC
33,2014-04-21,14.3225,CNC
34,2014-04-22,16.0725,CNC
35,2014-04-23,16.295,CNC
36,2014-04-24,16.6775,CNC
37,2014-04-25,16.625,CNC
38,2014-04-28,16.5,CNC
39,2014-04-29,16.3775,CNC
40,2014-04-30,16.6,CNC
41,2014-05-01,16.5025,CNC
42,2014-05-02,16.58,CNC
43,2014-05-05,16.875,CNC
44,2014-05-06,16.875,CNC
45,2014-05-07,17.14,CNC
46,2014-05-08,16.9475,CNC
47,2014-05-09,17.31,CNC
48,2014-05-12,17.7375,CNC
49,2014-05-13,17.5925,CNC
50,2014-05-14,17.4525,CNC
51,2014-05-15,17.6025,CNC
52,2014-05-16,17.5175,CNC
53,2014-05-19,17.72,CNC
54,2014-05-20,17.6975,CNC
55,2014-05-21,17.7625,CNC
56,2014-05-22,17.7975,CNC
57,2014-05-23,17.75,CNC
58,2014-05-27,18.505,CNC
59,2014-05-28,18.3075,CNC
60,2014-05-29,18.4375,CNC
61,2014-05-30,18.63,CNC
62,2014-06-02,18.9225,CNC
63,2014-06-03,18.0975,CNC
64,2014-06-04,18.2825,CNC
65,2014-06-05,18.34,CNC
66,2014-06-06,18.5725,CNC
67,2014-06-09,18.35,CNC
68,2014-06-10,18.4975,CNC
69,2014-06-11,18.5625,CNC
70,2014-06-12,18.7775,CNC
71,2014-06-13,18.5325,CNC
72,2014-06-16,18.79,CNC
73,2014-06-17,18.985,CNC
74,2014-06-18,19.235,CNC
75,2014-06-19,19.1425,CNC
76,2014-06-20,19.055,CNC
77,2014-06-23,19.06,CNC
78,2014-06-24,18.415,CNC
79,2014-06-25,18.6825,CNC
80,2014-06-26,18.7075,CNC
81,2014-06-27,18.7,CNC
82,2014-06-30,18.9025,CNC
83,2014-07-01,19.4725,CNC
84,2014-07-02,19.9075,CNC
85,2014-07-03,20.1,CNC
86,2014-07-07,19.7075,CNC
87,2014-07-08,19.24,CNC
88,2014-07-09,19.155,CNC
89,2014-07-10,19.2775,CNC
90,2014-07-11,19.14,CNC
91,2014-07-14,19.275,CNC
92,2014-07-15,19.2725,CNC
93,2014-07-16,19.1,CNC
94,2014-07-17,19.495,CNC
95,2014-07-18,19.355,CNC
96,2014-07-21,18.895,CNC
97,2014-07-22,19.995,CNC
98,2014-07-23,19.9825,CNC
99,2014-07-24,19.91,CNC
100,2014-07-25,18.5525,CNC
101,2014-07-28,18.885,CNC
102,2014-07-29,18.695,CNC
103,2014-07-30,18.505,CNC
104,2014-07-31,18.0225,CNC
105,2014-08-01,17.995,CNC
106,2014-08-04,18.21,CNC
107,2014-08-05,17.93,CNC
108,2014-08-06,18.36,CNC
109,2014-08-07,17.845,CNC
110,2014-08-08,18.1025,CNC
111,2014-08-11,18.06,CNC
112,2014-08-12,18.1,CNC
113,2014-08-13,18.385,CNC
114,2014-08-14,18.5275,CNC
115,2014-08-15,18.4225,CNC
116,2014-08-18,18.5725,CNC
117,2014-08-19,18.85,CNC
118,2014-08-20,19.0125,CNC
119,2014-08-21,19.105,CNC
120,2014-08-22,18.8775,CNC
121,2014-08-25,18.845,CNC
122,2014-08-26,18.8625,CNC
123,2014-08-27,18.9075,CNC
124,2014-08-28,19.455,CNC
125,2014-08-29,19.5325,CNC
126,2014-09-02,19.335,CNC
127,2014-09-03,19.02,CNC
128,2014-09-04,19.1225,CNC
129,2014-09-05,19.4625,CNC
130,2014-09-08,19.7325,CNC
131,2014-09-09,19.8375,CNC
132,2014-09-10,19.8725,CNC
133,2014-09-11,19.66,CNC
134,2014-09-12,19.415,CNC
135,2014-09-15,19.3025,CNC
136,2014-09-16,19.7375,CNC
137,2014-09-17,19.9625,CNC
138,2014-09-18,20.3125,CNC
139,2014-09-19,20.445,CNC
140,2014-09-22,20.45,CNC
141,2014-09-23,20.37,CNC
142,2014-09-24,20.8125,CNC
143,2014-09-25,20.5975,CNC
144,2014-09-26,20.7025,CNC
145,2014-09-29,20.93,CNC
146,2014-09-30,20.6775,CNC
147,2014-10-01,20.3625,CNC
148,2014-10-02,20.1725,CNC
149,2014-10-03,20.5475,CNC
150,2014-10-06,20.16,CNC
151,2014-10-07,19.995,CNC
152,2014-10-08,20.5775,CNC
153,2014-10-09,20.21,CNC
154,2014-10-10,19.65,CNC
155,2014-10-13,19.4275,CNC
156,2014-10-14,19.315,CNC
157,2014-10-15,19.48,CNC
158,2014-10-16,19.5725,CNC
159,2014-10-17,19.7075,CNC
160,2014-10-20,20.01,CNC
161,2014-10-21,20.64,CNC
162,2014-10-22,20.37,CNC
163,2014-10-23,20.74,CNC
164,2014-10-24,20.47,CNC
165,2014-10-27,20.555,CNC
166,2014-10-28,22.1625,CNC
167,2014-10-29,22.4625,CNC
168,2014-10-30,24.3275,CNC
169,2014-10-31,23.1675,CNC
170,2014-11-03,22.8925,CNC
171,2014-11-04,23.01,CNC
172,2014-11-05,23.1225,CNC
173,2014-11-06,23.39,CNC
174,2014-11-07,22.93,CNC
175,2014-11-10,23.4375,CNC
176,2014-11-11,23.79,CNC
177,2014-11-12,24.375,CNC
178,2014-11-13,24.3275,CNC
179,2014-11-14,24.1475,CNC
180,2014-11-17,24.505,CNC
181,2014-11-18,24.63,CNC
182,2014-11-19,24.6175,CNC
183,2014-11-20,24.6875,CNC
184,2014-11-21,24.5925,CNC
185,2014-11-24,24.6575,CNC
186,2014-11-25,24.6625,CNC
187,2014-11-26,24.665,CNC
188,2014-11-28,24.6925,CNC
189,2014-12-01,24.4475,CNC
190,2014-12-02,24.7075,CNC
191,2014-12-03,25.42,CNC
192,2014-12-04,25.2175,CNC
193,2014-12-05,25.0,CNC
194,2014-12-08,24.8125,CNC
195,2014-12-09,24.875,CNC
196,2014-12-10,24.275,CNC
197,2014-12-11,24.725,CNC
198,2014-12-12,25.8,CNC
199,2014-12-15,25.735,CNC
200,2014-12-16,25.2975,CNC
201,2014-12-17,25.9925,CNC
202,2014-12-18,26.7875,CNC
203,2014-12-19,26.6825,CNC
204,2014-12-22,26.6475,CNC
205,2014-12-23,26.2325,CNC
206,2014-12-24,26.49,CNC
207,2014-12-26,26.5075,CNC
208,2014-12-29,26.345,CNC
209,2014-12-30,26.3275,CNC
210,2014-12-31,25.9625,CNC
211,2015-01-02,26.11,CNC
212,2015-01-05,26.04,CNC
213,2015-01-06,26.125,CNC
214,2015-01-07,26.2675,CNC
215,2015-01-08,26.6725,CNC
216,2015-01-09,26.4675,CNC
217,2015-01-12,26.1975,CNC
218,2015-01-13,26.68,CNC
219,2015-01-14,26.6625,CNC
220,2015-01-15,26.7225,CNC
221,2015-01-16,27.0725,CNC
222,2015-01-20,26.86,CNC
223,2015-01-21,27.3425,CNC
224,2015-01-22,27.84,CNC
225,2015-01-23,27.6075,CNC
226,2015-01-26,27.95,CNC
227,2015-01-27,27.8175,CNC
228,2015-01-28,27.4225,CNC
229,2015-01-29,27.695,CNC
230,2015-01-30,27.29,CNC
231,2015-02-02,27.26,CNC
232,2015-02-03,27.8725,CNC
233,2015-02-04,28.775,CNC
234,2015-02-05,28.6775,CNC
235,2015-02-06,28.71,CNC
236,2015-02-09,28.3475,CNC
237,2015-02-10,29.2225,CNC
238,2015-02-11,29.7725,CNC
239,2015-02-12,29.5475,CNC
240,2015-02-13,29.545,CNC
241,2015-02-17,30.0575,CNC
242,2015-02-18,30.0925,CNC
243,2015-02-19,30.1675,CNC
244,2015-02-20,29.925,CNC
245,2015-02-23,30.995,CNC
246,2015-02-24,30.68,CNC
247,2015-02-25,30.825,CNC
248,2015-02-26,30.59,CNC
249,2015-02-27,30.73,CNC
250,2015-03-02,31.07,CNC
251,2015-03-03,31.08,CNC
252,2015-03-04,31.14,CNC
253,2015-03-05,31.625,CNC
254,2015-03-06,31.415,CNC
255,2015-03-09,31.69,CNC
256,2015-03-10,31.475,CNC
257,2015-03-11,32.075,CNC
258,2015-03-12,32.445,CNC
259,2015-03-13,32.695,CNC
260,2015-03-16,33.675,CNC
261,2015-03-17,33.69,CNC
262,2015-03-18,34.74,CNC
263,2015-03-19,35.295,CNC
264,2015-03-20,35.125,CNC
265,2015-03-23,35.255,CNC
266,2015-03-24,35.055,CNC
267,2015-03-25,34.415,CNC
268,2015-03-26,34.095,CNC
269,2015-03-27,34.61,CNC
270,2015-03-30,35.615,CNC
271,2015-03-31,35.345,CNC
272,2015-04-01,35.235,CNC
273,2015-04-02,35.18,CNC
274,2015-04-06,35.3,CNC
275,2015-04-07,35.26,CNC
276,2015-04-08,35.66,CNC
277,2015-04-09,35.31,CNC
278,2015-04-10,35.085,CNC
279,2015-04-13,35.175,CNC
280,2015-04-14,35.0,CNC
281,2015-04-15,33.895,CNC
282,2015-04-16,34.65,CNC
283,2015-04-17,34.075,CNC
284,2015-04-20,34.905,CNC
285,2015-04-21,35.39,CNC
286,2015-04-22,35.45,CNC
287,2015-04-23,36.27,CNC
288,2015-04-24,36.835,CNC
289,2015-04-27,35.395,CNC
290,2015-04-28,34.52,CNC
291,2015-04-29,31.975,CNC
292,2015-04-30,30.995,CNC
293,2015-05-01,31.45,CNC
294,2015-05-04,32.415,CNC
295,2015-05-05,31.65,CNC
296,2015-05-06,31.775,CNC
297,2015-05-07,31.96,CNC
298,2015-05-08,32.79,CNC
299,2015-05-11,32.98,CNC
300,2015-05-12,33.725,CNC
301,2015-05-13,33.745,CNC
302,2015-05-14,34.08,CNC
303,2015-05-15,34.055,CNC
304,2015-05-18,34.88,CNC
305,2015-05-19,35.185,CNC
306,2015-05-20,35.475,CNC
307,2015-05-21,35.79,CNC
308,2015-05-22,35.555,CNC
309,2015-05-26,35.57,CNC
310,2015-05-27,36.075,CNC
311,2015-05-28,36.205,CNC
312,2015-05-29,37.67,CNC
313,2015-06-01,37.95,CNC
314,2015-06-02,36.86,CNC
315,2015-06-03,36.78,CNC
316,2015-06-04,36.41,CNC
317,2015-06-05,36.695,CNC
318,2015-06-08,36.625,CNC
319,2015-06-09,36.465,CNC
320,2015-06-10,36.95,CNC
321,2015-06-11,37.89,CNC
322,2015-06-12,37.695,CNC
323,2015-06-15,38.88,CNC
324,2015-06-16,39.61,CNC
325,2015-06-17,39.245,CNC
326,2015-06-18,39.535,CNC
327,2015-06-19,39.74,CNC
328,2015-06-22,40.165,CNC
329,2015-06-23,39.945,CNC
330,2015-06-24,39.16,CNC
331,2015-06-25,40.74,CNC
332,2015-06-26,40.18,CNC
333,2015-06-29,40.245,CNC
334,2015-06-30,40.2,CNC
335,2015-07-01,40.45,CNC
336,2015-07-02,37.22,CNC
337,2015-07-06,34.92,CNC
338,2015-07-07,35.11,CNC
339,2015-07-08,35.34,CNC
340,2015-07-09,35.425,CNC
341,2015-07-10,36.455,CNC
342,2015-07-13,36.5,CNC
343,2015-07-14,36.95,CNC
344,2015-07-15,37.265,CNC
345,2015-07-16,37.31,CNC
346,2015-07-17,37.585,CNC
347,2015-07-20,37.3,CNC
348,2015-07-21,35.89,CNC
349,2015-07-22,35.69,CNC
350,2015-07-23,35.31,CNC
351,2015-07-24,34.52,CNC
352,2015-07-27,34.55,CNC
353,2015-07-28,34.835,CNC
354,2015-07-29,34.605,CNC
355,2015-07-30,34.965,CNC
356,2015-07-31,35.065,CNC
357,2015-08-03,35.485,CNC
358,2015-08-04,35.245,CNC
359,2015-08-05,35.73,CNC
360,2015-08-06,35.245,CNC
361,2015-08-07,35.755,CNC
362,2015-08-10,35.845,CNC
363,2015-08-11,35.525,CNC
364,2015-08-12,34.595,CNC
365,2015-08-13,35.045,CNC
366,2015-08-14,34.72,CNC
367,2015-08-17,35.95,CNC
368,2015-08-18,36.28,CNC
369,2015-08-19,35.4,CNC
370,2015-08-20,33.28,CNC
371,2015-08-21,32.485,CNC
372,2015-08-24,30.415,CNC
373,2015-08-25,30.285,CNC
374,2015-08-26,31.425,CNC
375,2015-08-27,31.615,CNC
376,2015-08-28,31.26,CNC
377,2015-08-31,30.86,CNC
378,2015-09-01,29.66,CNC
379,2015-09-02,30.085,CNC
380,2015-09-03,29.92,CNC
381,2015-09-04,29.975,CNC
382,2015-09-08,30.93,CNC
383,2015-09-09,30.73,CNC
384,2015-09-10,30.96,CNC
385,2015-09-11,31.715,CNC
386,2015-09-14,31.6,CNC
387,2015-09-15,31.66,CNC
388,2015-09-16,31.925,CNC
389,2015-09-17,31.935,CNC
390,2015-09-18,31.175,CNC
391,2015-09-21,31.395,CNC
392,2015-09-22,30.925,CNC
393,2015-09-23,31.395,CNC
394,2015-09-24,30.75,CNC
395,2015-09-25,29.305,CNC
396,2015-09-28,26.33,CNC
397,2015-09-29,26.435,CNC
398,2015-09-30,27.115,CNC
399,2015-10-01,26.885,CNC
400,2015-10-02,27.985,CNC
401,2015-10-05,27.74,CNC
402,2015-10-06,26.535,CNC
403,2015-10-07,26.955,CNC
404,2015-10-08,27.47,CNC
405,2015-10-09,28.675,CNC
406,2015-10-12,28.64,CNC
407,2015-10-13,28.63,CNC
408,2015-10-14,28.38,CNC
409,2015-10-15,28.835,CNC
410,2015-10-16,29.05,CNC
411,2015-10-19,30.325,CNC
412,2015-10-20,29.955,CNC
413,2015-10-21,29.15,CNC
414,2015-10-22,27.765,CNC
415,2015-10-23,28.625,CNC
416,2015-10-26,29.025,CNC
417,2015-10-27,30.42,CNC
418,2015-10-28,30.55,CNC
419,2015-10-29,30.215,CNC
420,2015-10-30,29.74,CNC
421,2015-11-02,30.46,CNC
422,2015-11-03,30.68,CNC
423,2015-11-04,30.385,CNC
424,2015-11-05,30.87,CNC
425,2015-11-06,30.875,CNC
426,2015-11-09,30.54,CNC
427,2015-11-10,30.425,CNC
428,2015-11-11,29.55,CNC
429,2015-11-12,28.63,CNC
430,2015-11-13,28.635,CNC
431,2015-11-16,29.255,CNC
432,2015-11-17,29.44,CNC
433,2015-11-18,29.735,CNC
434,2015-11-19,27.235,CNC
