,date,close,symbol
0,2014-03-04,64.7925,EFG
1,2014-03-05,64.5923,EFG
2,2014-03-06,65.3568,EFG
3,2014-03-07,65.102,EFG
4,2014-03-10,64.747,EFG
5,2014-03-11,64.2374,EFG
6,2014-03-12,63.9097,EFG
7,2014-03-13,62.6719,EFG
8,2014-03-14,62.5445,EFG
9,2014-03-17,63.3181,EFG
10,2014-03-18,63.755,EFG
11,2014-03-19,62.9905,EFG
12,2014-03-20,62.7447,EFG
13,2014-03-21,62.5536,EFG
14,2014-03-24,62.8539,EFG
15,2014-03-25,63.4455,EFG
16,2014-03-26,63.4182,EFG
17,2014-03-27,63.755,EFG
18,2014-03-28,64.1645,EFG
19,2014-03-31,64.5741,EFG
20,2014-04-01,64.9109,EFG
21,2014-04-02,65.0383,EFG
22,2014-04-03,65.01100000000001,EFG
23,2014-04-04,64.7106,EFG
24,2014-04-07,64.3467,EFG
25,2014-04-08,64.2465,EFG
26,2014-04-09,65.0201,EFG
27,2014-04-10,63.8551,EFG
28,2014-04-11,63.4364,EFG
29,2014-04-14,63.8369,EFG
30,2014-04-15,63.5912,EFG
31,2014-04-16,64.383,EFG
32,2014-04-17,64.6352,EFG
33,2014-04-21,64.6924,EFG
34,2014-04-22,64.9655,EFG
35,2014-04-23,64.8016,EFG
36,2014-04-24,64.7197,EFG
37,2014-04-25,64.4285,EFG
38,2014-04-28,64.6105,EFG
39,2014-04-29,64.8836,EFG
40,2014-04-30,65.1202,EFG
41,2014-05-01,65.5753,EFG
42,2014-05-02,65.2203,EFG
43,2014-05-05,65.2476,EFG
44,2014-05-06,65.102,EFG
45,2014-05-07,65.1474,EFG
46,2014-05-08,65.0019,EFG
47,2014-05-09,64.9382,EFG
48,2014-05-12,65.3204,EFG
49,2014-05-13,65.4842,EFG
50,2014-05-14,65.3932,EFG
51,2014-05-15,65.0656,EFG
52,2014-05-16,65.2112,EFG
53,2014-05-19,65.1566,EFG
54,2014-05-20,64.83800000000001,EFG
55,2014-05-21,65.2931,EFG
56,2014-05-22,65.5297,EFG
57,2014-05-23,65.548,EFG
58,2014-05-27,66.0849,EFG
59,2014-05-28,65.8392,EFG
60,2014-05-29,66.2852,EFG
61,2014-05-30,66.3853,EFG
62,2014-06-02,66.4854,EFG
63,2014-06-03,66.3398,EFG
64,2014-06-04,66.4035,EFG
65,2014-06-05,66.8221,EFG
66,2014-06-06,67.0224,EFG
67,2014-06-09,66.9496,EFG
68,2014-06-10,66.854,EFG
69,2014-06-11,66.4808,EFG
70,2014-06-12,66.4899,EFG
71,2014-06-13,66.4399,EFG
72,2014-06-16,66.4217,EFG
73,2014-06-17,66.5036,EFG
74,2014-06-18,67.0315,EFG
75,2014-06-19,67.35,EFG
76,2014-06-20,67.2681,EFG
77,2014-06-23,67.077,EFG
78,2014-06-24,65.73,EFG
79,2014-06-25,66.7302,EFG
80,2014-06-26,66.7302,EFG
81,2014-06-27,66.8226,EFG
82,2014-06-30,66.9427,EFG
83,2014-07-01,67.4509,EFG
84,2014-07-02,67.5987,EFG
85,2014-07-03,67.8205,EFG
86,2014-07-07,67.2569,EFG
87,2014-07-08,66.5824,EFG
88,2014-07-09,66.8503,EFG
89,2014-07-10,66.1019,EFG
90,2014-07-11,66.1111,EFG
91,2014-07-14,66.6563,EFG
92,2014-07-15,66.3606,EFG
93,2014-07-16,66.7787,EFG
94,2014-07-17,66.0557,EFG
95,2014-07-18,66.5546,EFG
96,2014-07-21,66.1481,EFG
97,2014-07-22,66.4715,EFG
98,2014-07-23,66.6193,EFG
99,2014-07-24,66.7117,EFG
100,2014-07-25,66.3791,EFG
101,2014-07-28,66.3421,EFG
102,2014-07-29,66.1388,EFG
103,2014-07-30,66.1573,EFG
104,2014-07-31,64.8822,EFG
105,2014-08-01,64.7991,EFG
106,2014-08-04,64.7991,EFG
107,2014-08-05,64.0784,EFG
108,2014-08-06,63.9767,EFG
109,2014-08-07,63.3946,EFG
110,2014-08-08,63.8104,EFG
111,2014-08-11,64.1338,EFG
112,2014-08-12,64.1153,EFG
113,2014-08-13,64.4111,EFG
114,2014-08-14,64.6697,EFG
115,2014-08-15,64.6512,EFG
116,2014-08-18,65.1687,EFG
117,2014-08-19,65.3904,EFG
118,2014-08-20,65.1225,EFG
119,2014-08-21,65.3812,EFG
120,2014-08-22,65.0578,EFG
121,2014-08-25,65.5198,EFG
122,2014-08-26,65.5752,EFG
123,2014-08-27,65.5937,EFG
124,2014-08-28,65.298,EFG
125,2014-08-29,65.2795,EFG
126,2014-09-02,65.4736,EFG
127,2014-09-03,65.8339,EFG
128,2014-09-04,65.6029,EFG
129,2014-09-05,65.5845,EFG
130,2014-09-08,64.8822,EFG
131,2014-09-09,64.7621,EFG
132,2014-09-10,65.0485,EFG
133,2014-09-11,64.7991,EFG
134,2014-09-12,64.7251,EFG
135,2014-09-15,64.6882,EFG
136,2014-09-16,64.8915,EFG
137,2014-09-17,64.3833,EFG
138,2014-09-18,64.9099,EFG
139,2014-09-19,64.642,EFG
140,2014-09-22,64.3094,EFG
141,2014-09-23,63.7734,EFG
142,2014-09-24,64.0876,EFG
143,2014-09-25,63.2653,EFG
144,2014-09-26,63.486999999999995,EFG
145,2014-09-29,63.025,EFG
146,2014-09-30,62.9141,EFG
147,2014-10-01,62.0733,EFG
148,2014-10-02,61.5374,EFG
149,2014-10-03,61.5282,EFG
150,2014-10-06,61.9532,EFG
151,2014-10-07,60.8537,EFG
152,2014-10-08,61.7684,EFG
153,2014-10-09,60.2161,EFG
154,2014-10-10,59.282,EFG
155,2014-10-13,59.1073,EFG
156,2014-10-14,59.3014,EFG
157,2014-10-15,59.0888,EFG
158,2014-10-16,59.6987,EFG
159,2014-10-17,59.6987,EFG
160,2014-10-20,60.1699,EFG
161,2014-10-21,60.751999999999995,EFG
162,2014-10-22,60.3362,EFG
163,2014-10-23,60.9276,EFG
164,2014-10-24,61.214,EFG
165,2014-10-27,61.0754,EFG
166,2014-10-28,61.8331,EFG
167,2014-10-29,61.5004,EFG
168,2014-10-30,62.5353,EFG
169,2014-10-31,63.1636,EFG
170,2014-11-03,62.7109,EFG
171,2014-11-04,62.3875,EFG
172,2014-11-05,62.4706,EFG
173,2014-11-06,62.2581,EFG
174,2014-11-07,62.2489,EFG
175,2014-11-10,62.4891,EFG
176,2014-11-11,62.9603,EFG
177,2014-11-12,62.5353,EFG
178,2014-11-13,62.794,EFG
179,2014-11-14,62.8864,EFG
180,2014-11-17,62.5907,EFG
181,2014-11-18,63.3207,EFG
182,2014-11-19,63.1913,EFG
183,2014-11-20,62.9419,EFG
184,2014-11-21,63.3207,EFG
185,2014-11-24,63.7088,EFG
186,2014-11-25,63.8381,EFG
187,2014-11-26,64.0506,EFG
188,2014-11-28,63.718,EFG
189,2014-12-01,63.8012,EFG
