,date,close,symbol
0,2014-03-04,13.5441,PDM
1,2014-03-05,13.5441,PDM
2,2014-03-06,13.3873,PDM
3,2014-03-07,13.2775,PDM
4,2014-03-10,13.1912,PDM
5,2014-03-11,13.1677,PDM
6,2014-03-12,13.1363,PDM
7,2014-03-13,13.05,PDM
8,2014-03-14,13.05,PDM
9,2014-03-17,13.1049,PDM
10,2014-03-18,13.1598,PDM
11,2014-03-19,13.0108,PDM
12,2014-03-20,13.0422,PDM
13,2014-03-21,13.2539,PDM
14,2014-03-24,13.1834,PDM
15,2014-03-25,13.3088,PDM
16,2014-03-26,13.0814,PDM
17,2014-03-27,13.0892,PDM
18,2014-03-28,13.2147,PDM
19,2014-03-31,13.45,PDM
20,2014-04-01,13.3559,PDM
21,2014-04-02,13.3088,PDM
22,2014-04-03,13.2932,PDM
23,2014-04-04,13.3088,PDM
24,2014-04-07,13.3873,PDM
25,2014-04-08,13.5912,PDM
26,2014-04-09,13.4814,PDM
27,2014-04-10,13.4814,PDM
28,2014-04-11,13.3716,PDM
29,2014-04-14,13.4265,PDM
30,2014-04-15,13.6225,PDM
31,2014-04-16,13.7166,PDM
32,2014-04-17,13.6382,PDM
33,2014-04-21,13.6539,PDM
34,2014-04-22,13.748,PDM
35,2014-04-23,13.6696,PDM
36,2014-04-24,13.7715,PDM
37,2014-04-25,13.6931,PDM
38,2014-04-28,13.8578,PDM
39,2014-04-29,13.8343,PDM
40,2014-04-30,13.8108,PDM
41,2014-05-01,14.2578,PDM
42,2014-05-02,14.3911,PDM
43,2014-05-05,14.3597,PDM
44,2014-05-06,14.3911,PDM
45,2014-05-07,14.5793,PDM
46,2014-05-08,14.5244,PDM
47,2014-05-09,14.5166,PDM
48,2014-05-12,14.744000000000002,PDM
49,2014-05-13,14.6813,PDM
50,2014-05-14,14.7362,PDM
51,2014-05-15,14.7048,PDM
52,2014-05-16,14.7911,PDM
53,2014-05-19,14.6891,PDM
54,2014-05-20,14.8303,PDM
55,2014-05-21,14.6813,PDM
56,2014-05-22,14.5166,PDM
57,2014-05-23,14.6029,PDM
58,2014-05-27,14.8068,PDM
59,2014-05-28,14.6958,PDM
60,2014-05-29,14.6799,PDM
61,2014-05-30,14.7592,PDM
62,2014-06-02,14.9415,PDM
63,2014-06-03,14.9891,PDM
64,2014-06-04,15.0129,PDM
65,2014-06-05,15.5756,PDM
66,2014-06-06,15.6153,PDM
67,2014-06-09,15.5677,PDM
68,2014-06-10,15.2506,PDM
69,2014-06-11,15.1714,PDM
70,2014-06-12,15.1,PDM
71,2014-06-13,15.1159,PDM
72,2014-06-16,14.9732,PDM
73,2014-06-17,14.997,PDM
74,2014-06-18,15.0842,PDM
75,2014-06-19,15.1476,PDM
76,2014-06-20,15.0842,PDM
77,2014-06-23,14.9653,PDM
78,2014-06-24,14.9732,PDM
79,2014-06-25,14.997,PDM
80,2014-06-26,14.894,PDM
81,2014-06-27,15.1714,PDM
82,2014-06-30,15.0129,PDM
83,2014-07-01,15.0208,PDM
84,2014-07-02,14.9019,PDM
85,2014-07-03,14.8226,PDM
86,2014-07-07,14.9177,PDM
87,2014-07-08,14.9891,PDM
88,2014-07-09,14.9336,PDM
89,2014-07-10,15.0208,PDM
90,2014-07-11,15.0921,PDM
91,2014-07-14,15.1238,PDM
92,2014-07-15,15.210999999999999,PDM
93,2014-07-16,15.2824,PDM
94,2014-07-17,15.1952,PDM
95,2014-07-18,15.4013,PDM
96,2014-07-21,15.4884,PDM
97,2014-07-22,15.5122,PDM
98,2014-07-23,15.6153,PDM
99,2014-07-24,15.6153,PDM
100,2014-07-25,15.5994,PDM
101,2014-07-28,15.6628,PDM
102,2014-07-29,15.5519,PDM
103,2014-07-30,15.536,PDM
104,2014-07-31,15.4171,PDM
105,2014-08-01,15.2824,PDM
106,2014-08-04,15.3299,PDM
107,2014-08-05,15.2586,PDM
108,2014-08-06,15.2665,PDM
109,2014-08-07,15.1872,PDM
