,date,close,symbol
0,2014-03-04,5.4765,JOF
1,2014-03-05,5.4269,JOF
2,2014-03-06,5.4765,JOF
3,2014-03-07,5.4765,JOF
4,2014-03-10,5.4517,JOF
5,2014-03-11,5.4269,JOF
6,2014-03-12,5.4269,JOF
7,2014-03-13,5.3711,JOF
8,2014-03-14,5.3649,JOF
9,2014-03-17,5.3711,JOF
10,2014-03-18,5.3525,JOF
11,2014-03-19,5.3215,JOF
12,2014-03-20,5.2843,JOF
13,2014-03-21,5.2595,JOF
14,2014-03-24,5.3029,JOF
15,2014-03-25,5.3463,JOF
16,2014-03-26,5.3773,JOF
17,2014-03-27,5.3711,JOF
18,2014-03-28,5.4145,JOF
19,2014-03-31,5.4331,JOF
20,2014-04-01,5.4517,JOF
21,2014-04-02,5.4824,JOF
22,2014-04-03,5.4881,JOF
23,2014-04-04,5.4455,JOF
24,2014-04-07,5.3959,JOF
25,2014-04-08,5.3587,JOF
26,2014-04-09,5.3959,JOF
27,2014-04-10,5.3029,JOF
28,2014-04-11,5.2843,JOF
29,2014-04-14,5.2905,JOF
30,2014-04-15,5.2967,JOF
31,2014-04-16,5.3472,JOF
32,2014-04-17,5.3773,JOF
33,2014-04-21,5.3897,JOF
34,2014-04-22,5.3463,JOF
35,2014-04-23,5.3711,JOF
36,2014-04-24,5.3835,JOF
37,2014-04-25,5.3649,JOF
38,2014-04-28,5.3773,JOF
39,2014-04-29,5.4207,JOF
40,2014-04-30,5.3773,JOF
41,2014-05-01,5.4238,JOF
42,2014-05-02,5.4579,JOF
43,2014-05-05,5.4827,JOF
44,2014-05-06,5.4765,JOF
45,2014-05-07,5.4269,JOF
46,2014-05-08,5.3835,JOF
47,2014-05-09,5.3897,JOF
48,2014-05-12,5.4083,JOF
49,2014-05-13,5.4517,JOF
50,2014-05-14,5.4393,JOF
51,2014-05-15,5.4203,JOF
52,2014-05-16,5.4331,JOF
53,2014-05-19,5.3896,JOF
54,2014-05-20,5.3773,JOF
55,2014-05-21,5.4021,JOF
56,2014-05-22,5.4393,JOF
57,2014-05-23,5.4796,JOF
58,2014-05-27,5.5231,JOF
59,2014-05-28,5.52,JOF
60,2014-05-29,5.5324,JOF
61,2014-05-30,5.5299,JOF
62,2014-06-02,5.5634,JOF
63,2014-06-03,5.5887,JOF
64,2014-06-04,5.644,JOF
65,2014-06-05,5.6254,JOF
66,2014-06-06,5.6688,JOF
67,2014-06-09,5.6129999999999995,JOF
68,2014-06-10,5.644,JOF
69,2014-06-11,5.6626,JOF
70,2014-06-12,5.6874,JOF
71,2014-06-13,5.7122,JOF
72,2014-06-16,5.6874,JOF
73,2014-06-17,5.7122,JOF
74,2014-06-18,5.8115,JOF
75,2014-06-19,5.8611,JOF
76,2014-06-20,5.8549,JOF
77,2014-06-23,5.7991,JOF
78,2014-06-24,5.7991,JOF
79,2014-06-25,5.8115,JOF
80,2014-06-26,5.8425,JOF
81,2014-06-27,5.8239,JOF
82,2014-06-30,5.8617,JOF
83,2014-07-01,5.9727,JOF
84,2014-07-02,5.9603,JOF
85,2014-07-03,5.9541,JOF
86,2014-07-07,5.9101,JOF
87,2014-07-08,5.9045,JOF
88,2014-07-09,5.9231,JOF
89,2014-07-10,5.8735,JOF
90,2014-07-11,5.8921,JOF
91,2014-07-14,5.9293,JOF
92,2014-07-15,5.9541,JOF
93,2014-07-16,5.9975,JOF
94,2014-07-17,5.9355,JOF
95,2014-07-18,5.9541,JOF
96,2014-07-21,5.9417,JOF
97,2014-07-22,5.9603,JOF
98,2014-07-23,5.9541,JOF
99,2014-07-24,5.9418,JOF
100,2014-07-25,5.9479,JOF
101,2014-07-28,5.9604,JOF
102,2014-07-29,6.0161,JOF
103,2014-07-30,6.0161,JOF
104,2014-07-31,5.9417,JOF
105,2014-08-01,5.9479,JOF
106,2014-08-04,5.9415,JOF
107,2014-08-05,5.8859,JOF
108,2014-08-06,5.8921,JOF
109,2014-08-07,5.8487,JOF
110,2014-08-08,5.8549,JOF
111,2014-08-11,5.9107,JOF
112,2014-08-12,5.9479,JOF
113,2014-08-13,5.9665,JOF
114,2014-08-14,5.9618,JOF
115,2014-08-15,5.9975,JOF
116,2014-08-18,6.0335,JOF
117,2014-08-19,6.072,JOF
118,2014-08-20,6.0654,JOF
119,2014-08-21,6.077000000000001,JOF
120,2014-08-22,6.0471,JOF
121,2014-08-25,6.0533,JOF
122,2014-08-26,6.0347,JOF
123,2014-08-27,6.0471,JOF
124,2014-08-28,6.0347,JOF
125,2014-08-29,6.0409,JOF
126,2014-09-02,6.072,JOF
127,2014-09-03,6.0658,JOF
128,2014-09-04,6.0533,JOF
129,2014-09-05,6.0037,JOF
130,2014-09-08,6.0285,JOF
131,2014-09-09,5.9975,JOF
132,2014-09-10,6.0409,JOF
133,2014-09-11,6.0533,JOF
134,2014-09-12,5.9975,JOF
135,2014-09-15,6.0161,JOF
136,2014-09-16,6.0347,JOF
137,2014-09-17,6.0194,JOF
138,2014-09-18,6.0037,JOF
139,2014-09-19,5.9851,JOF
140,2014-09-22,5.9975,JOF
141,2014-09-23,5.9851,JOF
142,2014-09-24,5.9851,JOF
143,2014-09-25,5.9851,JOF
144,2014-09-26,6.0844,JOF
145,2014-09-29,6.0658,JOF
146,2014-09-30,6.0099,JOF
147,2014-10-01,5.9169,JOF
148,2014-10-02,5.9045,JOF
149,2014-10-03,5.8921,JOF
150,2014-10-06,6.0409,JOF
151,2014-10-07,5.9355,JOF
152,2014-10-08,5.9541,JOF
153,2014-10-09,5.7991,JOF
154,2014-10-10,5.7122,JOF
155,2014-10-13,5.6564,JOF
156,2014-10-14,5.6129999999999995,JOF
157,2014-10-15,5.4951,JOF
158,2014-10-16,5.5324,JOF
159,2014-10-17,5.582000000000001,JOF
160,2014-10-20,5.5944,JOF
161,2014-10-21,5.6378,JOF
162,2014-10-22,5.6564,JOF
163,2014-10-23,5.706,JOF
164,2014-10-24,5.6936,JOF
165,2014-10-27,5.6708,JOF
166,2014-10-28,5.6998,JOF
167,2014-10-29,5.7122,JOF
168,2014-10-30,5.7619,JOF
169,2014-10-31,5.9665,JOF
170,2014-11-03,5.9355,JOF
171,2014-11-04,5.7681,JOF
172,2014-11-05,5.768,JOF
