,date,close,symbol
0,2014-03-04,6.38,PRGX
1,2014-03-05,6.4,PRGX
2,2014-03-06,6.39,PRGX
3,2014-03-07,6.88,PRGX
4,2014-03-10,7.06,PRGX
5,2014-03-11,7.01,PRGX
6,2014-03-12,6.99,PRGX
7,2014-03-13,6.85,PRGX
8,2014-03-14,6.92,PRGX
9,2014-03-17,6.95,PRGX
10,2014-03-18,7.02,PRGX
11,2014-03-19,7.01,PRGX
12,2014-03-20,7.02,PRGX
13,2014-03-21,7.11,PRGX
14,2014-03-24,7.07,PRGX
15,2014-03-25,7.0,PRGX
16,2014-03-26,6.75,PRGX
17,2014-03-27,6.62,PRGX
18,2014-03-28,6.67,PRGX
19,2014-03-31,6.93,PRGX
20,2014-04-01,6.75,PRGX
21,2014-04-02,6.7,PRGX
22,2014-04-03,6.65,PRGX
23,2014-04-04,6.63,PRGX
24,2014-04-07,6.5,PRGX
25,2014-04-08,6.47,PRGX
26,2014-04-09,6.55,PRGX
27,2014-04-10,6.36,PRGX
28,2014-04-11,6.3,PRGX
29,2014-04-14,6.32,PRGX
30,2014-04-15,6.23,PRGX
31,2014-04-16,6.41,PRGX
32,2014-04-17,6.51,PRGX
33,2014-04-21,6.61,PRGX
34,2014-04-22,6.65,PRGX
35,2014-04-23,6.56,PRGX
36,2014-04-24,6.5,PRGX
37,2014-04-25,6.41,PRGX
38,2014-04-28,6.52,PRGX
39,2014-04-29,6.3,PRGX
40,2014-04-30,6.43,PRGX
41,2014-05-01,6.36,PRGX
42,2014-05-02,6.44,PRGX
43,2014-05-05,6.48,PRGX
44,2014-05-06,6.31,PRGX
45,2014-05-07,6.34,PRGX
46,2014-05-08,6.31,PRGX
47,2014-05-09,6.37,PRGX
48,2014-05-12,6.49,PRGX
49,2014-05-13,6.34,PRGX
50,2014-05-14,6.32,PRGX
51,2014-05-15,6.34,PRGX
52,2014-05-16,6.41,PRGX
53,2014-05-19,6.43,PRGX
54,2014-05-20,6.5,PRGX
55,2014-05-21,6.44,PRGX
56,2014-05-22,6.44,PRGX
57,2014-05-23,6.43,PRGX
58,2014-05-27,6.35,PRGX
59,2014-05-28,6.36,PRGX
60,2014-05-29,6.34,PRGX
61,2014-05-30,6.38,PRGX
62,2014-06-02,6.32,PRGX
63,2014-06-03,6.26,PRGX
64,2014-06-04,6.29,PRGX
65,2014-06-05,6.39,PRGX
66,2014-06-06,6.39,PRGX
67,2014-06-09,6.4,PRGX
68,2014-06-10,6.49,PRGX
69,2014-06-11,6.6,PRGX
70,2014-06-12,6.65,PRGX
71,2014-06-13,6.49,PRGX
72,2014-06-16,6.4,PRGX
73,2014-06-17,6.45,PRGX
74,2014-06-18,6.42,PRGX
75,2014-06-19,6.4,PRGX
76,2014-06-20,6.45,PRGX
77,2014-06-23,6.45,PRGX
78,2014-06-24,6.36,PRGX
79,2014-06-25,6.43,PRGX
80,2014-06-26,6.3,PRGX
81,2014-06-27,6.36,PRGX
82,2014-06-30,6.39,PRGX
83,2014-07-01,6.67,PRGX
84,2014-07-02,6.8,PRGX
85,2014-07-03,6.85,PRGX
86,2014-07-07,6.75,PRGX
87,2014-07-08,6.74,PRGX
88,2014-07-09,6.65,PRGX
89,2014-07-10,6.5,PRGX
90,2014-07-11,6.41,PRGX
91,2014-07-14,6.58,PRGX
92,2014-07-15,6.51,PRGX
93,2014-07-16,6.43,PRGX
94,2014-07-17,6.37,PRGX
95,2014-07-18,6.66,PRGX
96,2014-07-21,6.67,PRGX
97,2014-07-22,6.75,PRGX
98,2014-07-23,6.68,PRGX
99,2014-07-24,6.58,PRGX
100,2014-07-25,6.53,PRGX
101,2014-07-28,6.42,PRGX
102,2014-07-29,6.08,PRGX
103,2014-07-30,6.14,PRGX
104,2014-07-31,6.02,PRGX
105,2014-08-01,5.99,PRGX
106,2014-08-04,6.05,PRGX
107,2014-08-05,6.06,PRGX
108,2014-08-06,6.01,PRGX
109,2014-08-07,6.16,PRGX
110,2014-08-08,6.3,PRGX
111,2014-08-11,6.46,PRGX
112,2014-08-12,6.33,PRGX
113,2014-08-13,6.54,PRGX
114,2014-08-14,6.37,PRGX
115,2014-08-15,6.34,PRGX
116,2014-08-18,6.3,PRGX
117,2014-08-19,6.17,PRGX
118,2014-08-20,6.13,PRGX
119,2014-08-21,6.11,PRGX
120,2014-08-22,6.12,PRGX
121,2014-08-25,6.14,PRGX
122,2014-08-26,6.11,PRGX
123,2014-08-27,6.11,PRGX
124,2014-08-28,6.02,PRGX
125,2014-08-29,6.22,PRGX
126,2014-09-02,6.29,PRGX
127,2014-09-03,6.22,PRGX
128,2014-09-04,6.19,PRGX
129,2014-09-05,6.05,PRGX
130,2014-09-08,6.05,PRGX
131,2014-09-09,5.97,PRGX
132,2014-09-10,5.92,PRGX
133,2014-09-11,6.04,PRGX
134,2014-09-12,5.96,PRGX
135,2014-09-15,5.85,PRGX
136,2014-09-16,5.85,PRGX
137,2014-09-17,5.88,PRGX
138,2014-09-18,6.13,PRGX
139,2014-09-19,6.21,PRGX
140,2014-09-22,6.13,PRGX
141,2014-09-23,6.0,PRGX
142,2014-09-24,5.95,PRGX
143,2014-09-25,5.86,PRGX
144,2014-09-26,5.96,PRGX
145,2014-09-29,6.06,PRGX
146,2014-09-30,5.86,PRGX
147,2014-10-01,5.91,PRGX
148,2014-10-02,5.94,PRGX
149,2014-10-03,5.94,PRGX
150,2014-10-06,5.85,PRGX
151,2014-10-07,5.62,PRGX
152,2014-10-08,5.85,PRGX
153,2014-10-09,5.71,PRGX
154,2014-10-10,5.66,PRGX
155,2014-10-13,5.55,PRGX
156,2014-10-14,5.69,PRGX
157,2014-10-15,5.73,PRGX
158,2014-10-16,6.0,PRGX
159,2014-10-17,5.88,PRGX
160,2014-10-20,5.67,PRGX
161,2014-10-21,5.65,PRGX
162,2014-10-22,5.69,PRGX
163,2014-10-23,5.89,PRGX
164,2014-10-24,5.9,PRGX
165,2014-10-27,5.94,PRGX
166,2014-10-28,5.84,PRGX
167,2014-10-29,5.51,PRGX
168,2014-10-30,5.36,PRGX
169,2014-10-31,5.29,PRGX
170,2014-11-03,5.12,PRGX
171,2014-11-04,5.16,PRGX
172,2014-11-05,5.46,PRGX
173,2014-11-06,5.43,PRGX
174,2014-11-07,5.46,PRGX
175,2014-11-10,5.45,PRGX
176,2014-11-11,5.28,PRGX
177,2014-11-12,5.35,PRGX
178,2014-11-13,5.31,PRGX
179,2014-11-14,5.28,PRGX
180,2014-11-17,5.31,PRGX
181,2014-11-18,5.28,PRGX
182,2014-11-19,5.15,PRGX
183,2014-11-20,5.28,PRGX
184,2014-11-21,5.21,PRGX
185,2014-11-24,5.29,PRGX
186,2014-11-25,5.26,PRGX
