,date,close,symbol
0,2014-03-04,79.4637,NEE
1,2014-03-05,78.5881,NEE
2,2014-03-06,78.6661,NEE
3,2014-03-07,79.5851,NEE
4,2014-03-10,79.0476,NEE
5,2014-03-11,78.8568,NEE
6,2014-03-12,79.9232,NEE
7,2014-03-13,81.3016,NEE
8,2014-03-14,81.7177,NEE
9,2014-03-17,82.1946,NEE
10,2014-03-18,81.8998,NEE
11,2014-03-19,80.8855,NEE
12,2014-03-20,81.0936,NEE
13,2014-03-21,81.9865,NEE
14,2014-03-24,81.5617,NEE
15,2014-03-25,81.9865,NEE
16,2014-03-26,81.3883,NEE
17,2014-03-27,82.0212,NEE
18,2014-03-28,82.1165,NEE
19,2014-03-31,82.8968,NEE
20,2014-04-01,82.2379,NEE
21,2014-04-02,81.527,NEE
22,2014-04-03,82.0125,NEE
23,2014-04-04,82.368,NEE
24,2014-04-07,81.4057,NEE
25,2014-04-08,83.6597,NEE
26,2014-04-09,83.59899999999999,NEE
27,2014-04-10,83.0268,NEE
28,2014-04-11,82.4893,NEE
29,2014-04-14,83.3216,NEE
30,2014-04-15,84.3012,NEE
31,2014-04-16,84.8821,NEE
32,2014-04-17,83.7377,NEE
33,2014-04-21,83.8157,NEE
34,2014-04-22,83.5297,NEE
35,2014-04-23,83.6337,NEE
36,2014-04-24,83.8244,NEE
37,2014-04-25,84.67399999999999,NEE
38,2014-04-28,84.3272,NEE
39,2014-04-29,84.9341,NEE
40,2014-04-30,86.5639,NEE
41,2014-05-01,86.66799999999999,NEE
42,2014-05-02,84.9514,NEE
43,2014-05-05,84.9168,NEE
44,2014-05-06,84.8387,NEE
45,2014-05-07,86.0525,NEE
46,2014-05-08,85.3849,NEE
47,2014-05-09,84.0238,NEE
48,2014-05-12,83.0615,NEE
49,2014-05-13,83.2956,NEE
50,2014-05-14,83.7551,NEE
51,2014-05-15,83.4603,NEE
52,2014-05-16,83.7464,NEE
53,2014-05-19,82.0992,NEE
54,2014-05-20,83.5123,NEE
55,2014-05-21,83.469,NEE
56,2014-05-22,83.7811,NEE
57,2014-05-23,83.625,NEE
58,2014-05-27,83.6857,NEE
59,2014-05-28,84.4053,NEE
60,2014-05-29,84.3311,NEE
61,2014-05-30,85.0385,NEE
62,2014-06-02,84.8813,NEE
63,2014-06-03,84.8639,NEE
64,2014-06-04,85.0036,NEE
65,2014-06-05,85.3967,NEE
66,2014-06-06,85.1084,NEE
67,2014-06-09,84.1826,NEE
68,2014-06-10,83.6585,NEE
69,2014-06-11,82.8899,NEE
70,2014-06-12,83.5188,NEE
71,2014-06-13,84.5319,NEE
72,2014-06-16,84.8639,NEE
73,2014-06-17,85.3792,NEE
74,2014-06-18,87.0737,NEE
75,2014-06-19,87.4842,NEE
76,2014-06-20,87.3357,NEE
77,2014-06-23,87.0213,NEE
78,2014-06-24,87.9821,NEE
79,2014-06-25,88.87299999999999,NEE
80,2014-06-26,88.5673,NEE
81,2014-06-27,88.742,NEE
82,2014-06-30,89.5106,NEE
83,2014-07-01,88.6109,NEE
84,2014-07-02,87.0824,NEE
85,2014-07-03,85.7897,NEE
86,2014-07-07,86.0168,NEE
87,2014-07-08,86.3837,NEE
88,2014-07-09,86.3225,NEE
89,2014-07-10,86.8116,NEE
90,2014-07-11,86.4448,NEE
91,2014-07-14,85.09100000000001,NEE
92,2014-07-15,85.8771,NEE
93,2014-07-16,86.2264,NEE
94,2014-07-17,85.2307,NEE
95,2014-07-18,86.2788,NEE
96,2014-07-21,86.1915,NEE
97,2014-07-22,85.9033,NEE
98,2014-07-23,86.0255,NEE
99,2014-07-24,86.2264,NEE
100,2014-07-25,85.9906,NEE
101,2014-07-28,86.9776,NEE
102,2014-07-29,85.9469,NEE
103,2014-07-30,84.1476,NEE
104,2014-07-31,82.0077,NEE
105,2014-08-01,82.1474,NEE
106,2014-08-04,82.1474,NEE
107,2014-08-05,80.8722,NEE
108,2014-08-06,80.6626,NEE
109,2014-08-07,82.0776,NEE
110,2014-08-08,83.3703,NEE
111,2014-08-11,82.8811,NEE
112,2014-08-12,82.8899,NEE
113,2014-08-13,83.6323,NEE
114,2014-08-14,84.0166,NEE
115,2014-08-15,84.1826,NEE
116,2014-08-18,83.9729,NEE
117,2014-08-19,85.0036,NEE
118,2014-08-20,85.3705,NEE
119,2014-08-21,85.6063,NEE
120,2014-08-22,85.2831,NEE
121,2014-08-25,85.74600000000001,NEE
122,2014-08-26,84.4795,NEE
123,2014-08-27,85.2672,NEE
124,2014-08-28,85.8304,NEE
125,2014-08-29,86.6401,NEE
126,2014-09-02,85.5664,NEE
127,2014-09-03,85.89200000000001,NEE
128,2014-09-04,85.5664,NEE
129,2014-09-05,86.1736,NEE
130,2014-09-08,85.5752,NEE
131,2014-09-09,84.2199,NEE
132,2014-09-10,84.1495,NEE
133,2014-09-11,84.616,NEE
134,2014-09-12,82.8119,NEE
135,2014-09-15,82.8823,NEE
136,2014-09-16,83.7183,NEE
137,2014-09-17,83.8591,NEE
138,2014-09-18,83.2343,NEE
139,2014-09-19,83.7271,NEE
140,2014-09-22,83.2695,NEE
141,2014-09-23,83.2079,NEE
142,2014-09-24,82.8823,NEE
143,2014-09-25,81.96700000000001,NEE
144,2014-09-26,82.23100000000001,NEE
145,2014-09-29,82.3719,NEE
146,2014-09-30,82.6183,NEE
147,2014-10-01,82.9791,NEE
148,2014-10-02,82.5215,NEE
149,2014-10-03,82.9263,NEE
150,2014-10-06,82.4247,NEE
151,2014-10-07,81.8614,NEE
152,2014-10-08,83.8855,NEE
153,2014-10-09,82.3631,NEE
154,2014-10-10,82.3983,NEE
155,2014-10-13,81.65899999999999,NEE
156,2014-10-14,82.14299999999999,NEE
157,2014-10-15,80.8054,NEE
158,2014-10-16,82.1694,NEE
159,2014-10-17,82.9439,NEE
160,2014-10-20,83.7183,NEE
161,2014-10-21,84.0615,NEE
162,2014-10-22,84.9504,NEE
163,2014-10-23,86.068,NEE
164,2014-10-24,86.5609,NEE
165,2014-10-27,86.3232,NEE
166,2014-10-28,87.2385,NEE
167,2014-10-29,86.7721,NEE
168,2014-10-30,87.9249,NEE
169,2014-10-31,88.1977,NEE
170,2014-11-03,88.71700000000001,NEE
171,2014-11-04,88.84899999999999,NEE
172,2014-11-05,92.2987,NEE
173,2014-11-06,91.4803,NEE
174,2014-11-07,92.1667,NEE
175,2014-11-10,92.9411,NEE
176,2014-11-11,92.2283,NEE
177,2014-11-12,90.7234,NEE
178,2014-11-13,90.0018,NEE
179,2014-11-14,89.6322,NEE
180,2014-11-17,90.829,NEE
181,2014-11-18,90.9435,NEE
182,2014-11-19,91.2691,NEE
183,2014-11-20,90.697,NEE
184,2014-11-21,91.2955,NEE
185,2014-11-24,90.8379,NEE
186,2014-11-25,91.1525,NEE
187,2014-11-26,91.4627,NEE
