,date,close,symbol
0,2014-03-04,591.8208,SOXS
1,2014-03-05,589.2425,SOXS
2,2014-03-06,576.3509,SOXS
3,2014-03-07,578.3343,SOXS
4,2014-03-10,581.7059,SOXS
5,2014-03-11,591.0275,SOXS
6,2014-03-12,575.756,SOXS
7,2014-03-13,604.7123,SOXS
8,2014-03-14,613.6372,SOXS
9,2014-03-17,590.6308,SOXS
10,2014-03-18,566.0377,SOXS
11,2014-03-19,567.4259999999999,SOXS
12,2014-03-20,535.0980000000001,SOXS
13,2014-03-21,550.1712,SOXS
14,2014-03-24,556.5178,SOXS
15,2014-03-25,544.8163,SOXS
16,2014-03-26,562.4677,SOXS
17,2014-03-27,574.9626,SOXS
18,2014-03-28,562.6661,SOXS
19,2014-03-31,535.0980000000001,SOXS
20,2014-04-01,510.5049,SOXS
21,2014-04-02,512.6866,SOXS
22,2014-04-03,509.9099,SOXS
23,2014-04-04,552.9478,SOXS
24,2014-04-07,568.4177,SOXS
25,2014-04-08,545.8079,SOXS
26,2014-04-09,528.1564,SOXS
27,2014-04-10,577.5409,SOXS
28,2014-04-11,604.514,SOXS
29,2014-04-14,589.6411,SOXS
30,2014-04-15,578.3343,SOXS
31,2014-04-16,581.3092,SOXS
32,2014-04-17,548.5846,SOXS
33,2014-04-21,533.5114,SOXS
34,2014-04-22,516.8515,SOXS
35,2014-04-23,520.4215,SOXS
36,2014-04-24,507.7283,SOXS
37,2014-04-25,562.0711,SOXS
38,2014-04-28,571.3927,SOXS
39,2014-04-29,558.6995,SOXS
40,2014-04-30,550.3695,SOXS
41,2014-05-01,555.7245,SOXS
42,2014-05-02,550.6669999999999,SOXS
43,2014-05-05,547.3946,SOXS
44,2014-05-06,554.3362,SOXS
45,2014-05-07,553.5428,SOXS
46,2014-05-08,543.2296,SOXS
47,2014-05-09,546.9979,SOXS
48,2014-05-12,517.0499,SOXS
49,2014-05-13,529.0092,SOXS
50,2014-05-14,542.0396,SOXS
51,2014-05-15,561.2778,SOXS
52,2014-05-16,544.0229,SOXS
53,2014-05-19,526.9664,SOXS
54,2014-05-20,534.1064,SOXS
55,2014-05-21,525.7764,SOXS
56,2014-05-22,518.6365,SOXS
57,2014-05-23,503.96,SOXS
58,2014-05-27,484.3252,SOXS
59,2014-05-28,483.1352,SOXS
60,2014-05-29,480.7552,SOXS
61,2014-05-30,474.8053,SOXS
62,2014-06-02,470.6383,SOXS
63,2014-06-03,456.3605,SOXS
64,2014-06-04,451.2039,SOXS
65,2014-06-05,440.2956,SOXS
66,2014-06-06,437.1223,SOXS
67,2014-06-09,434.7424,SOXS
68,2014-06-10,431.569,SOXS
69,2014-06-11,421.2558,SOXS
70,2014-06-12,428.1974,SOXS
71,2014-06-13,415.9009,SOXS
72,2014-06-16,408.7609,SOXS
73,2014-06-17,399.0427,SOXS
74,2014-06-18,400.0344,SOXS
75,2014-06-19,400.0344,SOXS
76,2014-06-20,399.836,SOXS
77,2014-06-23,404.1993,SOXS
78,2014-06-24,412.9259,SOXS
79,2014-06-25,408.1659,SOXS
80,2014-06-26,413.5209,SOXS
81,2014-06-27,410.7443,SOXS
82,2014-06-30,398.2494,SOXS
83,2014-07-01,381.5895,SOXS
84,2014-07-02,379.6062,SOXS
85,2014-07-03,372.4663,SOXS
86,2014-07-07,379.0112,SOXS
87,2014-07-08,384.3662,SOXS
88,2014-07-09,378.4162,SOXS
89,2014-07-10,382.7795,SOXS
90,2014-07-11,379.2096,SOXS
91,2014-07-14,376.8296,SOXS
92,2014-07-15,379.8046,SOXS
93,2014-07-16,366.913,SOXS
94,2014-07-17,380.0029,SOXS
95,2014-07-18,380.0029,SOXS
96,2014-07-21,376.8296,SOXS
97,2014-07-22,369.0947,SOXS
98,2014-07-23,395.0761,SOXS
99,2014-07-24,404.1993,SOXS
100,2014-07-25,428.5941,SOXS
101,2014-07-28,429.7841,SOXS
102,2014-07-29,432.5607,SOXS
103,2014-07-30,419.2725,SOXS
104,2014-07-31,445.0556,SOXS
105,2014-08-01,440.2956,SOXS
106,2014-08-04,434.9248,SOXS
107,2014-08-05,449.2205,SOXS
108,2014-08-06,443.8656,SOXS
109,2014-08-07,461.5171,SOXS
110,2014-08-08,445.4522,SOXS
111,2014-08-11,432.3624,SOXS
112,2014-08-12,433.949,SOXS
113,2014-08-13,422.0491,SOXS
114,2014-08-14,419.4708,SOXS
115,2014-08-15,405.9843,SOXS
116,2014-08-18,400.8277,SOXS
117,2014-08-19,392.1011,SOXS
118,2014-08-20,382.3829,SOXS
119,2014-08-21,378.4162,SOXS
120,2014-08-22,377.2263,SOXS
121,2014-08-25,381.1929,SOXS
122,2014-08-26,380.9946,SOXS
123,2014-08-27,379.0112,SOXS
124,2014-08-28,375.4413,SOXS
125,2014-08-29,366.5164,SOXS
126,2014-09-02,371.07800000000003,SOXS
127,2014-09-03,367.9047,SOXS
128,2014-09-04,365.5247,SOXS
129,2014-09-05,356.2031,SOXS
130,2014-09-08,353.4265,SOXS
131,2014-09-09,363.7199,SOXS
132,2014-09-10,362.7481,SOXS
133,2014-09-11,360.7648,SOXS
134,2014-09-12,374.2513,SOXS
135,2014-09-15,387.9361,SOXS
136,2014-09-16,367.7063,SOXS
137,2014-09-17,359.1781,SOXS
138,2014-09-18,343.7083,SOXS
139,2014-09-19,356.0048,SOXS
140,2014-09-22,369.293,SOXS
141,2014-09-23,371.7821,SOXS
142,2014-09-24,357.9881,SOXS
143,2014-09-25,377.4246,SOXS
144,2014-09-26,363.5414,SOXS
145,2014-09-29,362.3514,SOXS
146,2014-09-30,371.8713,SOXS
147,2014-10-01,398.4477,SOXS
148,2014-10-02,405.3893,SOXS
149,2014-10-03,398.64599999999996,SOXS
150,2014-10-06,408.7609,SOXS
151,2014-10-07,431.569,SOXS
152,2014-10-08,402.6127,SOXS
153,2014-10-09,435.139,SOXS
154,2014-10-10,524.9831,SOXS
155,2014-10-13,558.3028,SOXS
156,2014-10-14,529.1481,SOXS
157,2014-10-15,520.4215,SOXS
158,2014-10-16,495.6301,SOXS
159,2014-10-17,484.3252,SOXS
160,2014-10-20,461.9137,SOXS
161,2014-10-21,412.9259,SOXS
162,2014-10-22,430.1807,SOXS
163,2014-10-23,410.5459,SOXS
164,2014-10-24,397.8527,SOXS
165,2014-10-27,392.6961,SOXS
166,2014-10-28,375.2429,SOXS
167,2014-10-29,373.2596,SOXS
168,2014-10-30,385.9528,SOXS
169,2014-10-31,341.1319,SOXS
170,2014-11-03,333.7917,SOXS
171,2014-11-04,337.3617,SOXS
172,2014-11-05,327.8417,SOXS
173,2014-11-06,335.5767,SOXS
174,2014-11-07,345.2949,SOXS
175,2014-11-10,337.56,SOXS
176,2014-11-11,340.3366,SOXS
177,2014-11-12,340.9316,SOXS
178,2014-11-13,340.7333,SOXS
179,2014-11-14,330.2217,SOXS
180,2014-11-17,335.5767,SOXS
181,2014-11-18,316.7352,SOXS
182,2014-11-19,322.6851,SOXS
183,2014-11-20,312.3719,SOXS
184,2014-11-21,303.6453,SOXS
185,2014-11-24,294.9187,SOXS
186,2014-11-25,293.7288,SOXS
187,2014-11-26,275.8789,SOXS
188,2014-11-28,273.3006,SOXS
189,2014-12-01,284.0105,SOXS
190,2014-12-02,277.6639,SOXS
191,2014-12-03,260.2108,SOXS
192,2014-12-04,259.2191,SOXS
193,2014-12-05,252.0792,SOXS
194,2014-12-08,262.5907,SOXS
195,2014-12-09,261.9957,SOXS
196,2014-12-10,276.8706,SOXS
197,2014-12-11,272.904,SOXS
198,2014-12-12,286.9855,SOXS
199,2014-12-15,294.7204,SOXS
200,2014-12-16,300.472,SOXS
201,2014-12-17,280.4405,SOXS
202,2014-12-18,265.16900000000004,SOXS
203,2014-12-19,266.7557,SOXS
204,2014-12-22,254.4591,SOXS
205,2014-12-23,256.2441,SOXS
206,2014-12-24,255.2525,SOXS
207,2014-12-26,254.6575,SOXS
208,2014-12-29,256.6408,SOXS
209,2014-12-30,261.2024,SOXS
210,2014-12-31,265.5657,SOXS
211,2015-01-02,266.1607,SOXS
212,2015-01-05,281.0355,SOXS
213,2015-01-06,300.2737,SOXS
214,2015-01-07,291.1504,SOXS
215,2015-01-08,264.9707,SOXS
216,2015-01-09,264.1774,SOXS
217,2015-01-12,280.2422,SOXS
218,2015-01-13,288.3738,SOXS
219,2015-01-14,293.3321,SOXS
220,2015-01-15,300.2697,SOXS
221,2015-01-16,289.7621,SOXS
222,2015-01-20,280.6389,SOXS
223,2015-01-21,271.9123,SOXS
224,2015-01-22,266.7557,SOXS
225,2015-01-23,269.1357,SOXS
226,2015-01-26,267.1523,SOXS
227,2015-01-27,281.6305,SOXS
228,2015-01-28,285.7955,SOXS
229,2015-01-29,285.0022,SOXS
230,2015-01-30,300.6703,SOXS
231,2015-02-02,299.6787,SOXS
232,2015-02-03,282.8205,SOXS
233,2015-02-04,280.0439,SOXS
234,2015-02-05,271.9123,SOXS
235,2015-02-06,276.4739,SOXS
236,2015-02-09,284.6055,SOXS
237,2015-02-10,256.4821,SOXS
238,2015-02-11,253.0708,SOXS
239,2015-02-12,241.5676,SOXS
240,2015-02-13,235.6177,SOXS
