,date,close,symbol
0,2014-03-04,18.1129,NCI
1,2014-03-05,18.1129,NCI
2,2014-03-06,18.2818,NCI
3,2014-03-07,18.2719,NCI
4,2014-03-10,18.0831,NCI
5,2014-03-11,17.8447,NCI
6,2014-03-12,17.944000000000003,NCI
7,2014-03-13,17.9539,NCI
8,2014-03-14,18.1825,NCI
9,2014-03-17,18.3315,NCI
10,2014-03-18,18.4706,NCI
11,2014-03-19,18.2918,NCI
12,2014-03-20,18.3812,NCI
13,2014-03-21,18.1328,NCI
14,2014-03-24,18.1725,NCI
15,2014-03-25,18.262,NCI
16,2014-03-26,18.102999999999998,NCI
17,2014-03-27,18.0732,NCI
18,2014-03-28,18.1427,NCI
19,2014-03-31,18.5402,NCI
20,2014-04-01,18.8581,NCI
21,2014-04-02,18.8482,NCI
22,2014-04-03,18.6395,NCI
23,2014-04-04,18.1229,NCI
24,2014-04-07,18.1725,NCI
25,2014-04-08,18.3911,NCI
26,2014-04-09,18.4011,NCI
27,2014-04-10,18.0334,NCI
28,2014-04-11,17.9738,NCI
29,2014-04-14,18.0831,NCI
30,2014-04-15,17.9341,NCI
31,2014-04-16,17.9539,NCI
32,2014-04-17,18.2719,NCI
33,2014-04-21,18.3116,NCI
34,2014-04-22,18.410999999999998,NCI
35,2014-04-23,18.3713,NCI
36,2014-04-24,18.2421,NCI
37,2014-04-25,17.7354,NCI
38,2014-04-28,17.3777,NCI
39,2014-04-29,16.1754,NCI
40,2014-04-30,16.6921,NCI
41,2014-05-01,16.5033,NCI
42,2014-05-02,16.394000000000002,NCI
43,2014-05-05,16.4437,NCI
44,2014-05-06,16.3543,NCI
45,2014-05-07,16.4238,NCI
46,2014-05-08,16.394000000000002,NCI
47,2014-05-09,16.5033,NCI
48,2014-05-12,17.0399,NCI
49,2014-05-13,16.702,NCI
50,2014-05-14,16.4835,NCI
51,2014-05-15,16.4338,NCI
52,2014-05-16,16.3444,NCI
53,2014-05-19,16.5828,NCI
54,2014-05-20,16.394000000000002,NCI
55,2014-05-21,16.5033,NCI
56,2014-05-22,16.6325,NCI
57,2014-05-23,16.9206,NCI
58,2014-05-27,17.0597,NCI
59,2014-05-28,16.871,NCI
60,2014-05-29,16.7517,NCI
61,2014-05-30,16.7219,NCI
62,2014-06-02,16.6325,NCI
63,2014-06-03,16.4934,NCI
64,2014-06-04,16.5431,NCI
65,2014-06-05,17.02,NCI
66,2014-06-06,17.179000000000002,NCI
67,2014-06-09,17.3975,NCI
68,2014-06-10,17.2883,NCI
69,2014-06-11,17.0498,NCI
70,2014-06-12,16.8511,NCI
71,2014-06-13,16.9405,NCI
72,2014-06-16,16.8809,NCI
73,2014-06-17,16.9504,NCI
74,2014-06-18,16.9008,NCI
75,2014-06-19,17.0001,NCI
76,2014-06-20,17.1591,NCI
77,2014-06-23,16.871,NCI
78,2014-06-24,17.0101,NCI
79,2014-06-25,17.0895,NCI
80,2014-06-26,16.9604,NCI
81,2014-06-27,17.2286,NCI
82,2014-06-30,17.3379,NCI
83,2014-07-01,17.7354,NCI
84,2014-07-02,17.5466,NCI
85,2014-07-03,17.9539,NCI
86,2014-07-07,17.6062,NCI
87,2014-07-08,17.4671,NCI
88,2014-07-09,17.3081,NCI
89,2014-07-10,16.8511,NCI
90,2014-07-11,16.702,NCI
91,2014-07-14,17.0001,NCI
92,2014-07-15,16.8511,NCI
93,2014-07-16,16.8511,NCI
94,2014-07-17,16.5927,NCI
95,2014-07-18,16.8113,NCI
96,2014-07-21,16.6623,NCI
97,2014-07-22,16.702,NCI
98,2014-07-23,16.8411,NCI
99,2014-07-24,16.8908,NCI
100,2014-07-25,16.7915,NCI
101,2014-07-28,16.6921,NCI
102,2014-07-29,16.4437,NCI
103,2014-07-30,16.5331,NCI
104,2014-07-31,16.2152,NCI
105,2014-08-01,16.1059,NCI
106,2014-08-04,16.2351,NCI
107,2014-08-05,16.4338,NCI
108,2014-08-06,16.404,NCI
109,2014-08-07,16.1357,NCI
110,2014-08-08,16.1059,NCI
111,2014-08-11,16.2549,NCI
112,2014-08-12,15.937000000000001,NCI
113,2014-08-13,16.0363,NCI
114,2014-08-14,16.1258,NCI
115,2014-08-15,15.8376,NCI
116,2014-08-18,16.404,NCI
117,2014-08-19,16.4139,NCI
118,2014-08-20,16.2748,NCI
119,2014-08-21,16.3642,NCI
120,2014-08-22,16.3841,NCI
121,2014-08-25,16.096,NCI
122,2014-08-26,16.1556,NCI
123,2014-08-27,16.2847,NCI
124,2014-08-28,16.0662,NCI
125,2014-08-29,16.1854,NCI
126,2014-09-02,16.1953,NCI
127,2014-09-03,15.8774,NCI
128,2014-09-04,15.8376,NCI
129,2014-09-05,15.788,NCI
130,2014-09-08,15.5793,NCI
131,2014-09-09,15.162,NCI
132,2014-09-10,15.2216,NCI
133,2014-09-11,15.3011,NCI
134,2014-09-12,15.6488,NCI
135,2014-09-15,15.2912,NCI
136,2014-09-16,15.1024,NCI
137,2014-09-17,15.0428,NCI
138,2014-09-18,15.3309,NCI
139,2014-09-19,14.7248,NCI
140,2014-09-22,14.546,NCI
141,2014-09-23,14.3175,NCI
142,2014-09-24,14.3175,NCI
143,2014-09-25,13.9101,NCI
144,2014-09-26,13.9796,NCI
145,2014-09-29,14.0293,NCI
146,2014-09-30,13.8207,NCI
147,2014-10-01,13.453,NCI
148,2014-10-02,13.622,NCI
149,2014-10-03,13.463,NCI
150,2014-10-06,13.453,NCI
151,2014-10-07,13.2345,NCI
152,2014-10-08,13.6518,NCI
153,2014-10-09,13.1152,NCI
154,2014-10-10,12.9264,NCI
155,2014-10-13,13.2046,NCI
156,2014-10-14,13.3437,NCI
157,2014-10-15,13.7014,NCI
158,2014-10-16,13.7312,NCI
159,2014-10-17,13.9796,NCI
160,2014-10-20,14.079,NCI
161,2014-10-21,14.0989,NCI
162,2014-10-22,13.6518,NCI
163,2014-10-23,14.0194,NCI
164,2014-10-24,14.1585,NCI
165,2014-10-27,14.1982,NCI
166,2014-10-28,14.3969,NCI
167,2014-10-29,14.2181,NCI
168,2014-10-30,15.0924,NCI
169,2014-10-31,15.2912,NCI
170,2014-11-03,15.1521,NCI
171,2014-11-04,15.1123,NCI
172,2014-11-05,15.1322,NCI
173,2014-11-06,15.2614,NCI
174,2014-11-07,15.0825,NCI
175,2014-11-10,15.2514,NCI
176,2014-11-11,15.2216,NCI
177,2014-11-12,15.3309,NCI
178,2014-11-13,15.0924,NCI
179,2014-11-14,14.9832,NCI
180,2014-11-17,14.695,NCI
181,2014-11-18,14.536,NCI
182,2014-11-19,14.0591,NCI
183,2014-11-20,14.2777,NCI
184,2014-11-21,14.0889,NCI
185,2014-11-24,14.2578,NCI
186,2014-11-25,14.4267,NCI
187,2014-11-26,14.2181,NCI
188,2014-11-28,13.9101,NCI
189,2014-12-01,13.9002,NCI
190,2014-12-02,13.8405,NCI
191,2014-12-03,14.0591,NCI
192,2014-12-04,14.2082,NCI
193,2014-12-05,14.5658,NCI
194,2014-12-08,14.6553,NCI
195,2014-12-09,14.6553,NCI
196,2014-12-10,14.3473,NCI
197,2014-12-11,14.4566,NCI
198,2014-12-12,14.3671,NCI
199,2014-12-15,14.4168,NCI
200,2014-12-16,14.4864,NCI
201,2014-12-17,14.5758,NCI
202,2014-12-18,15.003,NCI
203,2014-12-19,15.2912,NCI
204,2014-12-22,15.4601,NCI
205,2014-12-23,15.4799,NCI
206,2014-12-24,15.321,NCI
207,2014-12-26,15.5296,NCI
208,2014-12-29,15.4998,NCI
209,2014-12-30,15.4402,NCI
210,2014-12-31,15.2713,NCI
211,2015-01-02,14.8639,NCI
212,2015-01-05,14.5658,NCI
213,2015-01-06,14.2777,NCI
214,2015-01-07,14.6056,NCI
215,2015-01-08,14.854000000000001,NCI
216,2015-01-09,14.4267,NCI
217,2015-01-12,14.5559,NCI
218,2015-01-13,14.7546,NCI
219,2015-01-14,14.6553,NCI
220,2015-01-15,14.4864,NCI
221,2015-01-16,14.6453,NCI
222,2015-01-20,14.3969,NCI
223,2015-01-21,14.5162,NCI
224,2015-01-22,14.8838,NCI
225,2015-01-23,14.6553,NCI
226,2015-01-26,14.6751,NCI
227,2015-01-27,14.5658,NCI
228,2015-01-28,14.4069,NCI
229,2015-01-29,14.6056,NCI
230,2015-01-30,14.3373,NCI
231,2015-02-02,14.3075,NCI
232,2015-02-03,14.5062,NCI
233,2015-02-04,14.5658,NCI
234,2015-02-05,15.162,NCI
235,2015-02-06,14.9931,NCI
236,2015-02-09,14.8838,NCI
237,2015-02-10,14.9037,NCI
238,2015-02-11,14.9335,NCI
239,2015-02-12,14.9037,NCI
240,2015-02-13,14.8937,NCI
241,2015-02-17,14.7149,NCI
242,2015-02-18,14.1784,NCI
243,2015-02-19,14.0194,NCI
244,2015-02-20,13.8505,NCI
245,2015-02-23,13.8107,NCI
246,2015-02-24,13.9002,NCI
247,2015-02-25,13.9697,NCI
248,2015-02-26,13.9995,NCI
249,2015-02-27,13.9002,NCI
250,2015-03-02,13.9598,NCI
251,2015-03-03,13.6617,NCI
252,2015-03-04,13.5723,NCI
253,2015-03-05,13.4034,NCI
254,2015-03-06,13.2543,NCI
255,2015-03-09,13.0755,NCI
256,2015-03-10,12.8867,NCI
257,2015-03-11,12.8072,NCI
258,2015-03-12,13.2046,NCI
259,2015-03-13,13.2345,NCI
260,2015-03-16,13.2742,NCI
261,2015-03-17,13.2742,NCI
262,2015-03-18,13.453,NCI
263,2015-03-19,13.6617,NCI
264,2015-03-20,13.6418,NCI
265,2015-03-23,13.6617,NCI
266,2015-03-24,13.7014,NCI
267,2015-03-25,13.2146,NCI
268,2015-03-26,13.145,NCI
269,2015-03-27,13.2543,NCI
270,2015-03-30,13.3835,NCI
271,2015-03-31,12.8768,NCI
272,2015-04-01,12.9066,NCI
273,2015-04-02,13.2643,NCI
274,2015-04-06,13.4232,NCI
275,2015-04-07,13.4928,NCI
276,2015-04-08,13.6021,NCI
277,2015-04-09,13.5623,NCI
278,2015-04-10,13.6816,NCI
279,2015-04-13,13.8008,NCI
280,2015-04-14,13.8306,NCI
281,2015-04-15,14.0591,NCI
282,2015-04-16,14.1187,NCI
283,2015-04-17,14.0492,NCI
284,2015-04-20,14.0989,NCI
285,2015-04-21,14.0989,NCI
286,2015-04-22,14.0989,NCI
287,2015-04-23,14.1883,NCI
288,2015-04-24,14.1784,NCI
289,2015-04-27,13.92,NCI
290,2015-04-28,15.1521,NCI
291,2015-04-29,14.5857,NCI
292,2015-04-30,14.3671,NCI
293,2015-05-01,14.1982,NCI
294,2015-05-04,14.1187,NCI
295,2015-05-05,14.0492,NCI
296,2015-05-06,14.0691,NCI
297,2015-05-07,13.9995,NCI
298,2015-05-08,14.0989,NCI
299,2015-05-11,13.9896,NCI
300,2015-05-12,13.9598,NCI
301,2015-05-13,13.9995,NCI
302,2015-05-14,14.1088,NCI
303,2015-05-15,14.2082,NCI
304,2015-05-18,14.4168,NCI
305,2015-05-19,14.4665,NCI
306,2015-05-20,14.5758,NCI
307,2015-05-21,14.4963,NCI
308,2015-05-22,14.0591,NCI
309,2015-05-26,13.7412,NCI
310,2015-05-27,13.7312,NCI
311,2015-05-28,13.7213,NCI
312,2015-05-29,13.5226,NCI
313,2015-06-01,13.5325,NCI
314,2015-06-02,13.622,NCI
315,2015-06-03,13.92,NCI
316,2015-06-04,13.6617,NCI
317,2015-06-05,13.7611,NCI
318,2015-06-08,13.7611,NCI
319,2015-06-09,13.9399,NCI
320,2015-06-10,14.4069,NCI
321,2015-06-11,14.4168,NCI
322,2015-06-12,14.3671,NCI
323,2015-06-15,14.1287,NCI
324,2015-06-16,14.3274,NCI
325,2015-06-17,14.4665,NCI
326,2015-06-18,14.6751,NCI
327,2015-06-19,14.7348,NCI
328,2015-06-22,14.7248,NCI
329,2015-06-23,14.9136,NCI
330,2015-06-24,14.8937,NCI
331,2015-06-25,14.9533,NCI
332,2015-06-26,14.8441,NCI
333,2015-06-29,14.6155,NCI
334,2015-06-30,14.7745,NCI
335,2015-07-01,14.7248,NCI
336,2015-07-02,14.695,NCI
337,2015-07-06,14.6553,NCI
338,2015-07-07,14.6155,NCI
339,2015-07-08,14.5658,NCI
340,2015-07-09,14.4267,NCI
341,2015-07-10,14.6553,NCI
342,2015-07-13,14.705,NCI
343,2015-07-14,14.9533,NCI
344,2015-07-15,14.8142,NCI
345,2015-07-16,14.9434,NCI
346,2015-07-17,14.8937,NCI
347,2015-07-20,14.7745,NCI
348,2015-07-21,14.5857,NCI
349,2015-07-22,14.8043,NCI
350,2015-07-23,14.9533,NCI
351,2015-07-24,14.6553,NCI
352,2015-07-27,14.4665,NCI
353,2015-07-28,14.2876,NCI
354,2015-07-29,14.9434,NCI
355,2015-07-30,15.7482,NCI
356,2015-07-31,15.619000000000002,NCI
357,2015-08-03,15.5495,NCI
358,2015-08-04,15.4501,NCI
359,2015-08-05,15.5197,NCI
360,2015-08-06,15.4303,NCI
361,2015-08-07,15.2912,NCI
362,2015-08-10,15.5197,NCI
363,2015-08-11,15.5892,NCI
364,2015-08-12,15.6787,NCI
365,2015-08-13,15.4104,NCI
366,2015-08-14,15.629000000000001,NCI
367,2015-08-17,15.6687,NCI
368,2015-08-18,15.777999999999999,NCI
369,2015-08-19,15.7184,NCI
370,2015-08-20,15.5495,NCI
371,2015-08-21,15.6091,NCI
372,2015-08-24,15.1322,NCI
373,2015-08-25,15.0527,NCI
374,2015-08-26,15.4799,NCI
375,2015-08-27,15.629000000000001,NCI
376,2015-08-28,15.7184,NCI
377,2015-08-31,15.6886,NCI
378,2015-09-01,15.1322,NCI
379,2015-09-02,15.3905,NCI
380,2015-09-03,15.4402,NCI
381,2015-09-04,15.2514,NCI
382,2015-09-08,15.3508,NCI
383,2015-09-09,15.2812,NCI
384,2015-09-10,15.2315,NCI
385,2015-09-11,15.5495,NCI
386,2015-09-14,15.619000000000002,NCI
387,2015-09-15,15.7383,NCI
388,2015-09-16,15.7383,NCI
389,2015-09-17,15.6787,NCI
390,2015-09-18,15.311,NCI
391,2015-09-21,15.5097,NCI
392,2015-09-22,15.4303,NCI
393,2015-09-23,15.6787,NCI
394,2015-09-24,15.6488,NCI
395,2015-09-25,15.6389,NCI
396,2015-09-28,15.6389,NCI
397,2015-09-29,15.6985,NCI
398,2015-09-30,15.8078,NCI
399,2015-10-01,16.2847,NCI
400,2015-10-02,16.2947,NCI
401,2015-10-05,17.5665,NCI
402,2015-10-06,16.9703,NCI
403,2015-10-07,17.3479,NCI
404,2015-10-08,17.5466,NCI
405,2015-10-09,17.6161,NCI
406,2015-10-12,17.2982,NCI
407,2015-10-13,17.3081,NCI
408,2015-10-14,17.0101,NCI
409,2015-10-15,17.3677,NCI
410,2015-10-16,17.0995,NCI
411,2015-10-19,17.1293,NCI
412,2015-10-20,17.487000000000002,NCI
413,2015-10-21,17.0895,NCI
