,date,close,symbol
0,2014-03-04,21.7696,SIGI
1,2014-03-05,21.6036,SIGI
2,2014-03-06,21.4468,SIGI
3,2014-03-07,21.4929,SIGI
4,2014-03-10,21.5759,SIGI
5,2014-03-11,21.2254,SIGI
6,2014-03-12,21.2162,SIGI
7,2014-03-13,20.6996,SIGI
8,2014-03-14,21.2715,SIGI
9,2014-03-17,21.3361,SIGI
10,2014-03-18,21.6497,SIGI
11,2014-03-19,21.3361,SIGI
12,2014-03-20,21.539,SIGI
13,2014-03-21,21.5667,SIGI
14,2014-03-24,21.456,SIGI
15,2014-03-25,21.4929,SIGI
16,2014-03-26,21.1793,SIGI
17,2014-03-27,21.0225,SIGI
18,2014-03-28,20.9487,SIGI
19,2014-03-31,21.5114,SIGI
20,2014-04-01,21.7696,SIGI
21,2014-04-02,21.7881,SIGI
22,2014-04-03,22.074,SIGI
23,2014-04-04,21.4652,SIGI
24,2014-04-07,21.2254,SIGI
25,2014-04-08,21.4191,SIGI
26,2014-04-09,21.4468,SIGI
27,2014-04-10,20.838,SIGI
28,2014-04-11,20.8103,SIGI
29,2014-04-14,20.8011,SIGI
30,2014-04-15,20.6996,SIGI
31,2014-04-16,20.6627,SIGI
32,2014-04-17,20.7088,SIGI
33,2014-04-21,20.6166,SIGI
34,2014-04-22,20.8195,SIGI
35,2014-04-23,20.7088,SIGI
36,2014-04-24,20.8841,SIGI
37,2014-04-25,21.5298,SIGI
38,2014-04-28,21.4283,SIGI
39,2014-04-29,21.1608,SIGI
40,2014-04-30,21.1608,SIGI
41,2014-05-01,21.5021,SIGI
42,2014-05-02,21.373,SIGI
43,2014-05-05,21.2807,SIGI
44,2014-05-06,20.8749,SIGI
45,2014-05-07,21.3638,SIGI
46,2014-05-08,21.3453,SIGI
47,2014-05-09,21.7604,SIGI
48,2014-05-12,22.1478,SIGI
49,2014-05-13,21.8696,SIGI
50,2014-05-14,21.3317,SIGI
51,2014-05-15,21.4244,SIGI
52,2014-05-16,21.3038,SIGI
53,2014-05-19,21.3548,SIGI
54,2014-05-20,21.1091,SIGI
55,2014-05-21,21.0905,SIGI
56,2014-05-22,21.749000000000002,SIGI
57,2014-05-23,21.9948,SIGI
58,2014-05-27,22.4632,SIGI
59,2014-05-28,22.0644,SIGI
60,2014-05-29,22.2591,SIGI
61,2014-05-30,22.0458,SIGI
62,2014-06-02,22.0644,SIGI
63,2014-06-03,21.8325,SIGI
64,2014-06-04,21.8232,SIGI
65,2014-06-05,22.3519,SIGI
66,2014-06-06,22.8063,SIGI
67,2014-06-09,22.8341,SIGI
68,2014-06-10,22.7785,SIGI
69,2014-06-11,22.5559,SIGI
70,2014-06-12,22.3982,SIGI
71,2014-06-13,22.389,SIGI
72,2014-06-16,22.5374,SIGI
73,2014-06-17,23.0753,SIGI
74,2014-06-18,23.4926,SIGI
75,2014-06-19,23.3628,SIGI
76,2014-06-20,23.436999999999998,SIGI
77,2014-06-23,23.0567,SIGI
78,2014-06-24,22.9083,SIGI
79,2014-06-25,23.0196,SIGI
80,2014-06-26,22.9269,SIGI
81,2014-06-27,22.964000000000002,SIGI
82,2014-06-30,22.9269,SIGI
83,2014-07-01,23.3072,SIGI
84,2014-07-02,23.066,SIGI
85,2014-07-03,23.1959,SIGI
86,2014-07-07,22.964000000000002,SIGI
87,2014-07-08,22.7414,SIGI
88,2014-07-09,22.76,SIGI
89,2014-07-10,22.3704,SIGI
90,2014-07-11,22.1386,SIGI
91,2014-07-14,22.3333,SIGI
92,2014-07-15,22.3055,SIGI
93,2014-07-16,22.2684,SIGI
94,2014-07-17,21.851,SIGI
95,2014-07-18,22.1107,SIGI
96,2014-07-21,22.0829,SIGI
97,2014-07-22,22.1386,SIGI
98,2014-07-23,22.1386,SIGI
99,2014-07-24,21.8139,SIGI
100,2014-07-25,21.6099,SIGI
101,2014-07-28,21.6563,SIGI
102,2014-07-29,21.4522,SIGI
103,2014-07-30,21.0256,SIGI
104,2014-07-31,20.6732,SIGI
105,2014-08-01,21.5172,SIGI
106,2014-08-04,21.4337,SIGI
107,2014-08-05,21.5357,SIGI
108,2014-08-06,21.7119,SIGI
109,2014-08-07,21.4059,SIGI
110,2014-08-08,21.4801,SIGI
111,2014-08-11,21.5913,SIGI
112,2014-08-12,21.5079,SIGI
113,2014-08-13,21.8623,SIGI
114,2014-08-14,22.0675,SIGI
115,2014-08-15,22.0862,SIGI
116,2014-08-18,22.4872,SIGI
117,2014-08-19,22.6364,SIGI
118,2014-08-20,22.254,SIGI
119,2014-08-21,22.5245,SIGI
120,2014-08-22,22.2913,SIGI
121,2014-08-25,22.3753,SIGI
122,2014-08-26,22.4872,SIGI
123,2014-08-27,22.5059,SIGI
124,2014-08-28,22.2913,SIGI
125,2014-08-29,22.3566,SIGI
126,2014-09-02,22.5898,SIGI
127,2014-09-03,22.3753,SIGI
128,2014-09-04,22.2261,SIGI
129,2014-09-05,22.1514,SIGI
130,2014-09-08,22.0862,SIGI
131,2014-09-09,21.7317,SIGI
132,2014-09-10,21.8623,SIGI
133,2014-09-11,22.0955,SIGI
134,2014-09-12,21.9183,SIGI
135,2014-09-15,21.9183,SIGI
136,2014-09-16,21.8437,SIGI
137,2014-09-17,21.853,SIGI
138,2014-09-18,22.0768,SIGI
139,2014-09-19,21.5638,SIGI
140,2014-09-22,21.4146,SIGI
141,2014-09-23,21.0882,SIGI
142,2014-09-24,21.2094,SIGI
143,2014-09-25,21.0136,SIGI
144,2014-09-26,21.1814,SIGI
145,2014-09-29,21.0042,SIGI
146,2014-09-30,20.6498,SIGI
147,2014-10-01,20.7244,SIGI
148,2014-10-02,21.2187,SIGI
149,2014-10-03,21.4706,SIGI
150,2014-10-06,21.2467,SIGI
151,2014-10-07,20.9669,SIGI
152,2014-10-08,21.1721,SIGI
153,2014-10-09,20.6964,SIGI
154,2014-10-10,20.8643,SIGI
155,2014-10-13,21.2654,SIGI
156,2014-10-14,21.368000000000002,SIGI
157,2014-10-15,21.2561,SIGI
158,2014-10-16,21.34,SIGI
159,2014-10-17,21.4333,SIGI
160,2014-10-20,21.4799,SIGI
161,2014-10-21,22.0115,SIGI
162,2014-10-22,22.0209,SIGI
163,2014-10-23,22.0395,SIGI
164,2014-10-24,22.2354,SIGI
165,2014-10-27,22.4406,SIGI
166,2014-10-28,22.9909,SIGI
167,2014-10-29,22.851,SIGI
168,2014-10-30,23.5598,SIGI
169,2014-10-31,24.0821,SIGI
170,2014-11-03,24.0821,SIGI
171,2014-11-04,24.4086,SIGI
172,2014-11-05,24.5298,SIGI
173,2014-11-06,24.7163,SIGI
174,2014-11-07,24.7536,SIGI
175,2014-11-10,24.8749,SIGI
176,2014-11-11,25.1267,SIGI
177,2014-11-12,25.2955,SIGI
178,2014-11-13,25.0705,SIGI
179,2014-11-14,24.6955,SIGI
180,2014-11-17,24.6298,SIGI
181,2014-11-18,24.733,SIGI
182,2014-11-19,24.4892,SIGI
183,2014-11-20,24.8642,SIGI
184,2014-11-21,24.8173,SIGI
185,2014-11-24,25.2111,SIGI
186,2014-11-25,25.1642,SIGI
187,2014-11-26,25.3236,SIGI
188,2014-11-28,25.0986,SIGI
189,2014-12-01,25.033,SIGI
190,2014-12-02,25.4455,SIGI
191,2014-12-03,25.7268,SIGI
192,2014-12-04,25.4643,SIGI
193,2014-12-05,25.6236,SIGI
194,2014-12-08,25.5768,SIGI
195,2014-12-09,25.5205,SIGI
196,2014-12-10,25.1924,SIGI
197,2014-12-11,25.258000000000003,SIGI
198,2014-12-12,24.7517,SIGI
199,2014-12-15,24.4704,SIGI
200,2014-12-16,24.3486,SIGI
201,2014-12-17,24.5783,SIGI
202,2014-12-18,24.8408,SIGI
203,2014-12-19,24.9017,SIGI
204,2014-12-22,25.0048,SIGI
205,2014-12-23,25.1736,SIGI
206,2014-12-24,25.2486,SIGI
207,2014-12-26,25.3236,SIGI
208,2014-12-29,25.6611,SIGI
209,2014-12-30,25.6236,SIGI
210,2014-12-31,25.4736,SIGI
211,2015-01-02,25.1174,SIGI
212,2015-01-05,24.7423,SIGI
213,2015-01-06,24.2829,SIGI
214,2015-01-07,24.3673,SIGI
215,2015-01-08,25.0892,SIGI
216,2015-01-09,24.8267,SIGI
217,2015-01-12,24.8736,SIGI
218,2015-01-13,25.0142,SIGI
219,2015-01-14,24.8455,SIGI
220,2015-01-15,24.7236,SIGI
221,2015-01-16,24.9955,SIGI
222,2015-01-20,24.9392,SIGI
223,2015-01-21,24.883000000000003,SIGI
224,2015-01-22,25.3283,SIGI
225,2015-01-23,25.2767,SIGI
226,2015-01-26,25.333000000000002,SIGI
227,2015-01-27,25.2486,SIGI
228,2015-01-28,25.0048,SIGI
229,2015-01-29,25.258000000000003,SIGI
230,2015-01-30,24.2079,SIGI
231,2015-02-02,24.3767,SIGI
232,2015-02-03,24.9861,SIGI
233,2015-02-04,25.1455,SIGI
234,2015-02-05,25.9424,SIGI
235,2015-02-06,26.0268,SIGI
236,2015-02-09,25.7924,SIGI
237,2015-02-10,25.8205,SIGI
238,2015-02-11,26.009,SIGI
239,2015-02-12,26.0184,SIGI
240,2015-02-13,25.7828,SIGI
241,2015-02-17,25.6886,SIGI
242,2015-02-18,25.7452,SIGI
243,2015-02-19,26.254,SIGI
244,2015-02-20,26.1221,SIGI
245,2015-02-23,26.1975,SIGI
246,2015-02-24,26.2729,SIGI
247,2015-02-25,25.9525,SIGI
248,2015-02-26,26.0373,SIGI
249,2015-02-27,25.6603,SIGI
250,2015-03-02,25.8677,SIGI
251,2015-03-03,25.7734,SIGI
252,2015-03-04,25.3117,SIGI
253,2015-03-05,25.3588,SIGI
254,2015-03-06,24.8688,SIGI
255,2015-03-09,25.1892,SIGI
256,2015-03-10,25.8394,SIGI
257,2015-03-11,26.3294,SIGI
258,2015-03-12,27.2718,SIGI
259,2015-03-13,27.0645,SIGI
260,2015-03-16,27.5262,SIGI
261,2015-03-17,27.6487,SIGI
262,2015-03-18,28.0162,SIGI
263,2015-03-19,27.7618,SIGI
264,2015-03-20,27.9408,SIGI
265,2015-03-23,28.2141,SIGI
266,2015-03-24,27.8655,SIGI
