,date,close,symbol
0,2014-03-04,9.5042,AUY
1,2014-03-05,9.5979,AUY
2,2014-03-06,9.6823,AUY
3,2014-03-07,9.4667,AUY
4,2014-03-10,9.4011,AUY
5,2014-03-11,9.3823,AUY
6,2014-03-12,9.6073,AUY
7,2014-03-13,9.8229,AUY
8,2014-03-14,9.9072,AUY
9,2014-03-17,9.5417,AUY
10,2014-03-18,9.3636,AUY
11,2014-03-19,8.9793,AUY
12,2014-03-20,8.9418,AUY
13,2014-03-21,8.7918,AUY
14,2014-03-24,8.5106,AUY
15,2014-03-25,8.6512,AUY
16,2014-03-26,8.3138,AUY
17,2014-03-27,8.3868,AUY
18,2014-03-28,8.4527,AUY
19,2014-03-31,8.2644,AUY
20,2014-04-01,8.2926,AUY
21,2014-04-02,8.1044,AUY
22,2014-04-03,8.0479,AUY
23,2014-04-04,8.1514,AUY
24,2014-04-07,8.1138,AUY
25,2014-04-08,8.2079,AUY
26,2014-04-09,8.3115,AUY
27,2014-04-10,8.1609,AUY
28,2014-04-11,8.0291,AUY
29,2014-04-14,8.0667,AUY
30,2014-04-15,7.8879,AUY
31,2014-04-16,7.5489999999999995,AUY
32,2014-04-17,7.4926,AUY
33,2014-04-21,7.3137,AUY
34,2014-04-22,7.3043,AUY
35,2014-04-23,7.3608,AUY
36,2014-04-24,7.1255,AUY
37,2014-04-25,7.1443,AUY
38,2014-04-28,6.9843,AUY
39,2014-04-29,7.1913,AUY
40,2014-04-30,7.0407,AUY
41,2014-05-01,6.9654,AUY
42,2014-05-02,7.0219,AUY
43,2014-05-05,6.9843,AUY
44,2014-05-06,6.9466,AUY
45,2014-05-07,6.8619,AUY
46,2014-05-08,6.8054,AUY
47,2014-05-09,6.796,AUY
48,2014-05-12,6.7772,AUY
49,2014-05-13,6.7395,AUY
50,2014-05-14,7.1066,AUY
51,2014-05-15,6.9278,AUY
52,2014-05-16,6.9843,AUY
53,2014-05-19,7.0878,AUY
54,2014-05-20,7.0878,AUY
55,2014-05-21,7.1631,AUY
56,2014-05-22,7.1160000000000005,AUY
57,2014-05-23,7.1160000000000005,AUY
58,2014-05-27,6.8243,AUY
59,2014-05-28,6.7019,AUY
60,2014-05-29,6.7113,AUY
61,2014-05-30,6.9278,AUY
62,2014-06-02,7.0313,AUY
63,2014-06-03,7.0125,AUY
64,2014-06-04,6.9184,AUY
65,2014-06-05,6.9749,AUY
66,2014-06-06,7.0031,AUY
67,2014-06-09,6.9654,AUY
68,2014-06-10,7.1537,AUY
69,2014-06-11,7.3325,AUY
70,2014-06-12,7.5867,AUY
71,2014-06-13,7.7749,AUY
72,2014-06-16,7.7185,AUY
73,2014-06-17,7.6243,AUY
74,2014-06-18,7.8126,AUY
75,2014-06-19,8.2832,AUY
76,2014-06-20,8.0761,AUY
77,2014-06-23,8.142000000000001,AUY
78,2014-06-24,7.6902,AUY
79,2014-06-25,7.8032,AUY
80,2014-06-26,7.6684,AUY
81,2014-06-27,7.6117,AUY
82,2014-06-30,7.7724,AUY
83,2014-07-01,7.6968,AUY
84,2014-07-02,7.8386,AUY
85,2014-07-03,7.7724,AUY
86,2014-07-07,7.659,AUY
87,2014-07-08,7.6968,AUY
88,2014-07-09,7.867000000000001,AUY
89,2014-07-10,7.7819,AUY
90,2014-07-11,7.9616,AUY
91,2014-07-14,7.7252,AUY
92,2014-07-15,7.6022,AUY
93,2014-07-16,7.763,AUY
94,2014-07-17,7.8481,AUY
95,2014-07-18,7.8481,AUY
96,2014-07-21,7.8954,AUY
97,2014-07-22,7.8197,AUY
98,2014-07-23,7.7252,AUY
99,2014-07-24,7.6684,AUY
100,2014-07-25,7.8575,AUY
101,2014-07-28,7.9332,AUY
102,2014-07-29,7.9521,AUY
103,2014-07-30,7.8765,AUY
104,2014-07-31,8.0561,AUY
105,2014-08-01,8.1885,AUY
106,2014-08-04,8.0372,AUY
107,2014-08-05,8.0561,AUY
108,2014-08-06,8.1885,AUY
109,2014-08-07,8.2358,AUY
110,2014-08-08,8.1601,AUY
111,2014-08-11,8.3114,AUY
112,2014-08-12,8.4343,AUY
113,2014-08-13,8.3209,AUY
114,2014-08-14,8.283,AUY
115,2014-08-15,8.2263,AUY
116,2014-08-18,8.2547,AUY
117,2014-08-19,8.1412,AUY
118,2014-08-20,8.1696,AUY
119,2014-08-21,7.9237,AUY
120,2014-08-22,7.9237,AUY
121,2014-08-25,7.7441,AUY
122,2014-08-26,7.9048,AUY
123,2014-08-27,7.8575,AUY
124,2014-08-28,7.8954,AUY
125,2014-08-29,8.0372,AUY
126,2014-09-02,7.7914,AUY
127,2014-09-03,7.6022,AUY
128,2014-09-04,7.3564,AUY
129,2014-09-05,7.3091,AUY
130,2014-09-08,6.9593,AUY
131,2014-09-09,6.9404,AUY
132,2014-09-10,6.9309,AUY
133,2014-09-11,6.9687,AUY
134,2014-09-12,6.9025,AUY
135,2014-09-15,6.9025,AUY
136,2014-09-16,6.8836,AUY
137,2014-09-17,6.7229,AUY
138,2014-09-18,6.6283,AUY
139,2014-09-19,6.3825,AUY
140,2014-09-22,6.2028,AUY
141,2014-09-23,6.2123,AUY
142,2014-09-24,6.061,AUY
143,2014-09-25,6.061,AUY
144,2014-09-26,5.935,AUY
145,2014-09-29,5.7923,AUY
146,2014-09-30,5.7067,AUY
147,2014-10-01,5.6211,AUY
148,2014-10-02,5.8208,AUY
149,2014-10-03,5.526,AUY
150,2014-10-06,5.545,AUY
151,2014-10-07,5.3453,AUY
152,2014-10-08,5.7162,AUY
153,2014-10-09,5.5165,AUY
154,2014-10-10,5.3833,AUY
155,2014-10-13,5.545,AUY
156,2014-10-14,5.5165,AUY
157,2014-10-15,5.545,AUY
158,2014-10-16,5.4784,AUY
159,2014-10-17,5.2692,AUY
160,2014-10-20,5.4119,AUY
161,2014-10-21,5.4404,AUY
162,2014-10-22,5.2597,AUY
163,2014-10-23,5.3072,AUY
164,2014-10-24,5.3453,AUY
165,2014-10-27,5.2311,AUY
166,2014-10-28,5.3358,AUY
167,2014-10-29,5.117,AUY
168,2014-10-30,4.242,AUY
169,2014-10-31,3.7854,AUY
170,2014-11-03,3.8139999999999996,AUY
171,2014-11-04,3.5857,AUY
172,2014-11-05,3.3004,AUY
173,2014-11-06,3.367,AUY
174,2014-11-07,3.7284,AUY
175,2014-11-10,3.4811,AUY
176,2014-11-11,3.6713,AUY
177,2014-11-12,3.5857,AUY
178,2014-11-13,3.4621,AUY
179,2014-11-14,3.6808,AUY
180,2014-11-17,3.7759,AUY
181,2014-11-18,4.0327,AUY
182,2014-11-19,3.7664,AUY
183,2014-11-20,3.8425,AUY
184,2014-11-21,3.8806,AUY
185,2014-11-24,3.8615,AUY
186,2014-11-25,4.0518,AUY
187,2014-11-26,3.9852,AUY
188,2014-11-28,3.5952,AUY
189,2014-12-01,3.8615,AUY
190,2014-12-02,3.7284,AUY
191,2014-12-03,3.9091,AUY
192,2014-12-04,3.8139999999999996,AUY
193,2014-12-05,3.7379,AUY
194,2014-12-08,3.833,AUY
195,2014-12-09,4.0898,AUY
196,2014-12-10,3.9662,AUY
197,2014-12-11,3.8615,AUY
198,2014-12-12,3.7664,AUY
199,2014-12-15,3.4811,AUY
200,2014-12-16,3.3765,AUY
201,2014-12-17,3.5667,AUY
202,2014-12-18,3.833,AUY
203,2014-12-19,3.9281,AUY
204,2014-12-22,3.6333,AUY
205,2014-12-23,3.5572,AUY
206,2014-12-24,3.6998,AUY
207,2014-12-26,3.833,AUY
208,2014-12-29,3.6946,AUY
209,2014-12-30,3.8855,AUY
210,2014-12-31,3.8378,AUY
211,2015-01-02,3.8282,AUY
212,2015-01-05,3.8378,AUY
213,2015-01-06,4.2769,AUY
214,2015-01-07,4.1337,AUY
215,2015-01-08,4.0383,AUY
216,2015-01-09,4.2674,AUY
217,2015-01-12,4.5156,AUY
218,2015-01-13,3.9428,AUY
219,2015-01-14,3.7710000000000004,AUY
220,2015-01-15,4.0192,AUY
221,2015-01-16,4.2387,AUY
222,2015-01-20,4.3151,AUY
223,2015-01-21,4.1242,AUY
224,2015-01-22,4.0573,AUY
225,2015-01-23,3.9237,AUY
226,2015-01-26,4.0192,AUY
227,2015-01-27,4.1337,AUY
228,2015-01-28,3.9428,AUY
229,2015-01-29,3.8473,AUY
230,2015-01-30,3.9237,AUY
231,2015-02-02,4.0669,AUY
232,2015-02-03,3.9428,AUY
233,2015-02-04,4.1815,AUY
234,2015-02-05,4.2769,AUY
235,2015-02-06,3.9619,AUY
236,2015-02-09,4.0001,AUY
237,2015-02-10,3.8855,AUY
238,2015-02-11,3.7805,AUY
239,2015-02-12,3.8187,AUY
240,2015-02-13,3.9428,AUY
241,2015-02-17,3.7996,AUY
242,2015-02-18,3.8473,AUY
243,2015-02-19,3.7519,AUY
