,date,close,symbol
0,2014-03-04,47.4137,MOO
1,2014-03-05,47.7889,MOO
2,2014-03-06,48.4052,MOO
3,2014-03-07,48.2712,MOO
4,2014-03-10,48.2891,MOO
5,2014-03-11,47.9586,MOO
6,2014-03-12,47.8068,MOO
7,2014-03-13,47.0207,MOO
8,2014-03-14,47.0564,MOO
9,2014-03-17,47.4852,MOO
10,2014-03-18,47.8514,MOO
11,2014-03-19,47.378,MOO
12,2014-03-20,47.3512,MOO
13,2014-03-21,47.3244,MOO
14,2014-03-24,47.2976,MOO
15,2014-03-25,47.5298,MOO
16,2014-03-26,47.5566,MOO
17,2014-03-27,47.8068,MOO
18,2014-03-28,48.173,MOO
19,2014-03-31,48.5571,MOO
20,2014-04-01,48.5481,MOO
21,2014-04-02,48.566,MOO
22,2014-04-03,48.3784,MOO
23,2014-04-04,48.038999999999994,MOO
24,2014-04-07,47.6906,MOO
25,2014-04-08,48.0658,MOO
26,2014-04-09,48.5839,MOO
27,2014-04-10,47.8514,MOO
28,2014-04-11,47.4673,MOO
29,2014-04-14,47.7532,MOO
30,2014-04-15,47.9139,MOO
31,2014-04-16,48.4052,MOO
32,2014-04-17,48.4856,MOO
33,2014-04-21,48.4678,MOO
34,2014-04-22,48.8161,MOO
35,2014-04-23,48.6017,MOO
36,2014-04-24,48.4231,MOO
37,2014-04-25,48.3874,MOO
38,2014-04-28,48.5571,MOO
39,2014-04-29,48.6107,MOO
40,2014-04-30,48.833999999999996,MOO
41,2014-05-01,48.7268,MOO
42,2014-05-02,48.8697,MOO
43,2014-05-05,48.6911,MOO
44,2014-05-06,48.4767,MOO
45,2014-05-07,48.9412,MOO
46,2014-05-08,48.6553,MOO
47,2014-05-09,48.5214,MOO
48,2014-05-12,48.833999999999996,MOO
49,2014-05-13,49.0037,MOO
50,2014-05-14,49.0662,MOO
51,2014-05-15,48.7268,MOO
52,2014-05-16,48.9948,MOO
53,2014-05-19,49.0573,MOO
54,2014-05-20,48.7357,MOO
55,2014-05-21,48.8787,MOO
56,2014-05-22,48.7804,MOO
57,2014-05-23,48.8965,MOO
58,2014-05-27,49.0484,MOO
59,2014-05-28,48.8251,MOO
60,2014-05-29,49.2717,MOO
61,2014-05-30,49.227,MOO
62,2014-06-02,49.1556,MOO
63,2014-06-03,48.968,MOO
64,2014-06-04,48.8697,MOO
65,2014-06-05,49.1466,MOO
66,2014-06-06,49.4146,MOO
67,2014-06-09,49.2449,MOO
68,2014-06-10,49.2092,MOO
69,2014-06-11,48.8519,MOO
70,2014-06-12,48.6107,MOO
71,2014-06-13,48.5392,MOO
72,2014-06-16,48.6196,MOO
73,2014-06-17,48.8251,MOO
74,2014-06-18,49.4146,MOO
75,2014-06-19,49.3699,MOO
76,2014-06-20,49.3253,MOO
77,2014-06-23,49.5754,MOO
78,2014-06-24,49.0841,MOO
79,2014-06-25,49.2985,MOO
80,2014-06-26,49.1466,MOO
81,2014-06-27,49.1377,MOO
82,2014-06-30,49.1377,MOO
83,2014-07-01,49.227,MOO
84,2014-07-02,49.4146,MOO
85,2014-07-03,49.6111,MOO
86,2014-07-07,49.4325,MOO
87,2014-07-08,49.1198,MOO
88,2014-07-09,48.9858,MOO
89,2014-07-10,48.431999999999995,MOO
90,2014-07-11,48.4231,MOO
91,2014-07-14,48.5481,MOO
92,2014-07-15,48.441,MOO
93,2014-07-16,48.6375,MOO
94,2014-07-17,48.2802,MOO
95,2014-07-18,48.4678,MOO
96,2014-07-21,48.3159,MOO
97,2014-07-22,48.5035,MOO
98,2014-07-23,48.3516,MOO
99,2014-07-24,48.5749,MOO
100,2014-07-25,48.3159,MOO
101,2014-07-28,48.2891,MOO
102,2014-07-29,48.0569,MOO
103,2014-07-30,47.7621,MOO
104,2014-07-31,47.3959,MOO
105,2014-08-01,47.4941,MOO
106,2014-08-04,47.4941,MOO
107,2014-08-05,47.3601,MOO
108,2014-08-06,47.5834,MOO
109,2014-08-07,47.1189,MOO
110,2014-08-08,47.503,MOO
111,2014-08-11,47.8157,MOO
112,2014-08-12,47.7889,MOO
113,2014-08-13,47.7621,MOO
114,2014-08-14,47.9943,MOO
115,2014-08-15,48.0926,MOO
116,2014-08-18,48.441,MOO
117,2014-08-19,48.5839,MOO
118,2014-08-20,48.6375,MOO
119,2014-08-21,48.5481,MOO
120,2014-08-22,48.2444,MOO
121,2014-08-25,48.4052,MOO
122,2014-08-26,48.5392,MOO
123,2014-08-27,48.5839,MOO
124,2014-08-28,48.6196,MOO
125,2014-08-29,48.4946,MOO
126,2014-09-02,48.4767,MOO
127,2014-09-03,48.5392,MOO
128,2014-09-04,48.1551,MOO
129,2014-09-05,48.2623,MOO
130,2014-09-08,48.1283,MOO
131,2014-09-09,47.7978,MOO
132,2014-09-10,47.8157,MOO
133,2014-09-11,47.6638,MOO
134,2014-09-12,47.5656,MOO
135,2014-09-15,47.5924,MOO
136,2014-09-16,47.9765,MOO
137,2014-09-17,47.8246,MOO
138,2014-09-18,48.0301,MOO
139,2014-09-19,47.9497,MOO
140,2014-09-22,47.637,MOO
141,2014-09-23,47.4763,MOO
142,2014-09-24,47.8157,MOO
143,2014-09-25,47.1904,MOO
144,2014-09-26,47.3691,MOO
145,2014-09-29,47.2619,MOO
146,2014-09-30,47.244,MOO
147,2014-10-01,46.4579,MOO
148,2014-10-02,46.3686,MOO
149,2014-10-03,46.2882,MOO
150,2014-10-06,46.6634,MOO
151,2014-10-07,45.8595,MOO
152,2014-10-08,46.324,MOO
153,2014-10-09,45.4664,MOO
154,2014-10-10,44.858999999999995,MOO
155,2014-10-13,44.3856,MOO
156,2014-10-14,44.858999999999995,MOO
157,2014-10-15,44.9216,MOO
158,2014-10-16,44.9841,MOO
159,2014-10-17,44.9841,MOO
160,2014-10-20,45.6183,MOO
161,2014-10-21,46.1364,MOO
162,2014-10-22,45.8416,MOO
163,2014-10-23,46.2257,MOO
164,2014-10-24,46.8152,MOO
165,2014-10-27,46.717,MOO
166,2014-10-28,47.3333,MOO
167,2014-10-29,47.1457,MOO
168,2014-10-30,47.4495,MOO
169,2014-10-31,47.9318,MOO
170,2014-11-03,47.6549,MOO
171,2014-11-04,47.5388,MOO
172,2014-11-05,47.8603,MOO
173,2014-11-06,47.8068,MOO
174,2014-11-07,48.1373,MOO
175,2014-11-10,48.2712,MOO
176,2014-11-11,48.9412,MOO
177,2014-11-12,48.9322,MOO
178,2014-11-13,48.9055,MOO
179,2014-11-14,48.8519,MOO
180,2014-11-17,49.0126,MOO
181,2014-11-18,49.62,MOO
182,2014-11-19,49.4503,MOO
183,2014-11-20,49.4503,MOO
184,2014-11-21,49.9059,MOO
185,2014-11-24,49.5575,MOO
186,2014-11-25,49.3253,MOO
187,2014-11-26,49.4503,MOO
188,2014-11-28,49.2092,MOO
189,2014-12-01,48.9233,MOO
190,2014-12-02,49.0216,MOO
191,2014-12-03,49.4235,MOO
192,2014-12-04,49.102,MOO
193,2014-12-05,49.1913,MOO
194,2014-12-08,48.6821,MOO
195,2014-12-09,48.6732,MOO
196,2014-12-10,48.1194,MOO
197,2014-12-11,48.1641,MOO
198,2014-12-12,47.2797,MOO
199,2014-12-15,46.9492,MOO
200,2014-12-16,46.851000000000006,MOO
201,2014-12-17,47.5834,MOO
202,2014-12-18,48.3159,MOO
203,2014-12-19,48.7804,MOO
204,2014-12-22,48.9168,MOO
205,2014-12-23,49.0274,MOO
206,2014-12-24,48.9352,MOO
207,2014-12-26,49.0919,MOO
208,2014-12-29,48.9905,MOO
209,2014-12-30,48.7785,MOO
210,2014-12-31,48.4191,MOO
211,2015-01-02,48.373000000000005,MOO
212,2015-01-05,47.4512,MOO
213,2015-01-06,47.3314,MOO
214,2015-01-07,47.9398,MOO
215,2015-01-08,48.8246,MOO
216,2015-01-09,48.585,MOO
217,2015-01-12,48.5481,MOO
218,2015-01-13,48.2992,MOO
219,2015-01-14,48.3545,MOO
220,2015-01-15,48.3361,MOO
221,2015-01-16,48.7601,MOO
222,2015-01-20,49.0182,MOO
223,2015-01-21,49.3316,MOO
224,2015-01-22,49.9584,MOO
225,2015-01-23,49.3592,MOO
226,2015-01-26,49.5989,MOO
227,2015-01-27,49.6358,MOO
228,2015-01-28,49.0182,MOO
229,2015-01-29,49.4883,MOO
230,2015-01-30,48.9445,MOO
231,2015-02-02,49.4883,MOO
232,2015-02-03,49.9768,MOO
233,2015-02-04,49.4791,MOO
234,2015-02-05,50.2533,MOO
235,2015-02-06,49.7464,MOO
236,2015-02-09,49.8201,MOO
237,2015-02-10,50.0505,MOO
238,2015-02-11,50.2349,MOO
239,2015-02-12,50.6312,MOO
240,2015-02-13,51.1013,MOO
241,2015-02-17,51.1935,MOO
242,2015-02-18,51.3871,MOO
243,2015-02-19,51.3226,MOO
244,2015-02-20,51.7281,MOO
245,2015-02-23,51.4977,MOO
246,2015-02-24,51.7466,MOO
247,2015-02-25,51.7926,MOO
248,2015-02-26,51.3041,MOO
249,2015-02-27,51.258,MOO
250,2015-03-02,51.5346,MOO
251,2015-03-03,51.2672,MOO
252,2015-03-04,50.7695,MOO
253,2015-03-05,50.5391,MOO
254,2015-03-06,49.9399,MOO
255,2015-03-09,50.1105,MOO
256,2015-03-10,49.1472,MOO
257,2015-03-11,49.0182,MOO
258,2015-03-12,49.6358,MOO
259,2015-03-13,49.2579,MOO
260,2015-03-16,49.7003,MOO
261,2015-03-17,49.5897,MOO
262,2015-03-18,50.2441,MOO
263,2015-03-19,49.4699,MOO
264,2015-03-20,49.8846,MOO
265,2015-03-23,49.9584,MOO
266,2015-03-24,49.9123,MOO
267,2015-03-25,49.5805,MOO
268,2015-03-26,49.2947,MOO
269,2015-03-27,49.3777,MOO
270,2015-03-30,49.857,MOO
271,2015-03-31,49.4053,MOO
272,2015-04-01,49.7464,MOO
273,2015-04-02,50.0413,MOO
274,2015-04-06,50.3824,MOO
275,2015-04-07,50.4285,MOO
276,2015-04-08,50.5944,MOO
277,2015-04-09,50.6405,MOO
278,2015-04-10,50.917,MOO
279,2015-04-13,50.5299,MOO
280,2015-04-14,50.7142,MOO
281,2015-04-15,51.0737,MOO
282,2015-04-16,51.1659,MOO
283,2015-04-17,50.281000000000006,MOO
284,2015-04-20,50.2441,MOO
285,2015-04-21,50.4653,MOO
286,2015-04-22,50.3824,MOO
287,2015-04-23,50.7234,MOO
288,2015-04-24,50.8986,MOO
289,2015-04-27,50.9815,MOO
290,2015-04-28,50.917,MOO
291,2015-04-29,50.9078,MOO
292,2015-04-30,50.2625,MOO
293,2015-05-01,51.5069,MOO
294,2015-05-04,51.2765,MOO
295,2015-05-05,50.8893,MOO
296,2015-05-06,50.9446,MOO
297,2015-05-07,51.4424,MOO
298,2015-05-08,52.5761,MOO
299,2015-05-11,52.3549,MOO
300,2015-05-12,52.1706,MOO
301,2015-05-13,52.7881,MOO
302,2015-05-14,53.3319,MOO
303,2015-05-15,53.5255,MOO
304,2015-05-18,53.4426,MOO
305,2015-05-19,53.3043,MOO
306,2015-05-20,53.3412,MOO
307,2015-05-21,52.9725,MOO
308,2015-05-22,52.9356,MOO
309,2015-05-26,52.4471,MOO
310,2015-05-27,52.8803,MOO
311,2015-05-28,52.8803,MOO
312,2015-05-29,52.5208,MOO
313,2015-06-01,52.1245,MOO
314,2015-06-02,52.2074,MOO
315,2015-06-03,52.4839,MOO
316,2015-06-04,51.4516,MOO
317,2015-06-05,51.2212,MOO
318,2015-06-08,50.9539,MOO
319,2015-06-09,50.7879,MOO
320,2015-06-10,51.3686,MOO
321,2015-06-11,51.4332,MOO
322,2015-06-12,51.1198,MOO
323,2015-06-15,50.8893,MOO
324,2015-06-16,50.9446,MOO
325,2015-06-17,50.8617,MOO
326,2015-06-18,51.1474,MOO
327,2015-06-19,51.0645,MOO
328,2015-06-22,51.5069,MOO
329,2015-06-23,51.5161,MOO
330,2015-06-24,50.9262,MOO
331,2015-06-25,51.6083,MOO
332,2015-06-26,51.2857,MOO
333,2015-06-29,50.2165,MOO
334,2015-06-30,50.8064,MOO
335,2015-07-01,51.2119,MOO
336,2015-07-02,51.3133,MOO
337,2015-07-06,50.7972,MOO
338,2015-07-07,50.4838,MOO
339,2015-07-08,49.1749,MOO
340,2015-07-09,49.3408,MOO
341,2015-07-10,50.2718,MOO
342,2015-07-13,50.4653,MOO
343,2015-07-14,50.6312,MOO
344,2015-07-15,50.5299,MOO
345,2015-07-16,50.8986,MOO
346,2015-07-17,51.0184,MOO
347,2015-07-20,50.7787,MOO
348,2015-07-21,50.5667,MOO
349,2015-07-22,50.3363,MOO
350,2015-07-23,50.0229,MOO
351,2015-07-24,49.4606,MOO
352,2015-07-27,48.8154,MOO
353,2015-07-28,49.0735,MOO
354,2015-07-29,49.1472,MOO
355,2015-07-30,49.1565,MOO
356,2015-07-31,49.4606,MOO
357,2015-08-03,49.138000000000005,MOO
358,2015-08-04,49.3592,MOO
359,2015-08-05,49.6358,MOO
360,2015-08-06,49.4975,MOO
361,2015-08-07,49.1472,MOO
362,2015-08-10,49.8846,MOO
363,2015-08-11,49.1012,MOO
364,2015-08-12,49.1196,MOO
365,2015-08-13,49.1472,MOO
366,2015-08-14,49.1196,MOO
367,2015-08-17,49.3132,MOO
368,2015-08-18,49.0366,MOO
369,2015-08-19,48.4652,MOO
370,2015-08-20,47.4697,MOO
371,2015-08-21,46.17,MOO
372,2015-08-24,44.6584,MOO
373,2015-08-25,44.2989,MOO
374,2015-08-26,45.1561,MOO
375,2015-08-27,46.2345,MOO
376,2015-08-28,46.1608,MOO
377,2015-08-31,46.2069,MOO
378,2015-09-01,44.8427,MOO
379,2015-09-02,45.405,MOO
380,2015-09-03,45.6631,MOO
381,2015-09-04,44.8611,MOO
382,2015-09-08,45.82899999999999,MOO
383,2015-09-09,45.3036,MOO
384,2015-09-10,45.534,MOO
385,2015-09-11,45.4234,MOO
386,2015-09-14,45.1008,MOO
387,2015-09-15,45.4234,MOO
388,2015-09-16,45.8105,MOO
389,2015-09-17,45.746,MOO
390,2015-09-18,44.7782,MOO
391,2015-09-21,44.4832,MOO
392,2015-09-22,43.4693,MOO
393,2015-09-23,42.7964,MOO
394,2015-09-24,42.4831,MOO
395,2015-09-25,42.6029,MOO
396,2015-09-28,41.3862,MOO
397,2015-09-29,41.4784,MOO
398,2015-09-30,42.2526,MOO
399,2015-10-01,42.1881,MOO
400,2015-10-02,43.0914,MOO
401,2015-10-05,43.7735,MOO
402,2015-10-06,43.6168,MOO
403,2015-10-07,44.4556,MOO
404,2015-10-08,44.8796,MOO
405,2015-10-09,45.0178,MOO
406,2015-10-12,44.6952,MOO
407,2015-10-13,43.9947,MOO
408,2015-10-14,44.3173,MOO
409,2015-10-15,44.6491,MOO
410,2015-10-16,44.6215,MOO
411,2015-10-19,44.6491,MOO
412,2015-10-20,44.6584,MOO
413,2015-10-21,44.7229,MOO
414,2015-10-22,45.5064,MOO
415,2015-10-23,45.8198,MOO
416,2015-10-26,45.4511,MOO
417,2015-10-27,44.8888,MOO
418,2015-10-28,45.2944,MOO
419,2015-10-29,44.8611,MOO
420,2015-10-30,44.68600000000001,MOO
421,2015-11-02,45.2391,MOO
422,2015-11-03,45.5985,MOO
423,2015-11-04,45.0731,MOO
424,2015-11-05,45.1192,MOO
425,2015-11-06,44.8427,MOO
426,2015-11-09,44.5478,MOO
427,2015-11-10,44.3081,MOO
428,2015-11-11,44.2067,MOO
429,2015-11-12,43.5707,MOO
430,2015-11-13,43.8288,MOO
431,2015-11-16,44.2344,MOO
432,2015-11-17,44.4371,MOO
433,2015-11-18,44.8611,MOO
434,2015-11-19,44.474,MOO
435,2015-11-20,44.2436,MOO
436,2015-11-23,44.3265,MOO
437,2015-11-24,44.6307,MOO
438,2015-11-25,44.8796,MOO
439,2015-11-27,44.8704,MOO
440,2015-11-30,44.8888,MOO
441,2015-12-01,45.2575,MOO
442,2015-12-02,44.6952,MOO
443,2015-12-03,44.4279,MOO
444,2015-12-04,44.8427,MOO
445,2015-12-07,44.5201,MOO
446,2015-12-08,44.3173,MOO
447,2015-12-09,44.6031,MOO
448,2015-12-10,44.5109,MOO
449,2015-12-11,43.7366,MOO
450,2015-12-14,43.6444,MOO
451,2015-12-15,44.0039,MOO
452,2015-12-16,44.5478,MOO
453,2015-12-17,43.7366,MOO
454,2015-12-18,43.5338,MOO
455,2015-12-21,43.5936,MOO
456,2015-12-22,44.2767,MOO
457,2015-12-23,45.0167,MOO
458,2015-12-24,44.8744,MOO
459,2015-12-28,44.5613,MOO
460,2015-12-29,44.8459,MOO
461,2015-12-30,44.5044,MOO
462,2015-12-31,44.1059,MOO
463,2016-01-04,43.5462,MOO
464,2016-01-05,43.5082,MOO
465,2016-01-06,42.6544,MOO
466,2016-01-07,41.81,MOO
467,2016-01-08,41.5349,MOO
468,2016-01-11,41.2028,MOO
469,2016-01-12,41.5349,MOO
470,2016-01-13,40.8423,MOO
471,2016-01-14,41.4021,MOO
472,2016-01-15,40.5482,MOO
473,2016-01-19,40.3585,MOO
474,2016-01-20,39.8651,MOO
475,2016-01-21,40.0928,MOO
476,2016-01-22,40.7949,MOO
477,2016-01-25,39.7608,MOO
478,2016-01-26,40.4154,MOO
479,2016-01-27,40.2731,MOO
480,2016-01-28,40.6526,MOO
481,2016-01-29,41.6677,MOO
482,2016-02-01,41.5728,MOO
483,2016-02-02,40.4913,MOO
484,2016-02-03,41.2218,MOO
485,2016-02-04,41.8385,MOO
