,date,close,symbol
0,2014-03-04,39.2463,PAA
1,2014-03-05,39.3762,PAA
2,2014-03-06,38.9936,PAA
3,2014-03-07,38.647,PAA
4,2014-03-10,38.2066,PAA
5,2014-03-11,38.4449,PAA
6,2014-03-12,38.25,PAA
7,2014-03-13,38.1344,PAA
8,2014-03-14,38.3366,PAA
9,2014-03-17,38.8348,PAA
10,2014-03-18,38.9358,PAA
11,2014-03-19,38.7337,PAA
12,2014-03-20,38.7914,PAA
13,2014-03-21,38.6109,PAA
14,2014-03-24,38.6037,PAA
15,2014-03-25,38.4088,PAA
16,2014-03-26,38.8059,PAA
17,2014-03-27,39.138000000000005,PAA
18,2014-03-28,39.4629,PAA
19,2014-03-31,39.795,PAA
20,2014-04-01,40.5458,PAA
21,2014-04-02,40.0044,PAA
22,2014-04-03,40.2282,PAA
23,2014-04-04,40.2426,PAA
24,2014-04-07,39.6,PAA
25,2014-04-08,39.7444,PAA
26,2014-04-09,40.0188,PAA
27,2014-04-10,39.5278,PAA
28,2014-04-11,39.8455,PAA
29,2014-04-14,40.2065,PAA
30,2014-04-15,40.0404,PAA
31,2014-04-16,40.6036,PAA
32,2014-04-17,41.2173,PAA
33,2014-04-21,41.1812,PAA
34,2014-04-22,41.1523,PAA
35,2014-04-23,41.1812,PAA
36,2014-04-24,40.8418,PAA
37,2014-04-25,40.6036,PAA
38,2014-04-28,41.0295,PAA
39,2014-04-29,41.1812,PAA
40,2014-04-30,40.7358,PAA
41,2014-05-01,41.1447,PAA
42,2014-05-02,41.7579,PAA
43,2014-05-05,42.2105,PAA
44,2014-05-06,42.1594,PAA
45,2014-05-07,42.8456,PAA
46,2014-05-08,41.6776,PAA
47,2014-05-09,41.736000000000004,PAA
48,2014-05-12,41.4221,PAA
49,2014-05-13,41.298,PAA
50,2014-05-14,41.5608,PAA
51,2014-05-15,41.443999999999996,PAA
52,2014-05-16,41.7433,PAA
53,2014-05-19,41.1885,PAA
54,2014-05-20,41.2104,PAA
55,2014-05-21,41.3929,PAA
56,2014-05-22,41.7871,PAA
57,2014-05-23,41.1301,PAA
58,2014-05-27,40.5971,PAA
59,2014-05-28,40.9841,PAA
60,2014-05-29,40.9549,PAA
61,2014-05-30,41.225,PAA
62,2014-06-02,41.7506,PAA
63,2014-06-03,41.7433,PAA
64,2014-06-04,41.7725,PAA
65,2014-06-05,41.8017,PAA
66,2014-06-06,41.7579,PAA
67,2014-06-09,41.8236,PAA
68,2014-06-10,42.101000000000006,PAA
69,2014-06-11,41.8966,PAA
70,2014-06-12,41.6192,PAA
71,2014-06-13,41.5316,PAA
72,2014-06-16,41.6046,PAA
73,2014-06-17,41.6192,PAA
74,2014-06-18,41.4732,PAA
75,2014-06-19,42.1594,PAA
76,2014-06-20,42.3857,PAA
77,2014-06-23,42.7361,PAA
78,2014-06-24,43.0282,PAA
79,2014-06-25,43.218,PAA
80,2014-06-26,43.2837,PAA
81,2014-06-27,43.4516,PAA
82,2014-06-30,43.8385,PAA
83,2014-07-01,43.6706,PAA
84,2014-07-02,43.1669,PAA
85,2014-07-03,42.6558,PAA
86,2014-07-07,42.4295,PAA
87,2014-07-08,42.1959,PAA
88,2014-07-09,42.5244,PAA
89,2014-07-10,42.32,PAA
90,2014-07-11,42.5755,PAA
91,2014-07-14,42.5901,PAA
92,2014-07-15,42.5317,PAA
93,2014-07-16,43.05,PAA
94,2014-07-17,43.071999999999996,PAA
95,2014-07-18,43.1231,PAA
96,2014-07-21,43.4516,PAA
97,2014-07-22,43.6706,PAA
98,2014-07-23,43.8531,PAA
99,2014-07-24,43.5173,PAA
100,2014-07-25,43.364,PAA
101,2014-07-28,43.1377,PAA
102,2014-07-29,43.5027,PAA
103,2014-07-30,43.2923,PAA
104,2014-07-31,42.3255,PAA
105,2014-08-01,41.5727,PAA
106,2014-08-04,42.6134,PAA
107,2014-08-05,41.986000000000004,PAA
108,2014-08-06,41.6835,PAA
109,2014-08-07,41.7204,PAA
110,2014-08-08,41.7204,PAA
111,2014-08-11,42.5174,PAA
112,2014-08-12,42.2517,PAA
113,2014-08-13,42.8052,PAA
114,2014-08-14,42.82,PAA
115,2014-08-15,42.8052,PAA
116,2014-08-18,42.6503,PAA
117,2014-08-19,42.9971,PAA
118,2014-08-20,43.4473,PAA
119,2014-08-21,44.2001,PAA
120,2014-08-22,42.9897,PAA
121,2014-08-25,43.3735,PAA
122,2014-08-26,43.8385,PAA
123,2014-08-27,43.9566,PAA
124,2014-08-28,43.9123,PAA
125,2014-08-29,44.2296,PAA
126,2014-09-02,44.1337,PAA
127,2014-09-03,44.2001,PAA
128,2014-09-04,44.0304,PAA
129,2014-09-05,44.547,PAA
