,date,close,symbol
0,2014-03-04,12.5463,ROL
1,2014-03-05,12.4675,ROL
2,2014-03-06,12.455,ROL
3,2014-03-07,12.5961,ROL
4,2014-03-10,12.4924,ROL
5,2014-03-11,12.3596,ROL
6,2014-03-12,12.2973,ROL
7,2014-03-13,12.2101,ROL
8,2014-03-14,12.3928,ROL
9,2014-03-17,12.5131,ROL
10,2014-03-18,12.6252,ROL
11,2014-03-19,12.4924,ROL
12,2014-03-20,12.5173,ROL
13,2014-03-21,12.6916,ROL
14,2014-03-24,12.4799,ROL
15,2014-03-25,12.5007,ROL
16,2014-03-26,12.4384,ROL
17,2014-03-27,12.4052,ROL
18,2014-03-28,12.4011,ROL
19,2014-03-31,12.5505,ROL
20,2014-04-01,12.8368,ROL
21,2014-04-02,12.7663,ROL
22,2014-04-03,12.7206,ROL
23,2014-04-04,12.5339,ROL
24,2014-04-07,12.4965,ROL
25,2014-04-08,12.5546,ROL
26,2014-04-09,12.6335,ROL
27,2014-04-10,12.318,ROL
28,2014-04-11,12.3097,ROL
29,2014-04-14,12.289000000000001,ROL
30,2014-04-15,12.2558,ROL
31,2014-04-16,12.343,ROL
32,2014-04-17,12.4094,ROL
33,2014-04-21,12.4509,ROL
34,2014-04-22,12.4882,ROL
35,2014-04-23,12.5339,ROL
36,2014-04-24,12.4965,ROL
37,2014-04-25,12.3845,ROL
38,2014-04-28,12.5297,ROL
39,2014-04-29,12.4135,ROL
40,2014-04-30,12.4841,ROL
41,2014-05-01,12.4924,ROL
42,2014-05-02,12.5048,ROL
43,2014-05-05,12.4758,ROL
44,2014-05-06,12.3803,ROL
45,2014-05-07,12.5906,ROL
46,2014-05-08,12.4282,ROL
47,2014-05-09,12.5615,ROL
48,2014-05-12,12.6823,ROL
49,2014-05-13,12.5531,ROL
50,2014-05-14,12.4157,ROL
51,2014-05-15,12.4823,ROL
52,2014-05-16,12.5615,ROL
53,2014-05-19,12.6448,ROL
54,2014-05-20,12.4574,ROL
55,2014-05-21,12.5115,ROL
56,2014-05-22,12.5531,ROL
57,2014-05-23,12.7156,ROL
58,2014-05-27,12.7781,ROL
59,2014-05-28,12.7905,ROL
60,2014-05-29,12.7281,ROL
61,2014-05-30,12.7739,ROL
62,2014-06-02,12.902999999999999,ROL
63,2014-06-03,12.9863,ROL
64,2014-06-04,12.902999999999999,ROL
65,2014-06-05,13.003,ROL
66,2014-06-06,12.953,ROL
67,2014-06-09,13.0113,ROL
68,2014-06-10,13.0113,ROL
69,2014-06-11,12.9696,ROL
70,2014-06-12,12.8655,ROL
71,2014-06-13,12.8572,ROL
72,2014-06-16,12.7864,ROL
73,2014-06-17,12.7989,ROL
74,2014-06-18,12.7697,ROL
75,2014-06-19,12.7073,ROL
76,2014-06-20,12.6656,ROL
77,2014-06-23,12.5448,ROL
78,2014-06-24,12.4407,ROL
79,2014-06-25,12.4407,ROL
80,2014-06-26,12.3616,ROL
81,2014-06-27,12.3574,ROL
82,2014-06-30,12.4948,ROL
83,2014-07-01,12.599,ROL
84,2014-07-02,12.6406,ROL
85,2014-07-03,12.6906,ROL
86,2014-07-07,12.5865,ROL
87,2014-07-08,12.4449,ROL
88,2014-07-09,12.3366,ROL
89,2014-07-10,12.3116,ROL
90,2014-07-11,12.3241,ROL
91,2014-07-14,12.3033,ROL
92,2014-07-15,12.1991,ROL
93,2014-07-16,12.1408,ROL
94,2014-07-17,12.0534,ROL
95,2014-07-18,12.1367,ROL
96,2014-07-21,12.12,ROL
97,2014-07-22,12.1575,ROL
98,2014-07-23,12.1575,ROL
99,2014-07-24,12.2408,ROL
100,2014-07-25,12.145,ROL
101,2014-07-28,12.1242,ROL
102,2014-07-29,12.0325,ROL
103,2014-07-30,11.9659,ROL
104,2014-07-31,11.790999999999999,ROL
105,2014-08-01,11.741,ROL
106,2014-08-04,11.8576,ROL
107,2014-08-05,11.9076,ROL
108,2014-08-06,11.9264,ROL
109,2014-08-07,11.8971,ROL
110,2014-08-08,12.0142,ROL
111,2014-08-11,12.056,ROL
112,2014-08-12,12.0894,ROL
113,2014-08-13,12.2107,ROL
114,2014-08-14,12.2232,ROL
115,2014-08-15,12.2441,ROL
116,2014-08-18,12.3737,ROL
117,2014-08-19,12.4239,ROL
118,2014-08-20,12.4322,ROL
119,2014-08-21,12.4489,ROL
120,2014-08-22,12.4239,ROL
121,2014-08-25,12.402999999999999,ROL
122,2014-08-26,12.4322,ROL
123,2014-08-27,12.402999999999999,ROL
124,2014-08-28,12.3946,ROL
125,2014-08-29,12.4364,ROL
126,2014-09-02,12.6872,ROL
127,2014-09-03,12.6329,ROL
128,2014-09-04,12.6538,ROL
129,2014-09-05,12.729000000000001,ROL
130,2014-09-08,12.7457,ROL
131,2014-09-09,12.683,ROL
132,2014-09-10,12.6998,ROL
133,2014-09-11,12.6914,ROL
134,2014-09-12,12.6329,ROL
135,2014-09-15,12.6329,ROL
136,2014-09-16,12.6161,ROL
137,2014-09-17,12.5994,ROL
138,2014-09-18,12.5576,ROL
139,2014-09-19,12.474,ROL
140,2014-09-22,12.3946,ROL
141,2014-09-23,12.2357,ROL
142,2014-09-24,12.311,ROL
143,2014-09-25,12.1312,ROL
144,2014-09-26,12.219000000000001,ROL
145,2014-09-29,12.2734,ROL
146,2014-09-30,12.2399,ROL
147,2014-10-01,12.0184,ROL
148,2014-10-02,11.9766,ROL
149,2014-10-03,11.9933,ROL
150,2014-10-06,11.9807,ROL
151,2014-10-07,11.8721,ROL
152,2014-10-08,12.0225,ROL
153,2014-10-09,11.9515,ROL
154,2014-10-10,11.7675,ROL
155,2014-10-13,11.5669,ROL
156,2014-10-14,11.7007,ROL
157,2014-10-15,11.7634,ROL
158,2014-10-16,11.9389,ROL
159,2014-10-17,12.0434,ROL
160,2014-10-20,12.1354,ROL
161,2014-10-21,12.427999999999999,ROL
162,2014-10-22,12.3862,ROL
163,2014-10-23,12.4824,ROL
164,2014-10-24,12.4824,ROL
165,2014-10-27,12.5158,ROL
166,2014-10-28,12.8084,ROL
167,2014-10-29,13.0175,ROL
168,2014-10-30,13.8875,ROL
169,2014-10-31,13.3226,ROL
170,2014-11-03,13.3101,ROL
171,2014-11-04,13.4355,ROL
172,2014-11-05,13.4731,ROL
173,2014-11-06,13.6856,ROL
174,2014-11-07,13.6603,ROL
175,2014-11-10,13.6603,ROL
176,2014-11-11,13.6645,ROL
177,2014-11-12,13.6772,ROL
178,2014-11-13,13.8875,ROL
179,2014-11-14,13.8202,ROL
180,2014-11-17,13.8412,ROL
181,2014-11-18,13.8412,ROL
182,2014-11-19,13.8496,ROL
