,date,close,symbol
0,2014-03-04,18.35,KNDI
1,2014-03-05,19.9,KNDI
2,2014-03-06,19.3,KNDI
3,2014-03-07,19.4,KNDI
4,2014-03-10,19.05,KNDI
5,2014-03-11,17.82,KNDI
6,2014-03-12,17.98,KNDI
7,2014-03-13,17.64,KNDI
8,2014-03-14,17.36,KNDI
9,2014-03-17,21.41,KNDI
10,2014-03-18,21.16,KNDI
11,2014-03-19,19.04,KNDI
12,2014-03-20,18.37,KNDI
13,2014-03-21,18.9,KNDI
14,2014-03-24,17.6,KNDI
15,2014-03-25,17.45,KNDI
16,2014-03-26,16.22,KNDI
17,2014-03-27,15.7,KNDI
18,2014-03-28,16.14,KNDI
19,2014-03-31,16.4,KNDI
20,2014-04-01,15.8,KNDI
21,2014-04-02,16.57,KNDI
22,2014-04-03,15.73,KNDI
23,2014-04-04,14.08,KNDI
24,2014-04-07,13.19,KNDI
25,2014-04-08,14.34,KNDI
26,2014-04-09,14.38,KNDI
27,2014-04-10,12.74,KNDI
28,2014-04-11,12.26,KNDI
29,2014-04-14,12.16,KNDI
30,2014-04-15,11.77,KNDI
31,2014-04-16,11.88,KNDI
32,2014-04-17,11.9,KNDI
33,2014-04-21,12.62,KNDI
34,2014-04-22,13.46,KNDI
35,2014-04-23,12.88,KNDI
36,2014-04-24,12.61,KNDI
37,2014-04-25,12.15,KNDI
38,2014-04-28,11.08,KNDI
39,2014-04-29,11.6,KNDI
40,2014-04-30,11.21,KNDI
41,2014-05-01,11.39,KNDI
42,2014-05-02,11.31,KNDI
43,2014-05-05,12.33,KNDI
44,2014-05-06,13.14,KNDI
45,2014-05-07,12.45,KNDI
46,2014-05-08,11.56,KNDI
47,2014-05-09,11.44,KNDI
48,2014-05-12,13.26,KNDI
49,2014-05-13,12.4,KNDI
50,2014-05-14,11.86,KNDI
51,2014-05-15,12.1,KNDI
52,2014-05-16,11.84,KNDI
53,2014-05-19,11.46,KNDI
54,2014-05-20,11.18,KNDI
55,2014-05-21,11.06,KNDI
56,2014-05-22,11.02,KNDI
57,2014-05-23,11.47,KNDI
58,2014-05-27,12.59,KNDI
59,2014-05-28,12.51,KNDI
60,2014-05-29,12.54,KNDI
61,2014-05-30,12.23,KNDI
62,2014-06-02,11.75,KNDI
63,2014-06-03,11.76,KNDI
64,2014-06-04,12.19,KNDI
65,2014-06-05,12.2,KNDI
66,2014-06-06,12.09,KNDI
67,2014-06-09,12.36,KNDI
68,2014-06-10,12.28,KNDI
69,2014-06-11,13.15,KNDI
70,2014-06-12,12.64,KNDI
71,2014-06-13,12.75,KNDI
72,2014-06-16,13.15,KNDI
73,2014-06-17,14.09,KNDI
74,2014-06-18,13.92,KNDI
75,2014-06-19,13.59,KNDI
76,2014-06-20,13.23,KNDI
77,2014-06-23,13.09,KNDI
78,2014-06-24,12.73,KNDI
79,2014-06-25,12.89,KNDI
80,2014-06-26,13.07,KNDI
81,2014-06-27,13.65,KNDI
82,2014-06-30,14.1413,KNDI
83,2014-07-01,14.21,KNDI
84,2014-07-02,14.13,KNDI
85,2014-07-03,14.0,KNDI
86,2014-07-07,14.8501,KNDI
87,2014-07-08,14.7,KNDI
88,2014-07-09,14.8,KNDI
89,2014-07-10,14.51,KNDI
90,2014-07-11,14.72,KNDI
91,2014-07-14,18.64,KNDI
92,2014-07-15,18.1005,KNDI
93,2014-07-16,19.12,KNDI
94,2014-07-17,18.89,KNDI
95,2014-07-18,19.62,KNDI
96,2014-07-21,21.6,KNDI
97,2014-07-22,20.8164,KNDI
98,2014-07-23,18.28,KNDI
99,2014-07-24,16.4,KNDI
100,2014-07-25,17.38,KNDI
101,2014-07-28,17.15,KNDI
102,2014-07-29,16.57,KNDI
103,2014-07-30,17.25,KNDI
104,2014-07-31,16.9,KNDI
105,2014-08-01,16.94,KNDI
106,2014-08-04,17.8,KNDI
107,2014-08-05,18.78,KNDI
108,2014-08-06,19.04,KNDI
109,2014-08-07,19.2,KNDI
110,2014-08-08,18.57,KNDI
111,2014-08-11,19.09,KNDI
112,2014-08-12,17.21,KNDI
113,2014-08-13,17.52,KNDI
114,2014-08-14,17.47,KNDI
115,2014-08-15,17.73,KNDI
116,2014-08-18,18.87,KNDI
117,2014-08-19,19.7401,KNDI
118,2014-08-20,20.39,KNDI
119,2014-08-21,19.18,KNDI
120,2014-08-22,19.28,KNDI
121,2014-08-25,18.27,KNDI
122,2014-08-26,19.09,KNDI
123,2014-08-27,19.26,KNDI
124,2014-08-28,19.12,KNDI
125,2014-08-29,17.86,KNDI
126,2014-09-02,17.54,KNDI
127,2014-09-03,17.25,KNDI
128,2014-09-04,17.13,KNDI
129,2014-09-05,17.07,KNDI
130,2014-09-08,16.65,KNDI
131,2014-09-09,15.65,KNDI
132,2014-09-10,16.28,KNDI
133,2014-09-11,15.91,KNDI
134,2014-09-12,15.7,KNDI
135,2014-09-15,15.35,KNDI
136,2014-09-16,15.68,KNDI
137,2014-09-17,15.76,KNDI
138,2014-09-18,15.39,KNDI
139,2014-09-19,15.02,KNDI
140,2014-09-22,14.03,KNDI
141,2014-09-23,14.26,KNDI
142,2014-09-24,14.06,KNDI
143,2014-09-25,13.43,KNDI
144,2014-09-26,13.84,KNDI
145,2014-09-29,13.45,KNDI
146,2014-09-30,12.99,KNDI
147,2014-10-01,12.03,KNDI
148,2014-10-02,14.24,KNDI
149,2014-10-03,13.44,KNDI
150,2014-10-06,14.5,KNDI
151,2014-10-07,13.6,KNDI
152,2014-10-08,13.69,KNDI
153,2014-10-09,13.09,KNDI
154,2014-10-10,12.1,KNDI
155,2014-10-13,12.0,KNDI
156,2014-10-14,11.83,KNDI
157,2014-10-15,12.59,KNDI
158,2014-10-16,13.22,KNDI
159,2014-10-17,12.94,KNDI
160,2014-10-20,13.45,KNDI
161,2014-10-21,13.09,KNDI
162,2014-10-22,12.86,KNDI
163,2014-10-23,13.64,KNDI
164,2014-10-24,14.01,KNDI
165,2014-10-27,14.95,KNDI
166,2014-10-28,15.38,KNDI
167,2014-10-29,15.5,KNDI
168,2014-10-30,16.16,KNDI
169,2014-10-31,16.52,KNDI
170,2014-11-03,17.25,KNDI
171,2014-11-04,17.48,KNDI
172,2014-11-05,16.34,KNDI
173,2014-11-06,17.14,KNDI
174,2014-11-07,17.1,KNDI
175,2014-11-10,14.86,KNDI
176,2014-11-11,15.71,KNDI
177,2014-11-12,14.75,KNDI
178,2014-11-13,13.17,KNDI
179,2014-11-14,13.73,KNDI
180,2014-11-17,14.17,KNDI
181,2014-11-18,14.74,KNDI
182,2014-11-19,14.32,KNDI
183,2014-11-20,14.2,KNDI
184,2014-11-21,14.04,KNDI
185,2014-11-24,14.29,KNDI
186,2014-11-25,14.38,KNDI
187,2014-11-26,14.25,KNDI
188,2014-11-28,14.13,KNDI
189,2014-12-01,13.62,KNDI
190,2014-12-02,13.35,KNDI
191,2014-12-03,13.24,KNDI
192,2014-12-04,13.71,KNDI
193,2014-12-05,13.71,KNDI
194,2014-12-08,13.31,KNDI
195,2014-12-09,13.09,KNDI
196,2014-12-10,12.88,KNDI
197,2014-12-11,12.85,KNDI
198,2014-12-12,12.45,KNDI
199,2014-12-15,11.58,KNDI
200,2014-12-16,10.52,KNDI
201,2014-12-17,11.21,KNDI
202,2014-12-18,11.57,KNDI
203,2014-12-19,11.46,KNDI
204,2014-12-22,11.23,KNDI
205,2014-12-23,11.91,KNDI
206,2014-12-24,12.9,KNDI
207,2014-12-26,13.49,KNDI
208,2014-12-29,13.23,KNDI
209,2014-12-30,14.24,KNDI
210,2014-12-31,14.01,KNDI
211,2015-01-02,13.04,KNDI
212,2015-01-05,12.8,KNDI
213,2015-01-06,12.12,KNDI
214,2015-01-07,12.89,KNDI
215,2015-01-08,13.05,KNDI
216,2015-01-09,13.07,KNDI
