,date,close,symbol
0,2014-03-04,59.611999999999995,CPSI
1,2014-03-05,57.6373,CPSI
2,2014-03-06,57.3516,CPSI
3,2014-03-07,57.1331,CPSI
4,2014-03-10,57.2675,CPSI
5,2014-03-11,56.402,CPSI
6,2014-03-12,57.6961,CPSI
7,2014-03-13,56.2171,CPSI
8,2014-03-14,56.0575,CPSI
9,2014-03-17,55.8558,CPSI
10,2014-03-18,57.0491,CPSI
11,2014-03-19,56.3348,CPSI
12,2014-03-20,56.2256,CPSI
13,2014-03-21,54.9567,CPSI
14,2014-03-24,53.67100000000001,CPSI
15,2014-03-25,53.7634,CPSI
16,2014-03-26,53.6374,CPSI
17,2014-03-27,53.9063,CPSI
18,2014-03-28,53.2929,CPSI
19,2014-03-31,54.2844,CPSI
20,2014-04-01,54.67100000000001,CPSI
21,2014-04-02,54.2004,CPSI
22,2014-04-03,54.2256,CPSI
23,2014-04-04,52.2929,CPSI
24,2014-04-07,50.8391,CPSI
25,2014-04-08,51.7383,CPSI
26,2014-04-09,52.9399,CPSI
27,2014-04-10,51.8979,CPSI
28,2014-04-11,52.0576,CPSI
29,2014-04-14,52.5366,CPSI
30,2014-04-15,52.1332,CPSI
31,2014-04-16,52.15,CPSI
32,2014-04-17,52.1836,CPSI
33,2014-04-21,52.4357,CPSI
34,2014-04-22,52.8391,CPSI
35,2014-04-23,52.3937,CPSI
36,2014-04-24,50.982,CPSI
37,2014-04-25,50.5702,CPSI
38,2014-04-28,51.0072,CPSI
39,2014-04-29,51.461000000000006,CPSI
40,2014-04-30,53.0492,CPSI
41,2014-05-01,54.0239,CPSI
42,2014-05-02,51.5114,CPSI
43,2014-05-05,52.8475,CPSI
44,2014-05-06,51.8055,CPSI
45,2014-05-07,52.1248,CPSI
46,2014-05-08,51.7047,CPSI
47,2014-05-09,52.8475,CPSI
48,2014-05-12,55.3432,CPSI
49,2014-05-13,53.3852,CPSI
50,2014-05-14,52.2154,CPSI
51,2014-05-15,52.54600000000001,CPSI
52,2014-05-16,53.2241,CPSI
53,2014-05-19,53.063,CPSI
54,2014-05-20,52.6477,CPSI
55,2014-05-21,53.3428,CPSI
56,2014-05-22,54.8855,CPSI
57,2014-05-23,55.6738,CPSI
58,2014-05-27,55.8264,CPSI
59,2014-05-28,55.1737,CPSI
60,2014-05-29,54.8262,CPSI
61,2014-05-30,53.8938,CPSI
62,2014-06-02,54.0463,CPSI
63,2014-06-03,53.8514,CPSI
64,2014-06-04,54.3006,CPSI
65,2014-06-05,56.496,CPSI
66,2014-06-06,55.3771,CPSI
67,2014-06-09,56.0044,CPSI
68,2014-06-10,55.8094,CPSI
69,2014-06-11,55.6908,CPSI
70,2014-06-12,52.0798,CPSI
71,2014-06-13,52.2154,CPSI
72,2014-06-16,53.2326,CPSI
73,2014-06-17,53.6988,CPSI
74,2014-06-18,53.6225,CPSI
75,2014-06-19,53.5632,CPSI
76,2014-06-20,52.54600000000001,CPSI
77,2014-06-23,51.8763,CPSI
78,2014-06-24,52.7155,CPSI
79,2014-06-25,52.8003,CPSI
80,2014-06-26,52.7749,CPSI
81,2014-06-27,54.0972,CPSI
82,2014-06-30,53.9107,CPSI
83,2014-07-01,54.9279,CPSI
84,2014-07-02,55.5212,CPSI
85,2014-07-03,56.0807,CPSI
86,2014-07-07,55.4534,CPSI
87,2014-07-08,54.3684,CPSI
88,2014-07-09,54.0718,CPSI
89,2014-07-10,54.0209,CPSI
90,2014-07-11,54.6821,CPSI
91,2014-07-14,54.7414,CPSI
92,2014-07-15,54.1565,CPSI
93,2014-07-16,54.2921,CPSI
94,2014-07-17,54.3769,CPSI
95,2014-07-18,55.2076,CPSI
96,2014-07-21,54.5125,CPSI
97,2014-07-22,54.9448,CPSI
98,2014-07-23,54.6397,CPSI
99,2014-07-24,54.8855,CPSI
100,2014-07-25,55.1737,CPSI
101,2014-07-28,55.4195,CPSI
102,2014-07-29,55.784,CPSI
103,2014-07-30,56.2333,CPSI
104,2014-07-31,55.7925,CPSI
105,2014-08-01,52.6392,CPSI
106,2014-08-04,53.3682,CPSI
107,2014-08-05,53.0207,CPSI
108,2014-08-06,53.0207,CPSI
