,date,close,symbol
0,2014-03-04,18.33,ENT
1,2014-03-05,17.9,ENT
2,2014-03-06,17.98,ENT
3,2014-03-07,17.41,ENT
4,2014-03-10,17.47,ENT
5,2014-03-11,17.38,ENT
6,2014-03-12,17.44,ENT
7,2014-03-13,16.79,ENT
8,2014-03-14,17.23,ENT
9,2014-03-17,16.99,ENT
10,2014-03-18,17.09,ENT
11,2014-03-19,16.95,ENT
12,2014-03-20,16.69,ENT
13,2014-03-21,15.81,ENT
14,2014-03-24,15.58,ENT
15,2014-03-25,15.82,ENT
16,2014-03-26,15.55,ENT
17,2014-03-27,15.15,ENT
18,2014-03-28,15.3,ENT
19,2014-03-31,15.78,ENT
20,2014-04-01,16.34,ENT
21,2014-04-02,16.29,ENT
22,2014-04-03,15.61,ENT
23,2014-04-04,14.92,ENT
24,2014-04-07,14.04,ENT
25,2014-04-08,13.6,ENT
26,2014-04-09,13.87,ENT
27,2014-04-10,13.15,ENT
28,2014-04-11,12.83,ENT
29,2014-04-14,11.82,ENT
30,2014-04-15,11.95,ENT
31,2014-04-16,12.35,ENT
32,2014-04-17,13.18,ENT
33,2014-04-21,13.02,ENT
34,2014-04-22,13.35,ENT
35,2014-04-23,13.17,ENT
36,2014-04-24,12.87,ENT
37,2014-04-25,12.22,ENT
38,2014-04-28,11.68,ENT
39,2014-04-29,10.69,ENT
40,2014-04-30,11.03,ENT
41,2014-05-01,11.03,ENT
42,2014-05-02,11.03,ENT
43,2014-05-05,10.85,ENT
44,2014-05-06,10.15,ENT
45,2014-05-07,10.1,ENT
46,2014-05-08,9.75,ENT
47,2014-05-09,10.44,ENT
48,2014-05-12,10.92,ENT
49,2014-05-13,11.0,ENT
50,2014-05-14,11.03,ENT
51,2014-05-15,11.31,ENT
52,2014-05-16,11.04,ENT
53,2014-05-19,11.115,ENT
54,2014-05-20,10.91,ENT
55,2014-05-21,10.83,ENT
56,2014-05-22,11.28,ENT
57,2014-05-23,11.47,ENT
58,2014-05-27,11.41,ENT
59,2014-05-28,11.48,ENT
60,2014-05-29,11.41,ENT
61,2014-05-30,11.13,ENT
62,2014-06-02,10.27,ENT
63,2014-06-03,10.17,ENT
64,2014-06-04,10.42,ENT
65,2014-06-05,10.57,ENT
66,2014-06-06,10.97,ENT
67,2014-06-09,11.01,ENT
68,2014-06-10,11.11,ENT
69,2014-06-11,11.05,ENT
70,2014-06-12,10.75,ENT
71,2014-06-13,10.58,ENT
72,2014-06-16,10.98,ENT
73,2014-06-17,12.24,ENT
74,2014-06-18,12.17,ENT
75,2014-06-19,12.275,ENT
76,2014-06-20,12.11,ENT
77,2014-06-23,12.15,ENT
78,2014-06-24,12.17,ENT
79,2014-06-25,12.17,ENT
80,2014-06-26,11.9,ENT
81,2014-06-27,11.88,ENT
82,2014-06-30,12.4,ENT
83,2014-07-01,12.2,ENT
84,2014-07-02,12.12,ENT
85,2014-07-03,12.44,ENT
86,2014-07-07,11.96,ENT
87,2014-07-08,11.41,ENT
88,2014-07-09,11.43,ENT
89,2014-07-10,11.2,ENT
90,2014-07-11,11.19,ENT
91,2014-07-14,11.39,ENT
92,2014-07-15,10.99,ENT
93,2014-07-16,10.46,ENT
94,2014-07-17,9.99,ENT
95,2014-07-18,10.47,ENT
96,2014-07-21,10.57,ENT
97,2014-07-22,10.71,ENT
98,2014-07-23,11.02,ENT
99,2014-07-24,10.61,ENT
100,2014-07-25,10.48,ENT
101,2014-07-28,10.45,ENT
102,2014-07-29,10.64,ENT
103,2014-07-30,10.76,ENT
104,2014-07-31,10.2,ENT
105,2014-08-01,10.08,ENT
106,2014-08-04,10.2,ENT
107,2014-08-05,9.95,ENT
108,2014-08-06,9.65,ENT
109,2014-08-07,9.6,ENT
110,2014-08-08,10.64,ENT
111,2014-08-11,10.85,ENT
112,2014-08-12,10.76,ENT
113,2014-08-13,11.09,ENT
114,2014-08-14,11.08,ENT
115,2014-08-15,11.31,ENT
116,2014-08-18,11.49,ENT
117,2014-08-19,11.55,ENT
118,2014-08-20,11.635,ENT
119,2014-08-21,12.06,ENT
120,2014-08-22,12.24,ENT
121,2014-08-25,12.27,ENT
122,2014-08-26,12.18,ENT
123,2014-08-27,12.2,ENT
124,2014-08-28,12.12,ENT
125,2014-08-29,12.62,ENT
126,2014-09-02,13.01,ENT
127,2014-09-03,12.89,ENT
128,2014-09-04,12.72,ENT
129,2014-09-05,12.77,ENT
130,2014-09-08,13.29,ENT
131,2014-09-09,13.19,ENT
132,2014-09-10,13.75,ENT
133,2014-09-11,13.69,ENT
134,2014-09-12,13.61,ENT
135,2014-09-15,12.99,ENT
136,2014-09-16,13.0,ENT
137,2014-09-17,12.9,ENT
138,2014-09-18,12.99,ENT
139,2014-09-19,12.62,ENT
140,2014-09-22,11.94,ENT
141,2014-09-23,11.63,ENT
142,2014-09-24,12.11,ENT
143,2014-09-25,11.67,ENT
144,2014-09-26,11.98,ENT
145,2014-09-29,11.74,ENT
146,2014-09-30,11.22,ENT
147,2014-10-01,11.21,ENT
148,2014-10-02,11.29,ENT
149,2014-10-03,11.31,ENT
150,2014-10-06,11.1,ENT
151,2014-10-07,10.85,ENT
152,2014-10-08,11.06,ENT
153,2014-10-09,10.48,ENT
154,2014-10-10,10.26,ENT
155,2014-10-13,9.99,ENT
156,2014-10-14,9.84,ENT
157,2014-10-15,10.7,ENT
158,2014-10-16,10.62,ENT
159,2014-10-17,10.51,ENT
160,2014-10-20,10.435,ENT
161,2014-10-21,10.38,ENT
162,2014-10-22,10.07,ENT
163,2014-10-23,10.6,ENT
164,2014-10-24,10.67,ENT
165,2014-10-27,10.555,ENT
166,2014-10-28,10.91,ENT
167,2014-10-29,11.04,ENT
168,2014-10-30,11.66,ENT
169,2014-10-31,12.23,ENT
170,2014-11-03,12.2,ENT
171,2014-11-04,12.42,ENT
172,2014-11-05,12.29,ENT
173,2014-11-06,12.31,ENT
174,2014-11-07,12.73,ENT
175,2014-11-10,13.38,ENT
176,2014-11-11,13.23,ENT
177,2014-11-12,13.34,ENT
178,2014-11-13,13.08,ENT
179,2014-11-14,12.89,ENT
180,2014-11-17,12.38,ENT
181,2014-11-18,12.73,ENT
182,2014-11-19,12.61,ENT
183,2014-11-20,12.76,ENT
184,2014-11-21,12.99,ENT
185,2014-11-24,13.32,ENT
186,2014-11-25,13.39,ENT
187,2014-11-26,13.28,ENT
188,2014-11-28,13.26,ENT
189,2014-12-01,13.12,ENT
190,2014-12-02,13.48,ENT
191,2014-12-03,13.6,ENT
192,2014-12-04,13.54,ENT
193,2014-12-05,13.62,ENT
194,2014-12-08,13.5,ENT
195,2014-12-09,13.52,ENT
196,2014-12-10,13.49,ENT
197,2014-12-11,13.5,ENT
198,2014-12-12,13.33,ENT
199,2014-12-15,13.25,ENT
200,2014-12-16,13.26,ENT
201,2014-12-17,13.645,ENT
202,2014-12-18,13.59,ENT
203,2014-12-19,13.75,ENT
204,2014-12-22,13.57,ENT
205,2014-12-23,13.82,ENT
206,2014-12-24,13.82,ENT
207,2014-12-26,14.02,ENT
208,2014-12-29,14.02,ENT
209,2014-12-30,13.93,ENT
210,2014-12-31,13.61,ENT
211,2015-01-02,14.43,ENT
212,2015-01-05,14.17,ENT
213,2015-01-06,13.77,ENT
214,2015-01-07,13.76,ENT
215,2015-01-08,14.69,ENT
216,2015-01-09,14.65,ENT
217,2015-01-12,14.36,ENT
218,2015-01-13,14.54,ENT
219,2015-01-14,14.48,ENT
220,2015-01-15,14.33,ENT
221,2015-01-16,14.5,ENT
222,2015-01-20,14.81,ENT
223,2015-01-21,15.09,ENT
224,2015-01-22,15.46,ENT
225,2015-01-23,15.36,ENT
226,2015-01-26,15.69,ENT
227,2015-01-27,15.54,ENT
228,2015-01-28,15.19,ENT
229,2015-01-29,15.58,ENT
230,2015-01-30,15.395,ENT
231,2015-02-02,15.3,ENT
232,2015-02-03,15.48,ENT
233,2015-02-04,15.45,ENT
234,2015-02-05,15.74,ENT
235,2015-02-06,15.7,ENT
236,2015-02-09,13.5,ENT
237,2015-02-10,13.445,ENT
238,2015-02-11,12.95,ENT
239,2015-02-12,13.27,ENT
240,2015-02-13,13.56,ENT
241,2015-02-17,13.75,ENT
242,2015-02-18,13.65,ENT
243,2015-02-19,13.65,ENT
244,2015-02-20,13.31,ENT
245,2015-02-23,13.045,ENT
246,2015-02-24,13.04,ENT
247,2015-02-25,13.07,ENT
248,2015-02-26,13.13,ENT
249,2015-02-27,13.3,ENT
250,2015-03-02,13.395,ENT
251,2015-03-03,13.2,ENT
252,2015-03-04,13.4,ENT
253,2015-03-05,13.5,ENT
254,2015-03-06,13.14,ENT
255,2015-03-09,13.51,ENT
256,2015-03-10,13.07,ENT
257,2015-03-11,13.11,ENT
258,2015-03-12,13.28,ENT
259,2015-03-13,13.21,ENT
260,2015-03-16,13.15,ENT
261,2015-03-17,13.57,ENT
262,2015-03-18,13.91,ENT
263,2015-03-19,14.125,ENT
264,2015-03-20,14.4,ENT
265,2015-03-23,14.55,ENT
266,2015-03-24,14.29,ENT
267,2015-03-25,13.79,ENT
268,2015-03-26,13.4,ENT
269,2015-03-27,13.38,ENT
270,2015-03-30,13.23,ENT
271,2015-03-31,13.31,ENT
272,2015-04-01,13.14,ENT
273,2015-04-02,13.46,ENT
274,2015-04-06,13.15,ENT
275,2015-04-07,13.42,ENT
276,2015-04-08,13.32,ENT
277,2015-04-09,13.24,ENT
278,2015-04-10,13.03,ENT
279,2015-04-13,13.05,ENT
280,2015-04-14,13.35,ENT
281,2015-04-15,13.39,ENT
282,2015-04-16,13.855,ENT
283,2015-04-17,13.75,ENT
284,2015-04-20,13.57,ENT
285,2015-04-21,13.68,ENT
286,2015-04-22,13.69,ENT
287,2015-04-23,13.71,ENT
288,2015-04-24,13.25,ENT
289,2015-04-27,13.15,ENT
290,2015-04-28,13.07,ENT
291,2015-04-29,13.01,ENT
292,2015-04-30,12.77,ENT
293,2015-05-01,12.26,ENT
294,2015-05-04,12.79,ENT
295,2015-05-05,12.67,ENT
296,2015-05-06,12.69,ENT
297,2015-05-07,12.63,ENT
298,2015-05-08,13.05,ENT
299,2015-05-11,13.26,ENT
300,2015-05-12,13.21,ENT
301,2015-05-13,13.32,ENT
302,2015-05-14,13.52,ENT
303,2015-05-15,13.67,ENT
304,2015-05-18,13.84,ENT
305,2015-05-19,13.8,ENT
306,2015-05-20,13.69,ENT
307,2015-05-21,13.29,ENT
308,2015-05-22,13.34,ENT
309,2015-05-26,13.32,ENT
310,2015-05-27,13.66,ENT
311,2015-05-28,13.55,ENT
312,2015-05-29,13.57,ENT
313,2015-06-01,13.54,ENT
314,2015-06-02,13.5,ENT
315,2015-06-03,13.66,ENT
316,2015-06-04,13.51,ENT
317,2015-06-05,13.76,ENT
318,2015-06-08,13.62,ENT
319,2015-06-09,13.21,ENT
320,2015-06-10,13.25,ENT
321,2015-06-11,13.23,ENT
322,2015-06-12,13.5,ENT
323,2015-06-15,13.66,ENT
324,2015-06-16,13.34,ENT
325,2015-06-17,13.33,ENT
326,2015-06-18,13.49,ENT
