,date,close,symbol
0,2014-03-04,24.8871,CDW
1,2014-03-05,25.4202,CDW
2,2014-03-06,25.5154,CDW
3,2014-03-07,24.5158,CDW
4,2014-03-10,24.4491,CDW
5,2014-03-11,24.3634,CDW
6,2014-03-12,24.173000000000002,CDW
7,2014-03-13,23.6589,CDW
8,2014-03-14,23.6018,CDW
9,2014-03-17,24.2492,CDW
10,2014-03-18,24.2206,CDW
11,2014-03-19,24.2777,CDW
12,2014-03-20,24.173000000000002,CDW
13,2014-03-21,24.1064,CDW
14,2014-03-24,24.0778,CDW
15,2014-03-25,24.9918,CDW
16,2014-03-26,25.0584,CDW
17,2014-03-27,25.0965,CDW
18,2014-03-28,25.4297,CDW
19,2014-03-31,26.1248,CDW
20,2014-04-01,27.0673,CDW
21,2014-04-02,27.2292,CDW
22,2014-04-03,26.715,CDW
23,2014-04-04,26.6293,CDW
24,2014-04-07,26.239,CDW
25,2014-04-08,26.0581,CDW
26,2014-04-09,26.9054,CDW
27,2014-04-10,26.5913,CDW
28,2014-04-11,26.0771,CDW
29,2014-04-14,26.2295,CDW
30,2014-04-15,26.4865,CDW
31,2014-04-16,26.9911,CDW
32,2014-04-17,27.0768,CDW
33,2014-04-21,27.0483,CDW
34,2014-04-22,27.2863,CDW
35,2014-04-23,27.1911,CDW
36,2014-04-24,27.0387,CDW
37,2014-04-25,26.5056,CDW
38,2014-04-28,26.6198,CDW
39,2014-04-29,26.5532,CDW
40,2014-04-30,26.8388,CDW
41,2014-05-01,26.8578,CDW
42,2014-05-02,26.9816,CDW
43,2014-05-05,27.171999999999997,CDW
44,2014-05-06,26.7912,CDW
45,2014-05-07,26.4199,CDW
46,2014-05-08,27.3053,CDW
47,2014-05-09,27.8956,CDW
48,2014-05-12,28.5811,CDW
49,2014-05-13,28.4573,CDW
50,2014-05-14,28.2288,CDW
51,2014-05-15,28.2859,CDW
52,2014-05-16,28.4097,CDW
53,2014-05-19,28.0098,CDW
54,2014-05-20,27.8385,CDW
55,2014-05-21,28.2193,CDW
56,2014-05-22,26.8011,CDW
57,2014-05-23,27.1252,CDW
58,2014-05-27,27.478,CDW
59,2014-05-28,27.6401,CDW
60,2014-05-29,27.764,CDW
61,2014-05-30,28.0405,CDW
62,2014-06-02,28.1168,CDW
63,2014-06-03,28.1931,CDW
64,2014-06-04,28.3838,CDW
65,2014-06-05,28.584,CDW
66,2014-06-06,28.6698,CDW
67,2014-06-09,28.87,CDW
68,2014-06-10,29.0416,CDW
69,2014-06-11,29.0416,CDW
70,2014-06-12,28.8891,CDW
71,2014-06-13,29.0798,CDW
72,2014-06-16,29.2895,CDW
73,2014-06-17,29.8711,CDW
74,2014-06-18,29.8616,CDW
75,2014-06-19,30.2716,CDW
76,2014-06-20,30.6053,CDW
77,2014-06-23,30.4909,CDW
78,2014-06-24,30.2811,CDW
79,2014-06-25,30.7197,CDW
80,2014-06-26,30.5576,CDW
81,2014-06-27,30.2048,CDW
82,2014-06-30,30.3955,CDW
83,2014-07-01,30.5576,CDW
84,2014-07-02,30.8436,CDW
85,2014-07-03,30.9867,CDW
86,2014-07-07,30.0904,CDW
87,2014-07-08,30.2239,CDW
88,2014-07-09,30.5147,CDW
89,2014-07-10,30.4051,CDW
90,2014-07-11,30.0141,CDW
91,2014-07-14,30.0332,CDW
92,2014-07-15,29.7186,CDW
93,2014-07-16,29.8902,CDW
94,2014-07-17,29.7567,CDW
95,2014-07-18,29.8187,CDW
96,2014-07-21,29.6614,CDW
97,2014-07-22,29.7186,CDW
98,2014-07-23,29.7281,CDW
99,2014-07-24,29.8807,CDW
100,2014-07-25,29.566,CDW
101,2014-07-28,29.5565,CDW
102,2014-07-29,29.6709,CDW
103,2014-07-30,29.8235,CDW
104,2014-07-31,29.4516,CDW
105,2014-08-01,29.5374,CDW
106,2014-08-04,29.3086,CDW
107,2014-08-05,29.5756,CDW
108,2014-08-06,29.6614,CDW
109,2014-08-07,29.2133,CDW
110,2014-08-08,29.4135,CDW
111,2014-08-11,29.5946,CDW
112,2014-08-12,29.8139,CDW
113,2014-08-13,30.1667,CDW
114,2014-08-14,30.4527,CDW
115,2014-08-15,30.5767,CDW
116,2014-08-18,31.1678,CDW
117,2014-08-19,31.4634,CDW
118,2014-08-20,31.368000000000002,CDW
119,2014-08-21,31.6568,CDW
120,2014-08-22,31.6186,CDW
121,2014-08-25,31.7332,CDW
122,2014-08-26,31.9623,CDW
123,2014-08-27,31.8573,CDW
124,2014-08-28,31.4563,CDW
125,2014-08-29,31.5423,CDW
126,2014-09-02,31.6377,CDW
127,2014-09-03,30.2535,CDW
128,2014-09-04,29.948,CDW
129,2014-09-05,30.2248,CDW
130,2014-09-08,30.2057,CDW
131,2014-09-09,29.9957,CDW
132,2014-09-10,29.9384,CDW
133,2014-09-11,29.8143,CDW
134,2014-09-12,29.9527,CDW
135,2014-09-15,29.4229,CDW
136,2014-09-16,29.5947,CDW
137,2014-09-17,29.9098,CDW
138,2014-09-18,30.3394,CDW
139,2014-09-19,30.368000000000002,CDW
140,2014-09-22,29.8811,CDW
141,2014-09-23,29.1079,CDW
142,2014-09-24,29.5661,CDW
143,2014-09-25,28.9647,CDW
144,2014-09-26,29.1842,CDW
145,2014-09-29,29.2606,CDW
146,2014-09-30,29.6425,CDW
147,2014-10-01,28.9837,CDW
148,2014-10-02,28.7355,CDW
149,2014-10-03,29.3274,CDW
150,2014-10-06,29.1842,CDW
151,2014-10-07,28.7737,CDW
152,2014-10-08,28.7928,CDW
153,2014-10-09,28.4491,CDW
