,date,close,symbol
0,2014-03-04,12.2078,DAKT
1,2014-03-05,11.9903,DAKT
2,2014-03-06,11.8556,DAKT
3,2014-03-07,11.8387,DAKT
4,2014-03-10,11.805,DAKT
5,2014-03-11,11.5777,DAKT
6,2014-03-12,11.7377,DAKT
7,2014-03-13,11.5272,DAKT
8,2014-03-14,11.5608,DAKT
9,2014-03-17,11.6535,DAKT
10,2014-03-18,12.0492,DAKT
11,2014-03-19,11.9819,DAKT
12,2014-03-20,11.9987,DAKT
13,2014-03-21,12.1503,DAKT
14,2014-03-24,12.024000000000001,DAKT
15,2014-03-25,12.125,DAKT
16,2014-03-26,12.1671,DAKT
17,2014-03-27,12.024000000000001,DAKT
18,2014-03-28,11.9482,DAKT
19,2014-03-31,12.1166,DAKT
20,2014-04-01,12.3187,DAKT
21,2014-04-02,12.225999999999999,DAKT
22,2014-04-03,12.0745,DAKT
23,2014-04-04,11.6114,DAKT
24,2014-04-07,11.4093,DAKT
25,2014-04-08,11.5608,DAKT
26,2014-04-09,11.8135,DAKT
27,2014-04-10,11.3672,DAKT
28,2014-04-11,11.1819,DAKT
29,2014-04-14,11.2577,DAKT
30,2014-04-15,11.1314,DAKT
31,2014-04-16,11.2409,DAKT
32,2014-04-17,11.384,DAKT
33,2014-04-21,11.4345,DAKT
34,2014-04-22,11.5187,DAKT
35,2014-04-23,11.3672,DAKT
36,2014-04-24,11.3924,DAKT
37,2014-04-25,10.9967,DAKT
38,2014-04-28,10.8704,DAKT
39,2014-04-29,10.9209,DAKT
40,2014-04-30,10.963,DAKT
41,2014-05-01,10.9293,DAKT
42,2014-05-02,11.6366,DAKT
43,2014-05-05,11.4935,DAKT
44,2014-05-06,11.3924,DAKT
45,2014-05-07,11.5187,DAKT
46,2014-05-08,11.4598,DAKT
47,2014-05-09,11.7293,DAKT
48,2014-05-12,11.9566,DAKT
49,2014-05-13,11.7545,DAKT
50,2014-05-14,11.3419,DAKT
51,2014-05-15,11.2577,DAKT
52,2014-05-16,11.4514,DAKT
53,2014-05-19,11.7208,DAKT
54,2014-05-20,11.3335,DAKT
55,2014-05-21,11.2998,DAKT
56,2014-05-22,11.4009,DAKT
57,2014-05-23,11.7545,DAKT
58,2014-05-27,12.1839,DAKT
59,2014-05-28,9.9358,DAKT
60,2014-05-29,10.9039,DAKT
61,2014-05-30,10.5387,DAKT
62,2014-06-02,10.1651,DAKT
63,2014-06-03,9.9612,DAKT
64,2014-06-04,9.7065,DAKT
65,2014-06-05,10.0122,DAKT
66,2014-06-06,10.0377,DAKT
67,2014-06-09,10.0716,DAKT
68,2014-06-10,10.0631,DAKT
69,2014-06-11,10.0886,DAKT
70,2014-06-12,10.0122,DAKT
71,2014-06-13,10.0462,DAKT
72,2014-06-16,10.0292,DAKT
73,2014-06-17,10.1396,DAKT
74,2014-06-18,10.1141,DAKT
75,2014-06-19,10.0716,DAKT
76,2014-06-20,10.199,DAKT
77,2014-06-23,10.1311,DAKT
78,2014-06-24,10.0547,DAKT
79,2014-06-25,10.1905,DAKT
80,2014-06-26,10.1396,DAKT
81,2014-06-27,10.1396,DAKT
82,2014-06-30,10.1226,DAKT
83,2014-07-01,10.267000000000001,DAKT
84,2014-07-02,10.267000000000001,DAKT
85,2014-07-03,10.3774,DAKT
86,2014-07-07,10.1651,DAKT
87,2014-07-08,10.0886,DAKT
88,2014-07-09,10.0462,DAKT
89,2014-07-10,9.8593,DAKT
90,2014-07-11,9.7829,DAKT
91,2014-07-14,9.8169,DAKT
92,2014-07-15,9.7829,DAKT
93,2014-07-16,9.7404,DAKT
94,2014-07-17,9.5536,DAKT
95,2014-07-18,9.698,DAKT
96,2014-07-21,9.664,DAKT
97,2014-07-22,9.8678,DAKT
98,2014-07-23,9.9188,DAKT
99,2014-07-24,9.9018,DAKT
100,2014-07-25,9.9782,DAKT
101,2014-07-28,9.7574,DAKT
102,2014-07-29,9.7574,DAKT
103,2014-07-30,9.715,DAKT
104,2014-07-31,9.4262,DAKT
105,2014-08-01,9.3838,DAKT
106,2014-08-04,9.3583,DAKT
107,2014-08-05,9.5027,DAKT
108,2014-08-06,9.647,DAKT
109,2014-08-07,9.5621,DAKT
110,2014-08-08,9.6131,DAKT
111,2014-08-11,9.7999,DAKT
112,2014-08-12,9.8169,DAKT
113,2014-08-13,9.9188,DAKT
114,2014-08-14,10.0971,DAKT
115,2014-08-15,9.9612,DAKT
116,2014-08-18,10.1226,DAKT
117,2014-08-19,10.182,DAKT
118,2014-08-20,9.9358,DAKT
119,2014-08-21,9.9018,DAKT
120,2014-08-22,10.0631,DAKT
121,2014-08-25,10.182,DAKT
122,2014-08-26,11.1162,DAKT
123,2014-08-27,11.0143,DAKT
124,2014-08-28,11.0482,DAKT
125,2014-08-29,11.1756,DAKT
126,2014-09-02,11.3455,DAKT
127,2014-09-03,11.2351,DAKT
128,2014-09-04,11.302999999999999,DAKT
129,2014-09-05,11.4983,DAKT
130,2014-09-08,11.6172,DAKT
131,2014-09-09,11.3709,DAKT
132,2014-09-10,11.5747,DAKT
133,2014-09-11,11.6175,DAKT
134,2014-09-12,11.378,DAKT
135,2014-09-15,11.300999999999998,DAKT
136,2014-09-16,11.2753,DAKT
137,2014-09-17,11.2924,DAKT
138,2014-09-18,11.3609,DAKT
139,2014-09-19,11.1641,DAKT
140,2014-09-22,11.0187,DAKT
141,2014-09-23,10.8219,DAKT
142,2014-09-24,10.8732,DAKT
143,2014-09-25,10.6337,DAKT
144,2014-09-26,10.8732,DAKT
145,2014-09-29,10.7107,DAKT
146,2014-09-30,10.5139,DAKT
147,2014-10-01,10.4198,DAKT
148,2014-10-02,10.4626,DAKT
149,2014-10-03,10.4712,DAKT
150,2014-10-06,10.3813,DAKT
151,2014-10-07,10.2487,DAKT
152,2014-10-08,10.5139,DAKT
153,2014-10-09,10.2231,DAKT
154,2014-10-10,10.1119,DAKT
155,2014-10-13,10.2402,DAKT
156,2014-10-14,10.3771,DAKT
157,2014-10-15,10.4968,DAKT
158,2014-10-16,10.5653,DAKT
159,2014-10-17,10.5824,DAKT
160,2014-10-20,10.1974,DAKT
161,2014-10-21,10.206,DAKT
162,2014-10-22,10.1461,DAKT
163,2014-10-23,10.3942,DAKT
164,2014-10-24,10.5396,DAKT
165,2014-10-27,10.5738,DAKT
166,2014-10-28,11.0443,DAKT
167,2014-10-29,10.9588,DAKT
168,2014-10-30,11.2326,DAKT
169,2014-10-31,11.3865,DAKT
170,2014-11-03,11.4037,DAKT
171,2014-11-04,11.5405,DAKT
172,2014-11-05,11.5405,DAKT
173,2014-11-06,11.6689,DAKT
174,2014-11-07,11.609000000000002,DAKT
175,2014-11-10,11.7202,DAKT
176,2014-11-11,11.6346,DAKT
177,2014-11-12,11.8656,DAKT
178,2014-11-13,11.6261,DAKT
179,2014-11-14,11.6346,DAKT
180,2014-11-17,11.4464,DAKT
181,2014-11-18,11.6603,DAKT
182,2014-11-19,11.378,DAKT
183,2014-11-20,11.5833,DAKT
184,2014-11-21,11.4635,DAKT
185,2014-11-24,11.7287,DAKT
186,2014-11-25,10.6337,DAKT
187,2014-11-26,10.3771,DAKT
188,2014-11-28,10.206,DAKT
189,2014-12-01,10.0434,DAKT
190,2014-12-02,10.3514,DAKT
191,2014-12-03,10.2402,DAKT
192,2014-12-04,10.283,DAKT
193,2014-12-05,10.4541,DAKT
194,2014-12-08,10.3514,DAKT
195,2014-12-09,10.7193,DAKT
196,2014-12-10,10.4797,DAKT
