,date,close,symbol
0,2014-03-04,67.3582,TSCO
1,2014-03-05,67.3582,TSCO
2,2014-03-06,67.8746,TSCO
3,2014-03-07,68.2784,TSCO
4,2014-03-10,68.1187,TSCO
5,2014-03-11,67.715,TSCO
6,2014-03-12,67.6868,TSCO
7,2014-03-13,66.5414,TSCO
8,2014-03-14,66.7198,TSCO
9,2014-03-17,67.9028,TSCO
10,2014-03-18,69.4896,TSCO
11,2014-03-19,69.0671,TSCO
12,2014-03-20,69.5459,TSCO
13,2014-03-21,69.8276,TSCO
14,2014-03-24,68.729,TSCO
15,2014-03-25,67.4521,TSCO
16,2014-03-26,66.1282,TSCO
17,2014-03-27,65.9498,TSCO
18,2014-03-28,66.4475,TSCO
19,2014-03-31,66.316,TSCO
20,2014-04-01,67.3394,TSCO
21,2014-04-02,67.8465,TSCO
22,2014-04-03,66.70100000000001,TSCO
23,2014-04-04,64.9264,TSCO
24,2014-04-07,62.888999999999996,TSCO
25,2014-04-08,63.7434,TSCO
26,2014-04-09,64.9264,TSCO
27,2014-04-10,63.4711,TSCO
28,2014-04-11,62.9922,TSCO
29,2014-04-14,62.7669,TSCO
30,2014-04-15,62.6448,TSCO
31,2014-04-16,62.8045,TSCO
32,2014-04-17,63.1425,TSCO
33,2014-04-21,63.1049,TSCO
34,2014-04-22,63.3678,TSCO
35,2014-04-23,63.227,TSCO
36,2014-04-24,62.6167,TSCO
37,2014-04-25,61.6684,TSCO
38,2014-04-28,62.3819,TSCO
39,2014-04-29,62.673,TSCO
40,2014-04-30,63.1331,TSCO
41,2014-05-01,62.6261,TSCO
42,2014-05-02,62.9735,TSCO
43,2014-05-05,62.7387,TSCO
44,2014-05-06,61.321000000000005,TSCO
45,2014-05-07,60.4196,TSCO
46,2014-05-08,60.4947,TSCO
47,2014-05-09,61.443000000000005,TSCO
48,2014-05-12,62.4383,TSCO
49,2014-05-13,60.766999999999996,TSCO
50,2014-05-14,60.2318,TSCO
51,2014-05-15,59.4505,TSCO
52,2014-05-16,60.0718,TSCO
53,2014-05-19,59.9306,TSCO
54,2014-05-20,59.8553,TSCO
55,2014-05-21,60.213,TSCO
56,2014-05-22,59.8553,TSCO
57,2014-05-23,59.9965,TSCO
58,2014-05-27,60.9942,TSCO
59,2014-05-28,59.9965,TSCO
60,2014-05-29,59.8835,TSCO
61,2014-05-30,61.2013,TSCO
62,2014-06-02,61.2295,TSCO
63,2014-06-03,61.4931,TSCO
64,2014-06-04,61.3519,TSCO
65,2014-06-05,61.6908,TSCO
66,2014-06-06,62.1143,TSCO
67,2014-06-09,62.3026,TSCO
68,2014-06-10,61.7943,TSCO
69,2014-06-11,62.0296,TSCO
70,2014-06-12,61.2295,TSCO
71,2014-06-13,61.1825,TSCO
72,2014-06-16,60.5801,TSCO
73,2014-06-17,60.6648,TSCO
74,2014-06-18,60.7683,TSCO
75,2014-06-19,60.4201,TSCO
76,2014-06-20,59.347,TSCO
77,2014-06-23,59.2999,TSCO
78,2014-06-24,58.8858,TSCO
79,2014-06-25,58.5987,TSCO
80,2014-06-26,57.2668,TSCO
81,2014-06-27,56.6691,TSCO
82,2014-06-30,56.8526,TSCO
83,2014-07-01,57.4927,TSCO
84,2014-07-02,57.3139,TSCO
85,2014-07-03,58.0292,TSCO
86,2014-07-07,57.9257,TSCO
87,2014-07-08,57.2197,TSCO
88,2014-07-09,57.7751,TSCO
89,2014-07-10,56.4008,TSCO
90,2014-07-11,56.8056,TSCO
91,2014-07-14,57.088,TSCO
92,2014-07-15,57.3986,TSCO
93,2014-07-16,57.3703,TSCO
94,2014-07-17,57.5115,TSCO
95,2014-07-18,58.5658,TSCO
96,2014-07-21,58.001000000000005,TSCO
97,2014-07-22,57.9728,TSCO
98,2014-07-23,57.4833,TSCO
99,2014-07-24,61.286,TSCO
100,2014-07-25,59.7423,TSCO
101,2014-07-28,59.7047,TSCO
102,2014-07-29,59.8082,TSCO
103,2014-07-30,60.0624,TSCO
104,2014-07-31,58.5187,TSCO
105,2014-08-01,57.7186,TSCO
106,2014-08-04,58.1798,TSCO
107,2014-08-05,58.1892,TSCO
108,2014-08-06,57.7374,TSCO
109,2014-08-07,57.3327,TSCO
110,2014-08-08,58.1234,TSCO
111,2014-08-11,58.4716,TSCO
112,2014-08-12,58.481,TSCO
113,2014-08-13,58.081,TSCO
114,2014-08-14,58.5387,TSCO
115,2014-08-15,57.8498,TSCO
116,2014-08-18,58.3783,TSCO
117,2014-08-19,58.8124,TSCO
118,2014-08-20,59.69,TSCO
119,2014-08-21,59.9543,TSCO
120,2014-08-22,60.9263,TSCO
121,2014-08-25,61.5963,TSCO
