,date,close,symbol
0,2014-03-04,25.19,CCIH
1,2014-03-05,25.55,CCIH
2,2014-03-06,25.38,CCIH
3,2014-03-07,25.0,CCIH
4,2014-03-10,25.31,CCIH
5,2014-03-11,25.31,CCIH
6,2014-03-12,24.31,CCIH
7,2014-03-13,27.36,CCIH
8,2014-03-14,23.95,CCIH
9,2014-03-17,25.72,CCIH
10,2014-03-18,25.96,CCIH
11,2014-03-19,25.03,CCIH
12,2014-03-20,24.22,CCIH
13,2014-03-21,23.79,CCIH
14,2014-03-24,22.52,CCIH
15,2014-03-25,21.75,CCIH
16,2014-03-26,20.95,CCIH
17,2014-03-27,20.09,CCIH
18,2014-03-28,20.67,CCIH
19,2014-03-31,20.54,CCIH
20,2014-04-01,22.73,CCIH
21,2014-04-02,23.17,CCIH
22,2014-04-03,21.47,CCIH
23,2014-04-04,20.74,CCIH
24,2014-04-07,18.76,CCIH
25,2014-04-08,19.42,CCIH
26,2014-04-09,19.34,CCIH
27,2014-04-10,17.33,CCIH
28,2014-04-11,16.23,CCIH
29,2014-04-14,16.16,CCIH
30,2014-04-15,15.12,CCIH
31,2014-04-16,15.79,CCIH
32,2014-04-17,16.2,CCIH
33,2014-04-21,16.41,CCIH
34,2014-04-22,17.49,CCIH
35,2014-04-23,17.04,CCIH
36,2014-04-24,15.53,CCIH
37,2014-04-25,15.06,CCIH
38,2014-04-28,14.02,CCIH
39,2014-04-29,14.83,CCIH
40,2014-04-30,13.8,CCIH
41,2014-05-01,13.9,CCIH
42,2014-05-02,14.7,CCIH
43,2014-05-05,15.17,CCIH
44,2014-05-06,14.24,CCIH
45,2014-05-07,13.07,CCIH
46,2014-05-08,12.51,CCIH
47,2014-05-09,12.62,CCIH
48,2014-05-12,13.91,CCIH
49,2014-05-13,13.67,CCIH
50,2014-05-14,14.28,CCIH
51,2014-05-15,14.38,CCIH
52,2014-05-16,11.92,CCIH
53,2014-05-19,12.35,CCIH
54,2014-05-20,12.47,CCIH
55,2014-05-21,12.88,CCIH
56,2014-05-22,12.52,CCIH
57,2014-05-23,13.02,CCIH
58,2014-05-27,14.45,CCIH
59,2014-05-28,15.23,CCIH
60,2014-05-29,15.1,CCIH
61,2014-05-30,14.22,CCIH
62,2014-06-02,14.6,CCIH
63,2014-06-03,13.4,CCIH
64,2014-06-04,13.67,CCIH
65,2014-06-05,13.74,CCIH
66,2014-06-06,13.38,CCIH
67,2014-06-09,13.25,CCIH
68,2014-06-10,13.4,CCIH
69,2014-06-11,14.09,CCIH
70,2014-06-12,14.02,CCIH
71,2014-06-13,14.27,CCIH
72,2014-06-16,14.89,CCIH
73,2014-06-17,15.76,CCIH
74,2014-06-18,17.1,CCIH
75,2014-06-19,16.83,CCIH
76,2014-06-20,15.41,CCIH
77,2014-06-23,15.42,CCIH
78,2014-06-24,14.27,CCIH
79,2014-06-25,15.15,CCIH
80,2014-06-26,14.85,CCIH
81,2014-06-27,14.67,CCIH
82,2014-06-30,15.64,CCIH
83,2014-07-01,15.73,CCIH
84,2014-07-02,16.04,CCIH
85,2014-07-03,15.6,CCIH
86,2014-07-07,14.6,CCIH
87,2014-07-08,13.44,CCIH
88,2014-07-09,13.25,CCIH
89,2014-07-10,13.1,CCIH
90,2014-07-11,13.19,CCIH
91,2014-07-14,13.26,CCIH
92,2014-07-15,12.81,CCIH
93,2014-07-16,12.19,CCIH
94,2014-07-17,11.9,CCIH
95,2014-07-18,12.07,CCIH
96,2014-07-21,12.27,CCIH
97,2014-07-22,12.76,CCIH
98,2014-07-23,13.44,CCIH
99,2014-07-24,13.3,CCIH
100,2014-07-25,13.09,CCIH
101,2014-07-28,13.14,CCIH
102,2014-07-29,13.28,CCIH
103,2014-07-30,13.49,CCIH
104,2014-07-31,12.99,CCIH
105,2014-08-01,13.01,CCIH
106,2014-08-04,13.74,CCIH
107,2014-08-05,13.47,CCIH
108,2014-08-06,14.03,CCIH
109,2014-08-07,13.42,CCIH
110,2014-08-08,13.22,CCIH
111,2014-08-11,14.0,CCIH
112,2014-08-12,13.8,CCIH
113,2014-08-13,14.01,CCIH
114,2014-08-14,14.0,CCIH
115,2014-08-15,14.01,CCIH
116,2014-08-18,14.62,CCIH
117,2014-08-19,13.955,CCIH
118,2014-08-20,14.98,CCIH
119,2014-08-21,14.52,CCIH
120,2014-08-22,15.65,CCIH
121,2014-08-25,16.31,CCIH
122,2014-08-26,15.94,CCIH
123,2014-08-27,15.24,CCIH
124,2014-08-28,14.78,CCIH
125,2014-08-29,14.56,CCIH
126,2014-09-02,14.87,CCIH
127,2014-09-03,14.26,CCIH
128,2014-09-04,14.1,CCIH
129,2014-09-05,14.43,CCIH
130,2014-09-08,14.83,CCIH
131,2014-09-09,13.46,CCIH
132,2014-09-10,14.22,CCIH
133,2014-09-11,13.43,CCIH
134,2014-09-12,13.17,CCIH
135,2014-09-15,12.61,CCIH
136,2014-09-16,13.17,CCIH
137,2014-09-17,13.18,CCIH
138,2014-09-18,13.17,CCIH
139,2014-09-19,13.14,CCIH
140,2014-09-22,13.07,CCIH
141,2014-09-23,13.41,CCIH
142,2014-09-24,13.45,CCIH
143,2014-09-25,13.09,CCIH
144,2014-09-26,13.28,CCIH
145,2014-09-29,13.61,CCIH
146,2014-09-30,13.78,CCIH
147,2014-10-01,13.34,CCIH
148,2014-10-02,13.36,CCIH
149,2014-10-03,13.45,CCIH
150,2014-10-06,13.44,CCIH
151,2014-10-07,13.53,CCIH
152,2014-10-08,13.47,CCIH
153,2014-10-09,12.2,CCIH
154,2014-10-10,11.79,CCIH
155,2014-10-13,12.02,CCIH
156,2014-10-14,12.04,CCIH
157,2014-10-15,12.42,CCIH
158,2014-10-16,12.65,CCIH
159,2014-10-17,13.27,CCIH
160,2014-10-20,13.5,CCIH
161,2014-10-21,13.5,CCIH
162,2014-10-22,13.27,CCIH
163,2014-10-23,12.5,CCIH
164,2014-10-24,11.81,CCIH
165,2014-10-27,10.81,CCIH
166,2014-10-28,11.27,CCIH
167,2014-10-29,10.73,CCIH
168,2014-10-30,8.99,CCIH
169,2014-10-31,10.3,CCIH
170,2014-11-03,10.71,CCIH
171,2014-11-04,10.99,CCIH
172,2014-11-05,10.82,CCIH
173,2014-11-06,10.27,CCIH
174,2014-11-07,10.3,CCIH
175,2014-11-10,10.87,CCIH
176,2014-11-11,10.55,CCIH
177,2014-11-12,11.0,CCIH
178,2014-11-13,11.08,CCIH
179,2014-11-14,11.85,CCIH
180,2014-11-17,10.5,CCIH
181,2014-11-18,10.225,CCIH
182,2014-11-19,10.09,CCIH
183,2014-11-20,10.51,CCIH
184,2014-11-21,10.62,CCIH
185,2014-11-24,10.65,CCIH
186,2014-11-25,10.33,CCIH
187,2014-11-26,10.6,CCIH
188,2014-11-28,10.14,CCIH
189,2014-12-01,10.21,CCIH
190,2014-12-02,10.12,CCIH
191,2014-12-03,10.0,CCIH
192,2014-12-04,10.74,CCIH
193,2014-12-05,10.31,CCIH
194,2014-12-08,9.29,CCIH
195,2014-12-09,9.49,CCIH
196,2014-12-10,9.31,CCIH
197,2014-12-11,9.17,CCIH
198,2014-12-12,9.35,CCIH
199,2014-12-15,9.05,CCIH
200,2014-12-16,9.24,CCIH
201,2014-12-17,9.21,CCIH
202,2014-12-18,8.72,CCIH
203,2014-12-19,8.47,CCIH
204,2014-12-22,8.94,CCIH
205,2014-12-23,9.2,CCIH
206,2014-12-24,9.73,CCIH
207,2014-12-26,9.37,CCIH
208,2014-12-29,8.87,CCIH
209,2014-12-30,8.64,CCIH
210,2014-12-31,9.19,CCIH
211,2015-01-02,9.32,CCIH
212,2015-01-05,9.82,CCIH
213,2015-01-06,9.59,CCIH
214,2015-01-07,9.56,CCIH
215,2015-01-08,10.11,CCIH
216,2015-01-09,9.93,CCIH
217,2015-01-12,9.76,CCIH
218,2015-01-13,9.76,CCIH
219,2015-01-14,9.9,CCIH
220,2015-01-15,9.61,CCIH
221,2015-01-16,10.02,CCIH
222,2015-01-20,10.2,CCIH
223,2015-01-21,10.18,CCIH
224,2015-01-22,10.42,CCIH
225,2015-01-23,10.7,CCIH
226,2015-01-26,10.7,CCIH
227,2015-01-27,10.42,CCIH
228,2015-01-28,10.28,CCIH
229,2015-01-29,10.6,CCIH
230,2015-01-30,10.7,CCIH
231,2015-02-02,10.82,CCIH
232,2015-02-03,11.49,CCIH
233,2015-02-04,11.05,CCIH
234,2015-02-05,11.14,CCIH
235,2015-02-06,10.61,CCIH
236,2015-02-09,10.63,CCIH
237,2015-02-10,10.45,CCIH
238,2015-02-11,10.47,CCIH
239,2015-02-12,10.49,CCIH
240,2015-02-13,10.5,CCIH
241,2015-02-17,10.53,CCIH
242,2015-02-18,10.52,CCIH
243,2015-02-19,10.43,CCIH
244,2015-02-20,10.46,CCIH
245,2015-02-23,10.49,CCIH
246,2015-02-24,10.35,CCIH
