,date,close,symbol
0,2014-03-04,10.9385,PTY
1,2014-03-05,10.9734,PTY
2,2014-03-06,10.9443,PTY
3,2014-03-07,10.7761,PTY
4,2014-03-10,10.8515,PTY
5,2014-03-11,10.8223,PTY
6,2014-03-12,10.8749,PTY
7,2014-03-13,10.8223,PTY
8,2014-03-14,10.7814,PTY
9,2014-03-17,10.8223,PTY
10,2014-03-18,10.8398,PTY
11,2014-03-19,10.6353,PTY
12,2014-03-20,10.4717,PTY
13,2014-03-21,10.4425,PTY
14,2014-03-24,10.4659,PTY
15,2014-03-25,10.2964,PTY
16,2014-03-26,10.2847,PTY
17,2014-03-27,10.46,PTY
18,2014-03-28,10.571,PTY
19,2014-03-31,10.5535,PTY
20,2014-04-01,10.5535,PTY
21,2014-04-02,10.6002,PTY
22,2014-04-03,10.5359,PTY
23,2014-04-04,10.5827,PTY
24,2014-04-07,10.5827,PTY
25,2014-04-08,10.647,PTY
26,2014-04-09,10.6999,PTY
27,2014-04-10,10.6058,PTY
28,2014-04-11,10.5999,PTY
29,2014-04-14,10.5469,PTY
30,2014-04-15,10.5999,PTY
31,2014-04-16,10.6587,PTY
32,2014-04-17,10.6022,PTY
33,2014-04-21,10.6823,PTY
34,2014-04-22,10.7765,PTY
35,2014-04-23,10.7941,PTY
36,2014-04-24,10.7882,PTY
37,2014-04-25,10.7823,PTY
38,2014-04-28,10.7058,PTY
39,2014-04-29,10.6999,PTY
40,2014-04-30,10.7882,PTY
41,2014-05-01,10.853,PTY
42,2014-05-02,10.8942,PTY
43,2014-05-05,11.0001,PTY
44,2014-05-06,10.9236,PTY
45,2014-05-07,10.9177,PTY
46,2014-05-08,10.9592,PTY
47,2014-05-09,11.0363,PTY
48,2014-05-12,11.0837,PTY
49,2014-05-13,11.1133,PTY
50,2014-05-14,11.1074,PTY
51,2014-05-15,11.0659,PTY
52,2014-05-16,11.0481,PTY
53,2014-05-19,11.0659,PTY
54,2014-05-20,11.054,PTY
55,2014-05-21,11.0511,PTY
56,2014-05-22,11.0777,PTY
57,2014-05-23,11.0896,PTY
