,date,close,symbol
0,2014-03-04,2.97,RLGT
1,2014-03-05,2.99,RLGT
2,2014-03-06,3.02,RLGT
3,2014-03-07,3.0,RLGT
4,2014-03-10,3.02,RLGT
5,2014-03-11,3.0,RLGT
6,2014-03-12,3.07,RLGT
7,2014-03-13,3.06,RLGT
8,2014-03-14,3.09,RLGT
9,2014-03-17,3.13,RLGT
10,2014-03-18,3.13,RLGT
11,2014-03-19,3.08,RLGT
12,2014-03-20,3.11,RLGT
13,2014-03-21,3.14,RLGT
14,2014-03-24,3.09,RLGT
15,2014-03-25,3.07,RLGT
16,2014-03-26,3.07,RLGT
17,2014-03-27,3.07,RLGT
18,2014-03-28,3.02,RLGT
19,2014-03-31,3.09,RLGT
20,2014-04-01,3.09,RLGT
21,2014-04-02,3.05,RLGT
22,2014-04-03,3.02,RLGT
23,2014-04-04,3.05,RLGT
24,2014-04-07,3.05,RLGT
25,2014-04-08,3.05,RLGT
26,2014-04-09,3.0,RLGT
27,2014-04-10,3.0,RLGT
28,2014-04-11,3.0,RLGT
29,2014-04-14,3.23,RLGT
30,2014-04-15,3.1,RLGT
31,2014-04-16,3.3,RLGT
32,2014-04-17,3.28,RLGT
33,2014-04-21,3.33,RLGT
34,2014-04-22,3.22,RLGT
35,2014-04-23,3.07,RLGT
36,2014-04-24,3.17,RLGT
37,2014-04-25,3.03,RLGT
38,2014-04-28,3.0,RLGT
39,2014-04-29,3.07,RLGT
40,2014-04-30,3.15,RLGT
41,2014-05-01,3.0,RLGT
42,2014-05-02,2.96,RLGT
43,2014-05-05,2.99,RLGT
44,2014-05-06,3.0,RLGT
45,2014-05-07,2.96,RLGT
46,2014-05-08,2.99,RLGT
47,2014-05-09,3.03,RLGT
48,2014-05-12,3.05,RLGT
49,2014-05-13,3.07,RLGT
50,2014-05-14,3.05,RLGT
51,2014-05-15,3.09,RLGT
52,2014-05-16,3.09,RLGT
53,2014-05-19,3.05,RLGT
54,2014-05-20,3.1,RLGT
55,2014-05-21,3.09,RLGT
56,2014-05-22,3.05,RLGT
57,2014-05-23,3.05,RLGT
58,2014-05-27,3.05,RLGT
59,2014-05-28,3.08,RLGT
60,2014-05-29,3.09,RLGT
61,2014-05-30,3.09,RLGT
62,2014-06-02,3.08,RLGT
63,2014-06-03,3.1,RLGT
64,2014-06-04,3.08,RLGT
65,2014-06-05,2.99,RLGT
66,2014-06-06,3.1,RLGT
67,2014-06-09,3.11,RLGT
68,2014-06-10,3.11,RLGT
69,2014-06-11,3.07,RLGT
70,2014-06-12,3.02,RLGT
71,2014-06-13,3.05,RLGT
72,2014-06-16,3.07,RLGT
73,2014-06-17,3.12,RLGT
74,2014-06-18,3.07,RLGT
75,2014-06-19,3.03,RLGT
76,2014-06-20,3.04,RLGT
77,2014-06-23,3.05,RLGT
78,2014-06-24,3.08,RLGT
79,2014-06-25,3.0,RLGT
80,2014-06-26,3.01,RLGT
81,2014-06-27,3.0,RLGT
82,2014-06-30,3.09,RLGT
83,2014-07-01,2.99,RLGT
84,2014-07-02,3.0,RLGT
85,2014-07-03,3.06,RLGT
86,2014-07-07,3.01,RLGT
87,2014-07-08,3.1,RLGT
88,2014-07-09,3.07,RLGT
89,2014-07-10,3.0,RLGT
90,2014-07-11,2.99,RLGT
91,2014-07-14,3.0,RLGT
92,2014-07-15,3.07,RLGT
93,2014-07-16,3.08,RLGT
94,2014-07-17,3.06,RLGT
95,2014-07-18,3.08,RLGT
96,2014-07-21,3.0799,RLGT
97,2014-07-22,3.12,RLGT
98,2014-07-23,3.0,RLGT
99,2014-07-24,3.1099,RLGT
100,2014-07-25,3.11,RLGT
101,2014-07-28,3.1,RLGT
102,2014-07-29,3.05,RLGT
103,2014-07-30,3.1,RLGT
104,2014-07-31,3.11,RLGT
105,2014-08-01,3.11,RLGT
106,2014-08-04,3.11,RLGT
107,2014-08-05,3.11,RLGT
108,2014-08-06,3.11,RLGT
109,2014-08-07,3.13,RLGT
110,2014-08-08,3.13,RLGT
111,2014-08-11,3.11,RLGT
112,2014-08-12,3.14,RLGT
113,2014-08-13,3.13,RLGT
114,2014-08-14,3.11,RLGT
115,2014-08-15,3.1,RLGT
116,2014-08-18,3.05,RLGT
117,2014-08-19,3.07,RLGT
118,2014-08-20,3.02,RLGT
119,2014-08-21,3.06,RLGT
120,2014-08-22,3.07,RLGT
121,2014-08-25,3.05,RLGT
122,2014-08-26,3.05,RLGT
123,2014-08-27,3.11,RLGT
124,2014-08-28,3.1,RLGT
125,2014-08-29,3.1,RLGT
126,2014-09-02,3.12,RLGT
127,2014-09-03,3.19,RLGT
128,2014-09-04,3.17,RLGT
129,2014-09-05,3.24,RLGT
130,2014-09-08,3.23,RLGT
131,2014-09-09,3.12,RLGT
132,2014-09-10,3.16,RLGT
133,2014-09-11,3.21,RLGT
134,2014-09-12,3.16,RLGT
135,2014-09-15,3.15,RLGT
136,2014-09-16,3.16,RLGT
137,2014-09-17,3.2,RLGT
138,2014-09-18,3.22,RLGT
139,2014-09-19,3.3,RLGT
140,2014-09-22,3.26,RLGT
141,2014-09-23,3.29,RLGT
142,2014-09-24,3.3,RLGT
143,2014-09-25,3.65,RLGT
144,2014-09-26,3.85,RLGT
145,2014-09-29,3.85,RLGT
146,2014-09-30,3.68,RLGT
147,2014-10-01,3.73,RLGT
148,2014-10-02,3.73,RLGT
149,2014-10-03,3.92,RLGT
150,2014-10-06,4.07,RLGT
151,2014-10-07,3.87,RLGT
152,2014-10-08,4.02,RLGT
153,2014-10-09,3.99,RLGT
154,2014-10-10,4.0,RLGT
155,2014-10-13,3.95,RLGT
156,2014-10-14,3.83,RLGT
157,2014-10-15,3.95,RLGT
158,2014-10-16,3.81,RLGT
159,2014-10-17,3.71,RLGT
160,2014-10-20,3.87,RLGT
161,2014-10-21,4.0,RLGT
162,2014-10-22,3.99,RLGT
163,2014-10-23,3.9,RLGT
164,2014-10-24,3.88,RLGT
165,2014-10-27,3.93,RLGT
166,2014-10-28,3.91,RLGT
167,2014-10-29,3.85,RLGT
168,2014-10-30,3.88,RLGT
169,2014-10-31,3.87,RLGT
170,2014-11-03,3.86,RLGT
171,2014-11-04,3.84,RLGT
172,2014-11-05,3.98,RLGT
173,2014-11-06,4.1,RLGT
174,2014-11-07,4.15,RLGT
175,2014-11-10,4.15,RLGT
176,2014-11-11,4.1,RLGT
177,2014-11-12,4.1,RLGT
178,2014-11-13,3.67,RLGT
179,2014-11-14,3.96,RLGT
180,2014-11-17,3.93,RLGT
181,2014-11-18,3.75,RLGT
182,2014-11-19,3.75,RLGT
183,2014-11-20,3.75,RLGT
184,2014-11-21,3.82,RLGT
185,2014-11-24,3.84,RLGT
186,2014-11-25,3.77,RLGT
187,2014-11-26,3.88,RLGT
188,2014-11-28,3.87,RLGT
189,2014-12-01,3.78,RLGT
190,2014-12-02,3.96,RLGT
191,2014-12-03,3.88,RLGT
192,2014-12-04,3.86,RLGT
193,2014-12-05,3.9,RLGT
194,2014-12-08,3.86,RLGT
195,2014-12-09,3.9,RLGT
196,2014-12-10,3.81,RLGT
197,2014-12-11,3.81,RLGT
198,2014-12-12,3.94,RLGT
199,2014-12-15,3.98,RLGT
200,2014-12-16,4.13,RLGT
201,2014-12-17,4.15,RLGT
202,2014-12-18,4.15,RLGT
203,2014-12-19,4.24,RLGT
204,2014-12-22,4.02,RLGT
205,2014-12-23,4.06,RLGT
206,2014-12-24,3.99,RLGT
207,2014-12-26,3.98,RLGT
208,2014-12-29,4.03,RLGT
209,2014-12-30,4.01,RLGT
210,2014-12-31,4.23,RLGT
211,2015-01-02,4.35,RLGT
212,2015-01-05,4.28,RLGT
213,2015-01-06,4.18,RLGT
214,2015-01-07,4.12,RLGT
215,2015-01-08,4.28,RLGT
216,2015-01-09,4.26,RLGT
217,2015-01-12,4.35,RLGT
218,2015-01-13,4.38,RLGT
219,2015-01-14,4.32,RLGT
220,2015-01-15,4.2,RLGT
221,2015-01-16,4.42,RLGT
222,2015-01-20,4.7,RLGT
223,2015-01-21,4.85,RLGT
224,2015-01-22,4.8,RLGT
225,2015-01-23,4.7,RLGT
226,2015-01-26,4.85,RLGT
227,2015-01-27,4.89,RLGT
228,2015-01-28,4.84,RLGT
229,2015-01-29,4.93,RLGT
230,2015-01-30,4.81,RLGT
231,2015-02-02,4.8,RLGT
232,2015-02-03,4.86,RLGT
233,2015-02-04,4.76,RLGT
234,2015-02-05,4.72,RLGT
235,2015-02-06,4.63,RLGT
236,2015-02-09,4.55,RLGT
237,2015-02-10,4.58,RLGT
238,2015-02-11,4.53,RLGT
239,2015-02-12,4.5,RLGT
240,2015-02-13,4.58,RLGT
241,2015-02-17,4.59,RLGT
242,2015-02-18,4.6,RLGT
243,2015-02-19,4.54,RLGT
244,2015-02-20,4.53,RLGT
245,2015-02-23,4.55,RLGT
246,2015-02-24,4.57,RLGT
247,2015-02-25,4.55,RLGT
248,2015-02-26,4.63,RLGT
249,2015-02-27,4.61,RLGT
250,2015-03-02,4.68,RLGT
251,2015-03-03,4.74,RLGT
252,2015-03-04,4.79,RLGT
253,2015-03-05,4.73,RLGT
254,2015-03-06,4.78,RLGT
255,2015-03-09,4.9,RLGT
256,2015-03-10,5.2,RLGT
257,2015-03-11,5.15,RLGT
258,2015-03-12,4.99,RLGT
259,2015-03-13,5.02,RLGT
260,2015-03-16,5.09,RLGT
261,2015-03-17,5.1,RLGT
262,2015-03-18,5.08,RLGT
263,2015-03-19,5.04,RLGT
264,2015-03-20,5.1,RLGT
265,2015-03-23,5.12,RLGT
266,2015-03-24,5.13,RLGT
267,2015-03-25,5.07,RLGT
268,2015-03-26,5.19,RLGT
269,2015-03-27,5.2,RLGT
270,2015-03-30,5.29,RLGT
271,2015-03-31,5.18,RLGT
272,2015-04-01,5.27,RLGT
273,2015-04-02,5.63,RLGT
274,2015-04-06,5.99,RLGT
275,2015-04-07,5.75,RLGT
276,2015-04-08,5.9,RLGT
277,2015-04-09,5.75,RLGT
278,2015-04-10,5.88,RLGT
279,2015-04-13,5.74,RLGT
280,2015-04-14,5.53,RLGT
281,2015-04-15,5.61,RLGT
282,2015-04-16,5.81,RLGT
283,2015-04-17,5.85,RLGT
284,2015-04-20,5.74,RLGT
285,2015-04-21,5.68,RLGT
286,2015-04-22,5.5,RLGT
287,2015-04-23,5.48,RLGT
288,2015-04-24,5.6,RLGT
289,2015-04-27,5.59,RLGT
290,2015-04-28,5.47,RLGT
291,2015-04-29,5.25,RLGT
292,2015-04-30,5.3,RLGT
293,2015-05-01,5.23,RLGT
294,2015-05-04,5.1,RLGT
295,2015-05-05,5.1,RLGT
296,2015-05-06,5.19,RLGT
297,2015-05-07,5.19,RLGT
298,2015-05-08,4.98,RLGT
299,2015-05-11,5.12,RLGT
300,2015-05-12,5.03,RLGT
301,2015-05-13,5.04,RLGT
302,2015-05-14,5.04,RLGT
303,2015-05-15,5.1,RLGT
304,2015-05-18,5.84,RLGT
305,2015-05-19,5.28,RLGT
306,2015-05-20,5.33,RLGT
307,2015-05-21,5.36,RLGT
308,2015-05-22,5.35,RLGT
309,2015-05-26,5.45,RLGT
310,2015-05-27,5.55,RLGT
311,2015-05-28,5.55,RLGT
312,2015-05-29,5.75,RLGT
313,2015-06-01,5.77,RLGT
314,2015-06-02,5.99,RLGT
315,2015-06-03,6.01,RLGT
316,2015-06-04,6.14,RLGT
317,2015-06-05,6.66,RLGT
318,2015-06-08,7.03,RLGT
319,2015-06-09,7.27,RLGT
320,2015-06-10,7.07,RLGT
321,2015-06-11,7.17,RLGT
322,2015-06-12,7.0,RLGT
323,2015-06-15,7.3,RLGT
324,2015-06-16,7.45,RLGT
325,2015-06-17,7.29,RLGT
326,2015-06-18,7.23,RLGT
327,2015-06-19,7.44,RLGT
328,2015-06-22,7.88,RLGT
329,2015-06-23,7.69,RLGT
330,2015-06-24,7.6,RLGT
331,2015-06-25,7.58,RLGT
332,2015-06-26,7.2,RLGT
333,2015-06-29,7.31,RLGT
334,2015-06-30,7.31,RLGT
335,2015-07-01,7.32,RLGT
336,2015-07-02,7.26,RLGT
337,2015-07-06,7.38,RLGT
338,2015-07-07,7.41,RLGT
339,2015-07-08,7.26,RLGT
340,2015-07-09,7.55,RLGT
341,2015-07-10,7.48,RLGT
