,date,close,symbol
0,2014-03-04,17.4817,EWO
1,2014-03-05,17.5692,EWO
2,2014-03-06,17.8581,EWO
3,2014-03-07,17.7531,EWO
4,2014-03-10,17.5867,EWO
5,2014-03-11,17.4117,EWO
6,2014-03-12,17.1884,EWO
7,2014-03-13,16.8076,EWO
8,2014-03-14,16.8076,EWO
9,2014-03-17,17.0965,EWO
10,2014-03-18,17.4554,EWO
11,2014-03-19,17.1928,EWO
12,2014-03-20,17.2278,EWO
13,2014-03-21,17.1315,EWO
14,2014-03-24,17.079,EWO
15,2014-03-25,17.1928,EWO
16,2014-03-26,17.2191,EWO
17,2014-03-27,17.0965,EWO
18,2014-03-28,17.1841,EWO
19,2014-03-31,17.4992,EWO
20,2014-04-01,17.7618,EWO
21,2014-04-02,17.7356,EWO
22,2014-04-03,17.7881,EWO
23,2014-04-04,17.6655,EWO
24,2014-04-07,17.4642,EWO
25,2014-04-08,17.3854,EWO
26,2014-04-09,17.7792,EWO
27,2014-04-10,17.4467,EWO
28,2014-04-11,17.4029,EWO
29,2014-04-14,17.2191,EWO
30,2014-04-15,17.1228,EWO
31,2014-04-16,17.2891,EWO
32,2014-04-17,17.3591,EWO
33,2014-04-21,17.3766,EWO
34,2014-04-22,17.5605,EWO
35,2014-04-23,17.5955,EWO
36,2014-04-24,17.5517,EWO
37,2014-04-25,17.3942,EWO
38,2014-04-28,17.4204,EWO
39,2014-04-29,17.6174,EWO
40,2014-04-30,17.7443,EWO
41,2014-05-01,17.7618,EWO
42,2014-05-02,17.8056,EWO
43,2014-05-05,17.7268,EWO
44,2014-05-06,17.5692,EWO
45,2014-05-07,17.543,EWO
46,2014-05-08,17.508,EWO
47,2014-05-09,17.4729,EWO
48,2014-05-12,17.5255,EWO
49,2014-05-13,17.3241,EWO
50,2014-05-14,17.2541,EWO
51,2014-05-15,16.9652,EWO
52,2014-05-16,16.8602,EWO
53,2014-05-19,16.8339,EWO
54,2014-05-20,16.7901,EWO
55,2014-05-21,16.8427,EWO
56,2014-05-22,17.009,EWO
57,2014-05-23,17.114,EWO
58,2014-05-27,17.508,EWO
59,2014-05-28,17.4379,EWO
60,2014-05-29,17.4991,EWO
61,2014-05-30,17.5692,EWO
62,2014-06-02,17.5692,EWO
63,2014-06-03,17.4729,EWO
64,2014-06-04,17.4904,EWO
65,2014-06-05,17.7793,EWO
66,2014-06-06,17.9106,EWO
67,2014-06-09,17.8756,EWO
68,2014-06-10,17.8581,EWO
69,2014-06-11,17.6918,EWO
70,2014-06-12,17.7792,EWO
71,2014-06-13,17.7618,EWO
72,2014-06-16,17.7968,EWO
73,2014-06-17,17.8056,EWO
74,2014-06-18,17.9457,EWO
75,2014-06-19,17.9719,EWO
76,2014-06-20,17.7881,EWO
77,2014-06-23,17.6305,EWO
78,2014-06-24,16.9477,EWO
79,2014-06-25,17.4727,EWO
80,2014-06-26,17.5177,EWO
81,2014-06-27,17.5896,EWO
82,2014-06-30,17.6166,EWO
83,2014-07-01,17.6346,EWO
84,2014-07-02,17.7066,EWO
85,2014-07-03,17.7245,EWO
86,2014-07-07,17.2117,EWO
87,2014-07-08,16.9148,EWO
88,2014-07-09,17.0138,EWO
89,2014-07-10,16.8159,EWO
90,2014-07-11,16.8699,EWO
91,2014-07-14,17.0858,EWO
92,2014-07-15,16.8609,EWO
93,2014-07-16,16.9328,EWO
94,2014-07-17,16.7349,EWO
95,2014-07-18,16.7619,EWO
96,2014-07-21,16.6899,EWO
97,2014-07-22,16.5999,EWO
98,2014-07-23,16.7169,EWO
99,2014-07-24,16.6809,EWO
100,2014-07-25,16.6449,EWO
101,2014-07-28,16.447,EWO
102,2014-07-29,16.402,EWO
103,2014-07-30,16.357,EWO
104,2014-07-31,16.0691,EWO
105,2014-08-01,15.9431,EWO
106,2014-08-04,15.9071,EWO
107,2014-08-05,15.5563,EWO
108,2014-08-06,15.5832,EWO
109,2014-08-07,15.5383,EWO
110,2014-08-08,15.7002,EWO
111,2014-08-11,15.7632,EWO
112,2014-08-12,15.7182,EWO
113,2014-08-13,15.7722,EWO
114,2014-08-14,15.8892,EWO
115,2014-08-15,15.8082,EWO
116,2014-08-18,15.9072,EWO
117,2014-08-19,15.9251,EWO
118,2014-08-20,15.7902,EWO
119,2014-08-21,15.9431,EWO
120,2014-08-22,15.8801,EWO
121,2014-08-25,15.9161,EWO
122,2014-08-26,15.9431,EWO
123,2014-08-27,16.0511,EWO
124,2014-08-28,15.7722,EWO
125,2014-08-29,15.7722,EWO
126,2014-09-02,15.7092,EWO
127,2014-09-03,15.8802,EWO
128,2014-09-04,15.7632,EWO
129,2014-09-05,15.8892,EWO
130,2014-09-08,15.6372,EWO
131,2014-09-09,15.6372,EWO
132,2014-09-10,15.6372,EWO
133,2014-09-11,15.5563,EWO
134,2014-09-12,15.4753,EWO
135,2014-09-15,15.4213,EWO
136,2014-09-16,15.3133,EWO
137,2014-09-17,15.3223,EWO
138,2014-09-18,15.4033,EWO
139,2014-09-19,15.3133,EWO
140,2014-09-22,15.2503,EWO
141,2014-09-23,15.0164,EWO
142,2014-09-24,14.9264,EWO
143,2014-09-25,14.8275,EWO
144,2014-09-26,14.7195,EWO
145,2014-09-29,14.6205,EWO
146,2014-09-30,14.5036,EWO
147,2014-10-01,14.4226,EWO
148,2014-10-02,14.3506,EWO
149,2014-10-03,14.2516,EWO
150,2014-10-06,14.3416,EWO
151,2014-10-07,14.1077,EWO
152,2014-10-08,14.2786,EWO
153,2014-10-09,13.9188,EWO
154,2014-10-10,13.6848,EWO
155,2014-10-13,13.7478,EWO
156,2014-10-14,13.7838,EWO
157,2014-10-15,13.7388,EWO
158,2014-10-16,13.5679,EWO
159,2014-10-17,13.8198,EWO
160,2014-10-20,13.9637,EWO
161,2014-10-21,14.1437,EWO
162,2014-10-22,13.9545,EWO
163,2014-10-23,14.1167,EWO
164,2014-10-24,14.3056,EWO
165,2014-10-27,14.3326,EWO
166,2014-10-28,14.4946,EWO
167,2014-10-29,14.2337,EWO
168,2014-10-30,14.3235,EWO
169,2014-10-31,14.4766,EWO
170,2014-11-03,14.4676,EWO
171,2014-11-04,14.5216,EWO
172,2014-11-05,14.2966,EWO
173,2014-11-06,14.2157,EWO
174,2014-11-07,14.2786,EWO
175,2014-11-10,14.2876,EWO
176,2014-11-11,14.4041,EWO
177,2014-11-12,14.3235,EWO
178,2014-11-13,14.2714,EWO
179,2014-11-14,14.3235,EWO
180,2014-11-17,14.3056,EWO
181,2014-11-18,14.5845,EWO
182,2014-11-19,14.5666,EWO
183,2014-11-20,14.4766,EWO
184,2014-11-21,14.6205,EWO
185,2014-11-24,14.8095,EWO
186,2014-11-25,14.8725,EWO
187,2014-11-26,14.9264,EWO
188,2014-11-28,14.6835,EWO
189,2014-12-01,14.6475,EWO
190,2014-12-02,14.607000000000001,EWO
191,2014-12-03,14.5935,EWO
192,2014-12-04,14.5935,EWO
193,2014-12-05,14.6115,EWO
194,2014-12-08,14.4856,EWO
195,2014-12-09,14.4766,EWO
196,2014-12-10,14.4226,EWO
197,2014-12-11,14.1797,EWO
198,2014-12-12,13.8738,EWO
199,2014-12-15,13.5049,EWO
200,2014-12-16,13.4869,EWO
201,2014-12-17,13.6791,EWO
202,2014-12-18,13.7514,EWO
203,2014-12-19,13.7785,EWO
204,2014-12-22,13.9322,EWO
205,2014-12-23,13.9774,EWO
206,2014-12-24,14.0137,EWO
207,2014-12-26,14.0136,EWO
208,2014-12-29,13.9503,EWO
209,2014-12-30,13.8237,EWO
210,2014-12-31,13.7243,EWO
211,2015-01-02,13.887,EWO
212,2015-01-05,13.4621,EWO
213,2015-01-06,13.3355,EWO
214,2015-01-07,13.5073,EWO
215,2015-01-08,13.4892,EWO
216,2015-01-09,13.4983,EWO
217,2015-01-12,13.4151,EWO
218,2015-01-13,13.3626,EWO
219,2015-01-14,13.3174,EWO
220,2015-01-15,13.1547,EWO
221,2015-01-16,13.227,EWO
222,2015-01-20,13.2994,EWO
223,2015-01-21,13.444,EWO
224,2015-01-22,13.4892,EWO
225,2015-01-23,13.1818,EWO
226,2015-01-26,13.4802,EWO
227,2015-01-27,13.4516,EWO
228,2015-01-28,13.0372,EWO
229,2015-01-29,13.2361,EWO
230,2015-01-30,13.1185,EWO
231,2015-02-02,13.4169,EWO
232,2015-02-03,13.8328,EWO
233,2015-02-04,13.5254,EWO
234,2015-02-05,13.7695,EWO
235,2015-02-06,13.5977,EWO
236,2015-02-09,13.7397,EWO
237,2015-02-10,13.9865,EWO
238,2015-02-11,13.9232,EWO
239,2015-02-12,14.4295,EWO
240,2015-02-13,14.5018,EWO
241,2015-02-17,14.6465,EWO
242,2015-02-18,14.6646,EWO
243,2015-02-19,14.5289,EWO
244,2015-02-20,14.8815,EWO
245,2015-02-23,14.7098,EWO
246,2015-02-24,14.8635,EWO
247,2015-02-25,14.8454,EWO
248,2015-02-26,14.6646,EWO
249,2015-02-27,14.7233,EWO
250,2015-03-02,14.7007,EWO
251,2015-03-03,14.6555,EWO
252,2015-03-04,14.4204,EWO
253,2015-03-05,14.5741,EWO
254,2015-03-06,14.5018,EWO
255,2015-03-09,14.5561,EWO
256,2015-03-10,14.0678,EWO
257,2015-03-11,13.9503,EWO
258,2015-03-12,14.0859,EWO
259,2015-03-13,13.9865,EWO
260,2015-03-16,14.1311,EWO
261,2015-03-17,14.0498,EWO
262,2015-03-18,14.2306,EWO
263,2015-03-19,14.1311,EWO
264,2015-03-20,14.3931,EWO
265,2015-03-23,14.5922,EWO
266,2015-03-24,14.5741,EWO
267,2015-03-25,14.5561,EWO
268,2015-03-26,14.2577,EWO
269,2015-03-27,14.2035,EWO
270,2015-03-30,14.3391,EWO
271,2015-03-31,14.2577,EWO
272,2015-04-01,14.4747,EWO
273,2015-04-02,14.6826,EWO
274,2015-04-06,14.8273,EWO
275,2015-04-07,14.7459,EWO
276,2015-04-08,14.7911,EWO
277,2015-04-09,14.7369,EWO
278,2015-04-10,14.6826,EWO
279,2015-04-13,14.6694,EWO
280,2015-04-14,14.7911,EWO
281,2015-04-15,14.8815,EWO
282,2015-04-16,14.9087,EWO
283,2015-04-17,14.773,EWO
284,2015-04-20,14.7369,EWO
285,2015-04-21,14.9267,EWO
286,2015-04-22,14.8183,EWO
287,2015-04-23,14.9449,EWO
288,2015-04-24,15.0804,EWO
289,2015-04-27,15.207,EWO
290,2015-04-28,15.3227,EWO
291,2015-04-29,15.2161,EWO
292,2015-04-30,15.2522,EWO
293,2015-05-01,15.4059,EWO
294,2015-05-04,15.4421,EWO
295,2015-05-05,15.3463,EWO
296,2015-05-06,15.3698,EWO
297,2015-05-07,15.6048,EWO
298,2015-05-08,15.7766,EWO
299,2015-05-11,15.640999999999998,EWO
300,2015-05-12,15.65,EWO
301,2015-05-13,15.9303,EWO
302,2015-05-14,16.2558,EWO
303,2015-05-15,16.2919,EWO
304,2015-05-18,15.8851,EWO
305,2015-05-19,15.6229,EWO
306,2015-05-20,15.65,EWO
307,2015-05-21,15.6352,EWO
308,2015-05-22,15.4692,EWO
309,2015-05-26,15.0587,EWO
310,2015-05-27,15.2613,EWO
311,2015-05-28,15.1166,EWO
312,2015-05-29,15.1618,EWO
313,2015-06-01,15.0172,EWO
314,2015-06-02,15.3878,EWO
315,2015-06-03,15.7043,EWO
316,2015-06-04,15.5325,EWO
317,2015-06-05,15.207,EWO
318,2015-06-08,15.1256,EWO
319,2015-06-09,15.1256,EWO
320,2015-06-10,15.4873,EWO
321,2015-06-11,15.3336,EWO
322,2015-06-12,15.1166,EWO
323,2015-06-15,14.8815,EWO
324,2015-06-16,14.9177,EWO
325,2015-06-17,14.8273,EWO
326,2015-06-18,15.0352,EWO
