,date,close,symbol
0,2014-03-04,30.8621,MRO
1,2014-03-05,30.6252,MRO
2,2014-03-06,30.8166,MRO
3,2014-03-07,31.1993,MRO
4,2014-03-10,31.254,MRO
5,2014-03-11,30.9168,MRO
6,2014-03-12,30.4886,MRO
7,2014-03-13,29.951,MRO
8,2014-03-14,30.1423,MRO
9,2014-03-17,30.2334,MRO
10,2014-03-18,30.6617,MRO
11,2014-03-19,30.3337,MRO
12,2014-03-20,30.8166,MRO
13,2014-03-21,31.336,MRO
14,2014-03-24,31.1902,MRO
15,2014-03-25,31.5,MRO
16,2014-03-26,31.4362,MRO
17,2014-03-27,31.4271,MRO
18,2014-03-28,32.0923,MRO
19,2014-03-31,32.3656,MRO
20,2014-04-01,32.2745,MRO
21,2014-04-02,32.2381,MRO
22,2014-04-03,32.5387,MRO
23,2014-04-04,32.4294,MRO
24,2014-04-07,31.8007,MRO
25,2014-04-08,32.1378,MRO
26,2014-04-09,32.3201,MRO
27,2014-04-10,32.2563,MRO
28,2014-04-11,31.9556,MRO
29,2014-04-14,32.3838,MRO
30,2014-04-15,32.7119,MRO
31,2014-04-16,33.2313,MRO
32,2014-04-17,33.4682,MRO
33,2014-04-21,33.3224,MRO
34,2014-04-22,33.1401,MRO
35,2014-04-23,33.2313,MRO
36,2014-04-24,33.1492,MRO
37,2014-04-25,32.8759,MRO
38,2014-04-28,32.9943,MRO
39,2014-04-29,33.6231,MRO
40,2014-04-30,32.9397,MRO
41,2014-05-01,33.0946,MRO
42,2014-05-02,33.295,MRO
43,2014-05-05,33.213,MRO
44,2014-05-06,32.9761,MRO
45,2014-05-07,32.3656,MRO
46,2014-05-08,32.5296,MRO
47,2014-05-09,32.721,MRO
48,2014-05-12,33.0764,MRO
49,2014-05-13,33.2404,MRO
50,2014-05-14,33.3315,MRO
51,2014-05-15,33.0035,MRO
52,2014-05-16,32.6663,MRO
53,2014-05-19,32.6388,MRO
54,2014-05-20,32.4281,MRO
