,date,close,symbol
0,2014-03-04,25.6749,SPDW
1,2014-03-05,25.5703,SPDW
2,2014-03-06,25.884,SPDW
3,2014-03-07,25.7533,SPDW
4,2014-03-10,25.6139,SPDW
5,2014-03-11,25.4483,SPDW
6,2014-03-12,25.3177,SPDW
7,2014-03-13,24.9082,SPDW
8,2014-03-14,24.8733,SPDW
9,2014-03-17,25.125999999999998,SPDW
10,2014-03-18,25.3435,SPDW
11,2014-03-19,24.9953,SPDW
12,2014-03-20,24.9518,SPDW
13,2014-03-21,24.8995,SPDW
14,2014-03-24,24.9518,SPDW
15,2014-03-25,25.186999999999998,SPDW
16,2014-03-26,25.1521,SPDW
17,2014-03-27,25.2915,SPDW
18,2014-03-28,25.5006,SPDW
19,2014-03-31,25.6052,SPDW
20,2014-04-01,25.8143,SPDW
21,2014-04-02,25.8752,SPDW
22,2014-04-03,25.8055,SPDW
23,2014-04-04,25.6923,SPDW
24,2014-04-07,25.5703,SPDW
25,2014-04-08,25.5965,SPDW
26,2014-04-09,25.884,SPDW
27,2014-04-10,25.4396,SPDW
28,2014-04-11,25.3699,SPDW
29,2014-04-14,25.3874,SPDW
30,2014-04-15,25.2741,SPDW
31,2014-04-16,25.5616,SPDW
32,2014-04-17,25.7358,SPDW
33,2014-04-21,25.7794,SPDW
34,2014-04-22,25.8752,SPDW
35,2014-04-23,25.7968,SPDW
36,2014-04-24,25.7968,SPDW
37,2014-04-25,25.6575,SPDW
38,2014-04-28,25.7446,SPDW
39,2014-04-29,25.8927,SPDW
40,2014-04-30,25.9798,SPDW
41,2014-05-01,26.0756,SPDW
42,2014-05-02,26.0495,SPDW
43,2014-05-05,26.0408,SPDW
44,2014-05-06,26.0146,SPDW
45,2014-05-07,26.0408,SPDW
46,2014-05-08,26.0146,SPDW
47,2014-05-09,25.9711,SPDW
48,2014-05-12,26.1105,SPDW
49,2014-05-13,26.2062,SPDW
50,2014-05-14,26.1192,SPDW
51,2014-05-15,26.0146,SPDW
52,2014-05-16,26.0495,SPDW
53,2014-05-19,26.0234,SPDW
54,2014-05-20,25.8683,SPDW
55,2014-05-21,26.0843,SPDW
56,2014-05-22,26.154,SPDW
57,2014-05-23,26.2237,SPDW
58,2014-05-27,26.3544,SPDW
59,2014-05-28,26.3021,SPDW
60,2014-05-29,26.4503,SPDW
61,2014-05-30,26.4495,SPDW
62,2014-06-02,26.4938,SPDW
63,2014-06-03,26.459,SPDW
64,2014-06-04,26.4241,SPDW
65,2014-06-05,26.5949,SPDW
66,2014-06-06,26.7552,SPDW
67,2014-06-09,26.7116,SPDW
68,2014-06-10,26.6681,SPDW
69,2014-06-11,26.5896,SPDW
70,2014-06-12,26.6071,SPDW
71,2014-06-13,26.6219,SPDW
72,2014-06-16,26.6102,SPDW
73,2014-06-17,26.6071,SPDW
74,2014-06-18,26.8249,SPDW
75,2014-06-19,26.4415,SPDW
76,2014-06-20,26.9394,SPDW
77,2014-06-23,26.8684,SPDW
78,2014-06-24,26.6909,SPDW
79,2014-06-25,26.7353,SPDW
80,2014-06-26,26.7708,SPDW
81,2014-06-27,26.8151,SPDW
82,2014-06-30,26.8604,SPDW
83,2014-07-01,27.0726,SPDW
84,2014-07-02,27.1436,SPDW
85,2014-07-03,27.2057,SPDW
86,2014-07-07,26.965999999999998,SPDW
87,2014-07-08,26.7353,SPDW
88,2014-07-09,26.8063,SPDW
89,2014-07-10,26.4956,SPDW
90,2014-07-11,26.5308,SPDW
91,2014-07-14,26.7086,SPDW
92,2014-07-15,26.6199,SPDW
93,2014-07-16,26.7974,SPDW
94,2014-07-17,26.4896,SPDW
95,2014-07-18,26.7166,SPDW
96,2014-07-21,26.6199,SPDW
97,2014-07-22,26.7353,SPDW
98,2014-07-23,26.824,SPDW
99,2014-07-24,26.8329,SPDW
100,2014-07-25,26.7708,SPDW
101,2014-07-28,26.7885,SPDW
102,2014-07-29,26.682,SPDW
103,2014-07-30,26.7264,SPDW
104,2014-07-31,26.2737,SPDW
105,2014-08-01,26.0962,SPDW
106,2014-08-04,26.2204,SPDW
107,2014-08-05,25.8565,SPDW
108,2014-08-06,25.8032,SPDW
109,2014-08-07,25.6435,SPDW
110,2014-08-08,25.7234,SPDW
111,2014-08-11,25.8388,SPDW
112,2014-08-12,25.8743,SPDW
113,2014-08-13,26.0162,SPDW
114,2014-08-14,26.0962,SPDW
115,2014-08-15,26.1139,SPDW
116,2014-08-18,26.2914,SPDW
117,2014-08-19,26.3536,SPDW
118,2014-08-20,26.2559,SPDW
119,2014-08-21,26.3536,SPDW
120,2014-08-22,26.2826,SPDW
121,2014-08-25,26.4157,SPDW
122,2014-08-26,26.4335,SPDW
123,2014-08-27,26.4956,SPDW
124,2014-08-28,26.3891,SPDW
125,2014-08-29,26.3424,SPDW
126,2014-09-02,26.3624,SPDW
127,2014-09-03,26.5489,SPDW
128,2014-09-04,26.4157,SPDW
129,2014-09-05,26.4246,SPDW
130,2014-09-08,26.1761,SPDW
131,2014-09-09,26.0962,SPDW
132,2014-09-10,26.1405,SPDW
133,2014-09-11,26.034000000000002,SPDW
134,2014-09-12,25.9896,SPDW
135,2014-09-15,25.9808,SPDW
136,2014-09-16,26.0917,SPDW
137,2014-09-17,25.9185,SPDW
138,2014-09-18,26.0873,SPDW
139,2014-09-19,25.963,SPDW
140,2014-09-22,25.8121,SPDW
141,2014-09-23,25.5991,SPDW
142,2014-09-24,25.75,SPDW
143,2014-09-25,25.3594,SPDW
144,2014-09-26,25.5015,SPDW
145,2014-09-29,25.2884,SPDW
146,2014-09-30,25.1819,SPDW
147,2014-10-01,24.9067,SPDW
148,2014-10-02,24.6405,SPDW
149,2014-10-03,24.6316,SPDW
150,2014-10-06,24.7647,SPDW
151,2014-10-07,24.3564,SPDW
152,2014-10-08,24.7381,SPDW
153,2014-10-09,24.1079,SPDW
154,2014-10-10,23.6996,SPDW
155,2014-10-13,23.6641,SPDW
156,2014-10-14,23.6907,SPDW
157,2014-10-15,23.5753,SPDW
158,2014-10-16,23.4333,SPDW
159,2014-10-17,23.7972,SPDW
160,2014-10-20,23.9925,SPDW
161,2014-10-21,24.2765,SPDW
162,2014-10-22,24.0813,SPDW
163,2014-10-23,24.311999999999998,SPDW
164,2014-10-24,24.4363,SPDW
165,2014-10-27,24.3209,SPDW
166,2014-10-28,24.6405,SPDW
167,2014-10-29,24.5162,SPDW
168,2014-10-30,24.738000000000003,SPDW
169,2014-10-31,25.0576,SPDW
170,2014-11-03,24.8446,SPDW
171,2014-11-04,24.6316,SPDW
172,2014-11-05,24.6848,SPDW
173,2014-11-06,24.5961,SPDW
174,2014-11-07,24.6405,SPDW
175,2014-11-10,24.7292,SPDW
176,2014-11-11,24.8535,SPDW
177,2014-11-12,24.738000000000003,SPDW
178,2014-11-13,24.7649,SPDW
179,2014-11-14,24.818,SPDW
180,2014-11-17,24.7558,SPDW
181,2014-11-18,24.9955,SPDW
