,date,close,symbol
0,2014-03-04,50.3841,PYZ
1,2014-03-05,50.3613,PYZ
2,2014-03-06,50.7421,PYZ
3,2014-03-07,50.6088,PYZ
4,2014-03-10,50.7611,PYZ
5,2014-03-11,50.2718,PYZ
6,2014-03-12,50.0471,PYZ
7,2014-03-13,49.6416,PYZ
8,2014-03-14,49.6362,PYZ
9,2014-03-17,50.1366,PYZ
10,2014-03-18,50.7021,PYZ
11,2014-03-19,50.4089,PYZ
12,2014-03-20,50.485,PYZ
13,2014-03-21,50.7438,PYZ
14,2014-03-24,50.4189,PYZ
15,2014-03-25,50.3817,PYZ
16,2014-03-26,49.667,PYZ
17,2014-03-27,49.2191,PYZ
18,2014-03-28,49.4326,PYZ
19,2014-03-31,50.2483,PYZ
20,2014-04-01,50.8963,PYZ
21,2014-04-02,51.1917,PYZ
22,2014-04-03,51.0392,PYZ
23,2014-04-04,50.426,PYZ
24,2014-04-07,49.0762,PYZ
25,2014-04-08,49.324,PYZ
26,2014-04-09,49.9719,PYZ
27,2014-04-10,48.9618,PYZ
28,2014-04-11,48.5921,PYZ
29,2014-04-14,48.6001,PYZ
30,2014-04-15,48.9504,PYZ
31,2014-04-16,49.8576,PYZ
32,2014-04-17,50.3432,PYZ
33,2014-04-21,50.2102,PYZ
34,2014-04-22,50.6066,PYZ
35,2014-04-23,50.3245,PYZ
36,2014-04-24,49.9415,PYZ
37,2014-04-25,49.4116,PYZ
38,2014-04-28,49.1513,PYZ
39,2014-04-29,49.4669,PYZ
40,2014-04-30,49.8749,PYZ
41,2014-05-01,49.6789,PYZ
42,2014-05-02,49.8814,PYZ
43,2014-05-05,50.1721,PYZ
44,2014-05-06,49.9148,PYZ
45,2014-05-07,50.1816,PYZ
46,2014-05-08,49.8576,PYZ
47,2014-05-09,49.7051,PYZ
48,2014-05-12,50.7534,PYZ
49,2014-05-13,50.5342,PYZ
50,2014-05-14,50.2769,PYZ
51,2014-05-15,49.6098,PYZ
52,2014-05-16,49.8957,PYZ
53,2014-05-19,50.4008,PYZ
54,2014-05-20,50.0768,PYZ
55,2014-05-21,50.3055,PYZ
56,2014-05-22,50.5532,PYZ
57,2014-05-23,51.0411,PYZ
58,2014-05-27,50.9916,PYZ
59,2014-05-28,51.2011,PYZ
60,2014-05-29,51.6871,PYZ
61,2014-05-30,51.4966,PYZ
62,2014-06-02,51.6682,PYZ
63,2014-06-03,51.5063,PYZ
64,2014-06-04,51.8589,PYZ
65,2014-06-05,52.3066,PYZ
66,2014-06-06,52.6335,PYZ
67,2014-06-09,52.6879,PYZ
68,2014-06-10,52.8212,PYZ
69,2014-06-11,52.442,PYZ
70,2014-06-12,51.9502,PYZ
71,2014-06-13,52.097,PYZ
72,2014-06-16,51.9731,PYZ
73,2014-06-17,52.4372,PYZ
74,2014-06-18,52.5353,PYZ
75,2014-06-19,52.3638,PYZ
76,2014-06-20,52.8713,PYZ
77,2014-06-23,52.8809,PYZ
78,2014-06-24,52.3588,PYZ
79,2014-06-25,52.6418,PYZ
80,2014-06-26,52.5366,PYZ
81,2014-06-27,52.6801,PYZ
82,2014-06-30,52.8713,PYZ
83,2014-07-01,53.2156,PYZ
84,2014-07-02,53.0243,PYZ
85,2014-07-03,53.5407,PYZ
86,2014-07-07,52.9191,PYZ
87,2014-07-08,52.8905,PYZ
88,2014-07-09,53.0243,PYZ
89,2014-07-10,52.6992,PYZ
90,2014-07-11,52.9058,PYZ
91,2014-07-14,53.071999999999996,PYZ
92,2014-07-15,53.1383,PYZ
93,2014-07-16,53.2347,PYZ
94,2014-07-17,53.0645,PYZ
95,2014-07-18,53.3877,PYZ
96,2014-07-21,53.3208,PYZ
97,2014-07-22,53.732,PYZ
98,2014-07-23,53.8179,PYZ
99,2014-07-24,53.8085,PYZ
100,2014-07-25,54.0093,PYZ
101,2014-07-28,54.1527,PYZ
102,2014-07-29,53.8534,PYZ
103,2014-07-30,53.2538,PYZ
104,2014-07-31,52.003,PYZ
