,date,close,symbol
0,2014-03-04,31.2083,IPAR
1,2014-03-05,31.1534,IPAR
2,2014-03-06,31.006999999999998,IPAR
3,2014-03-07,31.1168,IPAR
4,2014-03-10,31.1717,IPAR
5,2014-03-11,31.0802,IPAR
6,2014-03-12,30.1927,IPAR
7,2014-03-13,30.9704,IPAR
8,2014-03-14,31.0253,IPAR
9,2014-03-17,31.2632,IPAR
10,2014-03-18,31.9128,IPAR
11,2014-03-19,32.2604,IPAR
12,2014-03-20,32.6996,IPAR
13,2014-03-21,32.6173,IPAR
14,2014-03-24,32.8552,IPAR
15,2014-03-25,33.8524,IPAR
16,2014-03-26,34.0263,IPAR
17,2014-03-27,33.6683,IPAR
18,2014-03-28,33.4296,IPAR
19,2014-03-31,33.2369,IPAR
20,2014-04-01,32.4659,IPAR
21,2014-04-02,32.7504,IPAR
22,2014-04-03,31.9427,IPAR
23,2014-04-04,32.1171,IPAR
24,2014-04-07,31.9059,IPAR
25,2014-04-08,32.1262,IPAR
26,2014-04-09,32.3833,IPAR
27,2014-04-10,31.5296,IPAR
28,2014-04-11,30.8228,IPAR
29,2014-04-14,31.1533,IPAR
30,2014-04-15,31.0248,IPAR
31,2014-04-16,31.4837,IPAR
32,2014-04-17,31.8233,IPAR
33,2014-04-21,32.0253,IPAR
34,2014-04-22,32.2547,IPAR
35,2014-04-23,32.1721,IPAR
36,2014-04-24,32.5393,IPAR
37,2014-04-25,31.9794,IPAR
38,2014-04-28,32.6311,IPAR
39,2014-04-29,33.1267,IPAR
40,2014-04-30,33.5857,IPAR
41,2014-05-01,32.8789,IPAR
42,2014-05-02,33.5214,IPAR
43,2014-05-05,33.4388,IPAR
44,2014-05-06,32.7871,IPAR
45,2014-05-07,32.833,IPAR
46,2014-05-08,29.4735,IPAR
47,2014-05-09,29.2532,IPAR
48,2014-05-12,29.3726,IPAR
49,2014-05-13,28.6474,IPAR
50,2014-05-14,27.6469,IPAR
51,2014-05-15,27.1696,IPAR
52,2014-05-16,27.4817,IPAR
53,2014-05-19,27.6377,IPAR
54,2014-05-20,27.2247,IPAR
55,2014-05-21,26.8575,IPAR
56,2014-05-22,26.9769,IPAR
57,2014-05-23,26.8116,IPAR
58,2014-05-27,27.3532,IPAR
59,2014-05-28,26.9218,IPAR
60,2014-05-29,27.7295,IPAR
61,2014-05-30,27.4175,IPAR
62,2014-06-02,26.8667,IPAR
63,2014-06-03,26.5638,IPAR
64,2014-06-04,26.1691,IPAR
65,2014-06-05,26.4904,IPAR
66,2014-06-06,26.7107,IPAR
67,2014-06-09,26.1783,IPAR
68,2014-06-10,25.9121,IPAR
69,2014-06-11,26.0223,IPAR
70,2014-06-12,25.8479,IPAR
71,2014-06-13,25.4715,IPAR
72,2014-06-16,27.2063,IPAR
73,2014-06-17,27.1972,IPAR
74,2014-06-18,27.701999999999998,IPAR
75,2014-06-19,27.7571,IPAR
76,2014-06-20,27.8764,IPAR
77,2014-06-23,27.5276,IPAR
78,2014-06-24,27.2431,IPAR
79,2014-06-25,27.1237,IPAR
80,2014-06-26,26.7735,IPAR
81,2014-06-27,26.9578,IPAR
82,2014-06-30,27.2343,IPAR
83,2014-07-01,27.1237,IPAR
84,2014-07-02,26.7366,IPAR
85,2014-07-03,27.3265,IPAR
86,2014-07-07,27.4555,IPAR
87,2014-07-08,26.4049,IPAR
88,2014-07-09,27.1698,IPAR
89,2014-07-10,26.9118,IPAR
90,2014-07-11,26.921,IPAR
91,2014-07-14,26.9118,IPAR
92,2014-07-15,26.1007,IPAR
93,2014-07-16,25.4648,IPAR
94,2014-07-17,24.6537,IPAR
95,2014-07-18,25.0593,IPAR
96,2014-07-21,24.6722,IPAR
97,2014-07-22,25.1975,IPAR
98,2014-07-23,25.5016,IPAR
99,2014-07-24,26.1744,IPAR
100,2014-07-25,24.8381,IPAR
101,2014-07-28,24.1653,IPAR
102,2014-07-29,23.8335,IPAR
103,2014-07-30,24.2482,IPAR
104,2014-07-31,24.0823,IPAR
105,2014-08-01,23.9994,IPAR
106,2014-08-04,23.9349,IPAR
107,2014-08-05,24.2943,IPAR
108,2014-08-06,24.7275,IPAR
109,2014-08-07,24.6445,IPAR
110,2014-08-08,25.0132,IPAR
111,2014-08-11,25.6583,IPAR
112,2014-08-12,26.3127,IPAR
113,2014-08-13,26.2113,IPAR
114,2014-08-14,25.6399,IPAR
115,2014-08-15,25.4648,IPAR
116,2014-08-18,26.1191,IPAR
117,2014-08-19,26.3035,IPAR
118,2014-08-20,26.4049,IPAR
119,2014-08-21,26.7274,IPAR
120,2014-08-22,27.8057,IPAR
121,2014-08-25,27.944000000000003,IPAR
122,2014-08-26,28.3864,IPAR
123,2014-08-27,28.8011,IPAR
124,2014-08-28,28.1928,IPAR
125,2014-08-29,28.073,IPAR
126,2014-09-02,28.4048,IPAR
127,2014-09-03,27.7873,IPAR
128,2014-09-04,27.4094,IPAR
129,2014-09-05,27.1422,IPAR
130,2014-09-08,27.1882,IPAR
131,2014-09-09,26.6076,IPAR
132,2014-09-10,26.6629,IPAR
133,2014-09-11,26.6353,IPAR
134,2014-09-12,26.3219,IPAR
135,2014-09-15,26.1744,IPAR
136,2014-09-16,26.3496,IPAR
137,2014-09-17,26.0731,IPAR
138,2014-09-18,26.1652,IPAR
139,2014-09-19,25.8795,IPAR
140,2014-09-22,25.686,IPAR
141,2014-09-23,25.1238,IPAR
142,2014-09-24,24.9579,IPAR
143,2014-09-25,24.4233,IPAR
144,2014-09-26,25.2566,IPAR
145,2014-09-29,25.2751,IPAR
146,2014-09-30,25.4603,IPAR
147,2014-10-01,25.3214,IPAR
148,2014-10-02,25.3121,IPAR
149,2014-10-03,25.4047,IPAR
150,2014-10-06,25.3677,IPAR
151,2014-10-07,24.9233,IPAR
152,2014-10-08,25.6362,IPAR
153,2014-10-09,24.5159,IPAR
154,2014-10-10,24.0252,IPAR
155,2014-10-13,24.0715,IPAR
156,2014-10-14,24.4326,IPAR
157,2014-10-15,24.303,IPAR
158,2014-10-16,24.5252,IPAR
159,2014-10-17,25.1825,IPAR
160,2014-10-20,25.4047,IPAR
161,2014-10-21,25.5251,IPAR
162,2014-10-22,25.9695,IPAR
163,2014-10-23,25.3399,IPAR
164,2014-10-24,25.0251,IPAR
165,2014-10-27,24.8492,IPAR
166,2014-10-28,25.9972,IPAR
167,2014-10-29,25.7658,IPAR
168,2014-10-30,25.9324,IPAR
169,2014-10-31,26.2935,IPAR
170,2014-11-03,26.6361,IPAR
171,2014-11-04,26.7564,IPAR
172,2014-11-05,27.2286,IPAR
173,2014-11-06,26.5712,IPAR
174,2014-11-07,27.0897,IPAR
175,2014-11-10,27.0527,IPAR
176,2014-11-11,26.9971,IPAR
177,2014-11-12,26.7101,IPAR
178,2014-11-13,26.1269,IPAR
179,2014-11-14,25.5714,IPAR
180,2014-11-17,25.1177,IPAR
181,2014-11-18,23.4697,IPAR
182,2014-11-19,23.4882,IPAR
183,2014-11-20,24.3585,IPAR
184,2014-11-21,24.7289,IPAR
185,2014-11-24,24.7011,IPAR
186,2014-11-25,24.4511,IPAR
187,2014-11-26,23.8493,IPAR
188,2014-11-28,23.7475,IPAR
189,2014-12-01,23.7845,IPAR
190,2014-12-02,23.8401,IPAR
191,2014-12-03,24.2289,IPAR
192,2014-12-04,24.2382,IPAR
193,2014-12-05,24.8955,IPAR
194,2014-12-08,24.9511,IPAR
195,2014-12-09,25.7565,IPAR
196,2014-12-10,25.3677,IPAR
197,2014-12-11,24.7937,IPAR
198,2014-12-12,24.1178,IPAR
199,2014-12-15,23.441999999999997,IPAR
200,2014-12-16,24.6085,IPAR
201,2014-12-17,25.4325,IPAR
202,2014-12-18,25.3769,IPAR
203,2014-12-19,25.5991,IPAR
204,2014-12-22,26.0898,IPAR
205,2014-12-23,26.3305,IPAR
206,2014-12-24,25.775,IPAR
207,2014-12-26,26.1361,IPAR
208,2014-12-29,25.8107,IPAR
209,2014-12-30,25.8014,IPAR
210,2014-12-31,25.5225,IPAR
211,2015-01-02,25.2342,IPAR
212,2015-01-05,24.9832,IPAR
213,2015-01-06,24.4532,IPAR
214,2015-01-07,24.1371,IPAR
215,2015-01-08,24.5369,IPAR
216,2015-01-09,23.4305,IPAR
217,2015-01-12,23.8489,IPAR
218,2015-01-13,24.1464,IPAR
219,2015-01-14,24.3602,IPAR
220,2015-01-15,23.7373,IPAR
221,2015-01-16,23.6908,IPAR
222,2015-01-20,23.384,IPAR
223,2015-01-21,22.9842,IPAR
224,2015-01-22,23.5513,IPAR
225,2015-01-23,22.9098,IPAR
226,2015-01-26,22.8447,IPAR
227,2015-01-27,24.0441,IPAR
228,2015-01-28,23.979,IPAR
229,2015-01-29,24.1836,IPAR
230,2015-01-30,23.384,IPAR
231,2015-02-02,23.820999999999998,IPAR
232,2015-02-03,24.0999,IPAR
233,2015-02-04,23.9511,IPAR
234,2015-02-05,24.6857,IPAR
235,2015-02-06,24.8065,IPAR
236,2015-02-09,25.0111,IPAR
237,2015-02-10,25.2249,IPAR
238,2015-02-11,25.1227,IPAR
239,2015-02-12,25.6061,IPAR
240,2015-02-13,25.6061,IPAR
241,2015-02-17,25.7828,IPAR
242,2015-02-18,26.164,IPAR
243,2015-02-19,25.7456,IPAR
244,2015-02-20,25.3923,IPAR
245,2015-02-23,25.5968,IPAR
246,2015-02-24,26.2291,IPAR
247,2015-02-25,26.3686,IPAR
248,2015-02-26,26.1361,IPAR
249,2015-02-27,26.4336,IPAR
250,2015-03-02,27.0938,IPAR
251,2015-03-03,27.0287,IPAR
252,2015-03-04,26.9357,IPAR
253,2015-03-05,27.289,IPAR
254,2015-03-06,26.3221,IPAR
255,2015-03-09,26.3035,IPAR
256,2015-03-10,25.8293,IPAR
257,2015-03-11,25.8851,IPAR
258,2015-03-12,27.726,IPAR
259,2015-03-13,27.3448,IPAR
260,2015-03-16,27.726,IPAR
261,2015-03-17,27.7167,IPAR
262,2015-03-18,27.9399,IPAR
263,2015-03-19,29.4647,IPAR
264,2015-03-20,30.2922,IPAR
265,2015-03-23,30.534000000000002,IPAR
266,2015-03-24,30.8222,IPAR
267,2015-03-25,29.9947,IPAR
268,2015-03-26,29.7994,IPAR
269,2015-03-27,30.2942,IPAR
270,2015-03-30,30.9851,IPAR
271,2015-03-31,30.4529,IPAR
272,2015-04-01,30.4343,IPAR
273,2015-04-02,30.3409,IPAR
274,2015-04-06,30.8357,IPAR
275,2015-04-07,30.6397,IPAR
276,2015-04-08,30.6677,IPAR
277,2015-04-09,30.1542,IPAR
278,2015-04-10,29.7808,IPAR
279,2015-04-13,29.8181,IPAR
280,2015-04-14,30.4623,IPAR
281,2015-04-15,30.4716,IPAR
282,2015-04-16,30.1542,IPAR
283,2015-04-17,29.4634,IPAR
284,2015-04-20,30.0982,IPAR
285,2015-04-21,29.8741,IPAR
286,2015-04-22,30.0235,IPAR
287,2015-04-23,30.4623,IPAR
288,2015-04-24,29.6407,IPAR
289,2015-04-27,29.3327,IPAR
290,2015-04-28,29.7248,IPAR
291,2015-04-29,29.2766,IPAR
292,2015-04-30,28.175,IPAR
293,2015-05-01,28.8285,IPAR
294,2015-05-04,29.0526,IPAR
295,2015-05-05,29.0339,IPAR
296,2015-05-06,29.4167,IPAR
297,2015-05-07,29.7994,IPAR
298,2015-05-08,30.0048,IPAR
299,2015-05-11,29.7994,IPAR
300,2015-05-12,31.4145,IPAR
301,2015-05-13,31.1811,IPAR
302,2015-05-14,31.0411,IPAR
303,2015-05-15,29.8088,IPAR
304,2015-05-18,30.9384,IPAR
305,2015-05-19,30.8264,IPAR
306,2015-05-20,31.4705,IPAR
307,2015-05-21,31.6666,IPAR
308,2015-05-22,31.3398,IPAR
