,date,close,symbol
0,2014-03-04,26.0325,GSBC
1,2014-03-05,25.7812,GSBC
2,2014-03-06,25.9786,GSBC
3,2014-03-07,25.8799,GSBC
4,2014-03-10,26.0325,GSBC
5,2014-03-11,25.5298,GSBC
6,2014-03-12,26.0325,GSBC
7,2014-03-13,26.1313,GSBC
8,2014-03-14,26.2659,GSBC
9,2014-03-17,26.6788,GSBC
10,2014-03-18,26.8404,GSBC
11,2014-03-19,26.8045,GSBC
12,2014-03-20,27.1546,GSBC
13,2014-03-21,27.4149,GSBC
14,2014-03-24,27.5675,GSBC
15,2014-03-25,27.6663,GSBC
16,2014-03-26,27.1995,GSBC
17,2014-03-27,26.8561,GSBC
18,2014-03-28,26.3953,GSBC
19,2014-03-31,27.1362,GSBC
20,2014-04-01,27.7959,GSBC
21,2014-04-02,27.2989,GSBC
22,2014-04-03,27.1001,GSBC
23,2014-04-04,26.331999999999997,GSBC
24,2014-04-07,26.088,GSBC
25,2014-04-08,26.0699,GSBC
26,2014-04-09,26.331999999999997,GSBC
27,2014-04-10,25.9615,GSBC
28,2014-04-11,25.4916,GSBC
29,2014-04-14,25.581999999999997,GSBC
30,2014-04-15,25.5639,GSBC
31,2014-04-16,25.6091,GSBC
32,2014-04-17,25.4826,GSBC
33,2014-04-21,25.7175,GSBC
34,2014-04-22,26.2597,GSBC
35,2014-04-23,26.079,GSBC
36,2014-04-24,25.844,GSBC
37,2014-04-25,25.5639,GSBC
38,2014-04-28,25.7175,GSBC
39,2014-04-29,25.3199,GSBC
40,2014-04-30,25.9073,GSBC
41,2014-05-01,26.2507,GSBC
42,2014-05-02,26.1061,GSBC
43,2014-05-05,25.9163,GSBC
44,2014-05-06,25.7537,GSBC
45,2014-05-07,25.7537,GSBC
46,2014-05-08,25.5097,GSBC
47,2014-05-09,25.7085,GSBC
48,2014-05-12,26.5579,GSBC
49,2014-05-13,25.9434,GSBC
50,2014-05-14,25.4645,GSBC
51,2014-05-15,25.7356,GSBC
52,2014-05-16,25.6904,GSBC
53,2014-05-19,25.8531,GSBC
54,2014-05-20,25.7266,GSBC
55,2014-05-21,25.6362,GSBC
56,2014-05-22,25.6904,GSBC
57,2014-05-23,26.0248,GSBC
58,2014-05-27,26.5941,GSBC
59,2014-05-28,26.4495,GSBC
60,2014-05-29,26.5398,GSBC
61,2014-05-30,26.4675,GSBC
62,2014-06-02,25.9977,GSBC
63,2014-06-03,25.8892,GSBC
64,2014-06-04,25.9796,GSBC
65,2014-06-05,26.7296,GSBC
66,2014-06-06,27.1724,GSBC
67,2014-06-09,27.5338,GSBC
68,2014-06-10,27.2085,GSBC
69,2014-06-11,26.6302,GSBC
70,2014-06-12,26.6121,GSBC
71,2014-06-13,26.5218,GSBC
72,2014-06-16,26.2597,GSBC
73,2014-06-17,26.7115,GSBC
74,2014-06-18,27.0007,GSBC
75,2014-06-19,26.9284,GSBC
76,2014-06-20,27.4525,GSBC
77,2014-06-23,27.4073,GSBC
78,2014-06-24,27.57,GSBC
79,2014-06-25,28.0218,GSBC
80,2014-06-26,28.5675,GSBC
81,2014-06-27,28.9586,GSBC
82,2014-06-30,29.1496,GSBC
83,2014-07-01,29.859,GSBC
84,2014-07-02,29.568,GSBC
85,2014-07-03,29.9773,GSBC
86,2014-07-07,29.4497,GSBC
87,2014-07-08,29.2678,GSBC
88,2014-07-09,29.2587,GSBC
89,2014-07-10,28.7949,GSBC
90,2014-07-11,28.5311,GSBC
91,2014-07-14,28.5311,GSBC
92,2014-07-15,28.6039,GSBC
93,2014-07-16,28.7039,GSBC
94,2014-07-17,27.4215,GSBC
95,2014-07-18,28.2128,GSBC
96,2014-07-21,27.8399,GSBC
97,2014-07-22,28.0582,GSBC
98,2014-07-23,27.7308,GSBC
99,2014-07-24,27.3852,GSBC
100,2014-07-25,27.2669,GSBC
101,2014-07-28,27.3215,GSBC
102,2014-07-29,27.5489,GSBC
103,2014-07-30,27.6762,GSBC
104,2014-07-31,28.3583,GSBC
105,2014-08-01,27.8035,GSBC
106,2014-08-04,27.6762,GSBC
107,2014-08-05,27.8035,GSBC
108,2014-08-06,28.4311,GSBC
109,2014-08-07,28.0764,GSBC
110,2014-08-08,28.3401,GSBC
111,2014-08-11,28.4675,GSBC
112,2014-08-12,28.0127,GSBC
113,2014-08-13,28.2674,GSBC
114,2014-08-14,28.5857,GSBC
115,2014-08-15,28.3583,GSBC
116,2014-08-18,29.2587,GSBC
117,2014-08-19,28.9677,GSBC
118,2014-08-20,28.7312,GSBC
119,2014-08-21,29.1132,GSBC
120,2014-08-22,29.0496,GSBC
121,2014-08-25,29.1678,GSBC
122,2014-08-26,29.2496,GSBC
123,2014-08-27,28.9859,GSBC
124,2014-08-28,28.613000000000003,GSBC
125,2014-08-29,28.804000000000002,GSBC
126,2014-09-02,29.8317,GSBC
127,2014-09-03,29.3042,GSBC
128,2014-09-04,29.377,GSBC
129,2014-09-05,29.2042,GSBC
130,2014-09-08,29.5498,GSBC
131,2014-09-09,29.1769,GSBC
132,2014-09-10,29.5953,GSBC
133,2014-09-11,29.9318,GSBC
134,2014-09-12,29.6953,GSBC
135,2014-09-15,28.8858,GSBC
136,2014-09-16,28.7585,GSBC
137,2014-09-17,28.9495,GSBC
138,2014-09-18,29.1951,GSBC
139,2014-09-19,28.613000000000003,GSBC
140,2014-09-22,28.6403,GSBC
141,2014-09-23,28.6494,GSBC
142,2014-09-24,29.0132,GSBC
143,2014-09-25,28.3947,GSBC
144,2014-09-26,28.6144,GSBC
145,2014-09-29,28.3032,GSBC
146,2014-09-30,27.7723,GSBC
147,2014-10-01,27.5892,GSBC
148,2014-10-02,27.9919,GSBC
149,2014-10-03,28.3672,GSBC
150,2014-10-06,28.1476,GSBC
151,2014-10-07,27.7997,GSBC
152,2014-10-08,28.7517,GSBC
153,2014-10-09,28.2482,GSBC
154,2014-10-10,28.6968,GSBC
155,2014-10-13,29.4199,GSBC
156,2014-10-14,29.7495,GSBC
157,2014-10-15,29.8318,GSBC
158,2014-10-16,29.8776,GSBC
159,2014-10-17,29.4931,GSBC
160,2014-10-20,29.6121,GSBC
161,2014-10-21,29.6121,GSBC
162,2014-10-22,29.4108,GSBC
163,2014-10-23,31.5619,GSBC
164,2014-10-24,31.5161,GSBC
165,2014-10-27,31.6077,GSBC
166,2014-10-28,33.4384,GSBC
167,2014-10-29,33.5574,GSBC
168,2014-10-30,33.9327,GSBC
169,2014-10-31,34.7931,GSBC
170,2014-11-03,35.2691,GSBC
171,2014-11-04,35.26,GSBC
172,2014-11-05,35.6902,GSBC
173,2014-11-06,35.8366,GSBC
174,2014-11-07,35.4613,GSBC
175,2014-11-10,36.3767,GSBC
176,2014-11-11,36.1845,GSBC
177,2014-11-12,36.3767,GSBC
178,2014-11-13,36.1204,GSBC
179,2014-11-14,36.3035,GSBC
180,2014-11-17,35.8366,GSBC
181,2014-11-18,35.8275,GSBC
182,2014-11-19,35.086,GSBC
183,2014-11-20,35.4156,GSBC
184,2014-11-21,34.7291,GSBC
185,2014-11-24,35.3057,GSBC
186,2014-11-25,35.2234,GSBC
