date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-12-09,26.6127,27.1793,26.3669,26.7772,1614801,1614801,-0.201058,-0.745,26.8149,"Dec 9, 14",-0.02214107035258462
2014-12-10,26.5579,26.7863,26.3294,26.3751,1701171,1701171,-0.402114,-1.502,26.5239,"Dec 10, 14",-0.036825095404166806
2014-12-11,26.1558,26.2837,25.8268,26.0644,2901987,2901987,-0.310724,-1.178,26.0906,"Dec 11, 14",-0.04817134405755299
2014-12-12,25.8268,25.973,25.2784,25.3058,2793704,2793704,-0.758536,-2.91,25.5918,"Dec 12, 14",-0.07587415779575292
2014-12-15,25.2876,25.3972,24.5473,24.6478,3012516,3012516,-0.658011,-2.6,24.8122,"Dec 15, 14",-0.09990322639545716
2014-12-16,24.5564,24.9129,23.7248,23.8345,4547517,4547517,-0.813366,-3.3,24.1648,"Dec 16, 14",-0.12960359340478766
2014-12-17,24.0721,24.6844,24.0721,24.4194,2910554,2910554,0.584895,2.454,24.4058,"Dec 17, 14",-0.10824401555681347
2014-12-18,24.7941,25.2784,24.6752,25.2693,1964236,1964236,0.849926,3.481,25.0494,"Dec 18, 14",-0.0772070772545511
2014-12-19,25.4338,25.7354,25.2601,25.4612,2414407,2414407,0.191917,0.759,25.4802,"Dec 19, 14",-0.07019920755199298
2014-12-22,25.4429,25.5343,24.9037,24.9768,1234481,1234481,-0.484366,-1.902,25.0552,"Dec 22, 14",-0.08788869209560504
2014-12-23,25.0042,25.548,24.922,25.3515,1538307,1538307,0.374698,1.5,25.3008,"Dec 23, 14",-0.07420526959665491
2014-12-24,25.2784,25.5891,25.1048,25.4978,573056,573056,0.146223,0.577,25.4049,"Dec 24, 14",-0.06886263625906111
2014-12-26,25.6805,26.0461,25.676,25.8268,717665,717665,0.329006,1.29,25.884,"Dec 26, 14",-0.05684810195920911
2014-12-29,25.8816,26.1466,25.7354,25.8085,1195250,1195250,-0.018277,-0.071,25.8917,"Dec 29, 14",-0.057516387605675054
2014-12-30,25.6714,26.0278,25.4978,25.909,1368199,1368199,0.10053,0.39,25.8817,"Dec 30, 14",-0.05384629430131293
2014-12-31,25.9821,26.0278,25.6005,25.7719,1174580,1174580,-0.137087,-0.529,25.8463,"Dec 31, 14",-0.05885295889860692
2015-01-02,25.644,26.1238,25.5983,25.9913,1258141,1258141,0.219336,0.851,25.9397,"Jan 2, 15",-0.05084083480928305
2015-01-05,25.5069,25.5617,24.5839,24.7118,1880240,1880240,-1.2795,-4.923,24.8367,"Jan 5, 15",-0.09756605254989323
2015-01-06,24.7118,25.1139,24.657,24.7392,2306348,2306348,0.02742,0.111,24.8755,"Jan 6, 15",-0.09656544999726116
2015-01-07,24.8032,25.2876,24.657,25.1687,1295985,1295985,0.429532,1.736,25.0519,"Jan 7, 15",-0.08088082239304692
2015-01-08,25.4064,25.973,25.2876,25.8907,1166439,1166439,0.721978,2.869,25.7983,"Jan 8, 15",-0.05451457994777886
2015-01-09,25.909,26.0918,25.7993,25.9364,882212,882212,0.045699,0.177,25.9566,"Jan 9, 15",-0.05284569174868086
2015-01-12,25.516,25.6805,24.9494,25.4886,1826535,1826535,-0.447812,-1.727,25.479,"Jan 12, 15",-0.06919860499936092
2015-01-13,25.1596,25.3333,24.0172,24.264,3596752,3596752,-1.2246,-4.805,24.5177,"Jan 13, 15",-0.11391896580057341
2015-01-14,22.7104,23.4323,21.568,23.3592,8284199,8284199,-0.904759,-3.729,22.7514,"Jan 14, 15",-0.14696076104223346
2015-01-15,23.7157,23.999,23.2039,23.4689,3496064,3496064,0.109668,0.469,23.5842,"Jan 15, 15",-0.14295469899757152
2015-01-16,23.67,24.8489,23.606,24.7575,3678736,3678736,1.2886,5.491,24.3432,"Jan 16, 15",-0.09589716435079523
2015-01-20,24.6752,24.8215,24.3919,24.7209,2283913,2283913,-0.036555,-0.148,24.66,"Jan 20, 15",-0.0972337356437271
2015-01-21,24.7301,25.4795,24.5976,25.4155,1926497,1926497,0.69456,2.81,25.2989,"Jan 21, 15",-0.07186809575109097
2015-01-22,25.6714,26.037,25.6257,25.8359,1693695,1693695,0.420395,1.654,25.8346,"Jan 22, 15",-0.056515785053042986
2015-01-23,25.2784,25.4155,24.7575,24.7849,1885382,1885382,-1.051,-4.068,25.0188,"Jan 23, 15",-0.09489656179816316
2015-01-26,24.6752,25.4932,24.529,25.2784,1730829,1730829,0.493505,1.991,25.145,"Jan 26, 15",-0.07687476034838497
2015-01-27,24.1726,24.9494,24.1269,24.657,2669329,2669329,-0.621452,-2.458,24.6298,"Jan 27, 15",-0.09956725765515735
2015-01-28,24.6295,25.0408,24.3462,24.4011,1678146,1678146,-0.255889,-1.038,24.6873,"Jan 28, 15",-0.10891230120327941
2015-01-29,24.3645,24.4285,23.8802,24.328,1993154,1993154,-0.073114,-0.3,24.1971,"Jan 29, 15",-0.11158179195500947
2015-01-30,24.0995,25.2601,23.8984,24.9311,3026685,3026685,0.603173,2.479,24.8644,"Jan 30, 15",-0.08955758029470304
2015-02-02,25.1048,25.4703,24.7072,25.0134,2338780,2338780,0.08225,0.33,25.0086,"Feb 2, 15",-0.08655212080267316
2015-02-03,25.5709,26.4482,25.5617,26.4117,3437856,3437856,1.3983,5.59,26.1544,"Feb 3, 15",-0.03548852411123493
2015-02-04,26.1009,27.3164,26.037,26.7041,3327584,3327584,0.292447,1.107,26.7839,"Feb 4, 15",-0.02481056110431468
2015-02-05,26.567,27.289,26.2106,27.1793,2693884,2693884,0.475224,1.78,26.8231,"Feb 5, 15",-0.007457045301002434
2015-02-06,26.6675,27.0057,26.567,26.6218,1772032,1772032,-0.557475,-2.051,26.7417,"Feb 6, 15",-0.027816020596344554
2015-02-09,26.6767,27.2799,26.5853,27.0422,1267043,1267043,0.420393,1.579,27.0305,"Feb 9, 15",-0.012463709898296432
2015-02-10,26.8229,27.1428,26.5579,26.9965,1900286,1900286,-0.045695,-0.169,26.9454,"Feb 10, 15",-0.014132598097394432
2015-02-11,26.8869,26.9325,26.366,26.7498,2591850,2591850,-0.246754,-0.914,26.7,"Feb 11, 15",-0.02314167290521668
2015-02-12,27.2908,27.6485,27.2358,27.6301,1716302,1716302,0.880337,3.291,27.4888,"Feb 12, 15",0.009005422973688434
2015-02-13,27.9052,28.382,27.6852,27.9052,1478154,1478154,0.275109,0.996,27.9545,"Feb 13, 15",0.019051618675479727
2015-02-17,27.5659,28.1345,27.5384,27.9327,1255148,1255148,0.027511,0.099,27.8938,"Feb 17, 15",0.020055873062245475
2015-02-18,27.8777,28.3821,27.7814,28.1712,1181571,1181571,0.23843,0.854,28.1425,"Feb 18, 15",0.028765497471104767
2015-02-19,27.9511,28.0061,27.5935,27.676,1194905,1194905,-0.495198,-1.758,27.7725,"Feb 19, 15",0.010681614841053804
2015-02-20,27.6026,27.786,27.5476,27.6943,1042622,1042622,0.018342,0.066,27.6624,"Feb 20, 15",0.011349900487519741
2015-02-23,27.3275,27.676,27.1624,27.5843,1289852,1289852,-0.110047,-0.397,27.46,"Feb 23, 15",0.0073328829404567504
2015-02-24,27.8777,27.9878,27.5384,27.5751,1313540,1313540,-0.00917,-0.033,27.6601,"Feb 24, 15",0.006996914200156939
2015-02-25,27.6852,27.7035,27.4192,27.5751,1078345,1078345,0,0,27.5847,"Feb 25, 15",0.006996914200156939
2015-02-26,27.6943,27.7585,27.3825,27.4284,1324808,1324808,-0.146726,-0.532,27.4989,"Feb 26, 15",0.0016396735260283887
2015-02-27,27.5751,27.7631,27.3,27.3,1613316,1613316,-0.128383,-0.468,27.4469,"Feb 27, 15",-0.0030492815016342247
2015-03-02,27.2541,27.7769,27.1074,27.3458,1741624,1741624,0.045852,0.168,27.4361,"Mar 2, 15",-0.00137674146840254
2015-03-03,27.3367,27.5751,27.0799,27.1074,1175707,1175707,-0.238428,-0.872,27.2563,"Mar 3, 15",-0.010082714043128275
2015-03-04,26.7865,27.4376,26.6672,27.3458,1347650,1347650,0.238428,0.88,27.1639,"Mar 4, 15",-0.00137674146840254
2015-03-05,27.2358,27.6026,26.9699,27.0157,1612417,1612417,-0.330129,-1.207,27.1964,"Mar 5, 15",-0.013431445943725329
2015-03-06,26.4288,26.6581,26.2087,26.4472,1810109,1810109,-0.568562,-2.105,26.448,"Mar 6, 15",-0.03419212299377372
2015-03-09,26.5389,26.6856,26.2638,26.5022,1436936,1436936,0.055024,0.208,26.4851,"Mar 9, 15",-0.032183614220242227
2015-03-10,26.1079,26.493,25.7961,25.9795,1892810,1892810,-0.522708,-1.972,26.2049,"Mar 10, 15",-0.05127175123705881
2015-03-11,25.9703,26.6122,25.6218,26.5114,1794518,1794518,0.531879,2.047,26.2002,"Mar 11, 15",-0.03184764547994241
2015-03-12,26.9974,27.3642,26.6948,26.7865,1945061,1945061,0.275109,1.038,26.9454,"Mar 12, 15",-0.021801449778151124
2015-03-13,26.6214,26.6764,26.1537,26.5755,1306959,1306959,-0.210918,-0.787,26.4777,"Mar 13, 15",-0.029506819800244666
2015-03-16,26.6397,26.8048,26.3188,26.5847,1008525,1008525,0.009172,0.035,26.5476,"Mar 16, 15",-0.029170851059944856
2015-03-17,26.4105,26.9607,26.4105,26.7589,1084564,1084564,0.174234,0.655,26.7563,"Mar 17, 15",-0.022809355999050557
2015-03-18,26.3921,27.2725,26.3646,27.1441,1527703,1527703,0.385154,1.439,26.8558,"Mar 18, 15",-0.008742490916062585
2015-03-19,27.0432,27.1991,26.8048,26.9699,1159166,1159166,-0.174238,-0.642,27.0203,"Mar 19, 15",-0.015103985976957014
2015-03-20,27.2633,27.9878,27.245,27.5384,2840129,2840129,0.568562,2.108,27.6894,"Mar 20, 15",0.00565669107309138
2015-03-23,27.8135,27.9603,27.4009,27.8686,1522323,1522323,0.33013,1.199,27.7496,"Mar 23, 15",0.017715047382547856
2015-03-24,27.8502,28.1803,27.4192,27.5751,1800225,1800225,-0.293452,-1.053,27.7362,"Mar 24, 15",0.006996914200156939
2015-03-25,27.8044,27.8502,27.1991,27.1991,1655039,1655039,-0.375978,-1.363,27.4194,"Mar 25, 15",-0.0067339821425310906
2015-03-26,27.245,27.6485,26.9103,26.9699,1631067,1631067,-0.229262,-0.843,27.1164,"Mar 26, 15",-0.015103985976957014
2015-03-27,26.7131,26.869,25.686,25.9795,3916434,3916434,-0.990392,-3.672,26.1384,"Mar 27, 15",-0.05127175123705881
2015-03-30,26.0162,27.2908,25.9795,27.1349,2133318,2133318,1.1555,4.448,26.8128,"Mar 30, 15",-0.009078459656362527
2015-03-31,26.5755,26.8323,26.4013,26.7589,1435861,1435861,-0.375983,-1.386,26.6904,"Mar 31, 15",-0.022809355999050557
2015-04-01,26.7773,27.0891,26.4196,26.5114,1509732,1509732,-0.247597,-0.925,26.6434,"Apr 1, 15",-0.03184764547994241
2015-04-02,26.3279,26.7865,26.3188,26.7589,948086,948086,0.247597,0.934,26.6179,"Apr 2, 15",-0.022809355999050557
2015-04-06,26.979,27.2083,26.8418,27.0707,1003866,1003866,0.31179,1.165,27.1033,"Apr 6, 15",-0.011422937170193834
2015-04-07,27.0432,27.2266,26.9057,26.9882,1030875,1030875,-0.082532,-0.305,27.0811,"Apr 7, 15",-0.014435700330491076
2015-04-08,27.3734,27.4284,27.0157,27.0616,784931,784931,0.073363,0.272,27.1594,"Apr 8, 15",-0.01175525407635996
2015-04-09,26.869,27.0157,26.6397,26.6672,1266890,1266890,-0.394324,-1.457,26.7645,"Apr 9, 15",-0.02615808789964761
2015-04-10,26.6948,26.9148,26.4288,26.6306,1508569,1508569,-0.036679,-0.138,26.6225,"Apr 10, 15",-0.027494659192579485
2015-04-13,26.6948,26.8231,26.3325,26.5847,1538287,1538287,-0.045852,-0.172,26.5786,"Apr 13, 15",-0.029170851059944856
2015-04-14,27.0157,27.1074,26.493,26.924,1161903,1161903,0.339298,1.276,26.8783,"Apr 14, 15",-0.016780177844322383
2015-04-15,26.9974,27.6393,26.8873,27.5568,1722472,1722472,0.632753,2.35,27.4153,"Apr 15, 15",0.006328628553691002
2015-04-16,27.7035,27.7035,27.3,27.5659,1040868,1040868,0.009171,0.033,27.5405,"Apr 16, 15",0.006660945459857128
2015-04-17,27.3917,27.5935,27.3275,27.5109,1034720,1034720,-0.055021,-0.2,27.4867,"Apr 17, 15",0.004652436686325632
2015-04-20,27.4467,27.7677,27.4467,27.5109,863606,863606,0,0,27.5802,"Apr 20, 15",0.004652436686325632
2015-04-21,27.5201,27.5384,26.9332,27.0524,847856,847856,-0.458518,-1.667,27.0926,"Apr 21, 15",-0.01209122281665977
2015-04-22,27.2633,27.4009,27.0341,27.3642,672572,672572,0.311792,1.153,27.3054,"Apr 22, 15",-0.000704803987802918
2015-04-23,27.0157,27.7402,26.9699,27.6393,1027968,1027968,0.275111,1.005,27.5691,"Apr 23, 15",0.009341391713988246
2015-04-24,27.9511,28.4131,27.8961,28.3729,2002106,2002106,0.733622,2.654,28.2242,"Apr 24, 15",0.036131246918764945
2015-04-27,28.4279,29.1065,28.4004,28.7489,1872379,1872379,0.375981,1.325,28.8799,"Apr 27, 15",0.04986214326145297
2015-04-28,29.0057,29.6659,28.969,29.6384,2224739,2224739,0.889522,3.094,29.4814,"Apr 28, 15",0.08234520788065802
2015-04-29,29.4092,29.8631,29.2349,29.6934,1643116,1643116,0.055022,0.186,29.5736,"Apr 29, 15",0.08435371665418952
2015-04-30,29.455,30.0694,29.2716,29.8769,2176939,2176939,0.183404,0.618,29.794,"Apr 30, 15",0.09105483228951732
2015-05-01,30.1428,30.5463,30.0786,30.3904,1320077,1320077,0.513539,1.719,30.3286,"May 1, 15",0.10980700056603422
2015-05-04,30.5371,30.5371,29.9135,29.9319,1502155,1502155,-0.458515,-1.509,30.103,"May 4, 15",0.09306334106304881
2015-05-05,30.0603,30.2666,29.9227,30.2162,1770272,1770272,0.284279,0.95,30.1537,"May 5, 15",0.10344550550513992
2015-05-06,30.262,30.372,29.7668,29.9227,1129843,1129843,-0.293453,-0.971,29.921,"May 6, 15",0.092727372322749
2015-05-07,29.5009,29.643,29.2166,29.5376,1469476,1469476,-0.385148,-1.287,29.4649,"May 7, 15",0.07866415907389485
2015-05-08,29.8035,29.9961,29.4367,29.7576,1758501,1758501,0.220084,0.745,29.716,"May 8, 15",0.08669819416802083
2015-05-11,29.8772,29.9048,29.5277,29.6289,1025685,1025685,-0.12877,-0.433,29.6551,"May 11, 15",0.08199828363795716
2015-05-12,29.6013,30.236,29.4173,29.7668,2239468,2239468,0.137979,0.466,29.9212,"May 12, 15",0.08703416290832064
2015-05-13,29.8128,30.1992,29.7209,29.8128,999075,999075,0.045994,0.155,29.9115,"May 13, 15",0.08871400660981969
2015-05-14,30.0704,30.3924,29.868,30.3556,1220257,1220257,0.542723,1.82,30.2871,"May 14, 15",0.1085361622875088
2015-05-15,30.3188,30.3372,29.868,30.1624,1015183,1015183,-0.193174,-0.636,30.1023,"May 15, 15",0.10148081874121277
2015-05-18,29.7668,29.914,29.4725,29.6473,1293648,1293648,-0.515125,-1.708,29.6524,"May 18, 15",0.08267022111855678
2015-05-19,29.2333,29.4173,28.8792,29.1229,1262005,1262005,-0.524323,-1.769,29.0776,"May 19, 15",0.0635200029214673
2015-05-20,29.1965,29.7577,29.1965,29.5461,1144688,1144688,0.423138,1.453,29.5344,"May 20, 15",0.07897456497525873
2015-05-21,29.6197,29.6381,28.893,28.985,949283,949283,-0.561121,-1.899,29.0809,"May 21, 15",0.05848412365110369
2015-05-22,28.9206,29.1045,28.6814,28.8562,802980,802980,-0.128777,-0.444,28.9346,"May 22, 15",0.053780561286906337
2015-05-26,28.6354,28.6906,28.1387,28.2123,913824,913824,-0.643907,-2.231,28.3029,"May 26, 15",0.03026640130005286
2015-05-27,28.0743,28.3089,28.0191,28.2675,1226633,1226633,0.055192,0.196,28.1836,"May 27, 15",0.03228221374185172
2015-05-28,28.2675,28.2675,27.7937,28.0559,866536,866536,-0.211569,-0.748,28.001,"May 28, 15",0.02455493271495607
2015-05-29,28.0191,28.295,27.6052,27.6144,1635008,1635008,-0.441534,-1.574,27.775,"May 29, 15",0.008432085014698571
2015-06-01,27.642,27.8811,27.3476,27.6604,1050986,1050986,0.045992,0.167,27.6101,"Jun 1, 15",0.010111928716197626
2015-06-02,27.7155,28.7228,27.7155,28.4238,1172723,1172723,0.763488,2.76,28.4848,"Jun 2, 15",0.03799003049281496
2015-06-03,28.525,28.6446,28.0743,28.2123,929074,929074,-0.211569,-0.744,28.2639,"Jun 3, 15",0.03026640130005286
2015-06-04,27.9639,28.1847,27.7707,27.9271,504454,504454,-0.285157,-1.011,27.9254,"Jun 4, 15",0.01985137035075859
2015-06-05,27.8075,28.2675,27.6381,27.9639,833162,833162,0.036792,0.132,27.9853,"Jun 5, 15",0.021195245311957833
2015-06-08,27.9087,27.9915,27.6788,27.8167,822139,822139,-0.147176,-0.526,27.8147,"Jun 8, 15",0.015819745467160858
2015-06-09,27.8811,28.2537,27.7615,27.9363,696905,696905,0.119581,0.43,28.0446,"Jun 9, 15",0.0201873390910584
2015-06-10,28.6538,28.7826,28.1663,28.2491,793272,793272,0.312755,1.12,28.3961,"Jun 10, 15",0.0316102762612521
2015-06-11,28.2123,28.3227,27.7983,28.0191,1414612,1414612,-0.229966,-0.814,28.0104,"Jun 11, 15",0.023211057753756828
2015-06-12,28.0099,28.3319,27.8995,28.2491,566150,566150,0.229966,0.821,28.1555,"Jun 12, 15",0.0316102762612521
2015-06-15,27.7799,27.9179,27.5868,27.7339,1177742,1177742,-0.515124,-1.824,27.7093,"Jun 15, 15",0.01279602680446243
2015-06-16,27.7983,28.3595,27.7339,28.2767,984829,984829,0.54272,1.957,28.1401,"Jun 16, 15",0.03261818248215167
2015-06-17,28.3319,28.3319,27.688,28.0467,1020907,1020907,-0.229966,-0.813,27.9519,"Jun 17, 15",0.02421896397465626
2015-06-18,28.2583,28.8378,28.1387,28.7734,938805,938805,0.726693,2.591,28.6687,"Jun 18, 15",0.050756842624207904
2015-06-19,28.5618,28.5618,27.6972,27.7339,1403493,1403493,-1.0394,-3.613,27.9643,"Jun 19, 15",0.01279602680446243
2015-06-22,27.7523,27.8811,27.504,27.5776,1113879,1113879,-0.156379,-0.564,27.6239,"Jun 22, 15",0.007088210053499327
2015-06-23,27.6696,28.0007,27.4764,27.7339,1418866,1418866,0.156379,0.567,27.7319,"Jun 23, 15",0.01279602680446243
2015-06-24,27.9639,28.8193,27.9639,28.571,1701682,1701682,0.837076,3.018,28.6122,"Jun 24, 15",0.04336553033761206
2015-06-25,28.5158,28.709,27.8811,27.8995,1186725,1186725,-0.671502,-2.35,28.0472,"Jun 25, 15",0.018843464129859155
2015-06-26,27.8995,28.1939,27.7247,28.1019,2684451,2684451,0.202371,0.725,28.0274,"Jun 26, 15",0.02623477641645513
2015-06-29,27.7983,28.1387,27.7523,27.7799,805034,805034,-0.321952,-1.146,27.8951,"Jun 29, 15",0.014475870505961613
2015-06-30,27.7799,27.8351,26.9429,27.0532,2105994,2105994,-0.726694,-2.616,27.2668,"Jun 30, 15",-0.01206200814359016
2015-07-01,27.0808,27.1498,26.7221,26.8969,1333164,1333164,-0.156376,-0.578,26.906,"Jul 1, 15",-0.01776982489455339
2015-07-02,27.0348,27.2464,26.8141,27.1912,1335996,1335996,0.294356,1.094,27.0629,"Jul 2, 15",-0.0070224770390929945
2015-07-06,26.5565,27.1176,26.5381,26.7313,1484955,1484955,-0.459933,-1.691,26.8513,"Jul 6, 15",-0.023817262219949988
2015-07-07,26.1702,26.6945,25.3331,26.5933,2280037,2280037,-0.137978,-0.516,25.9959,"Jul 7, 15",-0.028856793324447284
2015-07-08,26.4645,26.8325,25.9678,26.0138,1610386,1610386,-0.579518,-2.179,26.2534,"Jul 8, 15",-0.05001917212920195
2015-07-09,26.3082,26.6025,25.9034,25.9034,940380,940380,-0.110385,-0.424,26.0483,"Jul 9, 15",-0.05405079701279968
2015-07-10,26.4461,26.6577,26.1242,26.1978,778783,778783,0.294358,1.136,26.2306,"Jul 10, 15",-0.0432997973232056
2015-07-13,26.2714,27.044,26.115,26.9705,832261,832261,0.772689,2.949,26.7986,"Jul 13, 15",-0.015082074972154772
2015-07-14,26.8417,26.9429,26.5197,26.8601,1361060,1361060,-0.110385,-0.409,26.7925,"Jul 14, 15",-0.019113699855752633
2015-07-15,26.7957,26.7957,26.4829,26.6025,1126043,1126043,-0.257565,-0.959,26.6405,"Jul 15, 15",-0.028520824584147474
2015-07-16,26.7405,26.9797,26.5749,26.6485,1081140,1081140,0.045998,0.173,26.7393,"Jul 16, 15",-0.026840980882648417
2015-07-17,26.4093,26.5565,25.9218,26.1794,1297392,1297392,-0.469135,-1.76,26.1391,"Jul 17, 15",-0.04397173480380522
2015-07-20,25.8114,26.1334,25.5631,25.5999,969893,969893,-0.579514,-2.214,25.7771,"Jul 20, 15",-0.06513411360855989
2015-07-21,25.7286,26.4921,25.6459,26.0782,1726768,1726768,0.478332,1.868,26.1513,"Jul 21, 15",-0.047667390947103275
2015-07-22,25.5723,25.9862,25.3607,25.4895,1915842,1915842,-0.588715,-2.257,25.6625,"Jul 22, 15",-0.06916573849215775
2015-07-23,25.6275,25.7654,24.7628,25.2227,2397667,2397667,-0.266762,-1.047,25.1023,"Jul 23, 15",-0.0789088319608524
2015-07-24,24.956,24.9744,24.2845,24.7904,3484478,3484478,-0.432336,-1.714,24.5655,"Jul 24, 15",-0.09469571092080996
2015-07-27,24.2753,24.8364,23.9441,23.9993,1928792,1928792,-0.791085,-3.191,24.3696,"Jul 27, 15",-0.12358537075246041
2015-07-28,24.358,25.3653,23.9809,25.1123,2410605,2410605,1.113,4.638,24.8987,"Jul 28, 15",-0.08294045684445013
2015-07-29,25.0203,25.8666,24.8916,25.7102,2203430,2203430,0.597912,2.381,25.5296,"Jul 29, 15",-0.06110614055909584
2015-07-30,25.6734,25.6808,24.9376,25.2043,2259762,2259762,-0.505928,-1.968,25.2019,"Jul 30, 15",-0.07958076944145202
2015-07-31,25.5355,25.8114,25.2135,25.6275,1356160,1356160,0.423139,1.679,25.5976,"Jul 31, 15",-0.06412620738766046
2015-08-03,25.3607,25.5815,24.8433,24.91,1873444,1873444,-0.717492,-2.8,25.102,"Aug 3, 15",-0.09032811729691242
2015-08-04,25.2411,25.6734,25.1859,25.5815,1766909,1766909,0.671501,2.696,25.4773,"Aug 4, 15",-0.06580605108915964
2015-08-05,25.8022,26.1242,25.2963,25.3147,2473055,2473055,-0.266761,-1.043,25.6193,"Aug 5, 15",-0.07554914455785429
2015-08-06,25.1859,25.9494,24.9835,25.931,1850566,1850566,0.616307,2.435,25.6681,"Aug 6, 15",-0.05304289079190025
2015-08-07,25.7194,26.0506,25.1833,25.2963,1580974,1580974,-0.634706,-2.448,25.4011,"Aug 7, 15",-0.07622108203845392
2015-08-10,25.2043,26.5289,25.0387,26.3725,1573312,1573312,1.0762,4.255,26.1199,"Aug 10, 15",-0.03692004309164288
2015-08-11,25.791,25.791,24.8956,25.5325,2299598,2299598,-0.840005,-3.185,25.3131,"Aug 11, 15",-0.06759544981466951
2015-08-12,25.2279,25.6433,25.1079,25.5972,2244482,2244482,0.064616,0.253,25.3778,"Aug 12, 15",-0.06523271313016965
2015-08-13,25.4033,25.6341,25.1633,25.3018,1817390,1817390,-0.295387,-1.154,25.3901,"Aug 13, 15",-0.07602023116110071
2015-08-14,25.3387,25.6802,25.1448,25.4864,1500422,1500422,0.184616,0.73,25.4478,"Aug 14, 15",-0.06927894535030225
2015-08-17,25.311,25.6248,25.1172,25.5418,1172491,1172491,0.055384,0.217,25.4254,"Aug 17, 15",-0.06725582924023601
2015-08-18,25.1541,25.1818,24.2679,24.9141,2755543,2755543,-0.627697,-2.458,24.8152,"Aug 18, 15",-0.09017839209743093
2015-08-19,24.4248,24.8771,24.2125,24.6371,2470196,2470196,-0.276926,-1.112,24.5784,"Aug 19, 15",-0.10029397264776238
2015-08-20,24.8033,25.1172,24.6095,24.6371,1540626,1540626,0,0,24.8455,"Aug 20, 15",-0.10029397264776238
2015-08-21,24.5171,24.7756,23.8802,23.9079,2116991,2116991,-0.729237,-2.96,24.1891,"Aug 21, 15",-0.12692314715065642
2015-08-24,21.9787,23.7971,21.6094,22.9571,5703779,5703779,-0.950778,-3.977,22.8632,"Aug 24, 15",-0.16164478609381563
2015-08-25,23.8433,23.8525,22.5971,22.6248,2607813,2607813,-0.33231,-1.448,23.2611,"Aug 25, 15",-0.17377983092007965
2015-08-26,23.1048,23.1602,22.071,22.5233,3245075,3245075,-0.10154,-0.449,22.4125,"Aug 26, 15",-0.17748644256577875
2015-08-27,23.0587,25.2833,22.8925,24.8587,4033556,4033556,2.3354,10.369,24.414,"Aug 27, 15",-0.0922015082074973
2015-08-28,24.8771,25.7633,24.8679,25.2464,2536953,2536953,0.387697,1.56,25.3045,"Aug 28, 15",-0.07804334727116695
2015-08-31,24.0741,24.9048,23.7233,24.6095,3143621,3143621,-0.636929,-2.523,24.5947,"Aug 31, 15",-0.10130187886866181
2015-09-01,23.631,24.1294,23.3771,23.4833,2562075,2562075,-1.1262,-4.576,23.7693,"Sep 1, 15",-0.1424288348823197
2015-09-02,24.0925,24.4341,23.5387,24.4064,2122709,2122709,0.923083,3.931,24.0382,"Sep 2, 15",-0.10871875399419358
2015-09-03,24.4341,25.5325,24.4341,25.0618,1852310,1852310,0.655393,2.685,25.1671,"Sep 3, 15",-0.0847846330819654
2015-09-04,24.471,25.0156,24.1756,24.3418,1359800,1359800,-0.720007,-2.873,24.3991,"Sep 4, 15",-0.11107783884455975
2015-09-08,25.3756,25.7015,24.9418,25.6064,1841062,1841062,1.2646,5.195,25.4542,"Sep 8, 15",-0.06489674438986984
2015-09-09,26.2064,26.5941,25.2879,25.3941,1961081,1961081,-0.21231,-0.829,25.674,"Sep 9, 15",-0.07264958825570142
2015-09-10,25.6064,26.031,25.3572,25.9756,1808836,1808836,0.581542,2.29,25.8411,"Sep 10, 15",-0.05141417276827292
2015-09-11,25.9295,26.031,25.5833,26.0218,1062785,1062785,0.046157,0.178,25.8304,"Sep 11, 15",-0.04972702539850649
2015-09-14,25.8187,25.9849,25.3018,25.5787,1485996,1485996,-0.443082,-1.703,25.6216,"Sep 14, 15",-0.06590830244490295
2015-09-15,25.5602,26.0772,25.4402,25.6987,1933400,1933400,0.120003,0.469,25.7803,"Sep 15, 15",-0.06152610148447067
2015-09-16,25.8002,26.3033,25.8002,26.0956,1703787,1703787,0.396925,1.545,26.0753,"Sep 16, 15",-0.0470319718078405
2015-09-17,25.9479,26.5664,25.8464,26.0033,1521915,1521915,-0.092308,-0.354,26.1391,"Sep 17, 15",-0.0504026147132398
2015-09-18,25.551,25.6341,24.9787,25.0433,2966464,2966464,-0.960008,-3.692,25.2103,"Sep 18, 15",-0.08546022239669884
2015-09-21,25.191,25.2556,24.8587,24.9602,1102702,1102702,-0.083078,-0.332,25.0338,"Sep 21, 15",-0.0884948965617982
2015-09-22,24.2402,24.8679,23.9541,24.6095,2181801,2181801,-0.350772,-1.405,24.4167,"Sep 22, 15",-0.10130187886866181
2015-09-23,24.7295,24.8125,24.2864,24.3418,1511589,1511589,-0.267695,-1.088,24.4914,"Sep 23, 15",-0.11107783884455975
2015-09-24,24.0648,24.8956,24.0094,24.7941,1685287,1685287,0.45231,1.858,24.4257,"Sep 24, 15",-0.09456059305786335
2015-09-25,24.9141,25.071,24.4618,24.6187,1602348,1602348,-0.175385,-0.707,24.6806,"Sep 25, 15",-0.10096591012836201
2015-09-28,23.9356,24.0741,23.6033,23.8894,2035290,2035290,-0.729236,-2.962,23.8209,"Sep 28, 15",-0.12759873646538986
2015-09-29,23.8618,24.111,23.5941,24.0833,1946412,1946412,0.193848,0.811,23.8826,"Sep 29, 15",-0.12051783008015776
