date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-04-17,63.5872,63.8333,63.2818,63.6806,234829,234829,0.025456,0.04,63.6755,"Apr 17, 14",0.1633858447530295
2014-04-21,62.1702,62.3824,61.8546,62.1363,328678,328678,-1.5443,-2.425,62.1697,"Apr 21, 14",0.13517290768817608
2014-04-22,62.1108,62.1108,61.7205,61.9242,299507,299507,-0.212127,-0.341,61.9122,"Apr 22, 14",0.1312980362568121
2014-04-23,60.9908,61.4405,60.8041,61.2369,395516,395516,-0.687294,-1.11,61.2184,"Apr 23, 14",0.11874169898771042
2014-04-24,61.0332,61.4999,60.5326,61.432,172539,172539,0.195158,0.319,61.1567,"Apr 24, 14",0.12230599609407122
2014-04-25,59.5823,59.9132,59.455,59.6502,300463,300463,-1.7819,-2.901,59.6357,"Apr 25, 14",0.08975415301814303
2014-04-28,60.1762,60.3035,59.8878,60.1253,139765,139765,0.475164,0.797,60.1016,"Apr 28, 14",0.09843379194808669
2014-04-29,61.2029,61.6781,61.186,61.3387,168461,168461,1.2134,2.018,61.3304,"Apr 29, 14",0.12060149112214168
2014-04-30,62.7557,62.7727,62.0769,62.4502,327959,327959,1.1115,1.812,62.3456,"Apr 30, 14",0.14090757125397133
2014-05-01,62.2296,62.6624,62.1957,62.586,231184,231184,0.135763,0.217,62.4913,"May 1, 14",0.14338851203840894
2014-05-02,62.8745,62.9339,62.4672,62.7133,127815,127815,0.127277,0.203,62.6403,"May 2, 14",0.14571416566034495
2014-05-05,62.6454,62.6793,62.1957,62.6284,138295,138295,-0.08485,-0.135,62.4492,"May 5, 14",0.14416312094312292
2014-05-06,62.4927,63.163,62.4842,62.9,127092,127092,0.271522,0.434,62.8831,"May 6, 14",0.14912500251199823
2014-05-07,62.7387,62.7387,62.1533,62.6115,304881,304881,-0.288495,-0.459,62.5454,"May 7, 14",0.14385437352591382
2014-05-08,62.8066,63.4345,62.6199,63.2139,286191,286191,0.602443,0.962,63.1018,"May 8, 14",0.15485966607779347
2014-05-09,63.3157,63.4091,62.866,63.2139,155980,155980,0,0,63.2636,"May 9, 14",0.15485966607779347
2014-05-12,63.6382,64.0709,63.2309,63.8757,131110,131110,0.661836,1.047,63.8746,"May 12, 14",0.1669501418593903
2014-05-13,63.8757,64.1473,63.74,63.8927,101672,101672,0.01697,0.027,63.8941,"May 13, 14",0.16726071618439348
2014-05-14,64.1473,64.8515,64.1303,64.3339,161767,161767,0.441224,0.691,64.4799,"May 14, 14",0.17532103337212473
2014-05-15,64.1473,64.2067,63.8503,64.1048,206406,206406,-0.229097,-0.356,64.0272,"May 15, 14",0.17113558761575745
2014-05-16,64.1048,64.2576,63.902,64.1982,177996,177996,0.093334,0.146,64.0743,"May 16, 14",0.1728419194954812
2014-05-19,64.037,64.1812,63.6976,64.0454,183252,183252,-0.152729,-0.238,63.9746,"May 19, 14",0.1700504043860403
2014-05-20,63.6466,63.9691,63.412,63.5533,319236,319236,-0.492135,-0.768,63.5886,"May 20, 14",0.1610601911310935
2014-05-21,63.8248,63.9012,63.6382,63.6891,133712,133712,0.135759,0.214,63.7517,"May 21, 14",0.1635411319155312
2014-05-22,64.4782,64.6139,63.9437,64.2745,188112,188112,0.585473,0.919,64.3218,"May 22, 14",0.17423585014240758
2014-05-23,63.9436,64.0115,63.5194,63.7145,132500,132500,-0.560015,-0.871,63.7206,"May 23, 14",0.16400516649524188
2014-05-27,62.3739,62.4502,61.8139,62.1024,219297,219297,-1.6122,-2.53,62.0336,"May 27, 14",0.1345535859459638
2014-05-28,62.0854,62.1448,61.7205,61.8733,208502,208502,-0.229096,-0.369,61.8832,"May 28, 14",0.13036814018959655
2014-05-29,61.1181,61.3642,60.8551,61.3217,171377,171377,-0.551532,-0.891,61.1924,"May 29, 14",0.12029091679713838
2014-05-30,60.2272,60.4987,58.9374,60.0659,366234,366234,-1.2558,-2.048,60.0646,"May 30, 14",0.09734860871836941
2014-06-02,60.5496,60.9908,60.3205,60.5241,141605,141605,0.458196,0.763,60.5178,"Jun 2, 14",0.10571950023110382
2014-06-03,59.769,59.9302,59.5399,59.9132,455679,455679,-0.610925,-1.009,59.6036,"Jun 3, 14",0.09455892051672271
2014-06-04,60.0744,60.0744,59.5993,59.7944,96045,96045,-0.118795,-0.198,59.775,"Jun 4, 14",0.09238855405728828
2014-06-05,59.7774,59.8646,59.5229,59.7011,102097,102097,-0.093333,-0.156,59.6552,"Jun 5, 14",0.0906840490853586
2014-06-06,59.6926,60.4817,59.6417,60.2017,140179,140179,0.50062,0.839,60.193,"Jun 6, 14",0.09982954950280713
2014-06-09,60.6938,61.0926,60.6344,60.9229,149128,149128,0.721234,1.198,60.9495,"Jun 9, 14",0.1130052085141211
2014-06-10,61.0078,61.0926,60.8898,60.9823,203084,203084,0.059392,0.097,61.1348,"Jun 10, 14",0.11409039174383838
2014-06-11,60.9823,61.1775,60.7957,60.8466,139700,139700,-0.135759,-0.223,60.9655,"Jun 11, 14",0.11161127786719485
2014-06-12,60.575,60.9399,60.5666,60.6005,213512,213512,-0.246069,-0.404,60.7645,"Jun 12, 14",0.10711525778582429
2014-06-13,60.2356,60.2356,59.8623,60.1253,99464,99464,-0.475164,-0.784,60.058,"Jun 13, 14",0.09843379194808669
2014-06-16,60.3629,60.5072,59.5993,59.8114,136764,136764,-0.313948,-0.522,59.9089,"Jun 16, 14",0.09269912838229144
2014-06-17,59.0647,59.438,58.878,59.438,286707,286707,-0.373343,-0.624,59.2348,"Jun 17, 14",0.08587745467898499
