date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-03-31,25.2084,25.3794,25.0644,25.3704,254401,254401,0.350993,1.403,25.2472,"Mar 31, 14",-0.025841479991091727
2014-04-01,25.6404,25.8924,25.6224,25.8744,371120,371120,0.503988,1.987,25.798,"Apr 1, 14",-0.006489168080972413
2014-04-02,25.8564,25.9464,25.7484,25.8564,66648,66648,-0.017998,-0.07,25.8516,"Apr 2, 14",-0.007180322077762413
2014-04-03,25.8114,25.8114,25.4785,25.5594,67973,67973,-0.296994,-1.149,25.5939,"Apr 3, 14",-0.018584363024797
2014-04-04,25.8834,26.7654,25.8024,26.2074,205547,205547,0.647986,2.535,26.3345,"Apr 4, 14",0.006297180859642039
2014-04-07,26.6214,26.7744,26.1264,26.1984,132905,132905,-0.009002,-0.034,26.3742,"Apr 7, 14",0.00595160386124704
2014-04-08,25.9734,26.1804,25.9284,26.0724,133701,133701,-0.125996,-0.481,26.0839,"Apr 8, 14",0.0011135258837171767
2014-04-09,26.4324,26.7744,26.3784,26.7384,83769,83769,0.665985,2.554,26.5766,"Apr 9, 14",0.02668622376494622
2014-04-10,26.8464,26.9184,26.3244,26.3604,70900,70900,-0.377992,-1.414,26.6046,"Apr 10, 14",0.012171989832356766
2014-04-11,26.0544,26.3334,26.0094,26.0274,60819,60819,-0.332991,-1.263,26.0923,"Apr 11, 14",-0.0006143591082576868
2014-04-14,25.8924,25.9464,25.7034,25.8834,55199,55199,-0.143997,-0.553,25.8248,"Apr 14, 14",-0.006143591082577413
2014-04-15,25.7124,25.8924,25.4694,25.8564,67714,67714,-0.026999,-0.104,25.7391,"Apr 15, 14",-0.007180322077762413
2014-04-16,26.0994,26.2884,25.9734,26.2794,48510,48510,0.422988,1.636,26.1433,"Apr 16, 14",0.009061796846801903
2014-04-17,26.0724,26.2924,25.9914,26.2164,53321,53321,-0.062996,-0.24,26.1441,"Apr 17, 14",0.006642757858037039
2014-04-21,26.1804,26.3334,26.1445,26.3064,31121,31121,0.089996,0.343,26.2565,"Apr 21, 14",0.010098527841986902
2014-04-22,26.3424,26.5494,26.3424,26.4864,56396,56396,0.179996,0.684,26.4526,"Apr 22, 14",0.01701006780988663
2014-04-23,26.3874,26.3874,26.1174,26.1624,41341,41341,-0.323994,-1.223,26.2148,"Apr 23, 14",0.004569295867667176
2014-04-24,26.2074,26.2974,25.9284,26.1894,67191,67191,0.027001,0.103,28.0111,"Apr 24, 14",0.00560602686285204
2014-04-25,26.0544,26.0904,25.8204,25.9824,50739,50739,-0.206996,-0.79,25.9493,"Apr 25, 14",-0.0023422441002326866
2014-04-28,25.9464,26.0544,25.5774,25.8564,102042,102042,-0.125995,-0.485,25.83,"Apr 28, 14",-0.007180322077762413
2014-04-29,26.0454,26.2434,26.0364,26.2074,64741,64741,0.350992,1.357,26.1393,"Apr 29, 14",0.006297180859642039
2014-04-30,26.0364,26.3514,26.0364,26.3514,43101,43101,0.143996,0.549,26.2526,"Apr 30, 14",0.011826412833961903
2014-05-01,26.3514,26.5314,26.2794,26.3514,85453,85453,0,0,26.3861,"May 1, 14",0.011826412833961903
2014-05-02,26.2794,26.5674,26.1804,26.5494,82243,82243,0.197996,0.751,26.4053,"May 2, 14",0.01942910679865149
2014-05-05,26.4774,26.5224,26.2704,26.4414,29285,29285,-0.107999,-0.407,26.3915,"May 5, 14",0.015282182817911764
2014-05-06,26.5854,26.7384,26.5494,26.5944,44478,44478,0.152998,0.579,26.6299,"May 6, 14",0.02115699179062649
2014-05-07,25.7754,25.8564,25.6404,25.8024,272302,272302,-0.791981,-2.978,25.7594,"May 7, 14",-0.009253784068132412
2014-05-08,25.5864,25.7304,25.5054,25.5594,69041,69041,-0.242996,-0.942,25.6112,"May 8, 14",-0.018584363024797
2014-05-09,25.4694,25.4694,25.2534,25.3164,73852,73852,-0.242994,-0.951,25.3337,"May 9, 14",-0.02791494198146159
2014-05-12,25.7484,25.8114,25.6404,25.7934,64780,64780,0.476989,1.884,25.7422,"May 12, 14",-0.009599361066527413
2014-05-13,25.6854,25.7664,25.6314,25.6584,45562,45562,-0.134998,-0.523,25.6938,"May 13, 14",-0.014783016042452139
2014-05-14,25.5234,25.5864,25.3569,25.3614,62309,62309,-0.296995,-1.157,25.4304,"May 14, 14",-0.02618705698948673
2014-05-15,24.9924,24.9924,24.2005,24.4165,145546,145546,-0.944976,-3.726,24.4348,"May 15, 14",-0.062468802076533755
2014-05-16,24.2275,24.4344,24.1915,24.4344,147231,147231,0.017999,0.074,24.3187,"May 16, 14",-0.06178148782417036
2014-05-19,24.5244,24.7674,24.5154,24.7134,180711,180711,0.278992,1.142,24.6774,"May 19, 14",-0.05106860087392577
2014-05-20,24.5334,24.5686,24.3625,24.4524,72852,72852,-0.260993,-1.056,24.4544,"May 20, 14",-0.061090333827380355
2014-05-21,24.6054,24.7674,24.6054,24.6864,58643,58643,0.233996,0.957,24.6884,"May 21, 14",-0.05210533186911077
2014-05-22,24.6414,24.7134,24.5874,24.6864,84688,84688,0,0,24.6533,"May 22, 14",-0.05210533186911077
2014-05-23,24.6414,24.8574,24.6414,24.8394,70404,70404,0.152994,0.62,24.7717,"May 23, 14",-0.046230522896395905
2014-05-27,25.4514,25.4874,25.3254,25.4514,77292,77292,0.611987,2.464,25.4146,"May 27, 14",-0.022731287005536865
2014-05-28,25.2624,25.3164,25.1454,25.2354,69224,69224,-0.215994,-0.849,25.2322,"May 28, 14",-0.03102513496701659
2014-05-29,24.9744,25.1634,24.9384,25.0824,34942,34942,-0.152998,-0.606,25.0627,"May 29, 14",-0.03689994393973132
2014-05-30,24.9744,25.0104,24.7044,24.8574,565719,565719,-0.224993,-0.897,24.8869,"May 30, 14",-0.045539368899606046
2014-06-02,24.7854,24.9293,24.6954,24.9024,106638,106638,0.044999,0.181,24.8076,"Jun 2, 14",-0.043811483907631045
2014-06-03,24.6684,24.8034,24.6645,24.7224,32980,32980,-0.179996,-0.723,24.7236,"Jun 3, 14",-0.05072302387553077
2014-06-04,24.8484,25.0824,24.8484,25.0104,34585,34585,0.287993,1.165,24.9991,"Jun 4, 14",-0.03966455992689118
2014-06-05,25.2984,25.6044,25.1904,25.5414,58736,58736,0.530987,2.123,25.4021,"Jun 5, 14",-0.019275517021587002
2014-06-06,25.9554,26.1444,25.8922,26.0904,121470,121470,0.548989,2.149,26.0217,"Jun 6, 14",0.0018046798805071765
2014-06-09,26.0184,26.1084,25.9027,25.9644,113612,113612,-0.125997,-0.483,25.9798,"Jun 9, 14",-0.00303339809702255
2014-06-10,26.0364,26.0724,25.8204,25.9914,215372,215372,0.026998,0.104,30.3047,"Jun 10, 14",-0.0019966671018376864
2014-06-11,25.8654,25.8834,25.6674,25.7394,41183,41183,-0.251995,-0.97,25.7533,"Jun 11, 14",-0.011672823056897276
2014-06-12,25.9554,25.9914,25.6944,25.7484,70441,70441,0.008999,0.035,25.8199,"Jun 12, 14",-0.011327246058502275
2014-06-13,25.4514,25.6044,25.2534,25.3704,87691,87691,-0.377989,-1.468,25.4232,"Jun 13, 14",-0.025841479991091727
2014-06-16,25.2264,25.3677,25.0014,25.0554,252230,252230,-0.314993,-1.242,25.1777,"Jun 16, 14",-0.037936674934916315
2014-06-17,24.4795,24.9204,24.4795,24.9114,173394,173394,-0.143996,-0.575,24.8134,"Jun 17, 14",-0.043465906909236046
2014-06-18,24.5154,25.0554,24.5154,25.0464,351081,351081,0.134996,0.542,24.7052,"Jun 18, 14",-0.03828225193331131
2014-06-19,25.5504,25.7844,25.4514,25.7664,313214,313214,0.719982,2.875,25.6258,"Jun 19, 14",-0.010636092061712276
2014-06-20,25.3164,25.3614,24.8394,25.0914,262299,262299,-0.674983,-2.62,25.0987,"Jun 20, 14",-0.03655436694133632
2014-06-23,24.4255,24.5154,24.2095,24.3175,143816,143816,-0.773982,-3.085,24.3487,"Jun 23, 14",-0.06627014905887862
2014-06-24,24.0205,24.0475,23.837,23.9485,549712,549712,-0.368993,-1.517,23.9675,"Jun 24, 14",-0.08043880599307307
2014-06-25,23.3185,23.5525,23.3104,23.5525,567471,567471,-0.395989,-1.654,23.4719,"Jun 25, 14",-0.09564419392245252
2014-06-26,23.7055,23.7145,23.2825,23.5885,137816,137816,0.035997,0.153,23.5077,"Jun 26, 14",-0.09426188592887252
2014-06-27,23.3545,23.5165,23.3275,23.5075,82416,82416,-0.080998,-0.343,23.4356,"Jun 27, 14",-0.09737207891442738
2014-06-30,23.1115,23.2915,23.0755,23.2645,159557,159557,-0.242994,-1.034,23.2128,"Jun 30, 14",-0.10670265787109198
2014-07-01,23.5075,23.8405,23.5075,23.8225,1024866,1024866,0.557988,2.398,23.7788,"Jul 1, 14",-0.0852768839706028
2014-07-02,23.4985,23.6425,23.4805,23.5885,48819,48819,-0.233996,-0.982,23.5783,"Jul 2, 14",-0.09426188592887252
2014-07-03,23.9485,24.1015,23.8765,24.0925,185586,185586,0.50399,2.137,24.0276,"Jul 3, 14",-0.07490957401875321
2014-07-07,23.7505,23.7685,23.5615,23.7145,227023,227023,-0.377992,-1.569,23.6361,"Jul 7, 14",-0.08942380795134267
