date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-12-26,253.5387,255.062,253.0692,253.7399,299538,299538,0.287414,0.113,254.0865,"Dec 26, 14",0.3136343328050975
2014-12-29,253.4046,254.3003,252.3028,253.692,372436,372436,-0.047902,-0.019,253.5202,"Dec 29, 14",0.3133863501876954
2014-12-30,253.6536,254.7075,253.0884,253.8165,325605,325605,0.12455,0.049,254.1792,"Dec 30, 14",0.3140308979093356
2014-12-31,253.8548,255.0811,252.0058,252.0058,360631,360631,-1.8107,-0.713,253.3554,"Dec 31, 14",0.304656740804323
2015-01-02,251.1819,253.8261,249.4191,251.431,566944,566944,-0.574832,-0.228,251.1353,"Jan 2, 15",0.30168094939549706
2015-01-05,249.237,251.4789,248.8825,250.6837,722874,722874,-0.74728,-0.297,250.4062,"Jan 5, 15",0.2978121099386151
2015-01-06,250.1089,253.3471,248.2407,249.9268,710957,710957,-0.756859,-0.302,250.4598,"Jan 6, 15",0.29389357041645015
2015-01-07,251.795,254.2476,250.0514,254.1902,829078,829078,4.2633,1.706,252.5601,"Jan 7, 15",0.31596557649228324
2015-01-08,254.8608,262.1132,254.4488,261.1456,1079316,1079316,6.9555,2.736,260.27,"Jan 8, 15",0.35197430920792067
2015-01-09,261.5001,263.9814,259.6415,262.9084,970306,970306,1.7628,0.675,262.3395,"Jan 9, 15",0.361100483695531
2015-01-12,261.7779,262.6689,259.5265,259.7277,903807,903807,-3.1807,-1.21,260.7733,"Jan 12, 15",0.34463371310740865
2015-01-13,262.7551,262.7551,255.7566,257.8499,788245,788245,-1.8778,-0.723,258.5934,"Jan 13, 15",0.33491217325442746
2015-01-14,254.353,258.5014,254.353,257.9266,694561,694561,0.076647,0.03,256.6129,"Jan 14, 15",0.33530925606767903
2015-01-15,259.8714,261.7779,257.0739,259.2391,722057,722057,1.3125,0.509,259.8682,"Jan 15, 15",0.3421041868681038
2015-01-16,260.0917,263.033,258.3529,262.3336,835816,835816,3.0945,1.194,261.6276,"Jan 16, 15",0.35812469228670507
2015-01-20,262.1995,264.6425,259.0475,261.0785,639255,639255,-1.255,-0.478,260.9633,"Jan 20, 15",0.3516269264599524
2015-01-21,261.6821,263.8377,260.5516,261.7588,550361,550361,0.680214,0.261,262.1125,"Jan 21, 15",0.35514890087787915
2015-01-22,263.9335,265.658,261.3276,265.4856,595245,595245,3.7268,1.424,263.6524,"Jan 22, 15",0.3744428803879917
2015-01-23,265.4473,265.4952,261.8354,262.5156,484208,484208,-2.97,-1.119,262.8583,"Jan 23, 15",0.3590669226910307
2015-01-26,262.7839,263.8933,261.1456,263.7419,471684,471684,1.2263,0.467,263.046,"Jan 26, 15",0.3654155883219341
2015-01-27,263.4641,263.8281,260.5899,262.6785,627702,627702,-1.0634,-0.403,262.1078,"Jan 27, 15",0.3599102706738033
2015-01-28,264.173,265.2077,259.105,259.5648,685100,685100,-3.1137,-1.185,261.1557,"Jan 28, 15",0.34379036512463573
2015-01-29,257.8307,264.1539,254.0177,263.3395,711412,711412,3.7747,1.454,261.146,"Jan 29, 15",0.36333232725215053
2015-01-30,262.2474,264.4221,259.8043,259.8906,990686,990686,-3.449,-1.31,261.4255,"Jan 30, 15",0.3454770610901812
2015-02-02,261.3181,262.87,257.1689,261.4139,731156,731156,1.5233,0.586,260.5078,"Feb 2, 15",0.3533633224907809
2015-02-03,262.4294,262.506,258.9708,262.0941,898757,898757,0.680218,0.26,260.7501,"Feb 3, 15",0.3568847791996944
2015-02-04,259.8331,265.3802,259.8331,262.6018,761667,761667,0.507768,0.194,263.1397,"Feb 4, 15",0.35951318786055203
2015-02-05,263.8665,266.4532,263.2581,266.2424,536219,536219,3.6406,1.386,265.3112,"Feb 5, 15",0.3783609022011432
2015-02-06,266.0508,269.0112,264.9874,268.5513,571409,571409,2.3089,0.867,267.7773,"Feb 6, 15",0.390314285610744
2015-02-09,268.2352,268.8196,262.5396,262.8797,664194,664194,-5.6717,-2.112,264.6591,"Feb 9, 15",0.36095190120869525
2015-02-10,264.1347,268.6184,262.1611,268.3118,644303,644303,5.4321,2.066,266.0353,"Feb 10, 15",0.389074372523733
2015-02-11,268.2639,269.107,265.3898,266.2903,516452,516452,-2.0215,-0.753,266.6127,"Feb 11, 15",0.37860888481854554
2015-02-12,266.8652,271.3009,266.8652,271.1477,476642,476642,4.8573,1.824,269.5547,"Feb 12, 15",0.40375608243377065
2015-02-13,271.1285,273.5332,270.6399,273.0446,523141,523141,1.8969,0.7,272.7159,"Feb 13, 15",0.41357650470830454
2015-02-17,272.2877,275.7271,272.0674,274.0985,508175,508175,1.0539,0.386,273.8483,"Feb 17, 15",0.4190326400001656
2015-02-18,273.4566,276.1104,273.0925,275.9667,441381,441381,1.8682,0.682,274.8149,"Feb 18, 15",0.42870447978786347
2015-02-19,275.9571,277.1451,274.0985,274.7308,374429,374429,-1.2359,-0.448,275.3304,"Feb 19, 15",0.4223061140916768
2015-02-20,274.4913,278.1127,273.0542,277.5953,451076,451076,2.8646,1.043,276.1032,"Feb 20, 15",0.4371358887795372
2015-02-23,277.5953,278.3139,276.0768,277.4133,474772,474772,-0.182029,-0.066,277.1708,"Feb 23, 15",0.43619365837521157
2015-02-24,277.4995,279.0516,276.2445,278.4288,433507,433507,1.0155,0.366,278.2089,"Feb 24, 15",0.44145099340594035
2015-02-25,278.2756,278.7067,275.4972,275.6792,440874,440874,-2.7496,-0.988,276.4961,"Feb 25, 15",0.427216066374437
2015-02-26,275.6215,278.2239,274.9877,276.2745,559091,559091,0.595266,0.216,276.3233,"Feb 26, 15",0.430297988131003
2015-02-27,276.3801,276.8603,273.7393,273.8738,527013,527013,-2.4007,-0.869,274.9551,"Feb 27, 15",0.417869347847133
2015-03-02,275.1798,279.4338,274.0082,279.3378,698702,698702,5.464,1.995,278.3855,"Mar 2, 15",0.44615696833743446
2015-03-03,277.2828,278.4063,271.9724,274.5748,617927,617927,-4.763,-1.705,274.6778,"Mar 3, 15",0.4214984880308263
2015-03-04,273.5569,276.9947,271.4923,274.5556,696541,696541,-0.019204,-0.007,274.9175,"Mar 4, 15",0.4213990879002603
2015-03-05,275.0549,278.2623,274.7573,277.6861,689780,689780,3.1305,1.14,277.3778,"Mar 5, 15",0.4376059685636733
2015-03-06,276.3609,277.7245,274.0947,275.0645,575754,575754,-2.6216,-0.944,275.7456,"Mar 6, 15",0.42403370906927823
2015-03-09,275.5255,276.9467,273.5089,274.3923,577016,577016,-0.672202,-0.244,274.961,"Mar 9, 15",0.4205536690814339
2015-03-10,272.0973,273.1248,270.2439,270.2823,576556,576556,-4.11,-1.498,271.1808,"Mar 10, 15",0.3992758286321041
2015-03-11,270.9257,271.6459,269.7638,269.7926,554414,554414,-0.489745,-0.181,270.3969,"Mar 11, 15",0.39674060759365215
2015-03-12,270.9065,274.8725,269.879,273.9026,515298,515298,4.11,1.523,273.3013,"Mar 12, 15",0.4180184480429822
2015-03-13,273.4417,274.7765,272.5102,273.9122,571729,571729,0.009603,0.004,273.6015,"Mar 13, 15",0.4180681481082652
2015-03-16,274.4788,277.1676,274.0178,276.697,600433,600433,2.7848,1.017,276.0325,"Mar 16, 15",0.43248530871247315
2015-03-17,275.2758,276.1209,274.0466,274.69,568809,568809,-2.007,-0.725,275.0985,"Mar 17, 15",0.42209488881422363
2015-03-18,273.9602,274.6804,264.8855,271.5691,1240172,1240172,-3.1209,-1.136,269.7414,"Mar 18, 15",0.4059377082160937
2015-03-19,271.8956,274.4212,271.1466,273.192,858176,858176,1.6229,0.598,272.8596,"Mar 19, 15",0.41433960779400564
2015-03-20,275.1222,278.4832,273.4801,278.4832,2149807,2149807,5.2912,1.937,277.652,"Mar 20, 15",0.44173262710921124
2015-03-23,276.4666,278.099,275.4583,276.4282,782642,782642,-2.055,-0.738,276.6739,"Mar 23, 15",0.4310937068845462
2015-03-24,275.7079,276.8027,274.2388,274.5076,930573,930573,-1.9206,-0.695,275.2047,"Mar 24, 15",0.42115058757384477
2015-03-25,275.4391,276.4137,270.0326,270.1767,761469,761469,-4.3309,-1.578,272.6004,"Mar 25, 15",0.39872912791398973
2015-03-26,269.5909,269.7926,267.2286,268.2273,708887,708887,-1.9494,-0.722,268.5109,"Mar 26, 15",0.3886369084074391
2015-03-27,269.2548,270.9065,267.6895,270.4936,485267,485267,2.2663,0.845,270.2518,"Mar 27, 15",0.4003697477773458
2015-03-30,272.9999,273.7201,271.5019,272.9519,437112,437112,2.4583,0.909,273.0302,"Mar 30, 15",0.4130965884529147
2015-03-31,270.7721,274.594,270.7529,273.2016,619935,619935,0.249677,0.091,273.259,"Mar 31, 15",0.4143893078592886
2015-04-01,273.8066,274.5172,271.2522,274.4692,691495,691495,1.2676,0.464,273.4311,"Apr 1, 15",0.4209517873127122
2015-04-02,274.8341,275.8232,271.9244,273.0575,706776,706776,-1.4116,-0.514,273.3559,"Apr 2, 15",0.41364328917102877
2015-04-06,272.0588,275.7463,271.3482,275.4871,490010,490010,2.4295,0.89,275.066,"Apr 6, 15",0.4262215473597616
2015-04-07,275.4871,277.5228,274.2099,276.1785,484885,484885,0.691408,0.251,276.4908,"Apr 7, 15",0.42980098747817197
2015-04-08,277.0427,279.1074,276.505,279.1074,545705,545705,2.9289,1.061,278.2498,"Apr 8, 15",0.4449641667706397
2015-04-09,278.9249,280.8071,278.1855,279.4915,631126,631126,0.384115,0.138,279.3653,"Apr 9, 15",0.4469526870909773
2015-04-10,280.2117,280.8455,278.3871,279.1074,529617,529617,-0.384115,-0.137,279.1621,"Apr 10, 15",0.4449641667706397
2015-04-13,279.9524,280.8935,277.7822,278.2911,744118,744118,-0.816243,-0.292,278.868,"Apr 13, 15",0.4407381080945355
2015-04-14,278.9153,279.818,277.158,278.6656,511796,511796,0.374512,0.135,278.8312,"Apr 14, 15",0.4426769283495901
2015-04-15,279.7892,280.7014,275.9864,277.2636,644125,644125,-1.402,-0.503,278.0971,"Apr 15, 15",0.43541864798220314
2015-04-16,274.6324,276.4185,268.8803,272.539,1331325,1331325,-4.7246,-1.704,272.909,"Apr 16, 15",0.41095896793672754
2015-04-17,270.7433,273.3792,269.7354,270.9353,940388,940388,-1.6037,-0.588,271.1695,"Apr 17, 15",0.4026564684893819
2015-04-20,272.2605,273.6913,269.7446,270.7144,592046,592046,-0.220865,-0.082,270.8947,"Apr 20, 15",0.4015128492788572
2015-04-21,272.0588,272.7407,269.8118,271.2042,563984,563984,0.489745,0.181,271.4442,"Apr 21, 15",0.4040485880263224
2015-04-22,271.6651,271.6651,268.6402,270.4552,529365,529365,-0.749023,-0.276,270.4129,"Apr 22, 15",0.40017094751621324
2015-04-23,270.0807,272.3757,268.9571,271.1466,704419,704419,0.691405,0.256,271.1582,"Apr 23, 15",0.40375038763462356
2015-04-24,271.4923,273.0479,270.0134,271.3962,718286,718286,0.249676,0.092,271.2223,"Apr 24, 15",0.40504258933198456
2015-04-27,271.7035,273.4513,270.8393,271.6747,682436,682436,0.278484,0.103,272.3236,"Apr 27, 15",0.4064844089342078
2015-04-28,271.0986,271.838,269.0435,270.6856,753779,753779,-0.989096,-0.364,270.6802,"Apr 28, 15",0.4013637490830079
2015-04-29,269.975,270.628,266.1606,268.1121,975903,975903,-2.5736,-0.951,267.825,"Apr 29, 15",0.3880405076240417
2015-04-30,267.0077,270.0038,266.2971,266.9597,1058944,1058944,-1.1523,-0.43,267.697,"Apr 30, 15",0.38207442895401544
2015-05-01,268.477,272.0012,267.1518,270.9545,527404,527404,3.9948,1.496,270.7462,"May 1, 15",0.40275586861994817
2015-05-04,271.0313,272.8079,268.5826,268.9187,547188,547188,-2.0358,-0.751,269.6832,"May 4, 15",0.3922163485258494
2015-05-05,269.4373,269.927,263.2434,264.0116,719789,719789,-4.9071,-1.825,264.9436,"May 5, 15",0.3668118495309814
2015-05-06,265.212,267.1422,263.1397,266.8541,628087,628087,2.8424,1.077,266.0523,"May 6, 15",0.38152772823590136
2015-05-07,267.5839,270.7433,266.4612,270.2247,615341,615341,3.3706,1.263,269.2543,"May 7, 15",0.3989776282404053
2015-05-08,273.3264,277.0139,272.5169,275.7944,784800,784800,5.5697,2.061,275.6211,"May 8, 15",0.4278124671578344
2015-05-11,275.6023,277.302,274.5892,275.5543,540557,540557,-0.240073,-0.087,275.6,"May 11, 15",0.42656944781674344
2015-05-12,274.7765,278.3295,273.24,277.2444,735453,735453,1.6901,0.613,276.6516,"May 12, 15",0.4353192478516369
2015-05-13,277.1194,278.6979,274.3569,277.1386,758550,758550,-0.105786,-0.038,276.6038,"May 13, 15",0.43477151171549605
2015-05-14,278.13,280.8058,277.3696,280.3823,478478,478478,3.2437,1.17,279.591,"May 14, 15",0.45156443898203896
2015-05-15,280.8154,281.2774,278.8423,280.3053,662910,662910,-0.077001,-0.027,280.2008,"May 15, 15",0.4511658030417474
2015-05-18,279.9395,281.0464,278.6305,280.1417,373288,373288,-0.163629,-0.058,279.8005,"May 18, 15",0.4503188310958813
2015-05-19,280.8058,283.318,280.1898,281.4796,671664,671664,1.3379,0.478,282.057,"May 19, 15",0.4572452599857008
2015-05-20,281.5566,281.9536,276.7729,276.8884,603044,603044,-4.5912,-1.631,277.8921,"May 20, 15",0.43347620376405505
2015-05-21,277.6391,277.9086,276.3012,276.6766,396480,396480,-0.211756,-0.076,277.0255,"May 21, 15",0.4323796960737466
2015-05-22,276.2242,277.2349,275.7718,275.7718,523867,523867,-0.90477,-0.327,276.2,"May 22, 15",0.4276954649208137
2015-05-26,275.589,276.4913,273.9623,275.6563,697347,697347,-0.1155,-0.042,275.1948,"May 26, 15",0.4270975110103763
2015-05-27,276.1953,280.0165,275.5312,278.8808,671247,671247,3.2244,1.17,278.8191,"May 27, 15",0.4437910381463533
2015-05-28,277.7739,279.3909,277.668,279.0444,484988,484988,0.163627,0.059,278.9528,"May 28, 15",0.4446380100922194
2015-05-29,278.9096,279.1214,276.3205,277.3792,593613,593613,-1.6652,-0.597,277.7761,"May 29, 15",0.436017119601654
2015-06-01,278.0915,278.0915,275.5023,277.437,519494,519494,0.05775,0.021,276.8842,"Jun 1, 15",0.4363163554113793
2015-06-02,276.7921,278.361,275.0403,275.7815,380734,380734,-1.6555,-0.597,276.4544,"Jun 2, 15",0.4277456826951102
2015-06-03,275.9355,276.9172,275.4831,276.4937,328554,328554,0.712265,0.258,276.2543,"Jun 3, 15",0.4314328062883006
2015-06-04,275.1269,275.6371,271.2095,271.633,396106,396106,-4.8607,-1.758,272.7666,"Jun 4, 15",0.4062685242756343
2015-06-05,272.403,272.403,267.985,269.8716,608832,608832,-1.7614,-0.648,269.931,"Jun 5, 15",0.3971495977142111
2015-06-08,269.1497,269.7176,267.6674,267.8695,432737,432737,-2.002,-0.742,268.5681,"Jun 8, 15",0.3867845455576166
2015-06-09,268.216,269.1689,266.5124,267.7444,351812,351812,-0.125126,-0.047,267.8274,"Jun 9, 15",0.38613689158189596
2015-06-10,268.6684,272.2394,267.1669,271.9025,739849,739849,4.1581,1.553,270.5353,"Jun 10, 15",0.40766375006665484
2015-06-11,272.865,274.1404,271.941,272.172,375503,375503,0.269505,0.099,272.8705,"Jun 11, 15",0.40905897585767564
2015-06-12,271.4309,272.865,269.7464,270.3817,336126,336126,-1.7903,-0.658,271.0518,"Jun 12, 15",0.3997904313913896
2015-06-15,268.8609,270.0545,267.6674,268.4085,391275,391275,-1.9732,-0.73,268.8054,"Jun 15, 15",0.38957499713965765
2015-06-16,268.6203,268.8032,267.0803,268.6492,328787,328787,0.24063,0.09,268.2135,"Jun 16, 15",0.3908211227348289
2015-06-17,269.8427,271.0362,268.1679,269.7272,588308,588308,1.078,0.401,269.9452,"Jun 17, 15",0.39640202589891094
2015-06-18,270.9881,273.2548,270.8021,272.8843,473581,473581,3.1571,1.17,272.5838,"Jun 18, 15",0.4127466171598793
2015-06-19,273.9815,274.0489,271.3057,271.4212,1757218,1757218,-1.463,-0.536,271.8526,"Jun 19, 15",0.40517201658532587
2015-06-22,272.5763,274.7708,271.9892,274.4917,552377,552377,3.0704,1.131,274.0556,"Jun 22, 15",0.4210682718407194
2015-06-23,275.2809,275.5601,272.9276,273.8564,415756,415756,-0.635263,-0.231,273.7958,"Jun 23, 15",0.4177792664788073
2015-06-24,273.5003,273.5003,271.4116,271.4116,417104,417104,-2.4448,-0.893,272.0776,"Jun 24, 15",0.4051223165200429
2015-06-25,271.9987,273.3848,271.1614,272.0084,399527,399527,0.596761,0.22,272.1571,"Jun 25, 15",0.40821200391180923
2015-06-26,272.249,273.712,270.9497,272.48,543946,543946,0.471637,0.173,272.1506,"Jun 26, 15",0.41065351961884194
2015-06-29,269.1497,271.2287,265.8964,265.9156,769651,769651,-6.5644,-2.409,268.5599,"Jun 29, 15",0.3766690291454642
2015-06-30,267.3113,268.4567,264.6932,264.7125,504794,504794,-1.2032,-0.452,265.724,"Jun 30, 15",0.3704404720056615
2015-07-01,265.8097,270.6127,265.0012,270.2855,597392,597392,5.573,2.105,269.0578,"Jul 1, 15",0.3992923953205318
2015-07-02,271.6907,271.8062,266.984,267.2631,507781,507781,-3.0223,-1.118,267.855,"Jul 2, 15",0.38364515810056704
2015-07-06,264.6932,270.632,264.6932,269.4673,589558,589558,2.2042,0.825,268.9246,"Jul 6, 15",0.39505650017317373
2015-07-07,270.4298,273.327,269.1353,272.9998,698923,698923,3.5325,1.311,271.3829,"Jul 7, 15",0.4133445710703167
2015-07-08,271.5656,273.4618,270.4106,270.4106,834182,834182,-2.5892,-0.948,271.7805,"Jul 8, 15",0.3999400492962521
2015-07-09,273.7602,274.3184,266.753,267.0129,654502,654502,-3.3977,-1.256,269.1138,"Jul 9, 15",0.38234985014912604
2015-07-10,268.062,269.5058,266.3391,267.7829,683318,683318,0.770018,0.288,267.5373,"Jul 10, 15",0.3863362095520418
2015-07-13,270.0448,271.8832,268.9668,271.5079,538206,538206,3.725,1.391,270.8001,"Jul 13, 15",0.40562087029991395
2015-07-14,270.786,273.9912,270.5261,273.6254,565468,565468,2.1175,0.78,273.0417,"Jul 14, 15",0.41658335865793256
2015-07-15,273.3559,275.2232,271.4405,271.5849,969441,969441,-2.0405,-0.746,272.9383,"Jul 15, 15",0.40601950624020555
2015-07-16,246.4727,256.6947,240.8901,251.4393,7164665,7164665,-20.1456,-7.418,248.3581,"Jul 16, 15",0.30172391924360636
2015-07-17,251.4489,258.9181,249.957,256.0402,2193881,2193881,4.6009,1.83,256.3799,"Jul 17, 15",0.32554319323954867
2015-07-20,256.0402,259.9095,255.068,257.5898,1110510,1110510,1.5497,0.605,257.5555,"Jul 20, 15",0.3335656121106635
2015-07-21,258.8892,260.3715,256.3963,256.9834,981740,981740,-0.606388,-0.235,257.694,"Jul 21, 15",0.3304262246536139
2015-07-22,256.993,264.366,256.993,263.4323,1286715,1286715,6.4489,2.509,261.9869,"Jul 22, 15",0.363812761216554
2015-07-23,263.1917,263.1917,259.4475,260.3426,737203,737203,-3.0897,-1.173,260.7269,"Jul 23, 15",0.34781710583059416
2015-07-24,260.3234,261.0741,255.684,257.1086,694104,694104,-3.2341,-1.242,257.7859,"Jul 24, 15",0.33107439633834773
2015-07-27,256.069,257.1086,254.6349,256.069,564986,564986,-1.0395,-0.404,256.045,"Jul 27, 15",0.32569229343539796
2015-07-28,255.5396,263.6922,255.5396,263.5767,806821,806821,7.5077,2.932,261.7697,"Jul 28, 15",0.36456033303185414
2015-07-29,263.9521,269.9967,262.9126,268.3508,948378,948378,4.7741,1.811,266.5612,"Jul 29, 15",0.38927627903894557
2015-07-30,267.7733,268.5433,265.4632,267.5038,583464,583464,-0.847019,-0.316,267.0324,"Jul 30, 15",0.3848912836957383
2015-07-31,268.9861,269.3999,267.0803,267.3498,783401,783401,-0.154003,-0.058,267.9434,"Jul 31, 15",0.3840940118151551
2015-08-03,267.8888,268.7262,265.8386,267.7829,633064,633064,0.433136,0.162,267.3698,"Aug 3, 15",0.3863362095520418
2015-08-04,267.8022,269.2459,266.6568,267.1188,397137,397137,-0.664139,-0.248,267.6982,"Aug 4, 15",0.38289810399428037
2015-08-05,269.5058,269.5058,263.6344,264.3756,898258,898258,-2.7432,-1.027,265.322,"Aug 5, 15",0.3686963103396327
2015-08-06,263.5863,265.1649,260.2945,261.5361,728064,728064,-2.8394,-1.074,261.893,"Aug 6, 15",0.3539959629051136
2015-08-07,261.0741,261.1126,257.5128,259.2453,707692,707692,-2.2908,-0.876,258.8777,"Aug 7, 15",0.3421362848269323
2015-08-10,261.7479,263.9444,260.2079,263.2398,507103,507103,3.9945,1.541,263.0801,"Aug 10, 15",0.36281617136582506
2015-08-11,260.6603,261.7575,258.87,260.8624,651178,651178,-2.3774,-0.903,260.185,"Aug 11, 15",0.3505081572820689
2015-08-12,260.2352,264.3833,258.0834,263.5834,738173,738173,2.721,1.043,261.5924,"Aug 12, 15",0.36459501953574946
2015-08-13,264.0369,269.0255,262.1167,266.3237,554166,554166,2.7403,1.04,266.4034,"Aug 13, 15",0.3787817996290095
2015-08-14,265.9185,271.3316,265.0404,269.5658,568857,568857,3.2421,1.217,269.1753,"Aug 14, 15",0.3955664435513389
2015-08-17,269.5562,276.4359,268.707,274.6991,791404,791404,5.1333,1.904,274.2139,"Aug 17, 15",0.4221420003344399
2015-08-18,274.9982,278.3368,273.2228,275.0658,718544,718544,0.366665,0.133,275.4049,"Aug 18, 15",0.4240404392864521
2015-08-19,273.9079,275.143,271.8179,272.0263,721123,721123,-3.0395,-1.105,273.2139,"Aug 19, 15",0.40830467382520164
2015-08-20,269.6623,270,259.1352,259.4825,1171486,1171486,-12.5438,-4.611,262.5887,"Aug 20, 15",0.3433642906066359
2015-08-21,256.6747,257.2681,249.1677,252.1782,1633866,1633866,-7.3043,-2.815,253.3861,"Aug 21, 15",0.3055492711433655
2015-08-24,242.7897,256.4334,241.9212,245.3949,1543802,1543802,-6.7833,-2.69,248.3578,"Aug 24, 15",0.2704315156397304
2015-08-25,253.3361,254.0694,239.7792,239.9239,1256600,1256600,-5.471,-2.229,245.4489,"Aug 25, 15",0.24210765551849328
2015-08-26,244.8449,247.1124,240.3581,246.5817,968957,968957,6.6578,2.775,243.6604,"Aug 26, 15",0.2765756862103545
2015-08-27,249.38,253.201,246.3502,250.2677,671336,671336,3.6859,1.495,250.294,"Aug 27, 15",0.2956584404430138
2015-08-28,249.3703,250.7887,247.151,249.0519,498418,498418,-1.2158,-0.486,248.5952,"Aug 28, 15",0.2893641342585137
2015-08-31,247.8168,250.5572,246.1572,246.8326,613282,613282,-2.2193,-0.891,247.8915,"Aug 31, 15",0.277874618124889
2015-09-01,242.973,244.5554,238.9011,239.8081,661356,661356,-7.0245,-2.846,241.3425,"Sep 1, 15",0.2415081484810158
2015-09-02,242.5581,245.2019,240.5318,245.2019,673114,673114,5.3938,2.249,242.8328,"Sep 2, 15",0.26943233724393456
2015-09-03,246.051,249.4089,245.588,246.8905,558063,558063,1.6886,0.689,247.3565,"Sep 3, 15",0.2781743716436277
2015-09-04,244.4879,247.18,243.1949,244.951,505132,505132,-1.9395,-0.786,245.3319,"Sep 4, 15",0.2681334053294
2015-09-08,248.994,252.487,247.4598,252.4484,462141,462141,7.4973,3.061,250.5138,"Sep 8, 15",0.3069481208974795
2015-09-09,255.3045,255.7001,247.9616,248.251,595774,595774,-4.1973,-1.663,251.2299,"Sep 9, 15",0.285217802770468
2015-09-10,247.3054,249.8335,245.9642,246.6879,650187,650187,-1.5631,-0.63,247.5877,"Sep 10, 15",0.27712549318254887
2015-09-11,246.051,247.373,244.8111,246.6879,537774,537774,0,0,246.4559,"Sep 11, 15",0.27712549318254887
2015-09-14,247.4887,248.0387,242.3072,243.1081,822048,822048,-3.5798,-1.451,243.3691,"Sep 14, 15",0.25859254592208375
2015-09-15,244.7967,245.5879,241.4291,241.873,963947,963947,-1.2351,-0.508,243.0018,"Sep 15, 15",0.25219832189800395
2015-09-16,241.873,246.0414,240.0204,241.8344,1084012,1084012,-0.038595,-0.016,241.6041,"Sep 16, 15",0.2519984862188448
2015-09-17,241.8344,248.637,240.0686,244.2853,1006421,1006421,2.4509,1.013,244.6985,"Sep 17, 15",0.26468701642742465
2015-09-18,239.6827,241.9405,237.3283,237.9941,944063,944063,-6.2912,-2.575,239.2841,"Sep 18, 15",0.23211690697856213
2015-09-21,239.9142,240.7634,234.9836,235.6976,1144635,1144635,-2.2965,-0.965,237.345,"Sep 21, 15",0.22022771948661893
2015-09-22,233.3432,233.4301,227.4766,228.924,1918978,1918978,-6.7736,-2.874,229.0591,"Sep 22, 15",0.18516018175728038
2015-09-23,226.7143,229.6283,224.1863,224.4564,1662252,1662252,-4.4675,-1.952,226.2131,"Sep 23, 15",0.16203101387615462
2015-09-24,222.8643,222.8643,216.9398,219.8056,2251782,2251782,-4.6508,-2.072,219.1105,"Sep 24, 15",0.13795340308254295
2015-09-25,221.7547,224.5433,218.831,219.5065,1379202,1379202,-0.299124,-0.136,221.723,"Sep 25, 15",0.1364049354235661
2015-09-28,222.0731,222.0731,211.9609,212.8197,1411558,1411558,-6.6868,-3.046,214.1471,"Sep 28, 15",0.10178676911782902
2015-09-29,212.5302,215.4442,210.61,211.2565,1609172,1609172,-1.5631,-0.734,212.2098,"Sep 29, 15",0.09369394182089638
2015-09-30,214.1609,217.2679,213.5279,214.9618,2530760,2530760,3.7052,1.754,215.3951,"Sep 30, 15",0.11287661389313554
2015-10-01,214.9425,224.8135,212.6942,223.781,2226263,2226263,8.8192,4.103,220.4657,"Oct 1, 15",0.15853440719988277
2015-10-02,221.5135,228.8661,219.3231,228.6827,1587461,1587461,4.9017,2.19,225.3365,"Oct 2, 15",0.18391094990802898
2015-10-05,230.4582,233.7292,230.4582,232.7064,1148486,1148486,4.0237,1.759,232.3691,"Oct 5, 15",0.20474200747882434
2015-10-06,232.3011,233.6327,227.3319,228.374,1208419,1208419,-4.3324,-1.862,229.2573,"Oct 6, 15",0.182312782183769
2015-10-07,224.5915,232.6002,224.3407,230.7283,913646,913646,2.3544,1.031,230.0693,"Oct 7, 15",0.1945012054854375
2015-10-08,230.709,236.2283,229.3678,235.6397,734127,734127,4.9114,2.129,233.7739,"Oct 8, 15",0.21992796596788025
2015-10-09,235.3599,237.3765,232.6678,234.3371,683228,683228,-1.3026,-0.553,235.1799,"Oct 9, 15",0.21318428835977868
2015-10-12,233.5169,235.6011,232.8897,235.2151,468191,468191,0.878064,0.375,234.6132,"Oct 12, 15",0.21772977349712952
2015-10-13,233.3722,236.3923,232.5424,236.3055,813047,813047,1.0903,0.464,235.6501,"Oct 13, 15",0.22337487257886898
2015-10-14,234.9643,236.6239,233.7967,233.9994,749794,749794,-2.3061,-0.976,234.7228,"Oct 14, 15",0.2114359850216428
2015-10-15,232.3397,232.7353,227.5248,227.795,1776389,1776389,-6.2043,-2.651,228.8471,"Oct 15, 15",0.1793152469963816
2015-10-16,228.1713,234.9257,227.3608,234.6362,1137578,1137578,6.8412,3.003,232.7492,"Oct 16, 15",0.21473275601875552
2015-10-19,233.5748,235.5394,230.545,234.3467,872867,872867,-0.28947,-0.123,234.277,"Oct 19, 15",0.2132339884250618
2015-10-20,234.2406,235.1669,230.0722,231.1915,811829,811829,-3.1552,-1.346,232.2129,"Oct 20, 15",0.1968992336353474
2015-10-21,232.1081,233.459,227.9639,229.995,899348,899348,-1.1965,-0.518,230.2644,"Oct 21, 15",0.19070484529042694
2015-10-22,232.3204,238.7467,230.2845,238.2642,1012716,1012716,8.2692,3.595,235.9295,"Oct 22, 15",0.2335152390236628
2015-10-23,240.5125,241.159,234.9643,237.145,616774,616774,-1.1193,-0.47,237.236,"Oct 23, 15",0.22772103974607408
2015-10-26,238.2257,239.0265,234.8002,238.5634,736288,736288,1.4184,0.598,237.3549,"Oct 26, 15",0.23506422439165303
