date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-12-19,157.4,158.5,155.21,155.83,2618675,2618675,-1.78,-1.129,156.5542,"Dec 19, 18",-0.053281255600695174
2018-12-20,154.48,156.4,152.44,154.05,3398929,3398929,-1.78,-1.142,154.3903,"Dec 20, 18",-0.06409534380598789
2018-12-21,156.01,157.48,153.03,153.11,5452061,5452061,-0.94,-0.61,154.587,"Dec 21, 18",-0.0698061544312548
2018-12-24,152.7,153.41,148.13,148.13,2086789,2086789,-4.98,-3.253,150.4412,"Dec 24, 18",-0.10006130008426485
2018-12-26,148.75,152.77,145.95,152.74,2591492,2591492,4.61,3.112,149.2023,"Dec 26, 18",-0.07205402669864713
2018-12-27,152.05,156.41,150.6,156.41,2866950,2866950,3.67,2.403,153.736,"Dec 27, 18",-0.04975756393829652
2018-12-28,157.1,158.56,155.04,156.31,1586143,1586143,-0.1,-0.064,156.4689,"Dec 28, 18",-0.05036509698353765
2018-12-31,156.23,157,153.94,156.04,1853930,1853930,-0.27,-0.173,155.6493,"Dec 31, 18",-0.05200543620568885
2019-01-02,153.53,158.16,153.52,157.2,1716443,1716443,1.16,0.743,156.5708,"Jan 2, 19",-0.04495805288089138
2019-01-03,154.06,154.35,151.93,152.29,1775529,1775529,-4.91,-3.123,152.9803,"Jan 3, 19",-0.07478792540223247
2019-01-04,153.83,157.62,153.36,156.63,1801275,1801275,4.34,2.85,155.884,"Jan 4, 19",-0.04842099123876597
2019-01-07,155.78,158.04,155.15,156.49,1830185,1830185,-0.14,-0.089,156.6843,"Jan 7, 19",-0.049271537502103516
2019-01-08,156.09,158.56,155.2,158.15,2207298,2207298,1.66,1.061,157.4045,"Jan 8, 19",-0.039186488951100225
2019-01-09,156.73,159.53,156.33,158.46,2099888,2099888,0.31,0.196,158.1291,"Jan 9, 19",-0.037303136510852604
2019-01-10,158.7,161.98,158.35,161.85,2093890,2093890,3.39,2.139,160.7407,"Jan 10, 19",-0.016707766277177252
2019-01-11,160.56,160.76,159.37,160.21,1380391,1380391,-1.64,-1.013,160.1124,"Jan 11, 19",-0.02667130821913225
2019-01-14,158.37,159.5,157.7,158.02,2004827,2004827,-2.19,-1.367,158.4482,"Jan 14, 19",-0.03997628190991371
2019-01-15,156.84,157.87,156.54,157.23,2110706,2110706,-0.79,-0.5,157.1553,"Jan 15, 19",-0.044775792967319025
2019-01-16,157.53,158.42,157.08,157.24,1382133,1382133,0.01,0.006,157.6174,"Jan 16, 19",-0.04471503966279479
2019-01-17,156.4,157.65,156.21,157.26,2176501,2176501,0.02,0.013,157.1255,"Jan 17, 19",-0.044593533053746665
2019-01-18,158.76,161.45,158.01,160.79,2494756,2494756,3.53,2.245,159.9538,"Jan 18, 19",-0.023147616556733596
2019-01-22,161.61,161.78,159.69,160.84,1699074,1699074,0.05,0.031,160.6191,"Jan 22, 19",-0.022843850034112947
2019-01-23,160.57,161.09,157.46,158.93,1569547,1569547,-1.91,-1.188,159.2995,"Jan 23, 19",-0.034447731198219145
2019-01-24,157.61,157.91,156.43,157.37,2528024,2528024,-1.56,-0.982,157.076,"Jan 24, 19",-0.043925246703981305
2019-01-25,158.69,160.11,158.64,158.84,1242664,1242664,1.47,0.934,159.2308,"Jan 25, 19",-0.03499451093893621
2019-01-28,157.78,158.39,156.88,158.21,1422480,1422480,-0.63,-0.397,157.8116,"Jan 28, 19",-0.03882196912395551
2019-01-29,159.57,162,159.35,161.22,1558358,1558358,3.01,1.903,160.8471,"Jan 29, 19",-0.020535224462196553
2019-01-30,161.79,163.75,161.16,162.92,1113641,1113641,1.7,1.054,162.4643,"Jan 30, 19",-0.010207162693096846
2019-01-31,161.18,163.42,159.63,163.01,1645906,1645906,0.09,0.055,162.392,"Jan 31, 19",-0.009660382952379778
2019-02-01,163.91,165.9,163.46,165.76,1324345,1324345,2.75,1.687,165.0959,"Feb 1, 19",0.007046775791752212
2019-02-04,165.48,165.69,163.22,163.5,2106508,2106508,-2.26,-1.363,163.9551,Feb 4,-0.006683471030698023
2019-02-05,165.26,165.99,163.8,164.99,2358571,2358571,1.49,0.911,164.9725,Feb 5,0.002368771343395365
2019-02-06,163.95,164.62,163.04,163.42,1124785,1124785,-1.57,-0.952,163.6128,Feb 6,-0.00716949746689103
2019-02-07,161.75,162.24,159.4304,160.69,1360964,1360964,-2.73,-1.671,160.5129,Feb 7,-0.023755149601974727
2019-02-08,160.07,161.61,159.081,161.22,1557942,1557942,0.53,0.33,160.7093,Feb 8,-0.020535224462196553
2019-02-11,161.06,161.62,160.63,161.35,1128408,1128408,0.13,0.081,161.2589,Feb 11,-0.01974543150338307
2019-02-12,164.13,167.55,163.89,167.53,1772008,1772008,6.18,3.83,166.4614,Feb 12,0.017800110692520865
2019-02-13,167.09,168.49,166.79,167.38,1599349,1599349,-0.15,-0.09,167.6754,Feb 13,0.016888811124659085
2019-02-14,166.65,167.6,165.93,166.5,1104141,1104141,-0.88,-0.526,166.7621,Feb 14,0.011542520326536876
2019-02-15,170.54,170.71,167.77,168.54,2573604,2573604,2.04,1.225,168.5131,Feb 15,0.02393619444945656
2019-02-19,168,168.78,167.56,167.86,2221223,2221223,-0.68,-0.403,168.1177,Feb 19,0.01980496974181678
2019-02-20,167.59,171.005,167.59,170.3,2574751,2574751,2.44,1.454,169.4117,Feb 20,0.03462877604570115
2019-02-21,170.98,172.3,170.54,171.4,1736555,1736555,1.1,0.646,171.4047,Feb 21,0.041311639543353915
2019-02-22,172.24,173.74,171.55,173.5,1075724,1075724,2.1,1.225,173.0259,Feb 22,0.054069833493418304
2019-02-25,173.89,175.01,173.39,174.62,1526810,1526810,1.12,0.646,174.3977,Feb 25,0.060874203600119366
2019-02-26,173.79,174.89,173.45,173.91,1739158,1739158,-0.71,-0.407,174.0646,Feb 26,0.056560718978907056
2019-02-27,173.4,175.12,172.63,174.5,1451801,1451801,0.59,0.339,174.1769,Feb 27,0.06014516394582994
2019-02-28,174.81,174.93,173.1,173.24,1698289,1698289,-1.26,-0.722,173.6686,Feb 28,0.052490247575791335
2019-03-01,176.36,176.73,167.86,168.38,3033462,3033462,-4.86,-2.805,170.3524,Mar 1,0.022964141577070718
