date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-04-08,14.2636,14.378,14.1491,14.3322,7522842,7522842,0.335613,2.398,14.279,"Apr 8, 14",-0.07711031121013283
2014-04-09,14.1644,14.6602,14.111,14.439,10037028,10037028,0.106786,0.745,14.3401,"Apr 9, 14",-0.07023316612684083
2014-04-10,14.561,14.6221,14.2559,14.3322,9889908,9889908,-0.106786,-0.74,14.4306,"Apr 10, 14",-0.07711031121013283
2014-04-11,14.3398,14.603,14.172,14.2025,8482340,8482340,-0.129669,-0.905,14.3589,"Apr 11, 14",-0.08546205013619063
2014-04-14,14.3703,14.4924,14.2864,14.3627,11703850,11703850,0.160179,1.128,14.4015,"Apr 14, 14",-0.07514633251125262
2014-04-15,13.9051,14.1949,13.7975,14.1415,10447939,10447939,-0.2212,-1.54,14.0254,"Apr 15, 14",-0.08939000753395104
2014-04-16,14.1263,14.172,13.8898,13.9737,7649299,7649299,-0.167807,-1.187,14.0122,"Apr 16, 14",-0.10019511001500357
2014-04-17,14.0271,14.0652,13.6915,13.7144,8633625,8633625,-0.259336,-1.856,13.8341,"Apr 17, 14",-0.11689214859269662
2014-04-21,13.6534,13.7525,13.0965,13.1804,25719204,25719204,-0.533931,-3.893,13.2995,"Apr 21, 14",-0.15127787400915663
2014-04-22,13.3635,13.4474,13.2415,13.3864,18948459,18948459,0.205944,1.562,13.361,"Apr 22, 14",-0.13801296869868704
2014-04-23,13.4474,13.7296,13.3177,13.5847,12327036,12327036,0.198318,1.481,13.5493,"Apr 23, 14",-0.1252438875187544
2014-04-24,13.4245,13.6534,13.272,13.3254,13355357,13355357,-0.259337,-1.909,13.4085,"Apr 24, 14",-0.14194092609644746
2014-04-25,13.4474,13.6534,13.3711,13.6457,10665493,10665493,0.320356,2.404,13.5438,"Apr 25, 14",-0.12131593012099398
2014-04-28,13.6381,13.6534,13.169,13.2186,14423706,14423706,-0.427142,-3.13,13.3623,"Apr 28, 14",-0.14881807117973944
2014-04-29,13.333,13.5771,13.2491,13.4779,11074049,11074049,0.259337,1.962,13.6208,"Apr 29, 14",-0.1321210326020464
2014-04-30,13.2796,13.5542,13.2338,13.3254,11828111,11828111,-0.152551,-1.132,13.3766,"Apr 30, 14",-0.14194092609644746
2014-05-01,13.1804,13.2262,13.0203,13.0508,13209889,13209889,-0.274594,-2.061,13.1152,"May 1, 14",-0.15962317366079187
2014-05-02,13.1118,13.333,13.005,13.272,12877932,12877932,0.221199,1.695,13.2042,"May 2, 14",-0.14537949863809344
2014-05-05,13.4398,13.4627,13.2491,13.3254,8556348,8556348,0.053395,0.402,13.3468,"May 5, 14",-0.14194092609644746
2014-05-06,13.3635,13.3902,13.2491,13.3101,5257604,5257604,-0.015258,-0.115,13.3126,"May 6, 14",-0.14292613508309882
2014-05-07,13.2338,13.2796,13.066,13.1804,8865302,8865302,-0.129667,-0.974,13.1652,"May 7, 14",-0.15127787400915663
2014-05-08,13.1881,13.2415,13.005,13.0965,6941304,6941304,-0.083901,-0.637,13.0872,"May 8, 14",-0.15668042524968281
2014-05-09,13.1957,13.2567,13.0279,13.1423,6686030,6686030,0.045764,0.349,13.1547,"May 9, 14",-0.15373123756415125
2014-05-12,13.3177,13.333,13.2033,13.2415,5840472,5840472,0.099158,0.754,13.2687,"May 12, 14",-0.14734347733697364
2014-05-13,13.2567,13.3406,13.1347,13.1576,5048418,5048418,-0.083903,-0.634,13.2226,"May 13, 14",-0.15274602857749986
2014-05-14,13.2949,13.4245,13.2491,13.272,7907469,7907469,0.114412,0.87,13.3409,"May 14, 14",-0.14537949863809344
2014-05-15,13.2338,13.2415,12.7762,12.8525,12810112,12810112,-0.419516,-3.161,12.9126,"May 15, 14",-0.1723922548407246
2014-05-16,12.8296,12.8296,12.5931,12.677,6935784,6935784,-0.175435,-1.365,12.6957,"May 16, 14",-0.18369318145231397
2014-05-19,12.7457,12.7686,12.4711,12.6313,9567077,9567077,-0.045764,-0.361,12.5822,"May 19, 14",-0.18663592986342303
2014-05-20,12.555,12.7647,12.5474,12.7075,6245288,6245288,0.076275,0.604,12.6827,"May 20, 14",-0.18172920275343377
2014-05-21,12.6694,12.8143,12.5855,12.7991,6173528,6173528,0.091531,0.72,12.7133,"May 21, 14",-0.1758308273823706
2014-05-22,12.9287,12.9364,12.6084,12.6541,8605632,8605632,-0.144923,-1.132,12.7039,"May 22, 14",-0.18516777529507977
2014-05-23,12.677,12.7571,12.5702,12.6007,5806100,5806100,-0.053393,-0.422,12.6337,"May 23, 14",-0.18860634783672578
2014-05-27,12.4787,12.4787,12.1164,12.1583,12196830,12196830,-0.442401,-3.511,12.2199,"May 27, 14",-0.2170936978821226
2014-05-28,12.1431,12.1813,11.837,12.0053,11999639,11999639,-0.153028,-1.259,11.959,"May 28, 14",-0.22694578774863647
2014-05-29,11.99,12.2655,11.9747,12.0665,8913553,8913553,0.061214,0.51,12.1107,"May 29, 14",-0.22300495180203098
2014-05-30,12.1277,12.3343,12.0283,12.3267,13017246,13017246,0.260153,2.156,12.2193,"May 30, 14",-0.2062499597545348
2014-06-02,12.2961,12.3267,12.1124,12.166,7319219,7319219,-0.160683,-1.304,12.199,"Jun 2, 14",-0.21659787375158565
2014-06-03,12.1813,12.3114,12.0053,12.2196,6551768,6551768,0.053561,0.44,12.1547,"Jun 3, 14",-0.21314642266109457
2014-06-04,12.2502,12.2731,12.1354,12.1813,6503504,6503504,-0.038257,-0.313,12.2014,"Jun 4, 14",-0.21561266476493426
2014-06-05,12.2655,12.4568,12.2502,12.3114,7417698,7417698,0.130076,1.068,12.3103,"Jun 5, 14",-0.2072351687411862
2014-06-06,12.3726,12.3956,12.0971,12.2808,6237530,6237530,-0.030606,-0.249,12.2282,"Jun 6, 14",-0.20920558671448905
2014-06-09,12.2961,12.4339,12.2196,12.2272,4594244,4594244,-0.053561,-0.436,12.2931,"Jun 9, 14",-0.21265703780498016
2014-06-10,12.3267,12.4644,12.319,12.4415,6352473,6352473,0.214244,1.752,12.276,"Jun 10, 14",-0.19885767271743823
2014-06-11,12.5256,12.6634,12.4223,12.5792,7668142,7668142,0.137726,1.107,12.5531,"Jun 11, 14",-0.18999079183757572
2014-06-12,12.6634,12.8546,12.6404,12.8164,8995435,8995435,0.237201,1.886,12.7601,"Jun 12, 14",-0.17471683290726803
