date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-08-01,24.2946,24.5072,23.937,24.3526,6341637,6341637,0.280249,1.164,24.2533,"Aug 1, 14",0.062105841612658405
2014-08-04,24.3236,24.8696,24.3236,24.7681,7706480,7706480,0.415541,1.706,24.6456,"Aug 4, 14",0.08022731435848683
2014-08-05,24.5265,25.058,24.4202,24.9131,5632284,5632284,0.144955,0.585,24.7491,"Aug 5, 14",0.08655129401707913
2014-08-06,25.3189,25.6475,25.0387,25.203,8999729,8999729,0.289912,1.164,25.2836,"Aug 6, 14",0.09919489196898197
2014-08-07,25.3962,25.3962,25.1257,25.2996,5331123,5331123,0.096637,0.383,25.2454,"Aug 7, 14",0.10340797083118909
2014-08-08,25.4349,25.6088,25.232,25.5025,4405470,4405470,0.202937,0.802,25.452,"Aug 8, 14",0.11225718098793655
2014-08-11,25.4832,25.7345,25.4156,25.6378,3771379,3771379,0.135296,0.531,25.6145,"Aug 11, 14",0.11815810821419534
2014-08-12,25.7538,26.4303,25.7151,26.15,8333793,8333793,0.512174,1.998,26.181,"Aug 12, 14",0.1404970211875125
2014-08-13,26.2273,26.4785,26.0824,26.1597,4977535,4977535,0.009664,0.037,26.2386,"Aug 13, 14",0.14092007361984601
2014-08-14,26.208,26.4013,25.9567,26.1404,4960791,4960791,-0.019328,-0.074,26.1751,"Aug 14, 14",0.14007833012046092
2014-08-15,25.6862,26.0872,25.6862,25.9857,5380657,5380657,-0.15462,-0.591,25.9117,"Aug 15, 14",0.13333129802953525
2014-08-18,25.9664,26.0244,25.6378,25.9181,4734059,4734059,-0.067646,-0.26,25.8303,"Aug 18, 14",0.1303830150990466
2014-08-19,26.0437,26.1065,25.807,25.9278,4136031,4136031,0.009664,0.037,25.9631,"Aug 19, 14",0.1308060675313801
2014-08-20,25.8698,26.0437,25.7151,25.8311,3957690,3957690,-0.096638,-0.373,25.817,"Aug 20, 14",0.1265886273038912
2014-08-21,25.4252,25.7925,25.1933,25.7151,6841380,6841380,-0.115964,-0.449,25.5527,"Aug 21, 14",0.12152944357701737
2014-08-22,25.7538,25.7538,25.3673,25.5025,3772893,3772893,-0.212602,-0.827,25.4985,"Aug 22, 14",0.11225718098793655
2014-08-25,25.4736,25.4832,24.9227,25.1063,4030990,4030990,-0.39621,-1.554,25.095,"Aug 25, 14",0.09497745174149323
2014-08-26,25.4446,25.6765,25.3962,25.6088,3477783,3477783,0.502512,2.002,25.5558,"Aug 26, 14",0.11689331228247687
2014-08-27,25.5605,25.8504,25.5025,25.6282,3286046,3286046,0.019327,0.075,25.667,"Aug 27, 14",0.11773941714714375
2014-08-28,25.9664,26.0824,25.6958,25.9567,4512457,4512457,0.328567,1.282,25.95,"Aug 28, 14",0.13206650209781678
2014-08-29,25.7635,26.2853,25.7055,26.179,3845502,3845502,0.222265,0.856,26.1476,"Aug 29, 14",0.14176181711923097
2014-09-02,25.7538,25.9471,25.3479,25.5219,7019492,7019492,-0.657133,-2.51,25.5483,"Sep 2, 14",0.11310328585260326
2014-09-03,25.4542,25.6282,25.2996,25.4252,5302018,5302018,-0.096637,-0.379,25.4596,"Sep 3, 14",0.10888584562511452
2014-09-04,25.4639,25.6088,24.6328,24.7391,7383175,7383175,-0.686125,-2.699,25.0193,"Sep 4, 14",0.07896251842676837
2014-09-05,24.7584,25.145,24.6521,25.0967,6147179,6147179,0.357559,1.445,24.9568,"Sep 5, 14",0.09455876067444148
2014-09-08,24.9904,25.0194,24.1854,24.4395,6349302,6349302,-0.657134,-2.618,24.4517,"Sep 8, 14",0.06589586804253202
2014-09-09,24.6282,24.7733,24.3863,24.7056,5868317,5868317,0.266025,1.089,24.6216,"Sep 9, 14",0.07750146105736945
2014-09-10,24.5605,24.7249,24.3573,24.5411,6763027,6763027,-0.164443,-0.666,24.5229,"Sep 10, 14",0.07032701516882849
2014-09-11,24.5411,24.7829,24.2751,24.7539,6592261,6592261,0.212812,0.867,24.5863,"Sep 11, 14",0.07960800048847301
2014-09-12,24.5798,24.6669,24.1058,24.3477,7367025,7367025,-0.406276,-1.641,24.3435,"Sep 12, 14",0.061892134713850834
2014-09-15,24.2799,24.2993,23.9801,24.2026,4427011,4427011,-0.145101,-0.596,24.1534,"Sep 15, 14",0.05556379368997675
2014-09-16,24.1445,24.5121,23.951,24.2219,7402605,7402605,0.019347,0.08,24.2434,"Sep 16, 14",0.05640553718936185
2014-09-17,24.2219,24.2509,23.8156,23.864,7591068,7591068,-0.357912,-1.478,23.9956,"Sep 17, 14",0.04079621084584324
2014-09-18,23.7286,23.7866,23.39,23.6899,6698747,6698747,-0.17412,-0.73,23.614,"Sep 18, 14",0.0332030738902507
2014-09-19,23.7286,23.7479,23.1191,23.419,8798313,8798313,-0.270853,-1.143,23.4202,"Sep 19, 14",0.021388135341887472
2014-09-22,23.3126,23.3803,22.7419,22.887,5788147,5788147,-0.532028,-2.272,22.9275,"Sep 22, 14",-0.0018143279572236846
2014-09-23,23.1385,23.4771,22.887,23.2062,8067847,8067847,0.319219,1.395,23.2065,"Sep 23, 14",0.012107150022242948
2014-09-24,22.9354,23.4093,22.9354,23.0611,4187028,4187028,-0.145103,-0.625,23.1375,"Sep 24, 14",0.005778808998368862
2014-09-25,22.8967,23.2256,22.6645,23.1288,5507937,5507937,0.067716,0.294,23.0371,"Sep 25, 14",0.008731453294139145
2014-09-26,23.1191,23.1191,22.7419,23.0321,3972985,3972985,-0.096733,-0.418,22.9231,"Sep 26, 14",0.0045140130666504
2014-09-29,23.1095,23.1095,22.7032,22.7129,5172928,5172928,-0.319219,-1.386,22.8421,"Sep 29, 14",-0.009407464912816231
2014-09-30,22.5774,22.8193,22.1518,22.2969,9251151,9251151,-0.415949,-1.831,22.3559,"Sep 30, 14",-0.02755074448505354
2014-10-01,22.442,22.5677,22.1905,22.2582,6802512,6802512,-0.038718,-0.174,22.3841,"Oct 1, 14",-0.02923859284910552
2014-10-02,22.3646,22.6935,22.1325,22.5194,8723099,8723099,0.261179,1.173,22.3506,"Oct 2, 14",-0.017846706733075656
2014-10-03,22.2776,22.3066,21.7649,21.9583,11052669,11052669,-0.561049,-2.491,21.9752,"Oct 3, 14",-0.04231832732918705
2014-10-06,22.1034,22.4613,21.8906,22.3936,6769787,6769787,0.435296,1.982,22.2286,"Oct 6, 14",-0.023333304257564795
2014-10-07,22.471,22.471,21.7068,21.8132,8235114,8235114,-0.580395,-2.592,21.9061,"Oct 7, 14",-0.04864666835306129
2014-10-08,21.9487,22.9353,21.4282,22.8676,10618130,10618130,1.0544,4.834,22.3795,"Oct 8, 14",-0.002660432821890562
2014-10-09,22.8096,22.8096,21.3102,21.7165,12920350,12920350,-1.1511,-5.034,21.7705,"Oct 9, 14",-0.05286410858055004
2014-10-10,21.7939,22.1615,21.3489,21.4843,7234456,7234456,-0.232159,-1.069,21.7029,"Oct 10, 14",-0.06299119876486128
2014-10-13,21.6681,22.4033,21.6585,21.7842,6861491,6861491,0.299875,1.396,22.0231,"Oct 13, 14",-0.04991146428477975
2014-10-14,21.9777,22.4517,21.8906,22.0454,7158354,7158354,0.261177,1.199,22.1627,"Oct 14, 14",-0.03851957816874989
2014-10-15,21.8036,22.3453,21.6972,21.9583,7639940,7639940,-0.087059,-0.395,22.0228,"Oct 15, 14",-0.04231832732918705
2014-10-16,21.7165,22.2389,21.6585,21.9777,6736083,6736083,0.019345,0.088,22.0189,"Oct 16, 14",-0.04147222246452033
2014-10-17,21.9777,22.0454,21.5907,21.6681,6338299,6338299,-0.309543,-1.408,21.7613,"Oct 17, 14",-0.05497500937693538
2014-10-20,21.9196,22.1615,21.7455,22.1034,4655312,4655312,0.435295,2.009,21.978,"Oct 20, 14",-0.035989986305312964
2014-10-21,22.2582,22.4226,22.0889,22.1518,4777738,4777738,0.048366,0.219,22.2499,"Oct 21, 14",-0.033879085508927625
2014-10-22,22.0454,22.3162,21.8519,21.8519,5775335,5775335,-0.299871,-1.354,22.0167,"Oct 22, 14",-0.04695881998900931
2014-10-23,21.6972,21.7745,21.0974,21.2812,9837338,9837338,-0.570723,-2.612,21.3184,"Oct 23, 14",-0.07184913165217245
2014-10-24,21.2812,21.3877,21.02,21.2328,7961487,7961487,-0.048366,-0.227,21.2353,"Oct 24, 14",-0.07396003244855763
2014-10-27,21.1361,21.1845,20.7885,20.9233,6782616,6782616,-0.309544,-1.458,20.9533,"Oct 27, 14",-0.0874584579956909
2014-10-28,21.0877,21.1845,20.7492,21.1361,5637575,5637575,0.212812,1.017,20.9826,"Oct 28, 14",-0.07817747267604654
2014-10-29,20.9523,20.9813,20.043,20.1301,13815520,13815520,-1.006,-4.76,20.4258,"Oct 29, 14",-0.12205280741083192
2014-10-30,19.9173,20.014,19.4143,19.6658,13825163,13825163,-0.464317,-2.307,19.7874,"Oct 30, 14",-0.14230262641417263
2014-10-31,18.8629,19.0563,17.9052,18.1471,22967313,22967313,-1.5187,-7.723,18.3363,"Oct 31, 14",-0.20853868094868425
2014-11-03,18.2341,18.563,17.9246,18.4953,13148338,13148338,0.348239,1.919,18.3192,"Nov 3, 14",-0.19335240703749898
2014-11-04,18.3502,18.5243,17.9923,18.0503,9629849,9629849,-0.444973,-2.406,18.2456,"Nov 4, 14",-0.21276048254145474
2014-11-05,17.499,18.002,17.1894,17.2474,15489779,15489779,-0.80288,-4.448,17.5799,"Nov 5, 14",-0.24777788438892914
2014-11-06,17.3925,17.9536,17.3925,17.6054,9735814,9735814,0.35791,2.075,17.7069,"Nov 6, 14",-0.23216419668012875
2014-11-07,17.8956,18.5824,17.8665,18.563,11441992,11441992,0.957654,5.44,18.3404,"Nov 7, 14",-0.1903997627417287
2014-11-10,18.3986,18.3986,17.4022,17.4699,9861078,9861078,-1.0931,-5.888,17.6902,"Nov 10, 14",-0.23807384663695125
2014-11-11,17.557,18.2535,17.557,18.089,9720895,9720895,0.61909,3.544,17.9894,"Nov 11, 14",-0.21107263417740293
2014-11-12,18.3309,18.4179,17.586,17.8569,8325917,8325917,-0.23216,-1.283,17.8579,"Nov 12, 14",-0.22119536299643242
2014-11-13,18.089,18.2148,17.557,17.6441,7134625,7134625,-0.212811,-1.192,17.793,"Nov 13, 14",-0.23047634831607677
2014-11-14,17.3152,18.5727,17.1701,18.5243,13315571,13315571,0.880266,4.989,18.2031,"Nov 14, 14",-0.19208761110578051
2014-11-17,18.5824,18.7275,18.0503,18.6114,10062052,10062052,0.087059,0.47,18.4546,"Nov 17, 14",-0.18828886194534336
2014-11-18,18.9306,19.3079,18.7081,19.2498,10335899,10335899,0.638437,3.43,19.0904,"Nov 18, 14",-0.16044590598640995
2014-11-19,19.2982,19.3175,18.3889,18.4856,14203681,14203681,-0.764187,-3.97,18.8041,"Nov 19, 14",-0.19377545946983235
2014-11-20,18.7081,19.0612,18.592,18.9403,6906434,6906434,0.454644,2.459,18.8676,"Nov 20, 14",-0.17394433153354322
2014-11-21,19.4143,19.4143,18.6404,19.0467,9472967,9472967,0.106405,0.562,19.0187,"Nov 21, 14",-0.16930383887372094
2014-11-24,18.9016,18.9935,18.4856,18.5437,11116559,11116559,-0.503011,-2.641,18.6996,"Nov 24, 14",-0.19124150624111363
2014-11-25,18.563,19.0854,18.5243,19.066,17163756,17163756,0.522357,2.817,18.9101,"Nov 25, 14",-0.168462095374336
2014-11-26,19.0467,19.0854,18.7758,18.8919,5101444,5101444,-0.174119,-0.913,18.8823,"Nov 26, 14",-0.17605523232992856
2014-11-28,18.3212,18.4373,17.7601,17.7988,6808252,6808252,-1.0931,-5.786,18.0311,"Nov 28, 14",-0.2237293162251511
2014-12-01,18.2728,19.2111,18.2535,19.0177,13529082,13529082,1.2188,6.848,18.8678,"Dec 1, 14",-0.1705686348054394
2014-12-02,18.6404,18.9258,18.3115,18.5533,9039895,9039895,-0.464317,-2.442,18.5624,"Dec 2, 14",-0.19082281517406205
2014-12-03,18.7809,19.212,18.6938,19.0134,7863809,7863809,0.460074,2.48,19.0131,"Dec 3, 14",-0.17075617351255631
2014-12-04,18.9747,19.0715,18.5969,18.6647,6810290,6810290,-0.348693,-1.834,18.7411,"Dec 4, 14",-0.18596425425015045
2014-12-05,18.3451,18.5388,18.132,18.4323,6889732,6889732,-0.232464,-1.245,18.3724,"Dec 5, 14",-0.19610006716502526
2014-12-08,18.5872,18.9166,18.0836,18.4807,10800183,10800183,0.048431,0.263,18.4492,"Dec 8, 14",-0.19398916636864008
2014-12-09,18.9069,19.8077,18.8197,19.3815,11909328,11909328,0.900787,4.874,19.4853,"Dec 9, 14",-0.15470198791029546
2014-12-10,19.4299,19.7098,18.8197,18.8391,8606208,8606208,-0.54241,-2.799,19.2568,"Dec 10, 14",-0.17835803319871257
2014-12-11,18.6453,19.4105,18.5001,18.9553,9182103,9182103,0.116232,0.617,19.0003,"Dec 11, 14",-0.17329012674127503
2014-12-12,18.9262,18.9262,18.4226,18.4516,8692878,8692878,-0.503665,-2.657,18.651,"Dec 12, 14",-0.1952583236656403
2014-12-15,18.0545,18.3935,17.3474,17.3571,11147773,11147773,-1.0945,-5.932,17.8696,"Dec 15, 14",-0.2429934666748079
2014-12-16,17.7252,17.793,17.0472,17.2215,11303476,11303476,-0.135602,-0.781,17.3602,"Dec 16, 14",-0.24890747799691218
2014-12-17,17.27,17.9964,17.2312,17.9189,10957470,10957470,0.697386,4.05,17.6624,"Dec 17, 14",-0.2184913165217239
