date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-04-02,64.0494,64.3102,63.2672,63.47,781870,781870,-0.733979,-1.143,63.6235,"Apr 2, 14",-0.047674778010845215
2014-04-03,63.7887,64.7062,63.3541,64.0688,890695,890695,0.598773,0.943,64.1804,"Apr 3, 14",-0.038690181462442776
2014-04-04,64.513,65.952,63.4217,64.0591,1419914,1419914,-0.009656,-0.015,64.8474,"Apr 4, 14",-0.03883572352409852
2014-04-07,64.1943,64.6289,61.635,61.8765,1055942,1055942,-2.1826,-3.407,62.6795,"Apr 7, 14",-0.07158418783028302
2014-04-08,61.8475,62.3594,61.017,61.7702,969473,969473,-0.106235,-0.172,61.6207,"Apr 8, 14",-0.07317914877399571
2014-04-09,62.1276,63.1706,61.6119,62.8809,872178,872178,1.1106,1.798,62.5852,"Apr 9, 14",-0.05651383249759192
2014-04-10,62.9678,64.1653,62.2821,62.6008,1276521,1276521,-0.280069,-0.445,63.044,"Apr 10, 14",-0.0607165470821068
2014-04-11,62.5622,62.6298,61.4515,61.5385,871838,871838,-1.0623,-1.697,61.8337,"Apr 11, 14",-0.07665565348385692
2014-04-14,61.9634,62.4192,60.7948,61.3839,606656,606656,-0.154523,-0.251,61.5459,"Apr 14, 14",-0.07897532386859814
2014-04-15,61.4322,61.7026,60.0898,61.4709,899984,899984,0.08692,0.142,60.8999,"Apr 15, 14",-0.07766994661457167
2014-04-16,61.7896,62.7264,61.5192,62.6587,617660,617660,1.1879,1.932,62.3508,"Apr 16, 14",-0.05984779601304779
2014-04-17,62.3594,62.8133,60.8238,62.5332,1915208,1915208,-0.12555,-0.2,61.7047,"Apr 17, 14",-0.06173084021282156
2014-04-21,62.5622,63.3251,62.2338,62.9871,714721,714721,0.453909,0.726,62.858,"Apr 21, 14",-0.054920371987504484
2014-04-22,62.9871,63.5473,62.34,62.398,1277429,1277429,-0.589117,-0.935,63.0093,"Apr 22, 14",-0.06375942647425108
2014-04-23,62.369,62.794,61.7799,62.2048,772901,772901,-0.193152,-0.31,62.2514,"Apr 23, 14",-0.06665826423836498
2014-04-24,62.7746,63.0354,61.3646,63.0161,979500,979500,0.811243,1.304,62.4875,"Apr 24, 14",-0.05448524623616229
2014-04-25,62.765,62.7746,61.367,61.8765,767851,767851,-1.1396,-1.808,61.8289,"Apr 25, 14",-0.07158418783028302
2014-04-28,61.9537,62.1566,59.2786,59.7711,1580774,1580774,-2.1054,-3.403,60.2144,"Apr 28, 14",-0.10317431737772227
2014-04-29,59.945,62.002,59.6649,61.8089,1546692,1546692,2.0378,3.409,61.1985,"Apr 29, 14",-0.07259848096099777
2014-04-30,61.7896,62.5911,61.0266,62.3207,1181025,1181025,0.511857,0.828,61.7525,"Apr 30, 14",-0.06491926166662168
2014-05-01,62.3497,63.8756,62.1759,62.5622,2268081,2268081,0.241438,0.387,62.8333,"May 1, 14",-0.061295714461479474
2014-05-02,63.0161,63.4217,62.5235,62.9195,933626,933626,0.357334,0.571,63.0424,"May 2, 14",-0.05593466511821924
2014-05-05,62.6684,62.8616,61.6833,62.7843,1235839,1235839,-0.135207,-0.215,62.5643,"May 5, 14",-0.05796325137964876
2014-05-06,61.326,63.7114,61.1232,61.1522,1328456,1328456,-1.6321,-2.6,62.3398,"May 6, 14",-0.08245182857845923
2014-05-07,61.2294,61.9055,59.9063,60.0995,1627389,1627389,-1.0527,-1.721,60.6106,"May 7, 14",-0.09824689335217886
2014-05-08,60.1188,61.0942,58.8247,59.0082,1332373,1332373,-1.0913,-1.816,59.6987,"May 8, 14",-0.11462112550527105
2014-05-09,59.0275,59.1627,57.4823,57.8686,1367064,1367064,-1.1396,-1.931,58.3031,"May 9, 14",-0.13172006709939177
2014-05-12,58.506,60.1961,58.448,60.0126,1056226,1056226,2.144,3.705,59.7922,"May 12, 14",-0.09955077017257995
2014-05-13,59.916,60.7079,59.3075,59.549,979620,979620,-0.463565,-0.772,59.8763,"May 13, 14",-0.10650678045955288
2014-05-14,59.4428,59.4428,58.7957,58.7957,682270,682270,-0.753298,-1.265,59.0037,"May 14, 14",-0.11780954695907128
2014-05-15,58.4866,58.4963,56.9221,57.6947,1196328,1196328,-1.101,-1.873,57.522,"May 15, 14",-0.13432932117381932
2014-05-16,57.6368,58.5736,57.5016,58.3611,957674,957674,0.666375,1.155,58.1004,"May 16, 14",-0.12433043149470202
2014-05-19,58.4287,58.5543,57.8106,58.506,986177,986177,0.144867,0.248,58.2011,"May 19, 14",-0.12215630317161666
2014-05-20,58.3321,58.5253,57.2022,57.5305,482352,482352,-0.975423,-1.667,57.6684,"May 20, 14",-0.13679303318659095
2014-05-21,57.6561,58.2645,56.9366,57.1442,917582,917582,-0.386304,-0.671,57.327,"May 21, 14",-0.14258920828119337
2014-05-22,57.2989,58.0142,56.9123,57.9078,995234,995234,0.763597,1.336,57.5588,"May 22, 14",-0.13113189711826723
2014-05-23,57.9465,59.2997,57.6275,59.1451,740087,740087,1.2372,2.137,58.9817,"May 23, 14",-0.11256703187221113
2014-05-27,59.348,59.6573,59.0001,59.2997,756450,756450,0.154652,0.261,59.2423,"May 27, 14",-0.11024736148746991
2014-05-28,59.4157,59.899,59.2031,59.3577,891237,891237,0.057996,0.098,59.4615,"May 28, 14",-0.10937710998478564
2014-05-29,59.7637,60.0246,58.1301,58.8937,601366,601366,-0.463956,-0.782,58.8969,"May 29, 14",-0.11633912200625983
2014-05-30,58.8068,58.9807,58.3525,58.9324,508683,508683,0.03866,0.066,58.9235,"May 30, 14",-0.11575845419326189
2014-06-02,58.8937,59.3674,58.4491,59.2224,695529,695529,0.289976,0.492,59.037,"Jun 2, 14",-0.11140719667984053
2014-06-03,58.8744,59.319,58.5458,58.9517,674847,674847,-0.270643,-0.457,58.8783,"Jun 3, 14",-0.11546887050357556
2014-06-04,58.7488,59.3384,58.5651,59.2321,432515,432515,0.280307,0.475,59.0969,"Jun 4, 14",-0.11126165461818467
2014-06-05,59.1837,60.9912,59.1064,60.7013,1072873,1072873,1.4692,2.48,60.5054,"Jun 5, 14",-0.08921728379501677
2014-06-06,60.9139,61.6678,60.9042,61.4069,543398,543398,0.705605,1.162,61.3193,"Jun 6, 14",-0.07863022413477501
2014-06-09,61.2522,62.1221,61.0879,61.2812,529176,529176,-0.125657,-0.205,61.5345,"Jun 9, 14",-0.08051626920179941
2014-06-10,61.2329,62.8761,61.2329,62.7407,788668,788668,1.4595,2.382,62.3875,"Jun 10, 14",-0.058617440440287355
2014-06-11,62.5281,62.7383,61.5035,61.9481,562598,562598,-0.792596,-1.263,61.9076,"Jun 11, 14",-0.07050987735455558
2014-06-12,62.0545,62.2864,61.4069,61.8032,845801,845801,-0.144987,-0.234,61.7742,"Jun 12, 14",-0.07268400567764095
2014-06-13,61.6485,62.6247,61.4262,62.5861,708563,708563,0.782931,1.267,62.3301,"Jun 13, 14",-0.06093711082502847
2014-06-16,62.3928,63.0017,62.1076,62.3831,668232,668232,-0.202982,-0.324,62.4825,"Jun 16, 14",-0.06398299108442349
2014-06-17,61.6098,62.6344,61.4648,61.7162,637987,637987,-0.666938,-1.069,61.9512,"Jun 17, 14",-0.0739893829316673
2014-06-18,61.6968,63.2144,61.2232,63.0114,818494,818494,1.2952,2.099,62.3927,"Jun 18, 14",-0.054555766616552225
2014-06-19,62.9824,63.2337,62.3444,62.8374,551870,551870,-0.173983,-0.276,62.7266,"Jun 19, 14",-0.05716652112460504
2014-06-20,62.8857,63.1467,62.4218,63.0597,1253788,1253788,0.222314,0.354,62.974,"Jun 20, 14",-0.0538310571755238
2014-06-23,63.0114,63.9586,62.6731,62.8277,719825,719825,-0.23198,-0.368,63.0575,"Jun 23, 14",-0.05731206318626089
2014-06-24,62.5184,62.8761,61.4938,61.7258,519721,519721,-1.1019,-1.754,62.0858,"Jun 24, 14",-0.07384534130363682
2014-06-25,61.3295,61.8225,61.0299,61.3779,654033,654033,-0.34797,-0.564,61.3353,"Jun 25, 14",-0.0790653498861172
2014-06-26,61.4745,61.4745,60.4209,60.9236,717140,717140,-0.454291,-0.74,60.8371,"Jun 26, 14",-0.08588181984593553
2014-06-27,60.5756,61.9965,60.5756,61.7645,823490,823490,0.840922,1.38,64.2063,"Jun 27, 14",-0.07326467349063889
2014-06-30,61.9095,62.0738,61.1459,61.6195,593378,593378,-0.144988,-0.235,61.6953,"Jun 30, 14",-0.07544030224734952
2014-07-01,62.0931,62.7697,62.0738,62.1608,786587,786587,0.541287,0.878,62.3151,"Jul 1, 14",-0.06731845503350473
2014-07-02,61.9095,61.9945,61.0202,61.4069,1105209,1105209,-0.753933,-1.213,61.2832,"Jul 2, 14",-0.07863022413477501
2014-07-03,61.4745,62.2961,61.4745,62.2091,544556,544556,0.802262,1.306,61.846,"Jul 3, 14",-0.0665937455924763
2014-07-07,61.8708,62.0158,61.3585,61.6098,678994,678994,-0.599279,-0.963,61.575,"Jul 7, 14",-0.07558584430900536
2014-07-08,61.4165,62.6731,61.1072,62.1511,924572,924572,0.541284,0.879,62.1555,"Jul 8, 14",-0.06746399709516057
2014-07-09,62.3251,62.7794,62.1318,62.7504,548464,548464,0.599278,0.964,62.5149,"Jul 9, 14",-0.0584718983786315
2014-07-10,61.5808,62.5668,61.2425,62.3444,836700,836700,-0.405961,-0.647,61.9633,"Jul 10, 14",-0.06456365889742141
2014-07-11,62.2284,63.0114,61.7258,62.9824,547207,547207,0.637942,1.023,62.6635,"Jul 11, 14",-0.05499089236789441
2014-07-14,62.5184,62.6441,61.8225,62.2188,852180,852180,-0.7636,-1.212,62.1853,"Jul 14, 14",-0.06644820353082044
2014-07-15,62.1511,62.5474,61.9288,62.0545,706924,706924,-0.164318,-0.264,62.2137,"Jul 15, 14",-0.06891341597721752
2014-07-16,62.3154,62.5571,61.4648,62.2574,438234,438234,0.202983,0.327,62.0497,"Jul 16, 14",-0.06586903615144787
2014-07-17,61.6485,61.8322,60.7206,60.8849,726564,726564,-1.3725,-2.205,61.1527,"Jul 17, 14",-0.08646248765893347
2014-07-18,61.0106,62.1221,60.8656,61.9095,583308,583308,1.0246,1.683,61.7463,"Jul 18, 14",-0.07108904473392814
2014-07-21,61.6775,61.9191,60.9719,61.4359,382124,382124,-0.473624,-0.765,61.3697,"Jul 21, 14",-0.07819509838343293
2014-07-22,61.9095,62.4604,61.8418,62.4121,485590,485590,0.976245,1.589,62.2271,"Jul 22, 14",-0.0635478653330813
2014-07-23,63.369,63.8716,61.8998,63.6397,965444,965444,1.2276,1.967,63.4827,"Jul 23, 14",-0.04512854214868107
2014-07-24,63.0404,63.804,62.3928,63.746,1219737,1219737,0.106323,0.167,63.2791,"Jul 24, 14",-0.043533581204968266
2014-07-25,63.4947,63.4947,62.9147,63.021,522848,522848,-0.724935,-1.137,63.1,"Jul 25, 14",-0.05441172498852174
2014-07-28,62.8954,63.0017,62.0545,62.3348,536275,536275,-0.686273,-1.089,62.3916,"Jul 28, 14",-0.0647077005254519
2014-07-29,62.6054,64.3259,62.4508,63.2627,1254932,1254932,0.927918,1.489,63.5779,"Jul 29, 14",-0.05078517691612879
2014-07-30,63.5527,63.891,62.7504,63.1564,888554,888554,-0.106324,-0.168,63.1919,"Jul 30, 14",-0.052380137859841594
2014-07-31,62.4024,62.7311,60.9139,61.0202,1049861,1049861,-2.1361,-3.382,61.4677,"Jul 31, 14",-0.08443240096387858
2014-08-01,61.2909,61.6292,60.8752,61.1555,1221379,1221379,0.135321,0.222,61.2053,"Aug 1, 14",-0.0824023142688237
2014-08-04,61.2909,61.6292,60.8752,61.1555,1221379,1221379,0,0,61.2053,"Aug 4, 14",-0.0824023142688237
2014-08-05,60.5079,62.1125,59.5414,60.1696,1487707,1487707,-0.985912,-1.612,60.7499,"Aug 5, 14",-0.09719508938083109
2014-08-06,60.0536,60.4209,59.2707,60.3243,1402244,1402244,0.154654,0.257,59.9796,"Aug 6, 14",-0.0948739185624646
2014-08-07,60.4983,60.681,58.7488,59.4447,1356893,1356893,-0.879588,-1.458,59.4447,"Aug 7, 14",-0.10807173273075929
2014-08-08,59.6863,60.1213,59.1064,59.899,729838,729838,0.45429,0.764,59.7331,"Aug 8, 14",-0.10125526277094085
2014-08-11,60.0053,60.4306,59.5897,59.6284,921274,921274,-0.270639,-0.452,59.9732,"Aug 11, 14",-0.10531543616105062
2014-08-12,59.58,59.87,59.1257,59.812,793413,793413,0.183649,0.308,59.6229,"Aug 12, 14",-0.10256064002496731
2014-08-13,60.102,60.7399,59.87,59.957,889712,889712,0.144986,0.242,60.2354,"Aug 13, 14",-0.10038501126825658
2014-08-14,60.0536,60.2663,59.8797,59.9667,525370,525370,0.009666,0.016,60.0332,"Aug 14, 14",-0.10023946920660072
2014-08-15,60.3436,60.5819,59.2997,59.4157,871210,871210,-0.55095,-0.919,59.8577,"Aug 15, 14",-0.10850685848210137
2014-08-18,59.754,60.9139,59.3287,60.8656,939799,939799,1.4499,2.44,60.5303,"Aug 18, 14",-0.0867520713486198
2014-08-19,61.1072,61.6968,60.8414,60.8946,564423,564423,0.028999,0.048,61.0706,"Aug 19, 14",-0.08631694559727772
2014-08-20,60.6239,60.7882,60.1793,60.6433,416950,416950,-0.251313,-0.413,60.5825,"Aug 20, 14",-0.09008753529770104
2014-08-21,61.0106,61.0686,60.189,60.9719,612058,612058,0.328639,0.542,60.8482,"Aug 21, 14",-0.08515711040490712
2014-08-22,60.8269,61.1072,60.3823,60.5756,697766,697766,-0.396299,-0.65,60.7073,"Aug 22, 14",-0.09110332886204117
2014-08-25,60.8562,61.1271,60.2853,60.4498,608474,608474,-0.125801,-0.208,60.5562,"Aug 25, 14",-0.09299087436269084
2014-08-26,60.6433,61.7946,60.3337,61.6108,1005230,1005230,1.161,1.921,61.3935,"Aug 26, 14",-0.07557083997275223
2014-08-27,61.9785,62.0946,61.1658,61.3593,599154,599154,-0.251553,-0.408,61.5435,"Aug 27, 14",-0.07934443054042628
2014-08-28,61.1561,61.2625,60.7304,61.1658,532898,532898,-0.193503,-0.315,61.0633,"Aug 28, 14",-0.08224776960541608
2014-08-29,61.3593,61.6108,60.8271,61.3206,406046,406046,0.154802,0.253,61.2703,"Aug 29, 14",-0.07992509835342422
2014-09-02,61.5721,61.7511,60.3821,60.711,771155,771155,-0.609528,-0.994,60.8473,"Sep 2, 14",-0.08907174173336102
2014-09-03,61.0206,61.1464,59.6951,60.0338,980722,980722,-0.677255,-1.116,60.1333,"Sep 3, 14",-0.09923267824401259
2014-09-04,60.0531,61.0593,59.7532,60.0144,811299,811299,-0.019349,-0.032,60.3829,"Sep 4, 14",-0.09952376236732419
2014-09-05,60.0434,60.7788,59.6951,60.682,788744,788744,0.66758,1.112,60.3787,"Sep 5, 14",-0.08950686748470311
2014-09-08,60.5078,60.8078,60.1208,60.4014,338330,338330,-0.280579,-0.462,60.3962,"Sep 8, 14",-0.09371708423734462
2014-09-09,60.4014,60.6239,59.4339,59.6951,566856,566856,-0.706279,-1.169,60.1291,"Sep 9, 14",-0.10431464693296374
2014-09-10,59.7435,60.1402,59.2985,60.0531,723207,723207,0.35798,0.6,59.7919,"Sep 10, 14",-0.09894309455432626
2014-09-11,59.8983,61.1367,59.7725,61.1077,756794,756794,1.0546,1.756,60.7001,"Sep 11, 14",-0.08311952154172561
2014-09-12,61.1271,61.1271,60.2176,60.5852,872662,872662,-0.522455,-0.855,60.5477,"Sep 12, 14",-0.09095928723401069
2014-09-15,60.4885,60.7691,59.908,60.295,861602,861602,-0.290251,-0.479,60.4262,"Sep 15, 14",-0.09531354561468268
2014-09-16,60.0144,60.9142,59.6468,60.6723,640493,640493,0.377326,0.626,60.5341,"Sep 16, 14",-0.08965240954635896
2014-09-17,60.8271,62.0655,60.6046,61.2432,1139669,1139669,0.570831,0.941,61.4997,"Sep 17, 14",-0.08108643397942009
2014-09-18,61.4173,61.4947,60.3143,60.4111,869242,869242,-0.832055,-1.359,60.5954,"Sep 18, 14",-0.09357154217568887
2014-09-19,60.4111,60.5272,59.8306,60.2273,1266158,1266158,-0.183827,-0.304,60.2413,"Sep 19, 14",-0.09632933917902281
2014-09-22,60.1692,60.266,59.55,59.7145,530190,530190,-0.512778,-0.851,59.7964,"Sep 22, 14",-0.10402356280965204
2014-09-23,59.5403,60.1982,59.3565,59.6855,880605,880605,-0.029026,-0.049,59.8104,"Sep 23, 14",-0.10445868856099423
2014-09-24,59.5307,60.6723,59.1533,60.5949,930167,930167,0.90946,1.524,60.1669,"Sep 24, 14",-0.09081374517235484
2014-09-25,60.5659,60.8946,58.9695,59.3468,1123384,1123384,-1.2481,-2.06,59.5074,"Sep 25, 14",-0.10954065724994527
2014-09-26,59.3565,59.6371,59.0856,59.3372,1062712,1062712,-0.009673,-0.016,59.3372,"Sep 26, 14",-0.10968469887797576
2014-09-29,58.7663,59.1146,58.33,58.6502,1024317,1024317,-0.68693,-1.158,58.6939,"Sep 29, 14",-0.11999267788390854
2014-09-30,60.2176,60.3434,58.2439,58.2729,884486,884486,-0.377327,-0.643,58.6907,"Sep 30, 14",-0.12565381395223227
2014-10-01,58.3503,58.6019,56.9087,56.9861,1493582,1493582,-1.2868,-2.208,57.5504,"Oct 1, 14",-0.14496139384282064
2014-10-02,56.8894,57.5763,56.1154,56.87,1972878,1972878,-0.116101,-0.204,56.7957,"Oct 2, 14",-0.14670339728181453
2014-10-03,57.1796,57.5376,57.1506,57.2377,851735,851735,0.36765,0.646,57.3245,"Oct 3, 14",-0.1411863028415213
2014-10-06,57.6731,57.6731,56.1637,56.6088,1061501,1061501,-0.628878,-1.099,56.7337,"Oct 6, 14",-0.15062252991114436
2014-10-07,56.1154,56.512,55.4188,55.4188,1037998,1037998,-1.19,-2.102,55.9481,"Oct 7, 14",-0.16847769005242524
2014-10-08,55.351,56.2024,53.9965,56.1057,1967811,1967811,0.686931,1.24,55.2521,"Oct 8, 14",-0.15817121148011784
2014-10-09,56.7636,57.3102,55.0511,55.4671,2008804,2008804,-0.638556,-1.138,55.7981,"Oct 9, 14",-0.1677529806113967
2014-10-10,55.651,56.3379,54.548,54.6835,1736028,1736028,-0.783677,-1.413,55.1781,"Oct 10, 14",-0.17951037849938634
2014-10-13,54.7899,55.4768,53.4257,53.4838,1217950,1217950,-1.1997,-2.194,54.2856,"Oct 13, 14",-0.19751108070232298
2014-10-14,53.8417,54.6157,53.2612,53.9191,1086659,1086659,0.435379,0.814,53.9199,"Oct 14, 14",-0.190979693131315
2014-10-15,53.4257,54.8383,52.3421,54.4513,1739737,1739737,0.532129,0.987,53.6049,"Oct 15, 14",-0.18299438537737406
2014-10-16,54.0449,55.4575,53.3677,54.9253,2142491,2142491,0.474077,0.871,54.8013,"Oct 16, 14",-0.17588232999336814
2014-10-17,55.6316,57.5183,55.5736,57.17,2916275,2916275,2.2446,4.087,56.8567,"Oct 17, 14",-0.14220209640586132
2014-10-20,57.0151,57.6731,56.7442,57.5279,765941,765941,0.357975,0.626,57.3041,"Oct 20, 14",-0.1368320444608492
2014-10-21,57.8375,58.6115,57.7021,58.2923,781654,781654,0.764333,1.329,58.1934,"Oct 21, 14",-0.12536272982892066
2014-10-22,58.4567,58.9115,57.3925,57.4215,942619,942619,-0.870756,-1.494,57.9756,"Oct 22, 14",-0.13842850583818728
2014-10-23,57.973,58.9598,57.4215,58.2826,1195335,1195335,0.861078,1.5,58.2756,"Oct 23, 14",-0.1255082718905764
2014-10-24,59.0663,59.4436,58.2923,59.2598,1163322,1163322,0.977184,1.677,59.0893,"Oct 24, 14",-0.11084603450397174
2014-10-27,58.776,58.9579,57.4989,57.8279,965822,965822,-1.4319,-2.416,57.879,"Oct 27, 14",-0.1323307435848961
2014-10-28,57.8666,58.6599,57.0442,58.5535,1392342,1392342,0.725627,1.255,58.1105,"Oct 28, 14",-0.12144359719959075
2014-10-29,58.4471,58.7809,56.8023,57.4699,1878294,1878294,-1.0836,-1.851,57.4869,"Oct 29, 14",-0.13770229596353348
2014-10-30,63.2943,63.7587,62.8105,63.4491,842542,842542,5.9792,10.404,63.3098,"Oct 30, 14",-0.04798836863853658
2014-10-31,59.5016,60.0144,58.4374,59.7048,1507769,1507769,-3.7443,-5.901,59.6147,"Oct 31, 14",-0.10416910487130789
2014-11-03,59.6371,60.7497,59.2791,60.3724,2139897,2139897,0.667579,1.118,60.2895,"Nov 3, 14",-0.09415220998868681
2014-11-04,60.682,62.6073,59.2307,61.4367,2691052,2691052,1.0643,1.763,61.1246,"Nov 4, 14",-0.0781830949144303
2014-11-05,62.1623,63.3717,61.7366,62.0849,1596173,1596173,0.64823,1.055,62.3268,"Nov 5, 14",-0.06845728415512094
2014-11-06,62.1042,62.7428,61.4463,62.6654,1039018,1039018,0.580504,0.935,62.1822,"Nov 6, 14",-0.05974726696015158
2014-11-07,62.6557,63.6329,62.6267,62.9943,1237518,1237518,0.328949,0.525,63.1382,"Nov 7, 14",-0.05481234076648154
2014-11-10,62.9363,63.6329,62.8444,63.2943,1063717,1063717,0.299929,0.476,63.2267,"Nov 10, 14",-0.05031103989052843
2014-11-11,63.1588,63.7393,63.0621,63.2265,598329,598329,-0.067724,-0.107,63.3329,"Nov 11, 14",-0.05132833388849382
2014-11-12,63.4007,63.5845,62.7041,63.333,889747,889747,0.106426,0.168,63.2274,"Nov 12, 14",-0.0497303720775305
2014-11-13,63.2943,63.7587,62.8105,63.4491,842542,842542,0.1161,0.183,63.3098,"Nov 13, 14",-0.04798836863853658
2014-11-14,63.3717,64.2134,63.004,64.1553,830793,830793,0.706278,1.113,63.9933,"Nov 14, 14",-0.037392306376542936
2014-11-17,64.0102,64.0489,63.6039,63.8554,896799,896799,-0.299925,-0.467,63.8637,"Nov 17, 14",-0.04189210681887068
2014-11-18,63.7877,65.0261,63.7877,64.9197,1369445,1369445,1.0643,1.667,64.571,"Nov 18, 14",-0.025922991744614172
2014-11-19,64.9003,65.6356,64.3198,65.4712,1200195,1200195,0.551479,0.849,65.3226,"Nov 19, 14",-0.017648100300987114
2014-11-20,64.91,66.0226,64.6294,65.8001,1064451,1064451,0.328952,0.502,65.6765,"Nov 20, 14",-0.012713174107317076
2014-11-21,66.4,66.8547,66.0226,66.3806,1541191,1541191,0.580505,0.882,66.4218,"Nov 21, 14",-0.004003156912347721
2014-11-24,66.6324,66.797,66.3903,66.4387,1596179,1596179,0.058132,0.088,66.5228,"Nov 24, 14",-0.0031314049760381864
2014-11-25,66.4968,66.7341,65.1508,65.451,811863,811863,-0.987721,-1.487,65.6236,"Nov 25, 14",-0.017951187893301333
2014-11-26,65.6156,65.6447,64.6182,64.9959,670587,670587,-0.455125,-0.695,65.0198,"Nov 26, 14",-0.02477966132212207
2014-11-28,64.8991,64.9184,63.921,64.0082,533416,533416,-0.987722,-1.52,64.0994,"Nov 28, 14",-0.03959944423938522
2014-12-01,63.892,64.0082,62.1683,62.4588,1336305,1336305,-1.5494,-2.421,62.5582,"Dec 1, 14",-0.062847162830058
2014-12-02,62.5847,63.4078,62.391,63.34,1226676,1226676,0.881202,1.411,63.1762,"Dec 2, 14",-0.04962534172375818
2014-12-03,63.5531,64.9862,63.3884,64.9475,1175447,1175447,1.6075,2.538,64.7572,"Dec 3, 14",-0.02550587119677586
2014-12-04,64.7054,65.5672,64.4924,65.2864,1067683,1067683,0.338925,0.522,65.1974,"Dec 4, 14",-0.02042090164057419
2014-12-05,65.0927,65.3566,64.3665,64.5601,693853,693853,-0.726266,-1.112,64.7639,"Dec 5, 14",-0.03131855106125669
2014-12-08,64.26,64.3665,62.9333,63.1851,619377,619377,-1.3751,-2.13,63.3492,"Dec 8, 14",-0.0519495134093754
2014-12-09,62.4975,63.9598,62.362,63.9404,724214,724214,0.755315,1.195,63.3665,"Dec 9, 14",-0.04061673823735071
2014-12-10,63.7758,63.8242,60.6577,61.1612,1761799,1761799,-2.7792,-4.347,61.3885,"Dec 10, 14",-0.08231678955218064
2014-12-11,61.3452,61.9843,60.9094,61.0547,976066,976066,-0.10652,-0.174,61.2635,"Dec 11, 14",-0.08391475136314407
2014-12-12,61.5292,61.5292,60.3865,60.4156,1214912,1214912,-0.639111,-1.047,60.8129,"Dec 12, 14",-0.09350402266254958
2014-12-15,60.5124,61.2968,59.5053,59.5634,1221973,1221973,-0.852154,-1.41,59.8209,"Dec 15, 14",-0.1062907180175071
2014-12-16,59.6796,61.7422,59.5416,60.1541,1062924,1062924,0.590697,0.992,60.6573,"Dec 16, 14",-0.09742765659275537
2014-12-17,60.2316,62.1005,59.8443,61.965,1060491,1060491,1.8108,3.01,61.2377,"Dec 17, 14",-0.07025630407187679
2014-12-18,63.0301,63.524,61.781,63.3594,1025795,1025795,1.3944,2.25,62.8618,"Dec 18, 14",-0.04933425760044658
2014-12-19,63.7274,64.8506,63.2432,64.6667,1532041,1532041,1.3073,2.063,64.1397,"Dec 19, 14",-0.029719088816667998
