date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-03-24,105.0749,105.5197,103.6741,103.9581,786538,786538,-0.84234,-0.804,104.1889,"Mar 24, 14",0.004155401587398172
2014-03-25,104.2231,104.5922,102.3775,102.51,1685238,1685238,-1.4481,-1.393,102.9223,"Mar 25, 14",-0.0098321322078396
2014-03-26,102.9075,103.1205,101.2986,101.3175,1650291,1650291,-1.1925,-1.163,101.7171,"Mar 26, 14",-0.021350766315167285
2014-03-27,101.2986,101.4831,100.0682,100.513,1058750,1058750,-0.804488,-0.794,100.3457,"Mar 27, 14",-0.029121618423632634
2014-03-28,100.6644,101.2512,100.3994,100.5414,1301930,1301930,0.028396,0.028,100.6631,"Mar 28, 14",-0.028847296236087148
2014-03-31,101.4689,102.2734,100.9673,102.2071,972330,972330,1.6658,1.657,101.9085,"Mar 31, 14",-0.012757913567260666
2014-04-01,102.6425,102.8507,101.9658,102.8413,778219,778219,0.634124,0.62,102.4743,"Apr 1, 14",-0.006632028660873045
2014-04-02,102.8886,103.3807,102.6425,102.775,690162,690162,-0.06625,-0.064,102.9657,"Apr 2, 14",-0.007272435739544575
2014-04-03,103.182,103.9486,102.7939,103.2104,712827,712827,0.435363,0.424,103.2597,"Apr 3, 14",-0.003066806145976065
2014-04-04,103.8161,103.8824,101.2134,101.4405,1131784,1131784,-1.7699,-1.715,102.1218,"Apr 4, 14",-0.020162680784600116
2014-04-07,101.3743,101.7907,99.9073,100.0682,1023727,1023727,-1.3723,-1.353,100.4415,"Apr 7, 14",-0.03341804479758594
2014-04-08,100.0398,100.0398,96.3675,99.5855,1301385,1301385,-0.482691,-0.482,99.5793,"Apr 8, 14",-0.03808055606266529
2014-04-09,99.9735,101.7614,99.6991,101.4594,1244030,1244030,1.874,1.882,100.931,"Apr 9, 14",-0.019980121300634902
2014-04-10,101.6109,101.8929,99.169,99.3962,902701,902701,-2.0633,-2.034,99.7935,"Apr 10, 14",-0.03990904867190399
2014-04-11,99.0081,99.6139,98.1374,98.1469,1022386,1022386,-1.2493,-1.257,98.6468,"Apr 11, 14",-0.051976327154322655
2014-04-14,98.5728,99.0459,97.967,98.6863,892678,892678,0.539475,0.55,98.5831,"Apr 14, 14",-0.0467661374373478
2014-04-15,98.8662,99.8032,98.2321,99.7748,813371,813371,1.0884,1.103,99.182,"Apr 15, 14",-0.036252063453426596
2014-04-16,100.6644,101.3837,100.3237,101.2986,768048,768048,1.5238,1.527,101.0783,"Apr 16, 14",-0.021533325799132495
2014-04-17,101.0714,102.3396,101.0714,102.0179,880256,880256,0.719304,0.71,101.8384,"Apr 17, 14",-0.014585440253303748
2014-04-21,101.3175,102.5384,101.0004,102.103,739640,739640,0.085181,0.083,101.9679,"Apr 21, 14",-0.013763439613862621
2014-04-22,102.1693,102.3302,101.4689,101.5352,732029,732029,-0.567871,-0.556,101.7652,"Apr 22, 14",-0.01924795151838296
2014-04-23,101.185,101.6866,100.9484,101.166,782029,782029,-0.369115,-0.364,101.2173,"Apr 23, 14",-0.022814139956475556
2014-04-24,101.3648,101.592,100.2669,100.4089,758108,758108,-0.757161,-0.748,100.6307,"Apr 24, 14",-0.030127144470234592
2014-04-25,100.3048,100.901,99.3205,99.5949,1338361,1338361,-0.813949,-0.811,99.7442,"Apr 25, 14",-0.037989759282280496
2014-04-28,100.7969,101.2702,98.4497,99.2164,1229390,1229390,-0.378579,-0.38,99.5271,"Apr 28, 14",-0.04164577857756228
2014-04-29,99.4151,99.5855,98.5917,98.7147,1110406,1110406,-0.50162,-0.506,98.9793,"Apr 29, 14",-0.04649181524980232
2014-04-30,99.1501,99.3015,98.4592,99.0365,866652,866652,0.321793,0.326,98.9203,"Apr 30, 14",-0.04338347440641604
2014-05-01,99.0176,99.4719,98.6674,99.0081,750026,750026,-0.028392,-0.029,98.929,"May 1, 14",-0.04365779659396166
2014-05-02,98.904,99.6991,98.7147,98.904,907736,907736,-0.10411,-0.105,99.1107,"May 2, 14",-0.044663322640563614
2014-05-05,98.8094,99.8694,98.3456,99.6707,939536,939536,0.766626,0.775,99.4197,"May 5, 14",-0.037257589500028554
2014-05-06,99.4057,99.4388,98.5917,98.7242,884013,884013,-0.946453,-0.95,100.6874,"May 6, 14",-0.0464000525462219
2014-05-07,99.2353,99.6139,98.7034,99.4814,813722,813722,0.757164,0.767,99.3174,"May 7, 14",-0.03908608210926725
2014-05-08,99.3205,100.0398,98.4308,98.904,691608,691608,-0.577337,-0.58,99.2256,"May 8, 14",-0.044663322640563614
2014-05-09,98.8756,99.4719,98.4592,99.1406,705411,705411,0.236615,0.239,99.0737,"May 9, 14",-0.04237794835981408
2014-05-12,99.5855,100.0682,99.3015,99.9357,773778,773778,0.795017,0.802,99.7506,"May 12, 14",-0.034697893031733526
2014-05-13,100.0871,100.4846,99.8316,100.0398,822690,822690,0.104111,0.104,100.1731,"May 13, 14",-0.03369236698513157
2014-05-14,99.983,101.043,99.8221,100.513,910747,910747,0.47322,0.473,100.5563,"May 14, 14",-0.029121618423632634
2014-05-15,100.6644,100.8253,99.3962,100.1439,1255549,1255549,-0.369111,-0.367,100.1249,"May 15, 14",-0.03268684093852962
2014-05-16,100.1439,100.3048,99.2826,100.2196,1223714,1223714,0.075715,0.076,99.992,"May 16, 14",-0.03195563707947329
2014-05-19,102.6564,103.0749,98.5856,98.7758,2827022,2827022,-1.4438,-1.441,100.0668,"May 19, 14",-0.04590163617730098
2014-05-20,101.4121,101.7245,100.7023,100.9578,814546,814546,2.182,2.209,101.0761,"May 20, 14",-0.024825192049679326
2014-05-21,101.0998,102.3207,101.043,102.0084,670292,670292,1.0506,1.041,101.851,"May 21, 14",-0.014677202956884162
2014-05-22,102.122,102.2355,101.6298,101.6487,661888,661888,-0.359653,-0.353,101.8651,"May 22, 14",-0.018151628691396207
2014-05-23,101.9327,102.3775,101.7245,102.2639,445214,445214,0.615193,0.605,102.0594,"May 23, 14",-0.012209269192169412
2014-05-27,102.5857,103.3429,102.2829,102.8697,778534,778534,0.60573,0.592,102.9866,"May 27, 14",-0.006357706473327556
2014-05-28,102.8791,103.1441,102.2261,102.3396,776993,776993,-0.530014,-0.515,102.6418,"May 28, 14",-0.011478065333113085
2014-05-29,102.5479,102.9738,101.7623,102.8602,670306,670306,0.520548,0.509,102.6125,"May 29, 14",-0.006449469176907832
2014-05-30,102.917,103.4754,102.5857,103.3429,731765,731765,0.482693,0.469,103.5011,"May 30, 14",-0.0017869579118286207
2014-06-02,103.2766,103.5984,102.6047,103.2009,489084,489084,-0.141971,-0.137,103.1645,"Jun 2, 14",-0.0031585688495564786
2014-06-03,102.9832,103.7782,102.9359,103.2861,605212,605212,0.08518,0.083,103.333,"Jun 3, 14",-0.0023356022869197367
2014-06-04,102.8981,104.1379,102.4532,104.0906,692252,692252,0.804482,0.779,103.7994,"Jun 4, 14",0.005435249821545617
2014-06-05,104.0811,104.3082,102.8413,103.9202,649788,649788,-0.170357,-0.164,103.6533,"Jun 5, 14",0.003789316696272132
2014-06-06,104.1474,104.772,103.8596,104.4313,486114,486114,0.511079,0.492,104.4994,"Jun 6, 14",0.00872615014889697
2014-06-09,104.3461,104.7058,103.6836,104.1568,837770,837770,-0.274471,-0.263,104.1062,"Jun 9, 14",0.006074690977021668
2014-06-10,104.0338,104.3556,103.6552,104.1663,862461,862461,0.009467,0.009,104.0043,"Jun 10, 14",0.006166453680602082
2014-06-11,103.7025,104.0054,103.2293,103.4754,498377,498377,-0.69091,-0.663,103.5248,"Jun 11, 14",-0.0005071096776811767
2014-06-12,103.0589,103.6836,102.2166,102.5384,625050,625050,-0.936984,-0.906,102.792,"Jun 12, 14",-0.00955781002029411
2014-06-13,102.4672,102.7424,101.7935,102.619,500065,500065,0.080623,0.079,102.4434,"Jun 13, 14",-0.008779275924654153
2014-06-16,102.3059,102.5147,101.5848,102.2395,768643,768643,-0.379546,-0.37,102.0685,"Jun 16, 14",-0.012444954451891671
2014-06-17,102.1256,102.8441,101.71,102.2869,775881,775881,0.047445,0.046,105.2019,"Jun 17, 14",-0.011987106857185355
2014-06-18,102.2585,102.9986,101.4424,102.8847,972447,972447,0.59778,0.584,102.2119,"Jun 18, 14",-0.006212817993990097
2014-06-19,102.8847,103.1409,102.574,102.8373,665334,665334,-0.047444,-0.046,102.826,"Jun 19, 14",-0.006670665588696414
2014-06-20,103.1599,103.4256,102.8847,103.1219,1042039,1042039,0.284657,0.277,103.1813,"Jun 20, 14",-0.003921648174067144
2014-06-23,103.3402,103.3971,102.4198,102.7803,800015,800015,-0.341587,-0.331,102.7774,"Jun 23, 14",-0.007221241810178759
2014-06-24,102.7993,103.2121,101.6417,101.6986,956927,956927,-1.0817,-1.052,102.2716,"Jun 24, 14",-0.017669633016800336
2014-06-25,101.803,102.5621,101.5525,101.9548,861681,861681,0.25619,0.252,101.9139,"Jun 25, 14",-0.015194937789716555
2014-06-26,102.0023,102.0023,100.8731,101.7745,1175773,1175773,-0.180282,-0.177,101.412,"Jun 26, 14",-0.016936497311352775
2014-06-27,101.3855,103.1883,101.3855,103.0745,1403611,1403611,1.2999,1.277,103.7339,"Jun 27, 14",-0.004379495768773461
2014-06-30,103.4161,105.8641,103.1219,105.6459,2148586,2148586,2.5714,2.495,105.3515,"Jun 30, 14",0.02045825328244845
2014-07-01,106.0064,106.5283,105.2094,105.8262,1198826,1198826,0.180286,0.171,105.8584,"Jul 1, 14",0.022199812804084673
2014-07-02,105.4941,106.1298,104.716,104.9722,683163,683163,-0.853975,-0.807,105.0862,"Jul 2, 14",0.013950828713805635
2014-07-03,105.4087,105.4276,104.7634,104.9532,589331,589331,-0.018975,-0.018,105.0332,"Jul 3, 14",0.013767303306644807
2014-07-07,104.5642,104.8488,103.8241,104.6401,791172,791172,-0.313124,-0.298,104.3832,"Jul 7, 14",0.010742997781274433
2014-07-08,104.5357,104.8678,104.308,104.754,815165,815165,0.113863,0.109,104.6551,"Jul 8, 14",0.01184318430104351
2014-07-09,105.0861,105.2568,104.0091,104.6306,637954,637954,-0.123352,-0.118,104.4513,"Jul 9, 14",0.01065123507769402
2014-07-10,103.9664,104.5926,103.6248,104.3839,642029,642029,-0.246703,-0.236,104.3097,"Jul 10, 14",0.008268302554190653
2014-07-11,104.1941,104.3412,103.3781,103.9854,499428,499428,-0.398519,-0.382,103.8694,"Jul 11, 14",0.0044190986197923075
2014-07-14,104.3554,104.7254,104.1657,104.2605,660394,660394,0.275168,0.265,104.3576,"Jul 14, 14",0.007076353330841162
2014-07-15,104.3744,104.8678,104.0138,104.5926,1046302,1046302,0.3321,0.319,104.5603,"Jul 15, 14",0.010284184263372501
2014-07-16,105.0196,105.2474,104.6306,104.9247,899141,899141,0.332101,0.318,104.8726,"Jul 16, 14",0.013492015195903703
2014-07-17,104.3459,104.9722,104.0328,104.3554,852719,852719,-0.569315,-0.543,104.6185,"Jul 17, 14",0.00799301444344955
2014-07-18,104.5642,105.0007,104.0138,104.7824,797462,797462,0.426987,0.409,104.5442,"Jul 18, 14",0.012117506488589
2014-07-21,104.0518,104.27,103.4635,103.7956,694638,694638,-0.986815,-0.942,103.7897,"Jul 21, 14",0.002585776394575672
2014-07-22,104.1752,104.7824,103.9569,104.3554,821792,821792,0.559828,0.539,104.4103,"Jul 22, 14",0.00799301444344955
2014-07-23,104.4219,104.6686,103.9284,104.3744,784764,784764,0.018978,0.018,104.3632,"Jul 23, 14",0.008176539850610239
2014-07-24,104.3744,104.9532,104.2036,104.7445,628201,628201,0.370054,0.355,104.6297,"Jul 24, 14",0.011751421597463096
2014-07-25,104.5737,105.0955,104.4313,104.9247,683550,683550,0.180283,0.172,104.767,"Jul 25, 14",0.013492015195903703
2014-07-28,104.6496,105.5605,104.4408,105.3422,988967,988967,0.4175,0.398,105.1013,"Jul 28, 14",0.017524744537462875
2014-07-29,105.3233,105.4087,104.0898,104.2131,1025199,1025199,-1.1291,-1.072,104.7209,"Jul 29, 14",0.006618505736134846
2014-07-30,104.4124,105.0007,103.5679,103.7577,1128423,1128423,-0.455454,-0.437,103.9591,"Jul 30, 14",0.002219691503449769
2014-07-31,104.0613,104.4408,102.9606,102.9796,1249355,1249355,-0.77806,-0.75,103.4198,"Jul 31, 14",-0.0052961568813817105
2014-08-01,102.8847,104.0376,102.211,103.7292,653785,653785,0.749596,0.728,103.3627,"Aug 1, 14",0.0019444033927086646
2014-08-04,102.8847,104.0376,102.211,103.7292,653785,653785,0,0,103.3627,"Aug 4, 14",0.0019444033927086646
2014-08-05,103.5963,103.8431,102.3628,102.657,621189,621189,-1.0722,-1.034,102.9957,"Aug 5, 14",-0.008412225110332634
2014-08-06,102.5431,103.5774,102.0497,103.2927,820848,820848,0.635736,0.619,103.179,"Aug 6, 14",-0.002271851356011337
2014-08-07,103.6153,103.9,102.249,102.5241,587153,587153,-0.768576,-0.744,102.8656,"Aug 7, 14",-0.009695937037262401
2014-08-08,102.8752,103.5774,102.4008,103.5299,614937,614937,1.0058,0.981,103.072,"Aug 8, 14",0.000019318463911615503
2014-08-11,103.5963,104.2321,103.5394,103.7861,558811,558811,0.256195,0.247,103.9068,"Aug 11, 14",0.0024940136909953952
2014-08-12,103.9095,104.5357,103.6264,104.3934,571085,571085,0.607267,0.585,104.2201,"Aug 12, 14",0.008360065257771067
2014-08-13,104.7065,105.6174,104.6116,105.5795,665041,665041,1.1861,1.136,105.3387,"Aug 13, 14",0.019816880280581307
2014-08-14,105.8167,106.2721,105.7692,106.2437,709983,709983,0.664199,0.629,106.0278,"Aug 14, 14",0.026232542145643845
2014-08-15,106.2721,106.9363,105.3517,106.6232,1119592,1119592,0.379545,0.357,106.3476,"Aug 15, 14",0.029898220672881365
2014-08-18,107.0312,108.1319,106.9079,107.6005,810230,810230,0.977324,0.917,107.5706,"Aug 18, 14",0.039338188063314274
2014-08-19,107.8283,108.2173,107.629,107.9991,621888,621888,0.398522,0.37,108.0282,"Aug 19, 14",0.043188357920908235
2014-08-20,107.7523,108.2742,107.6764,107.8757,674932,674932,-0.123353,-0.114,107.9211,"Aug 20, 14",0.041996408697558746
2014-08-21,108.075,108.3501,107.4392,107.9516,706206,706206,0.07591,0.07,107.9926,"Aug 21, 14",0.0427295444030063
2014-08-22,107.7049,108.037,107.4297,107.8472,540980,540980,-0.104374,-0.097,107.8209,"Aug 22, 14",0.041721120586817644
2014-08-25,108.1698,109.2705,107.9991,108.7202,672528,672528,0.872947,0.809,108.6972,"Aug 25, 14",0.05015363008425751
2014-08-26,109.0523,109.5552,108.6158,108.9954,671711,671711,0.275171,0.253,109.1519,"Aug 26, 14",0.05281185071850198
2014-08-27,108.9764,109.2041,107.9611,108.2458,641657,641657,-0.7496,-0.688,108.3711,"Aug 27, 14",0.045571290444411605
2014-08-28,107.9421,108.8435,107.7542,108.5399,692977,692977,0.294147,0.272,108.5314,"Aug 28, 14",0.048412070562621284
2014-08-29,108.6348,108.9859,108.4165,108.9479,593818,593818,0.408011,0.376,108.7863,"Aug 29, 14",0.05235303720060005
2014-09-02,109.0618,109.1472,108.3976,108.7866,698814,698814,-0.161309,-0.148,108.7032,"Sep 2, 14",0.050795003086124654
2014-09-03,109.1092,109.2136,108.7676,108.9669,591292,591292,0.180284,0.166,108.9733,"Sep 3, 14",0.05253656260776074
2014-09-04,108.8815,109.4793,108.7486,109.0143,591212,591212,0.047445,0.044,109.0637,"Sep 4, 14",0.052994410202467195
2014-09-05,108.8815,109.6026,108.8531,109.6026,531821,531821,0.588289,0.54,109.3328,"Sep 5, 14",0.05867693636208204
2014-09-08,109.3844,110.1624,109.0807,109.726,741623,741623,0.123353,0.113,109.7118,"Sep 8, 14",0.059868885585431526
2014-09-09,109.4223,109.6216,108.6538,108.7961,478709,478709,-0.929881,-0.847,109.0742,"Sep 9, 14",0.05088676578970493
2014-09-10,108.9479,108.9479,108.0465,108.8815,507631,507631,0.085396,0.078,108.5852,"Sep 10, 14",0.0517116641987329
2014-09-11,108.6917,109.0333,108.3501,108.834,452733,452733,-0.047442,-0.044,108.6926,"Sep 11, 14",0.05125285068083097
2014-09-12,108.991,110.627,108.7485,109.828,1208732,1208732,0.993986,0.913,109.9744,"Sep 12, 14",0.06085412724492625
2014-09-15,109.6663,109.9612,109.0481,109.4666,726614,726614,-0.361431,-0.329,109.4907,"Sep 15, 14",0.057363280816089164
2014-09-16,109.4761,110.7982,109.0576,110.4463,774404,774404,0.979674,0.895,110.329,"Sep 16, 14",0.06682643036321602
2014-09-17,110.8362,111.4545,110.2751,110.9884,633329,633329,0.54215,0.491,110.8645,"Sep 17, 14",0.07206270000647165
2014-09-18,111.0835,111.8254,110.8743,111.7874,695021,695021,0.798956,0.72,111.6001,"Sep 18, 14",0.07978042633918009
2014-09-19,112.3771,112.6719,111.9776,112.301,1201040,1201040,0.513616,0.459,112.3564,"Sep 19, 14",0.08474140787169449
2014-09-22,112.1393,112.6434,111.3879,111.5781,979882,979882,-0.722866,-0.644,111.8451,"Sep 22, 14",0.07775874909082482
2014-09-23,111.5591,111.5876,111.036,111.0645,726313,726313,-0.513615,-0.46,111.2707,"Sep 23, 14",0.0727977675583103
2014-09-24,111.1311,112.1203,111.0645,111.8825,1075276,1075276,0.817977,0.736,111.7482,"Sep 24, 14",0.08069901929817944
2014-09-25,111.7398,112.339,109.9897,109.9897,1270293,1270293,-1.8928,-1.692,110.7505,"Sep 25, 14",0.062416025052183965
2014-09-26,109.8946,110.9409,109.8661,110.8648,935666,935666,0.875051,0.796,110.56,"Sep 26, 14",0.07086881893673107
2014-09-29,110.3892,111.0074,110.0563,110.6365,723969,723969,-0.228276,-0.206,110.557,"Sep 29, 14",0.06866361628121496
2014-09-30,110.5699,110.9884,108.9054,109.2193,1118271,1118271,-1.4172,-1.281,109.4798,"Sep 30, 14",0.05497455275341238
2014-10-01,109.2764,109.2764,106.8319,107.1934,1390990,1390990,-2.0259,-1.855,107.6249,"Oct 1, 14",0.03540591473409578
2014-10-02,106.9366,107.9162,106.0805,107.7641,1300483,1300483,0.570683,0.532,107.1443,"Oct 2, 14",0.04091843841128813
2014-10-03,108.1065,109.1908,107.9828,109.0481,999766,999766,1.284,1.192,108.8142,"Oct 3, 14",0.05332089224257425
2014-10-06,109.381,109.7519,107.7641,107.8782,1033588,1033588,-1.1699,-1.073,108.2264,"Oct 6, 14",0.04202055677744844
2014-10-07,107.4121,107.6024,106.3374,106.3469,1014848,1014848,-1.5313,-1.42,106.9817,"Oct 7, 14",0.02722937488348554
2014-10-08,106.2422,108.0209,105.3672,107.9543,1022243,1022243,1.6074,1.511,106.8964,"Oct 8, 14",0.04275562432928709
2014-10-09,107.8211,108.2111,105.0723,105.2531,1405042,1405042,-2.7012,-2.502,105.831,"Oct 9, 14",0.01666410697019838
2014-10-10,105.0533,105.5099,103.9405,103.9405,1304649,1304649,-1.3126,-1.247,104.5544,"Oct 10, 14",0.0039853991049755445
2014-10-13,104.1022,104.457,102.2189,102.2855,1127575,1127575,-1.655,-1.592,103.4046,"Oct 13, 14",-0.012000629781923554
2014-10-14,103.0179,103.3318,101.2107,101.7529,1590813,1590813,-0.532639,-0.521,102.2737,"Oct 14, 14",-0.017145136721598772
2014-10-15,100.8968,100.9159,98.6902,100.193,3094376,3094376,-1.5599,-1.533,99.662,"Oct 15, 14",-0.032212572649498394
2014-10-16,98.4905,101.1536,98.3478,100.2406,2736413,2736413,0.047557,0.047,100.4037,"Oct 16, 14",-0.03175279320840085
2014-10-17,101.03,103.8549,101.03,102.6184,1865923,1865923,2.3778,2.372,102.6364,"Oct 17, 14",-0.008785071463827706
2014-10-20,102.704,104.5873,102.6469,104.5777,885149,885149,1.9593,1.909,103.9642,"Oct 20, 14",0.01014026170723052
2014-10-21,105.1579,107.279,104.8916,107.1934,1187198,1187198,2.6156,2.501,106.7152,"Oct 21, 14",0.03540591473409578
2014-10-22,107.4026,108.5725,106.8985,106.9175,1398648,1398648,-0.27583,-0.257,107.7024,"Oct 22, 14",0.032740932637482276
2014-10-23,108.1635,108.1635,106.811,107.0602,1080362,1080362,0.142669,0.133,107.318,"Oct 23, 14",0.034119305037579165
2014-10-24,107.0602,107.4692,106.2042,107.2124,833797,833797,0.152184,0.142,106.9519,"Oct 24, 14",0.035589440141256604
2014-10-27,107.0412,107.0412,104.8726,105.234,1847871,1847871,-1.9784,-1.845,105.4798,"Oct 27, 14",0.01647961563984194
2014-10-28,106.2803,108.0209,104.7489,105.2055,1626734,1626734,-0.028537,-0.027,105.303,"Oct 28, 14",0.016204327529100834
2014-10-29,104.9106,105.0438,101.829,102.8752,4442834,4442834,-2.3303,-2.215,102.6865,"Oct 29, 14",-0.006304580697570373
2014-10-30,107.2695,107.8592,106.9413,107.4597,651979,651979,4.5845,4.456,107.3025,"Oct 30, 14",0.03797816820393339
2014-10-31,104.5397,105.9093,103.717,105.7952,1526902,1526902,-1.6645,-1.549,105.2837,"Oct 31, 14",0.021900376613453877
2014-11-03,106.1852,106.1852,104.5207,104.7204,1634511,1634511,-1.0748,-1.016,105.2619,"Nov 3, 14",0.011518634107327546
2014-11-04,104.6729,104.8916,103.3983,104.0071,1253543,1253543,-0.713354,-0.681,104.0164,"Nov 4, 14",0.0046287039532337815
2014-11-05,104.7775,105.3957,104.1497,105.0628,1325258,1325258,1.0558,1.015,104.9842,"Nov 5, 14",0.014825955129003808
2014-11-06,105.4052,106.5181,104.8821,106.4705,875315,875315,1.4077,1.34,105.9692,"Nov 6, 14",0.02842325595322612
2014-11-07,106.5466,107.1268,106.48,106.9841,737242,737242,0.513615,0.482,106.91,"Nov 7, 14",0.033384237485740514
2014-11-10,106.9556,107.3075,106.6893,107.2219,505052,505052,0.237785,0.222,107.0897,"Nov 10, 14",0.03568120284483702
2014-11-11,106.6703,107.8306,106.48,107.279,536906,536906,0.057068,0.053,107.2356,"Nov 11, 14",0.03623274498951484
2014-11-12,107.2695,107.8592,106.9413,107.4597,651979,651979,0.180717,0.168,107.3025,"Nov 12, 14",0.03797816820393339
2014-11-13,107.7641,108.116,106.9461,107.4312,1060957,1060957,-0.028536,-0.027,107.5324,"Nov 13, 14",0.03770288009319228
2014-11-14,107.3265,107.3646,106.6988,106.9175,1040416,1040416,-0.513614,-0.478,107.0023,"Nov 14, 14",0.032740932637482276
2014-11-17,106.851,107.6024,106.6512,106.7083,641445,641445,-0.209248,-0.196,106.9812,"Nov 17, 14",0.03072022131232249
2014-11-18,106.9461,107.8497,106.5276,107.6499,893162,893162,0.941624,0.882,107.61,"Nov 18, 14",0.03981535412193234
2014-11-19,107.726,107.9353,107.2314,107.688,913275,913275,0.038046,0.035,107.617,"Nov 19, 14",0.04018337085944948
2014-11-20,106.9841,108.0779,106.9556,107.9162,590011,590011,0.228273,0.212,107.7715,"Nov 20, 14",0.04238760759176995
2014-11-21,108.934,109.5617,108.5586,108.9625,1051588,1051588,1.0463,0.97,109.0223,"Nov 21, 14",0.052494061987155186
2014-11-24,108.972,109.2003,108.0018,108.9054,786659,786659,-0.057068,-0.052,108.6697,"Nov 24, 14",0.05194251984247722
2014-11-25,108.8103,109.1147,107.8811,107.9543,1046227,1046227,-0.951141,-0.873,108.2274,"Nov 25, 14",0.04275562432928709
2014-11-26,107.7736,108.2396,107.0031,108.1921,787153,787153,0.237787,0.22,107.6858,"Nov 26, 14",0.04505258968838346
2014-11-28,107.8116,107.8116,102.8086,103.6266,1678117,1678117,-4.5655,-4.22,104.7318,"Nov 28, 14",0.000953366194040387
2014-12-01,101.3914,102.7325,98.8424,99.2038,3253754,3253754,-4.4228,-4.268,99.6974,"Dec 1, 14",-0.04176748490020566
2014-12-02,98.9185,101.2583,98.7378,101.0395,2826612,2826612,1.8357,1.85,100.3787,"Dec 2, 14",-0.024036032798888014
2014-12-03,100.9444,103.9595,100.8873,103.912,2633160,2633160,2.8724,2.843,103.2673,"Dec 3, 14",0.0037101109942344395
2014-12-04,103.8644,104.4541,103.5334,104.1783,1612300,1612300,0.266315,0.256,104.0185,"Dec 4, 14",0.006282364464071912
2014-12-05,104.3209,105.0153,103.503,103.7122,1328294,1328294,-0.466054,-0.447,104.1567,"Dec 5, 14",0.0017801964494594525
2014-12-08,102.6564,103.0749,98.5856,98.7758,2827222,2827222,-4.9364,-4.76,100.0668,"Dec 8, 14",-0.04590163617730098
2014-12-09,97.7866,100.4498,97.5108,100.2976,1688570,1688570,1.5218,1.541,99.3079,"Dec 9, 14",-0.0312022169869185
2014-12-10,100.1359,100.1359,98.7282,99.1182,2091471,2091471,-1.1794,-1.176,99.4236,"Dec 10, 14",-0.04259431515562472
2014-12-11,99.2609,100.4251,98.6522,99.5272,1689390,1689390,0.40899,0.413,99.9239,"Dec 11, 14",-0.03864368928569022
2014-12-12,98.7639,99.2124,97.6189,97.638,1637681,1637681,-1.8892,-1.898,98.2213,"Dec 12, 14",-0.05689191029664464
2014-12-15,98.6208,99.1167,97.013,97.3518,2096818,2096818,-0.286245,-0.293,97.7515,"Dec 15, 14",-0.05965638248240334
2014-12-16,96.9987,98.9547,96.6171,96.8938,1650825,1650825,-0.457992,-0.47,97.5721,"Dec 16, 14",-0.06408031071817359
2014-12-17,97.6666,99.8011,97.409,99.6417,2497303,2497303,2.7479,2.836,98.5891,"Dec 17, 14",-0.037537707226747596
2014-12-18,100.5863,101.3019,99.699,100.4623,2203788,2203788,0.820567,0.824,100.2372,"Dec 18, 14",-0.02961134148379329
2014-12-19,101.2161,102.1511,100.6054,101.7409,1976844,1976844,1.2786,1.273,101.6329,"Dec 19, 14",-0.017261047505068742
2014-12-22,101.8649,102.1511,101.2161,101.9317,1346763,1346763,0.190827,0.188,101.8001,"Dec 22, 14",-0.01541806604789623
2014-12-23,102.4088,102.9812,102.0653,102.5233,1278536,1278536,0.591575,0.58,102.6699,"Dec 23, 14",-0.009703664422827048
