date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-04-17,31.0792,31.2954,31.0133,31.0321,7186923,7186923,0,0,31.1136,"Apr 17, 14",-0.006152279321808083
2014-04-21,31.0886,31.1074,30.6843,31.0039,4828804,4828804,-0.028202,-0.091,30.9138,"Apr 21, 14",-0.007055424958845965
2014-04-22,31.0697,31.4834,30.7689,31.3048,8483091,8483091,0.300825,0.97,31.2821,"Apr 22, 14",0.0025813311469949736
2014-04-23,31.3142,31.5821,31.1356,31.4928,7256025,7256025,0.188018,0.601,31.4222,"Apr 23, 14",0.008602302060581194
2014-04-24,32.2261,32.4141,31.7748,31.897,12376610,12376610,0.404237,1.284,32.1015,"Apr 24, 14",0.021547389524791627
2014-04-25,31.9158,32.2825,31.662,31.9722,7512697,7512697,0.075205,0.236,32.1316,"Apr 25, 14",0.023955777890226206
2014-04-28,32.0004,32.0098,31.5022,31.8594,7778325,7778325,-0.11281,-0.353,31.7934,"Apr 28, 14",0.020343195342074454
2014-04-29,31.803,32.3859,31.7278,32.3765,9047096,9047096,0.517046,1.623,32.9399,"Apr 29, 14",0.036904067998539604
2014-04-30,32.1979,32.3389,31.9628,32.3107,6133486,6133486,-0.065808,-0.203,32.1972,"Apr 30, 14",0.03479672817878432
2014-05-01,32.1696,32.4141,32.0004,32.1226,6567665,6567665,-0.188015,-0.582,32.22,"May 1, 14",0.028772554621095136
2014-05-02,32.2543,32.8559,32.0662,32.6021,9088459,9088459,0.479443,1.493,32.6676,"May 2, 14",0.044129233094843116
2014-05-05,32.4892,32.4893,32.0192,32.0286,7704107,7704107,-0.573452,-1.759,32.1433,"May 5, 14",0.02576206916430197
2014-05-06,32.0098,32.1038,31.756,31.8124,6739858,6739858,-0.216218,-0.675,33.2328,"May 6, 14",0.018837952613677867
2014-05-07,32.0098,32.2261,31.8265,31.9534,7314908,7314908,0.141011,0.443,31.9901,"May 7, 14",0.023353680798867505
2014-05-08,31.8218,32.0756,31.615,31.8124,7345645,7345645,-0.141011,-0.441,31.8245,"May 8, 14",0.018837952613677867
2014-05-09,31.7842,31.944,31.6197,31.8782,6132512,6132512,0.065806,0.207,31.8543,"May 9, 14",0.02094529243343304
2014-05-12,32.4423,33.1222,32.3953,32.7995,9810509,9810509,0.921281,2.89,32.7638,"May 12, 14",0.05045125255410874
2014-05-13,32.8183,33.6738,32.7713,33.4294,12955085,12955085,0.629854,1.92,33.3705,"May 13, 14",0.07062470775872565
2014-05-14,33.4952,33.7302,33.2977,33.373,12660525,12660525,-0.056404,-0.169,33.4477,"May 14, 14",0.06881841648464966
2014-05-15,33.2037,33.3448,32.8277,33.1003,8285218,8285218,-0.272625,-0.817,33.0769,"May 15, 14",0.0600848060158466
2014-05-16,33.0909,33.1003,32.4517,32.8935,8784745,8784745,-0.206818,-0.625,32.7606,"May 16, 14",0.053461738010901906
2014-05-19,33.0251,33.1755,32.8371,32.9499,5532042,5532042,0.056406,0.171,32.9744,"May 19, 14",0.05526802928497767
2014-05-20,32.7807,32.7807,32.1226,32.3765,10030459,10030459,-0.57345,-1.74,32.5231,"May 20, 14",0.036904067998539604
2014-05-21,32.2731,32.5457,32.085,32.2073,6908096,6908096,-0.169216,-0.523,32.2424,"May 21, 14",0.03148519417631186
2014-05-22,32.3577,32.4517,32.1602,32.2449,6503571,6503571,0.037603,0.117,32.3136,"May 22, 14",0.032689388359029264
2014-05-23,32.4235,32.4987,32.2167,32.3671,6173327,6173327,0.122209,0.379,32.3802,"May 23, 14",0.03660301945286031
2014-05-27,32.3765,32.3953,31.8782,31.9252,6864647,6864647,-0.441836,-1.365,32.0672,"May 27, 14",0.022450535161829623
2014-05-28,31.9628,31.9816,31.427,31.803,8029520,8029520,-0.122213,-0.383,31.7358,"May 28, 14",0.018536904067998575
2014-05-29,31.8218,32.3295,31.7842,32.2167,6381972,6381972,0.413639,1.301,32.1523,"May 29, 14",0.03178624272199138
2014-05-30,31.9064,32.038,31.6526,32.0098,10745643,10745643,-0.206819,-0.642,31.8695,"May 30, 14",0.025159972072943383
2014-06-02,32.2637,32.2825,31.944,32.0756,6484761,6484761,0.065806,0.206,32.0669,"Jun 2, 14",0.027267311892698667
2014-06-03,31.9064,32.0474,31.7561,32.0286,4343258,4343258,-0.047005,-0.147,31.9319,"Jun 3, 14",0.02576206916430197
2014-06-04,31.9346,32.5457,31.8124,32.4423,8947322,8947322,0.413637,1.291,32.3922,"Jun 4, 14",0.03901140781829489
2014-06-05,32.4423,32.8371,32.3013,32.6867,7490776,7490776,0.244422,0.753,32.6499,"Jun 5, 14",0.046838670005956984
2014-06-06,32.4517,32.8841,32.2731,32.8371,7249744,7249744,0.150412,0.46,32.7086,"Jun 6, 14",0.051655446736825913
2014-06-09,32.7431,32.8653,32.4423,32.5833,7586503,7586503,-0.253821,-0.773,32.5974,"Jun 9, 14",0.043527136003484526
2014-06-10,32.4705,32.6021,32.038,32.3013,8408235,8408235,-0.282025,-0.866,32.2771,"Jun 10, 14",0.03449567963310503
2014-06-11,32.2449,32.2825,31.8876,32.038,6363109,6363109,-0.263223,-0.815,32.0027,"Jun 11, 14",0.026063117709981265
2014-06-12,31.8406,31.9722,31.5116,31.6526,7158374,7158374,-0.385434,-1.203,31.6695,"Jun 12, 14",0.013720127337129531
2014-06-13,31.5492,32.0474,31.3894,31.9346,6436432,6436432,0.282025,0.891,31.8845,"Jun 13, 14",0.02275158370750892
2014-06-16,32.0192,32.0568,31.7795,31.9628,4635520,4635520,0.0282,0.088,31.9453,"Jun 16, 14",0.02365472934454691
2014-06-17,31.9252,32.0662,31.7748,32.0098,5181585,5181585,0.047006,0.147,31.9708,"Jun 17, 14",0.025159972072943383
2014-06-18,32.038,32.7525,31.8688,32.7055,7674790,7674790,0.695662,2.173,32.4182,"Jun 18, 14",0.047440767097315574
2014-06-19,32.8935,32.8935,32.4893,32.5363,7706360,7706360,-0.169216,-0.517,32.6112,"Jun 19, 14",0.04202189327508783
2014-06-20,32.4893,32.8183,32.2966,32.7713,8908775,8908775,0.235021,0.722,32.604,"Jun 20, 14",0.04954810691707063
2014-06-23,32.9217,33.9558,32.9029,33.8806,13584460,13584460,1.1093,3.385,33.622,"Jun 23, 14",0.08507503795133267
2014-06-24,33.8054,33.984,33.4294,33.5234,8812307,8812307,-0.357229,-1.054,33.6991,"Jun 24, 14",0.07363519321551881
2014-06-25,33.4764,33.8806,33.3382,33.6268,7313500,7313500,0.103408,0.308,33.6891,"Jun 25, 14",0.07694672721799127
2014-06-26,33.6456,33.7772,33.3589,33.561,6065089,6065089,-0.065804,-0.196,33.5025,"Jun 26, 14",0.074839387398236
2014-06-27,33.5046,33.9746,33.4482,33.9088,8689358,8689358,0.347828,1.036,34.2241,"Jun 27, 14",0.08597818358837055
2014-06-30,33.8242,34.3224,33.5234,34.313,11355359,11355359,0.404238,1.192,34.0829,"Jun 30, 14",0.0989232710525811
2014-07-01,34.6703,35.0839,34.6233,34.6421,11556366,11556366,0.329026,0.959,34.8465,"Jul 1, 14",0.10946317279545992
2014-07-02,34.8113,35.7138,34.7737,35.5633,14137327,14137327,0.921282,2.659,35.4259,"Jul 2, 14",0.13896593027203255
2014-07-03,35.8736,36.2778,35.7561,36.2026,12172045,12172045,0.639258,1.798,36.1171,"Jul 3, 14",0.15944043402232874
2014-07-07,36.165,36.5645,35.9958,36.353,12834220,12834220,0.150412,0.415,36.2557,"Jul 7, 14",0.1642572107531979
2014-07-08,36.1744,36.5692,36.1274,36.4188,12041419,12041419,0.065807,0.181,36.3501,"Jul 8, 14",0.16636455057295296
2014-07-09,36.6162,36.9453,36.4235,36.7009,11054497,11054497,0.282025,0.774,36.6648,"Jul 9, 14",0.1753992095874353
2014-07-10,36.447,36.9641,36.2026,36.5316,13146937,13146937,-0.169214,-0.461,36.9598,"Jul 10, 14",0.1699771331211047
2014-07-11,36.6098,36.7804,36.3066,36.6856,9705647,9705647,0.154012,0.422,36.5526,"Jul 11, 14",0.1749092050396808
2014-07-14,36.6098,36.7046,36.4961,36.6762,6388381,6388381,-0.009476,-0.026,36.622,"Jul 14, 14",0.1746081564940015
2014-07-15,36.6667,36.8373,36.0128,36.2876,11095516,11095516,-0.388559,-1.059,36.3088,"Jul 15, 14",0.16216268150985447
2014-07-16,36.6004,36.9605,36.6004,36.7994,8486958,8486958,0.511759,1.41,36.7945,"Jul 16, 14",0.1785538140288622
2014-07-17,36.5814,36.8137,36.3255,36.4866,14014497,14014497,-0.312741,-0.85,36.5854,"Jul 17, 14",0.16853594327476776
2014-07-18,36.534,36.5909,36.1265,36.3445,8637060,8637060,-0.142157,-0.39,36.3347,"Jul 18, 14",0.16398498600444517
2014-07-21,36.2971,36.7236,36.2687,36.6477,7194850,7194850,0.303267,0.834,36.5409,"Jul 21, 14",0.17369540292465463
2014-07-22,36.8752,36.9984,36.6477,36.6951,9733805,9733805,0.047385,0.129,36.8204,"Jul 22, 14",0.17521345622946294
2014-07-23,36.6762,37.0079,36.2781,36.534,11631592,11631592,-0.161109,-0.439,36.687,"Jul 23, 14",0.17005399657957607
2014-07-24,36.1265,36.1455,35.3494,35.5674,16150348,16150348,-0.96666,-2.646,35.6313,"Jul 24, 14",0.1390972386802544
2014-07-25,35.4726,36.2213,35.3968,36.0033,11138830,11138830,0.435945,1.226,35.9447,"Jul 25, 14",0.15305756432510692
2014-07-28,36.0602,36.2023,35.7474,36.0696,7512955,7512955,0.066339,0.184,35.9785,"Jul 28, 14",0.1551809173653769
2014-07-29,36.0507,36.2592,35.8991,35.9275,7732231,7732231,-0.142156,-0.394,36.0664,"Jul 29, 14",0.15062996009505455
2014-07-30,36.0981,36.2213,35.7,35.8991,6046047,6046047,-0.028432,-0.079,35.8815,"Jul 30, 14",0.14972040916981053
2014-07-31,35.5484,35.7948,35.1978,35.2736,8276286,8276286,-0.625485,-1.742,35.4209,"Jul 31, 14",0.12968787030572448
2014-08-01,35.1788,35.4631,34.5628,34.8566,10008788,10008788,-0.416989,-1.182,34.8848,"Aug 1, 14",0.11633284439633364
2014-08-04,35.0935,35.3683,34.9134,35.2925,6426558,6426558,0.435945,1.251,35.2005,"Aug 4, 14",0.1302931700411859
2014-08-05,34.9703,35.2072,34.776,34.9987,5929598,5929598,-0.29379,-0.832,35.0012,"Aug 5, 14",0.12088380166665598
2014-08-06,34.6765,35.5674,34.6576,34.7808,9300574,9300574,-0.217971,-0.623,35.0112,"Aug 6, 14",0.11390524016628127
2014-08-07,34.904,35.0651,33.852,34.2595,12685769,12685769,-0.521237,-1.499,34.3161,"Aug 7, 14",0.0972098564574914
2014-08-08,34.2406,34.6566,34.1268,34.5817,5753229,5753229,0.322219,0.941,34.4868,"Aug 8, 14",0.10752877575726515
2014-08-11,34.9798,35.1314,34.7523,34.9703,6954700,6954700,0.38856,1.124,34.9827,"Aug 11, 14",0.11997425074141217
2014-08-12,34.8187,35.1314,34.7618,34.9513,4622109,4622109,-0.018956,-0.054,34.9388,"Aug 12, 14",0.11936574836184766
2014-08-13,34.904,34.9419,34.4206,34.487,7117496,7117496,-0.464376,-1.329,34.557,"Aug 13, 14",0.10449587179175134
2014-08-14,34.07,34.1932,33.9089,34.1648,8077439,8077439,-0.322219,-0.934,34.0655,"Aug 14, 14",0.09417695249197737
2014-08-15,34.25,34.25,33.8331,34.2121,6985642,6985642,0.047386,0.139,34.0869,"Aug 15, 14",0.09569180315268284
2014-08-18,34.2121,34.487,34.1174,34.468,6405559,6405559,0.255881,0.748,34.309,"Aug 18, 14",0.10388736941218682
2014-08-19,34.3732,34.6576,34.2311,34.3922,5843813,5843813,-0.075818,-0.22,34.4443,"Aug 19, 14",0.10145976518213447
2014-08-20,34.5154,35.1551,34.4775,35.0461,9754010,9754010,0.653916,1.901,34.9698,"Aug 20, 14",0.12240185497146454
2014-08-21,34.9324,34.9703,34.5438,34.7618,5189054,5189054,-0.284311,-0.811,34.7039,"Aug 21, 14",0.11329673778671676
2014-08-22,34.7049,34.7049,34.4017,34.5344,4128320,4128320,-0.227447,-0.654,34.5622,"Aug 22, 14",0.10601392509655966
2014-08-25,34.667,34.8386,34.4965,34.5628,4373218,4373218,0.028431,0.082,34.595,"Aug 25, 14",0.1069234760218037
2014-08-26,34.6291,34.7097,34.4017,34.487,6707508,6707508,-0.075819,-0.219,34.5245,"Aug 26, 14",0.10449587179175134
2014-08-27,34.667,34.7334,34.3638,34.5344,5740829,5740829,0.047388,0.137,34.558,"Aug 27, 14",0.10601392509655966
2014-08-28,34.25,34.2785,33.7667,34.269,7663173,7663173,-0.26536,-0.768,34.0951,"Aug 28, 14",0.09751410764727354
2014-08-29,34.4017,34.5723,34.269,34.468,4573136,4573136,0.19902,0.581,34.4257,"Aug 29, 14",0.10388736941218682
2014-09-02,34.1553,34.3259,33.5961,33.634,10918628,10918628,-0.833981,-2.42,33.7716,"Sep 2, 14",0.07717731759340514
2014-09-03,33.7572,33.7904,33.3687,33.454,6495134,6495134,-0.180064,-0.535,33.5596,"Sep 3, 14",0.0714125582080566
2014-09-04,33.4729,33.8046,33.217,33.3782,6082931,6082931,-0.075818,-0.227,33.5086,"Sep 4, 14",0.06898495397800423
2014-09-05,33.3213,33.3497,32.9138,33.1886,12034646,12034646,-0.189541,-0.568,33.0969,"Sep 5, 14",0.06291274075877049
2014-09-08,33.1318,33.1886,32.9233,33.0844,7045362,7045362,-0.104246,-0.314,33.0694,"Sep 8, 14",0.05957558560347431
2014-09-09,32.8664,33.1697,32.4115,32.639,7772759,7772759,-0.445421,-1.346,32.6852,"Sep 9, 14",0.04531100876883966
2014-09-10,32.5537,32.8095,32.1367,32.7527,7830138,7830138,0.113725,0.348,32.5814,"Sep 10, 14",0.04895241511391797
2014-09-11,32.5537,32.9138,32.3357,32.7527,6753675,6753675,0,0,32.7447,"Sep 11, 14",0.04895241511391797
2014-09-12,32.5916,32.8001,32.3167,32.4494,6369856,6369856,-0.303267,-0.926,32.5003,"Sep 12, 14",0.03923879554960567
2014-09-15,32.4494,32.5916,32.3262,32.5252,4812009,4812009,0.075817,0.234,32.4664,"Sep 15, 14",0.04166639977965803
2014-09-16,32.5063,33.2644,32.3357,33.0654,9558009,9558009,0.540192,1.661,32.9623,"Sep 16, 14",0.05896708322390957
2014-09-17,33.0465,33.0749,32.601,32.7053,8450390,8450390,-0.360128,-1.089,32.7988,"Sep 17, 14",0.04743436180910965
2014-09-18,32.6105,32.8379,32.3831,32.5157,9330697,9330697,-0.189541,-0.58,32.5186,"Sep 18, 14",0.04136214858987589
2014-09-19,32.5631,32.579,32.0324,32.2788,8586804,8586804,-0.236926,-0.729,32.3161,"Sep 19, 14",0.03377508470993643
2014-09-22,31.8713,31.9282,31.3501,31.4354,10698241,10698241,-0.843459,-2.613,31.574,"Sep 22, 14",0.0067639843454756765
2014-09-23,31.3122,31.4733,30.9331,31.2363,9104733,9104733,-0.199017,-0.633,31.2597,"Sep 23, 14",0.0003875199364595481
2014-09-24,31.369,31.6533,31.0847,31.5112,10397987,10397987,0.274835,0.88,31.4225,"Sep 24, 14",0.009191588575527924
2014-09-25,31.2648,31.2743,30.7398,30.9615,9216405,9216405,-0.549669,-1.744,30.9864,"Sep 25, 14",-0.008413346058505865
2014-09-26,30.9426,31.1937,30.8762,31.1511,5333803,5333803,0.189541,0.612,31.0644,"Sep 26, 14",-0.0023411328392721085
2014-09-29,30.7246,31.0373,30.6109,30.7056,7360380,7360380,-0.445421,-1.43,30.8018,"Sep 29, 14",-0.016608912318009726
2014-09-30,30.9805,31.0658,30.6014,30.9426,12312425,12312425,0.236924,0.772,30.8481,"Sep 30, 14",-0.009018645793967531
2014-10-01,31.0847,31.0847,30.1749,30.2128,13884645,13884645,-0.729731,-2.358,30.4469,"Oct 1, 14",-0.03239154245745282
2014-10-02,30.2318,30.4403,29.6158,30.3929,14230744,14230744,0.180066,0.596,30.1234,"Oct 2, 14",-0.02662358042800132
2014-10-03,30.4877,30.7341,30.1749,30.6298,12907069,12907069,0.236926,0.78,30.5785,"Oct 3, 14",-0.01903651654806209
2014-10-06,30.7625,31.189,30.2792,30.7909,15101202,15101202,0.161108,0.526,30.6428,"Oct 6, 14",-0.013877056898175106
2014-10-07,30.5066,30.7246,29.919,29.9475,12799560,12799560,-0.843457,-2.739,30.3561,"Oct 7, 14",-0.04088815726263598
2014-10-08,30.0138,30.6488,29.6252,30.6109,11356832,11356832,0.663394,2.215,30.1378,"Oct 8, 14",-0.01964181628352364
2014-10-09,30.6488,30.6582,29.4168,29.5115,13007579,13007579,-1.0993,-3.591,29.8185,"Oct 9, 14",-0.05485168555159133
2014-10-10,29.466,30.1266,29.1597,29.3512,13808660,13808660,-0.160359,-0.543,29.5442,"Oct 10, 14",-0.059985524048654607
2014-10-13,29.7341,30.2463,29.3895,29.4086,11839063,11839063,0.057438,0.196,29.8409,"Oct 13, 14",-0.05814720633354897
2014-10-14,29.7915,30.1936,29.3129,29.4756,12610086,12610086,0.067011,0.228,29.7133,"Oct 14, 14",-0.05600143478455812
2014-10-15,29.1023,29.198,28.1737,28.7481,20231764,20231764,-0.727556,-2.468,28.6407,"Oct 15, 14",-0.07930067063367513
2014-10-16,28.2311,29.4364,28.1641,28.9491,13671089,13671089,0.201035,0.699,28.8682,"Oct 16, 14",-0.07286335598670257
2014-10-17,29.332,29.6145,29.0448,29.0448,12102673,12102673,0.095731,0.331,29.3064,"Oct 17, 14",-0.06979842558015902
2014-10-20,29.2459,29.6192,29.1597,29.4469,9478623,9478623,0.402071,1.384,29.4549,"Oct 20, 14",-0.05692059364211094
2014-10-21,30.251,30.3946,29.9447,30.1553,11306051,11306051,0.708412,2.406,30.1914,"Oct 21, 14",-0.034233062816661414
2014-10-22,30.2223,30.3276,29.5713,29.5713,10494080,10494080,-0.583962,-1.937,29.8964,"Oct 22, 14",-0.052936504378014455
2014-10-23,29.6958,29.849,29.4469,29.6384,10839499,10839499,0.067013,0.227,29.6546,"Oct 23, 14",-0.05078753018492064
2014-10-24,29.4469,29.6384,29.2602,29.4852,10725594,10725594,-0.153171,-0.517,29.4705,"Oct 24, 14",-0.0556939809506729
2014-10-27,29.1693,29.2937,28.9012,28.997,15259117,15259117,-0.488227,-1.656,29.057,"Oct 27, 14",-0.07132928946137931
2014-10-28,28.7002,28.7576,27.4174,27.7907,27699868,27699868,-1.2062,-4.16,27.7809,"Oct 28, 14",-0.10996278527552343
2014-10-29,27.9726,28.1545,27.4748,27.7525,25454710,25454710,-0.038293,-0.138,27.8089,"Oct 29, 14",-0.1111861953228585
2014-10-30,27.4078,27.4174,26.8622,26.8813,16474537,16474537,-0.871154,-3.139,27.0379,"Oct 30, 14",-0.1390876307479455
2014-10-31,26.9962,27.3121,26.5367,27.2834,14970960,14970960,0.402072,1.496,27.0123,"Oct 31, 14",-0.12620979880989744
2014-11-03,27.4748,27.5514,26.4218,26.6037,18725796,18725796,-0.679692,-2.491,26.768,"Nov 3, 14",-0.14797817077779415
2014-11-04,26.4984,26.9387,26.4218,26.6037,10305044,10305044,0,0,26.6539,"Nov 4, 14",-0.14797817077779415
2014-11-05,26.5367,26.6324,25.9431,25.9719,16168823,16168823,-0.631825,-2.375,26.2314,"Nov 5, 14",-0.16821247622036747
2014-11-06,26.0484,26.5941,25.9144,26.3931,13550360,13550360,0.421216,1.622,26.3587,"Nov 6, 14",-0.1547229392586519
2014-11-07,26.5654,27.1781,26.5654,27.1302,14414204,14414204,0.737131,2.793,26.9855,"Nov 7, 14",-0.13111624957564968
2014-11-10,27.1781,27.3312,26.7569,26.8239,11418634,11418634,-0.30634,-1.129,26.9654,"Nov 10, 14",-0.14092594846305115
2014-11-11,26.7569,27.2929,26.709,27.2164,10499055,10499055,0.392497,1.463,27.0302,"Nov 11, 14",-0.12835557035888828
2014-11-12,27.2642,27.7429,27.1876,27.3408,11476761,11476761,0.12445,0.457,27.3853,"Nov 12, 14",-0.1243714810947918
2014-11-13,27.3887,27.4844,26.6324,26.709,11509580,11509580,-0.631824,-2.311,26.9177,"Nov 13, 14",-0.14460578653736525
2014-11-14,26.575,27.1301,26.4218,27.0919,12669380,12669380,0.382924,1.434,26.9409,"Nov 14, 14",-0.13234286226708775
2014-11-17,27.0249,27.36,26.776,27.2068,10184790,10184790,0.114876,0.424,27.0726,"Nov 17, 14",-0.1286630241927735
2014-11-18,27.2834,27.3791,26.8239,26.9866,11127478,11127478,-0.22018,-0.809,27.0124,"Nov 18, 14",-0.13571524650751662
2014-11-19,26.977,27.0565,26.4888,26.8813,9737907,9737907,-0.105305,-0.39,26.8042,"Nov 19, 14",-0.1390876307479455
2014-11-20,26.6133,27.3982,26.5654,27.3504,8810237,8810237,0.469084,1.745,27.1524,"Nov 20, 14",-0.12406402726090658
2014-11-21,28.48,28.6428,28.0014,28.3268,17097695,17097695,0.976457,3.57,28.3181,"Nov 21, 14",-0.09279341023949376
2014-11-24,28.4417,28.48,27.7716,27.8673,10754023,10754023,-0.459509,-1.622,27.9676,"Nov 24, 14",-0.10750955989264735
2014-11-25,27.8195,28.1258,27.8099,28.0301,7990656,7990656,0.162743,0.584,27.9437,"Nov 25, 14",-0.10229565529300987
2014-11-26,28.0109,28.413,27.895,28.0875,7975084,7975084,0.057438,0.205,28.1397,"Nov 26, 14",-0.10045733757790436
2014-11-28,26.192,26.2112,25.5009,25.7038,21626481,21626481,-2.3837,-8.487,25.7289,"Nov 28, 14",-0.17679876506043385
2014-12-01,25.5698,25.6081,24.4114,25.0816,21161543,21161543,-0.622253,-2.421,24.9962,"Dec 1, 14",-0.19672561666912197
2014-12-02,24.6603,25.3592,24.3636,24.7656,17127590,17127590,-0.315911,-1.26,24.811,"Dec 2, 14",-0.20684597203451172
2014-12-03,25.0145,25.7421,24.9475,25.5602,14662664,14662664,0.794568,3.208,25.5402,"Dec 3, 14",-0.1813977619923009
2014-12-04,25.4645,25.6894,25.1677,25.3017,8874870,8874870,-0.258476,-1.011,25.4019,"Dec 4, 14",-0.18967659699848194
2014-12-05,25.1007,25.2443,24.7369,24.8997,9935791,9935791,-0.40207,-1.589,25.0008,"Dec 5, 14",-0.20255122629242706
2014-12-08,24.8135,25.0337,23.9998,24.0572,14821327,14821327,-0.842434,-3.383,24.3817,"Dec 8, 14",-0.22953350285996113
2014-12-09,23.5882,24.0572,23.3439,24.0572,21678535,21678535,0,0,23.7242,"Dec 9, 14",-0.22953350285996113
2014-12-10,23.8562,23.9424,22.9276,22.9372,16762156,16762156,-1.1201,-4.656,23.4151,"Dec 10, 14",-0.26540311681324097
2014-12-11,22.3341,22.8079,21.8841,21.999,26720436,26720436,-0.938166,-4.09,22.2789,"Dec 11, 14",-0.29545032378731884
2014-12-12,21.999,22.0086,20.8407,20.8502,27925288,27925288,-1.1488,-5.222,21.3477,"Dec 12, 14",-0.33224229924225435
2014-12-15,21.147,21.1757,20.1323,20.1323,22011513,22011513,-0.717982,-3.444,20.5403,"Dec 15, 14",-0.3552340812574862
2014-12-16,20.362,21.013,20.0461,20.2854,23220421,23220421,0.153167,0.761,20.4696,"Dec 16, 14",-0.35033083313583696
2014-12-17,20.3812,21.2906,20.3141,21.1853,22364904,22364904,0.899874,4.436,20.9694,"Dec 17, 14",-0.32151023885319713
