param n:=300; # number of shares
param T:= 60; # number of months
param W:= 1; # budget

param RetMat: 1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300:=
1	0.023156153	0.048391543	-0.00033696	-0.270411717	-0.140488426	-0.006911194	0.047924309	-0.026651765	0.04978355	0.014427538	-0.14129033	0.006299638	-0.103822804	-0.016574547	0.085362941	-0.00066406	0.027257061	0.020242207	-0.02036087	-0.102400547	0.036301966	0.035372761	0.021630602	-0.069089419	-0.115252542	-0.098302914	-0.114656687	-0.00082298	0.007483689	0.01009659	-0.23816628	-0.03222302	-0.090768792	-0.03649011	0.038271545	0.026553894	0.015392266	-0.037276104	-0.053575969	-0.051191369	-0.122797777	0.065429926	0.062538596	-0.029821964	0.216135237	-0.01218042	-0.01013904	-0.05056254	-0.033578879	-0.016952236	-0.07859819	-0.064435805	-0.002345666	0.015230006	0.006750495	-0.094879476	0.158183526	-0.088775062	0.021502565	-0.127459789	-0.142654734	-0.00872697	0.012817607	0.068352065	-0.066377674	0.047489927	0.017377073	-0.043965931	0.073505096	-0.063473223	0.056724406	-0.027430698	0.0222072	-0.304803911	0.037362272	-0.043204738	0.003431757	0.093634906	0.148844625	-0.035148953	0.102860381	0.038045561	0.013427975	-0.00981923	0.033850316	-0.050060865	-0.010451132	0.011901962	-0.108975535	0.004754459	-0.010589755	-0.136619848	0.006200442	-0.019412078	0.011585891	-0.142009622	0.012217823	-0.002124701	-0.025607236	0.013097247	0.019901645	-0.147427272	-0.097459957	0.006091265	-0.001086017	0.022004829	-0.058967266	-0.01773368	-0.064105748	-0.02886948	0.022962732	-0.010811892	-0.016275942	-0.001509036	-0.021747206	-0.042448866	-0.159620173	0.005316866	-0.003656433	0.018140076	0.016148762	0.031558263	-0.06133058	-0.035713735	-0.035876047	0.024299074	0.022608224	0.013982002	-0.013722554	-0.016891292	-0.061859399	-0.320653189	0.056581683	-0.029166372	-0.087264762	-0.040133024	-0.016319512	-0.284364695	-0.096247177	0.007686075	-0.006410735	0.035496863	-0.005482306	0.026045587	0.08642695	0.050450718	-0.049039315	0.032367575	0.000413805	0.008900692	0.26083298	0.015635503	0.014092312	-0.001225353	0.01713615	-0.113081009	-0.136150963	-0.213480063	-0.003265555	-0.004441155	-0.057654902	0.002873285	0.043199092	0.016782538	0.01188316	-0.040818818	0.001314508	-0.029218026	0.021768295	0.00996761	0.012383281	0.017651729	0.103943829	0.019300806	-0.194627349	0.139947853	-0.026650514	-0.066847359	-0.001705995	-0.011864131	0.069753801	0.022385746	-0.003046209	-0.016905679	-0.059307593	0.009633194	0.010393031	-0.035173288	0.589555112	-0.133502932	0.003726591	-0.026942917	-0.037390961	0.013837744	-0.012233237	-0.093161117	0.078905059	-0.092624351	-0.003811401	-0.224964932	-0.023951361	0.009613406	0.021898582	-0.033732901	-0.033135974	-0.002104216	-0.011919494	0.009759921	-0.029377797	-0.132056782	0.002740037	0.123157324	-0.013584292	-0.145988111	-0.0360805	-0.036000838	0.120520486	0.00373086	-0.01292163	0.085948745	0.038834209	-0.03137633	-0.146630321	-0.208872648	0.146204478	-0.132442119	-0.043621575	-0.095489686	0.00042062	0.032530854	-0.0245435	-0.014186134	0.02475087	0.016870801	-0.155454775	0.085815088	-0.000542528	-0.041902582	-0.043028692	0.077581278	-0.021948694	0.018976013	0.050709339	-0.005879818	0.032879824	-0.056717599	-0.054457331	-0.098547027	0.002509803	0.043517717	-0.007524635	0.015496803	-0.02799695	0.000992132	0.042338168	-0.290692222	0.047964592	-0.036727747	0.002609251	-0.045797014	0.066326563	0.106379345	0.008326582	0.103759326	0.007890071	0.019668133	-0.013708772	0.015316202	-0.15706424	0.049888503	-0.009114229	0.018383337	-0.283439201	0.001572731	0.008270509	-0.105382782	0.0929422	0.005629493	0.003922769	0.020485844	-0.036369739	0.005397673	0.102930384	0.008052517	0.081998237	0.010473234	-0.04215662	-0.012307448	-0.023753713	-0.156796803	0.065398948	-0.004853198	0.028304085	0.04580015	-0.02227601	-0.007866195	-0.005404115	-0.016550139	0.028814951	-0.040887341
2	0.030307996	0.024692152	0.036488036	-0.218279511	-0.13952535	-0.012563508	-0.037222496	-0.018310129	0.046735395	0.011821811	0.030260499	0.007155503	-0.425321514	0.056843228	0.043412001	0.009763157	0.07689536	0.0344695	-0.021027698	-0.014561078	0.092945069	0.045750633	0.03952425	-0.083684278	0.008694882	-0.067848446	-0.107386532	0.002277952	0.015614829	0.009698997	-0.210748241	0.007507592	0.013685594	0.065210085	0.039355172	0.018875635	0.016843756	-0.037892911	-0.074521716	-0.025100402	-0.054080714	0.027946413	0.016306377	-0.107555265	0.037825184	0.005399828	0.000555749	-0.067989938	-0.011807135	-0.015791653	-0.108510389	0.022126167	0.013709837	-0.020380018	0.009847631	-0.21224115	0.006279282	0.006015461	0.035577359	-0.069132612	0.143085687	-0.023354507	-0.111387369	-0.008733011	-0.038852709	0.313405239	0.016827412	0.098188035	-0.081707471	-0.066875689	-0.01543523	0.01123097	0.041975598	-0.065541994	0.036561988	-0.01783647	0.013001679	-0.235780947	0.197630687	0.092202739	-0.142894599	0.030978095	0.012616458	0.116666809	0.017569211	-0.020729828	0.021825271	0.013594158	-0.225110384	0.007250935	0.000767826	-0.069716951	0.026579375	-0.003187257	0.022024794	0.01026535	0.005535729	0.03625656	-0.009582999	0.014420876	-0.002569899	-0.102715824	-0.105158184	-0.004761705	-0.000200822	0.041500778	-0.04592515	0.028822503	0.059450414	0.047004952	0.039150131	0.063630315	-0.007915535	0.012741273	-0.016172156	0.100623822	-0.010984707	0.044990354	-0.147035793	-0.005893366	0.010673651	0.039940174	-0.184869087	0.046873767	-0.120736069	0.038631377	0.023507188	-0.008255182	0.006901715	0.02438655	0.233198678	-0.168685369	-0.024512729	0.01220562	-0.002671479	-0.060007967	-0.006862955	-0.084800117	-0.083156104	-0.008579437	0.005640096	-0.009673997	0.023646935	0.030540804	-0.161441347	-0.097110075	-0.048975924	0.036529716	0.179213571	0.017167897	-0.015543498	0.043571011	0.030070111	0.093258996	0.01685671	-0.011518344	-0.114538105	-0.104994707	0.047681823	-0.072700564	-0.018676749	0.028888886	0.025582304	0.004444381	0.028549025	-0.004364253	0.006989938	-0.041214964	0.001474073	0.028015726	0.011614415	-0.054613304	0.067536541	0.035407719	-0.002919418	0.106881791	0.018415807	-0.007102137	-0.011192807	0.021076555	-0.0645273	-0.0548707	0.007546586	0.119031171	-0.129443357	0.017632434	-0.035373674	-0.072764373	0.244948641	-0.064825703	0.027700551	-0.032029979	0.14813258	0.038165053	-0.070318784	-0.112376872	0.106343863	-0.038377329	-0.057024215	-0.049251155	0.017632431	0.010392203	0.035197586	-0.01241956	0.058022311	0.010294842	-0.013753668	0.004638488	-0.001272479	-0.130602853	0.097530858	0.037525903	0.054938715	0.012716171	-0.020469258	0.011110352	-0.014225145	0.008106241	0.012177429	0.004000889	0.040948296	-0.1037141	-0.050343863	-0.173735521	0.090176609	0.024737035	-0.044336315	-0.012698298	0.002624225	0.031511369	0.01054231	-0.064911207	0.175822824	0.050511287	-0.187748608	0.033712258	-0.158639916	-0.026624456	0.004406844	0.186088156	-0.018689789	0.023061813	0.107575181	0.019271555	0.008114051	-0.10337597	0.0151494	-0.018323714	0.027274794	0.018403685	-0.080587556	0.002394364	0.118691475	0.057532554	-0.000397063	-0.257557869	-0.008762653	-0.01658584	0.009342435	-0.02682902	0.033759967	-0.091562388	0.031326403	0.036195149	0.019380067	-0.010931788	0.031443353	0.108466828	-0.100550341	0.030214819	-0.057911733	0.033029059	-0.171337454	-0.09558424	-0.006324725	-0.021068286	0.056447048	0.02954148	0.027482218	-0.056542064	-0.066111423	0.010824736	-0.109581516	-0.001886392	0.037564356	-0.003025218	-0.038374368	0.038436868	-0.000309234	0.04894027	0.077645441	0.001300918	0.013158047	0.060539787	0.02323649	0.011467304	-0.051740125	-0.028449524	0.033929888	-0.039173085
3	-0.008784045	0.021540579	0.009833996	0.07396811	0.061985177	-0.02420461	-0.02405718	-0.005736757	0.02757715	0.011211175	0.10028518	0.0744409	-0.141427723	0.168118672	0.081282416	-0.003889418	0.034862593	0.040987013	0.037683952	0.04498857	-0.016839244	0.002593977	0.004300395	0.0417166	-0.056432341	-0.003902909	0.047856431	0.000812845	0.021111679	0.032414601	0.092370226	0.032129574	0.033928079	0.049005241	0.032705474	-0.003565139	0.02091131	0.077728101	0.072726386	-0.04969104	0.08612169	0.089392559	-0.010160916	0.03867713	-0.025004757	0.037783584	0.034574548	0.012012999	0.073303546	-0.004022655	0.06875665	0.006943642	0.032543745	0.005318317	0.018061588	0.085115872	0.065192943	0.070050938	0.005944051	0.257504772	-0.013153067	0.035210675	-0.055493378	0.032495581	0.106519469	0.031504629	0.003186657	0.000693575	-0.089865577	-0.008995978	0.07284925	0.039192726	0.004368042	0.007595156	0.003814156	0.047444628	0.024787739	0.09078341	0.231964137	0.112562826	-0.17051086	9.90E-05	0.030428751	0.078738002	0.064371991	0.08518265	0.052530018	0.019821175	-0.324255339	0.005404048	0.033270514	0.085106507	0.001212806	0.045711876	0.026748944	0.008627301	0.005595279	0.009533602	0.003155497	0.021092461	0.032577356	0.054087544	0.082357166	0.00396739	0.004857207	-0.001996348	-0.008717112	0.038934751	0.038627811	-0.006667452	0.041691041	0.047251769	0.027692925	0.051469135	0.009595906	0.008697204	0.223120798	0.142674281	-0.04553204	0.022796403	0.026996413	-0.012393932	-0.023779947	0.043766752	0.071103594	0.014218332	0.02912577	0.018876795	0.016574746	0.011629428	0.05588644	0.021285887	-0.002904827	0.019246391	0.090999221	0.076097394	0.031993401	0.077969658	-0.010670378	0.027364907	0.05427433	0.041532766	0.040927331	0.014816745	0.058371495	-0.022282254	-0.071441139	0.007978403	0.085845714	-0.001830496	0.084989114	0.005382608	0.007771933	0.035397747	0.019878457	-0.001375219	0.083530605	0.240053763	-0.056686557	-0.054939489	0.04188263	0.059307964	0.017357109	0.034036451	0.07910205	-0.11505543	0.014198647	0.036292558	0.016566049	0.006773415	0.004595858	-0.009706478	0.063980525	-0.008329186	0.086474501	0.02637482	0.03602346	0.011354888	-0.037671773	0.0151824	0.123365005	-0.018300752	0.024860503	0.029575946	-0.037277147	0.027628484	0.007583421	0.025852714	0.01761324	-0.016792407	0.008047887	0.007465275	0.064733959	-0.001240711	0.045555556	0.002247843	0.314484986	0.073792024	0.012735772	0.153007395	-0.087204172	0.001305705	-0.004302773	0.051596761	0.061442108	-0.002154712	0.034593595	0.004173451	0.029531289	0.285041287	0.020121848	0.018989764	-0.008931013	-0.04159237	0.046777781	0.062079281	0.050369918	0.037263246	0.059037963	0.050195077	0.004332905	0.033558249	-0.016164049	0.042057601	0.140470647	0.115192734	0.033762244	0.105873137	-0.000102457	0.004147336	0.103503561	-0.00756235	0.018888191	0.02657793	-0.01452824	0.067405511	0.078267542	0.036664854	0.066191098	0.05940145	0.039118466	-0.002281552	0.043865752	0.03219153	0.021925429	0.031571562	0.018591783	0.0815792	0.013585619	0.052856705	0.02389531	0.000856086	0.005489727	0.086616328	0.024969772	-0.002427235	0.057159661	0.046979177	0.002914578	0.08916804	-0.00402218	0.062372142	-0.001145193	-0.019787153	0.01869283	-0.06374906	0.05201288	0.045421186	-0.063389971	0.028233584	-0.066499086	0.027800291	0.082879232	-0.076468759	-0.013553865	0.119508799	0.073172615	-0.009207625	0.005912904	0.076912479	-0.00592925	0.027486477	-0.018405764	0.016821073	0.075002243	-0.00093579	0.00963089	-0.035886848	0.097732384	0.092578986	0.088523264	0.033249173	0.027736321	0.041899378	0.063705522	0.039601299	0.020922508	0.07261197	0.013047554	-0.20175186
4	-0.015550151	0.017011226	0.006025097	-0.08536553	-0.00567139	0.000660611	-0.064019495	-0.022890268	0.08527447	-0.018567061	0.03035881	0.020147259	0.222509504	-0.001557604	0.019696464	-0.019968651	0.009451051	0.036836682	-0.001603926	0.200296456	0.084852227	0.023275364	0.000413264	-0.058760251	-0.0021034	-0.124844535	-0.076334227	0.000713717	0.012431984	0.011591281	0.01888807	0.265809163	-0.12548817	-0.017089444	0.022940925	0.019721736	0.00303579	0.012382754	0.014337837	-0.00743824	-0.055622072	-0.019091189	-0.002103415	-0.030498455	0.034545623	0.003186047	0.008128369	0.072373788	0.003710727	-0.033472413	-0.023902594	0.020880379	0.013285083	-0.000604127	-0.017594254	-0.065913842	0.025233117	-0.053351792	-0.005196506	-0.080095839	-0.018767438	-0.082109174	-0.008599873	0.035378601	0.030641132	0.044771209	-0.01091797	-0.010005934	0.00168505	-0.009854653	-0.036196549	0.014535713	0.01552727	-0.191647529	-0.027799018	0.000125318	0.006667085	0.033606982	-0.008357118	-0.098729651	0.095636256	0.012603566	0.015167404	-0.07409606	0.084648936	-0.075576003	-0.024542122	-0.002436342	-0.164806813	0.006980787	0.005759752	0.14225667	-0.001667139	0.046707477	-0.028124548	-0.038015586	0.010438722	-0.003321282	-0.017899934	0.017301837	0.045038563	-0.079156288	-0.001924062	-0.004150187	0.000351517	0.032225947	-0.035119309	0.030095006	-0.039577474	-0.072241758	0.013815205	0.00070597	0.012682092	0.038406193	0.010798194	0.043969471	-0.010595488	-0.010332537	0.093835612	-0.012464734	0.011995151	0.01607306	0.118520252	-0.007445798	-0.026584015	0.019523746	0.036674639	-0.020336256	-0.012818693	-0.004813638	-0.052902818	-0.03030303	-0.012747185	0.01193478	0.009952586	-0.033640914	-0.022908521	0.313893493	-0.05798785	0.025863797	0.042979839	-0.059722826	-0.015870791	0.018949886	-0.186898023	0.036966717	0.117402671	0.019035671	0.170863085	0.009370489	0.014012829	-0.004405764	0.015722702	-0.028773193	-0.001024392	-0.046642801	-0.033031154	-0.030390399	-0.041863177	-0.02458832	0.007159619	0.011235022	0.018523853	-0.026972062	0.010686785	-0.018664032	-0.039500912	-0.011135278	0.010482861	-0.021850099	-0.010602608	-0.005898926	0.018013078	-0.000909574	0.004795205	0.049957367	0.02518481	0.096349797	-0.054981258	0.034911533	0.016067305	0.023897014	-0.002492265	0.047875158	0.106016173	0.006981043	-0.001987259	-0.038197733	-0.008549725	-0.139963996	0.016818162	-0.051401632	0.030717506	-0.002165433	-0.042635858	-0.003878463	-0.176287301	0.145466233	-0.016586889	-0.054047875	-0.084213554	0.007369173	0.016162175	0.014511493	0.024726902	0.003821378	-0.001385947	-0.006064138	-0.000729364	0.042855752	0.047692349	0.045061581	-0.054963361	-0.064295997	-0.00433448	0.017353917	0.041451566	-0.002242535	0.024986008	-0.015668098	-0.03349615	0.055384838	-0.053570079	-0.03211416	0.036684928	0.268932169	-0.005382997	0.012746635	-8.40E-07	-0.019884691	-0.06383913	-0.03457218	0.065272965	0.060068022	-0.009878477	0.016945826	0.053369781	0.027527825	0.037126769	-0.094649725	-0.002113287	0.015628261	0.00495144	-0.012114237	-0.000700753	0.084602543	0.002836864	0.068495516	-0.002325908	0.012833687	-0.00194025	0.008223425	-0.002678277	0.111691781	0.001560406	0.026864661	-0.008583933	0.038843538	0.001724916	-0.012179249	-0.036650239	-0.029980385	-0.007351512	0.043697207	0.010821239	-0.021080025	-0.013900973	-0.004338985	0.06456693	-0.030897455	-0.082491376	0.039881326	-0.156368611	-0.038464778	-0.031257123	0.050723222	-0.028249816	-0.018067241	-0.0011833	0.029094852	0.056970696	0.010043374	-0.061403276	-0.027526734	0.010519617	-0.029778853	0.017412641	0.01316413	0.024504387	0.027297182	0.021430624	-0.016344446	0.001778648	0.07075463	-0.000982004	0.016971097	-0.026409999	-0.016107793	0.017818321	-0.069346873
5	0.006602627	-0.009078164	0.018780587	0.07008528	-0.008240626	0.049094693	-0.026327441	-0.026303991	-0.081125444	0.293325652	0.15464811	-0.019185783	-0.067904204	0.006953293	0.035935329	0.000738005	0.014099737	-0.001871035	-0.010670029	0.003578389	0.033451445	0.001996305	0.009504639	0.079051069	0.04175674	-0.127348304	-0.019166237	0.00063743	0.004033221	-0.008628828	0.098862287	0.055050746	0.064652015	-0.109770518	-0.019172812	0.001814234	-0.022950965	-0.010173006	0.017366615	0.021278444	-0.071359923	-0.048744814	-0.041490323	0.084672859	0.062870954	-0.006726371	-0.005424592	0.009544343	0.008418897	0.003911275	-0.093216047	-0.038351307	-0.004418817	0.011502628	-0.004038037	-0.071120515	0.019067261	0.030256414	-0.000360851	0.094644903	-0.061177153	-0.059028093	-0.063736542	0.050640364	-0.016190201	0.190125323	-0.023706587	0.032854459	0.0534654	0.082287131	-0.038560625	0.058373315	0.002649739	-0.193418824	0.006419296	-0.005333166	-0.007466579	0.090209674	0.013405612	-0.192310521	-0.045685155	-0.002381699	-0.008434759	-0.051318302	0.063257007	-0.143457584	-0.007325161	-0.026659193	0.081823644	0.008499496	-0.005395387	-0.170561153	0.001882977	0.00472947	-0.010927525	-0.041197392	0.005213341	0.003138247	0.086914242	-0.021414615	0.023848973	-0.032214658	-0.085220424	-0.00828767	0.015809868	0.003612382	0.023812641	0.035895671	0.017035125	0.013232483	-0.049966457	0.00521341	0.031466074	0.006144572	-0.039104354	0.045380213	-0.16020354	-0.022341217	0.136917307	-0.000662436	-0.007449323	0.076804129	-0.095722709	-0.044727692	-0.07363444	0.0075844	-0.006178351	-0.01902107	0.006165508	0.043757647	-0.067823529	-0.041686913	-0.027915227	-0.023508219	0.005376225	-0.016714961	-0.026527583	0.097585739	0.218530209	-0.000913066	-0.013780633	-0.025836532	0.144082215	0.00422663	-0.144023472	0.075635334	-0.02592163	0.006148745	0.072526629	0.015840206	-0.030481336	0.007747232	-0.010836828	-0.02661233	-0.024063953	0.112195022	-0.020711652	-0.061708221	-0.105180968	-0.022208973	-0.011870577	0.031616833	-0.003242984	-0.042834782	-0.026092776	0.018568507	-0.003546829	-0.015047108	0.013762422	-0.009793586	-0.010695533	-0.02055446	-0.05572941	0.009259553	0.089256124	-0.12165575	0.026382775	0.047271905	-0.048742256	-0.040022625	-0.005570011	0.086371823	-0.015828727	-0.078062891	-0.087654222	-0.017501041	0.01317105	0.010503022	-0.01385573	-0.094605791	-0.007005655	-0.043372049	-0.036356785	0.006554385	0.046026797	-0.043562936	-0.184151482	-0.028268199	-0.102322907	0.041564867	-0.124301419	0.004971912	0.000423618	-0.019137163	0.033902633	-0.014961828	-0.009661918	-0.017183465	-0.060853815	0.120928287	-0.003175257	-0.062921066	-0.09149627	0.006381631	-0.012774949	-0.074201079	0.032267861	-0.017259471	-0.022180921	-0.041550495	0.013458564	-0.01134874	-0.071366687	0.016905753	-0.083317459	-0.070753751	0.017834873	-0.013774492	0.005153953	0.010890996	-0.028980094	-0.015375059	0.045696187	0.041066053	-0.08320786	0.020995767	0.111401657	-0.012096432	-0.011237695	0.142283245	-0.011972409	0.023776055	0.038914422	0.002309933	-0.024104327	0.039258161	0.009547502	-0.033546607	0.01699227	-0.026296938	-0.044513387	0.002106938	0.112336408	-0.000668298	-0.015308234	-0.280861111	-0.051109838	0.02798307	0.003188211	-0.02692527	-0.096377464	0.059873576	0.017105037	0.108383407	0.009980522	0.006634282	-0.103212392	-0.024597917	0.067958224	-0.008536841	-0.065373864	-0.034043151	-0.103516059	0.017509986	-0.029537494	0.177091589	-0.036196251	0.000105851	-0.0133405	-0.0571365	-0.065345945	-0.007042615	-0.061472395	-0.031957215	-0.046107592	-0.034469865	-0.001071312	0.059513869	-0.04405206	0.007141369	-0.008927946	-0.025741894	-0.025235086	0.009852916	-0.024562211	0.010482395	-0.013824324	-0.062137958	0.004561855	0.045399931
6	0.010673952	-0.033906468	0.028291358	-0.051565897	-0.022481708	0.022176107	0.009705809	-0.017544982	-0.130499786	0.040009723	-0.013279678	0.034838073	-0.021603355	0.030016612	-0.013138202	-0.016280672	-0.028355932	-0.017250689	-0.00124264	-0.054255439	0.020672147	0.002209316	0.00912234	0.055592349	0.001910139	-0.008445925	-0.053211973	0.000404843	-0.004873467	0.015332343	0.023038233	0.030450443	0.04018318	-0.100152335	-0.007803835	-0.011510123	-0.007604901	0.023687449	0.008861571	-0.065882667	0.0478374	0.004731281	-0.008832992	-0.01159807	0.01764812	0.010177397	0.022860016	0.059245072	-0.012453123	-0.010043234	0.052216752	-0.026424234	0.016514884	0.069878405	0.058827746	0.099883637	-0.054941381	0.037866618	0.000358742	-0.068311065	0.034747419	0.021329897	-0.024574468	-0.007180713	-0.015793518	0.233294529	0.002226036	0.042917847	0.114960765	0.037471402	0.004038018	0.060165252	-0.008447761	-0.074596675	-0.010292495	0.003545635	0.003543665	0.356078358	0.058262283	-0.008465385	0.055938911	-0.002054496	0.019477932	-0.019726373	0.023491444	-0.046791982	-0.014177912	-0.003777019	-0.104933557	0.003382117	0.020553889	-0.199877934	-0.00292908	0.016160547	-0.013700051	-0.114683153	0.003588931	0.002281794	0.011613786	-0.013765639	-0.018669889	-0.010880997	-0.034807683	-0.001407965	0.030070039	0.007479551	-0.011491353	-0.007613925	0.011211828	0.060855521	0.00151049	0.032996144	0.03510062	0.006551749	-0.009141002	0.028095556	-0.138178848	0.018234849	-0.017304357	0.033959496	0.016429675	-0.021435156	-0.245406183	-0.008647151	-0.010246776	-0.015916232	-0.005529481	0.002594828	-0.015252784	0.045044619	-0.040251304	0.014757146	0.014984082	-0.004022107	0.103106633	-0.001735251	-0.018911761	-0.174099236	0.06052972	0.008719664	0.027430154	0.003356837	0.047567233	-0.019080847	0.015584416	0.021213058	-0.170579446	-0.018731517	0.010289805	-0.006478085	-0.049217066	0.008588035	0.00989164	0.019028647	-0.00746554	0.044596178	-0.029334212	0.088591308	0.028382836	-0.084398427	0.00198632	-0.008049908	0.016251359	0.015749247	-0.029825155	0.110579109	0.025362498	-0.019790957	-0.005602005	-0.033747635	-0.005284289	0.010477091	-0.021304905	0.0057438	-0.11355215	-0.074951709	0.027122559	-0.029666869	0.035220354	-0.000232304	-0.054845899	0.104800171	0.003592049	0.005163513	-0.069156665	0.008402476	0.016721635	0.001746363	0.016849513	0.000317881	0.012199618	-0.012099837	0.076418584	0.008101746	0.046953012	-0.015456111	0.013019426	-0.128294735	-0.015356734	0.204534243	-0.05642098	-0.004328453	-0.033166482	0.010103644	0.01230551	-0.011233329	-0.002508104	-0.004649676	-0.017330327	-0.054124529	0.073405066	0.011377558	-0.003019977	0.107149421	0.003943614	-0.008599664	0.025455785	0.005866416	-0.002723536	0.037780244	-0.014244047	0.018745591	-0.040947238	0.127921044	-0.080826113	0.114849441	0.034325175	0.037876887	-0.004436658	0.019751899	0.015348382	-0.054503184	-0.003291829	0.01038041	-0.070072993	-0.02476551	0.016113217	0.008324408	-0.019967601	0.23203755	-0.000273759	-0.007734738	0.021599175	-0.012071698	-0.000873797	-0.078238134	0.037396374	0.001828979	-0.027995485	-0.030682113	-0.074115134	0.003942544	0.072605009	0.033419238	0.013779049	0.000340851	0.051178389	0.032241998	-0.000572888	0.042761419	-0.019873998	0.020067447	0.002828619	0.006014097	-0.022989301	-0.047954643	0.020239736	0.003079906	0.301021051	0.005261606	-0.040251213	-0.014015658	0.107248305	0.000591473	-0.036923296	-0.139526378	0.044623696	0.01141024	0.003246091	-0.01426849	0.060199939	0.024493793	0.005797188	0.019032635	-0.042868079	-0.038735061	0.038013287	0.01410043	-0.048559384	0.02172029	0.080055933	-0.002444934	0.008723982	0.020334236	-0.021380343	0.012207039	-0.049722289	-0.121369876	-0.019215961	-0.109121627
