date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
28/04/2014,87.7484,88.5686,87.3646,88.429,8793329,8793329,1.3525,1.553,88.0251,"Apr 28, 14",0.08570713
29/04/2014,88.6821,88.9875,88.0974,88.1585,7811264,7811264,-0.270506,-0.306,88.4069,"Apr 29, 14",0.082386004
30/04/2014,87.9927,88.717,87.8706,88.3854,8519913,8519913,0.226876,0.257,88.2541,"Apr 30, 14",0.085171821
01/05/2014,87.9317,88.1585,87.1987,87.7222,6590499,6590499,-0.663171,-0.75,87.5949,"May 1, 14",0.077029232
02/05/2014,87.4081,87.5913,86.2824,86.6577,8744242,8744242,-1.0646,-1.214,86.6669,"May 2, 14",0.063959592
05/05/2014,86.6402,87.4081,86.4221,87.2598,5438240,5438240,0.602094,0.695,87.0731,"May 5, 14",0.071352011
06/05/2014,87.2772,87.2772,86.8322,86.8322,5795969,5795969,-0.427573,-0.49,89.5356,"May 6, 14",0.066102055
07/05/2014,87.1289,88.1716,86.6926,88.0538,8720814,8720814,1.2216,1.407,87.6812,"May 7, 14",0.081100526
08/05/2014,87.8444,88.2109,87.5739,87.6961,5668825,5668825,-0.357764,-0.406,87.8326,"May 8, 14",0.076708783
09/05/2014,88.0102,88.3505,87.6175,88.0538,5691707,5691707,0.357764,0.408,88.0159,"May 9, 14",0.081100526
12/05/2014,88.3418,88.3418,87.6262,87.7135,7437341,7437341,-0.340312,-0.386,87.7668,"May 12, 14",0.076922416
13/05/2014,88.0451,88.5599,87.8051,88.1498,6183174,6183174,0.436299,0.497,88.3181,"May 13, 14",0.082279188
14/05/2014,88.0887,88.2196,87.9317,88.0189,4187810,4187810,-0.130891,-0.148,88.0555,"May 14, 14",0.080672034
15/05/2014,87.8182,87.9927,87.6175,87.8618,7011935,7011935,-0.157067,-0.178,87.9738,"May 15, 14",0.078743203
16/05/2014,87.7571,88.0364,87.3819,87.7659,6517090,6517090,-0.095985,-0.109,87.6932,"May 16, 14",0.077565769
19/05/2014,87.4517,88.0713,87.3688,87.8182,6997400,6997400,0.052357,0.06,87.6863,"May 19, 14",0.078207894
20/05/2014,87.9666,88.1149,87.2248,87.4779,5438763,5438763,-0.340313,-0.388,87.5266,"May 20, 14",0.074029783
21/05/2014,87.7833,88.3069,87.7222,88.2545,5302472,5302472,0.776609,0.888,88.1439,"May 21, 14",0.083564666
22/05/2014,88.3775,88.7554,87.9382,88.7114,5124957,5124957,0.456906,0.518,88.484,"May 22, 14",0.08917436
23/05/2014,88.7817,88.8872,88.4566,88.729,5276064,5276064,0.017572,0.02,88.7601,"May 23, 14",0.089390448
27/05/2014,88.8344,89.0629,88.1007,88.5796,4524361,4524361,-0.149375,-0.168,88.4872,"May 27, 14",0.087556155
