date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
14/05/2014,43.9901,44.6386,43.8637,44.5291,4878350,4878350,0.564299,1.284,44.4227,"May 14, 14",0.03398304
15/05/2014,44.6049,44.6975,44.1501,44.3775,6963814,6963814,-0.151602,-0.34,44.4904,"May 15, 14",0.030462829
16/05/2014,44.3438,44.6133,44.1417,44.5796,5826232,5826232,0.202136,0.455,44.4055,"May 16, 14",0.035155669
19/05/2014,44.5038,45.6577,44.3943,45.5735,6010486,6010486,0.99384,2.229,45.3482,"May 19, 14",0.058234414
20/05/2014,45.3629,45.4219,44.8997,45.0934,5021237,5021237,-0.480074,-1.053,45.0631,"May 20, 14",0.047086306
21/05/2014,45.0597,45.3461,44.7226,44.866,4088023,4088023,-0.227406,-0.504,44.9667,"May 21, 14",0.041805989
22/05/2014,44.8828,45.7672,44.5881,45.1692,4486352,4486352,0.303205,0.676,45.3188,"May 22, 14",0.048846411
23/05/2014,45.4303,45.8009,45.3419,45.4387,3023515,3023515,0.269517,0.597,45.5331,"May 23, 14",0.055104306
27/05/2014,45.6493,45.6493,45.2955,45.4724,3816296,3816296,0.033688,0.074,45.4757,"May 27, 14",0.055886833
28/05/2014,45.4471,45.9946,45.3292,45.5398,4108352,4108352,0.06738,0.148,45.7021,"May 28, 14",0.057451887
29/05/2014,45.565,45.8598,45.2703,45.5061,2768582,2768582,-0.033688,-0.074,45.4908,"May 29, 14",0.05666936
30/05/2014,45.464,45.843,45.3882,45.7588,4024988,4024988,0.252673,0.555,45.7406,"May 30, 14",0.062537153
02/06/2014,45.843,46.2809,45.405,45.6072,3634963,3634963,-0.151603,-0.331,45.6632,"Jun 2, 14",0.059016942
03/06/2014,45.5314,45.8767,45.3713,45.7925,3077969,3077969,0.185289,0.406,45.7181,"Jun 3, 14",0.06331968
04/06/2014,45.4134,46.0199,45.2029,45.9693,3388190,3388190,0.176872,0.386,45.8062,"Jun 4, 14",0.067425045
05/06/2014,45.9441,46.5926,45.784,46.5757,4847296,4847296,0.606411,1.319,46.3236,"Jun 5, 14",0.081505889
06/06/2014,46.5926,46.66,46.2304,46.4073,3450130,3450130,-0.168449,-0.362,46.6668,"Jun 6, 14",0.077595575
09/06/2014,45.8346,46.222,45.2467,45.3461,6297637,6297637,-1.0612,-2.287,45.5275,"Jun 9, 14",0.052954098
10/06/2014,44.7565,45.5482,44.0406,45.4556,8414705,8414705,0.109494,0.241,45.0109,"Jun 10, 14",0.055496731
11/06/2014,45.3545,46.0704,45.2703,45.6745,5386756,5386756,0.21898,0.482,45.6632,"Jun 11, 14",0.060579674
12/06/2014,45.6661,45.6914,45.026,45.1945,3941639,3941639,-0.480073,-1.051,45.2884,"Jun 12, 14",0.049433887
13/06/2014,45.2029,45.7419,45.0092,45.6156,4413075,4413075,0.421114,0.932,45.4881,"Jun 13, 14",0.059211993
16/06/2014,45.6324,45.7419,45.0176,45.4808,4410384,4410384,-0.134755,-0.295,45.3792,"Jun 16, 14",0.056081884
17/06/2014,45.8935,45.9356,45.3545,45.7335,3385676,3385676,0.252672,0.556,45.6722,"Jun 17, 14",0.061949677
18/06/2014,45.7082,45.9946,45.4808,45.9609,3337264,3337264,0.227401,0.497,45.7981,"Jun 18, 14",0.067229993
19/06/2014,45.5987,46.163,45.4134,45.6409,3960078,3960078,-0.320047,-0.696,45.734,"Jun 19, 14",0.059799469
20/06/2014,46.8453,46.8453,44.7733,44.8913,13457709,13457709,-0.749593,-1.642,45.5712,"Jun 20, 14",0.042393465
23/06/2014,45.2787,45.8177,45.0934,45.2703,6235684,6235684,0.379008,0.844,45.4351,"Jun 23, 14",0.051193992
24/06/2014,45.2618,45.4387,45.0007,45.1355,5483520,5483520,-0.134761,-0.298,45.233,"Jun 24, 14",0.048063884
25/06/2014,45.0765,46.9884,44.9755,46.3231,11085144,11085144,1.1876,2.631,46.4592,"Jun 25, 14",0.075640418
26/06/2014,46.382,47.6201,46.2978,47.5948,10716502,10716502,1.2718,2.745,47.1648,"Jun 26, 14",0.105169787
27/06/2014,47.6538,47.9233,47.4011,47.8307,7491070,7491070,0.235825,0.495,48.5431,"Jun 27, 14",0.110647477
30/06/2014,47.5948,47.9149,47.2496,47.5359,6477174,6477174,-0.294781,-0.616,47.6077,"Jun 30, 14",0.103802107
01/07/2014,47.519,48.176,47.3085,47.9149,6870144,6870144,0.379006,0.797,47.7967,"Jul 1, 14",0.112602634
02/07/2014,48.395,48.9424,47.9402,48.9424,6199669,6199669,1.0275,2.144,48.6001,"Jul 2, 14",0.136461584
03/07/2014,48.7655,49.0772,48.555,49.0351,3828923,3828923,0.092645,0.189,48.8491,"Jul 3, 14",0.138614114
07/07/2014,48.774,48.9761,48.336,48.3444,4736261,4736261,-0.690633,-1.408,48.5713,"Jul 7, 14",0.122575791
08/07/2014,47.738,47.9823,46.7273,46.9042,9297387,9297387,-1.4402,-2.979,47.0969,"Jul 8, 14",0.089133787
09/07/2014,46.7947,46.8621,46.1715,46.3315,11516292,11516292,-0.572726,-1.221,46.3715,"Jul 9, 14",0.07583547
10/07/2014,45.9019,47.06,45.7167,46.9884,7553623,7553623,0.656948,1.418,46.5252,"Jul 10, 14",0.091088943
11/07/2014,46.963,48.0322,46.2331,46.6405,13593033,13593033,-0.347951,-0.741,46.8725,"Jul 11, 14",0.08301057
14/07/2014,45.7325,46.7169,45.5882,46.5471,30823346,30823346,-0.093344,-0.2,46.3613,"Jul 14, 14",0.080841786
15/07/2014,46.2671,46.4114,45.3081,45.3506,16796769,16796769,-1.1966,-2.571,45.756,"Jul 15, 14",0.05305859
16/07/2014,45.1893,45.5458,43.9758,45.5288,23315915,23315915,0.178212,0.393,44.96,"Jul 16, 14",0.057196463
17/07/2014,45.1554,46.674,44.8753,45.4185,18698975,18698975,-0.110323,-0.242,45.5924,"Jul 17, 14",0.054635254
18/07/2014,44.9772,46.7763,44.9772,46.5981,42463192,42463192,1.1796,2.597,46.058,"Jul 18, 14",0.082026025
21/07/2014,45.9446,46.2077,45.7494,45.8258,22334992,22334992,-0.77225,-1.657,45.9203,"Jul 21, 14",0.064092919
22/07/2014,45.673,46.1483,45.6136,45.8682,14724251,14724251,0.042431,0.093,45.8866,"Jul 22, 14",0.065077463
23/07/2014,46.2331,46.5154,45.8852,46.2331,15011312,15011312,0.364909,0.796,46.1583,"Jul 23, 14",0.073550583
24/07/2014,46.0125,46.301,45.8003,45.8937,11712776,11712776,-0.339449,-0.734,45.9934,"Jul 24, 14",0.065669583
25/07/2014,46.1653,46.2416,45.0026,45.1299,11681104,11681104,-0.763765,-1.664,45.5095,"Jul 25, 14",0.04793385
28/07/2014,45.3336,45.8216,45.1215,45.6052,10465972,10465972,0.47523,1.053,45.4976,"Jul 28, 14",0.058970501
29/07/2014,45.4439,45.5373,45.1808,45.3421,16171546,16171546,-0.263071,-0.577,45.3609,"Jul 29, 14",0.052861216
30/07/2014,45.2148,45.7282,45.0026,45.6136,12680103,12680103,0.271557,0.599,45.3878,"Jul 30, 14",0.059165552
31/07/2014,45.0875,45.3166,44.3831,44.4171,15479875,15479875,-1.1966,-2.623,44.8426,"Jul 31, 14",0.031382356
01/08/2014,44.154,44.6717,43.9164,44.5359,11593203,11593203,0.118807,0.267,44.3772,"Aug 1, 14",0.034140938
04/08/2014,44.6208,45.3166,44.4425,45.2233,10456260,10456260,0.687387,1.543,44.9352,"Aug 4, 14",0.050102634
05/08/2014,44.782,45.1384,44.5075,44.799,12783830,12783830,-0.424313,-0.938,44.7951,"Aug 5, 14",0.040250223
06/08/2014,43.6873,44.6886,43.5939,44.171,18126213,18126213,-0.627981,-1.402,44.2343,"Aug 6, 14",0.025667818
07/08/2014,43.7806,44.7311,43.6363,44.4935,17178896,17178896,0.322476,0.73,44.4373,"Aug 7, 14",0.033156394
08/08/2014,44.7396,44.8838,44.3747,44.8244,13126152,13126152,0.330965,0.744,44.6274,"Aug 8, 14",0.040840021
11/08/2014,44.9772,45.5288,44.782,45.2403,10074584,10074584,0.415827,0.928,45.2749,"Aug 11, 14",0.050497381
12/08/2014,45.1639,45.2318,44.6151,44.8414,8524637,8524637,-0.398856,-0.882,44.8802,"Aug 12, 14",0.041234767
13/08/2014,44.9517,45.5203,44.765,45.4863,9004363,9004363,0.644955,1.438,45.3135,"Aug 13, 14",0.056209597
14/08/2014,45.5033,46.021,45.4269,45.987,7959787,7959787,0.500688,1.101,45.8142,"Aug 14, 14",0.067836045
15/08/2014,46.1143,46.3222,45.4694,45.7409,10109262,10109262,-0.246097,-0.535,45.8473,"Aug 15, 14",0.062121508
18/08/2014,46.1568,46.2671,45.69,46.0889,7370618,7370618,0.347934,0.761,46.0948,"Aug 18, 14",0.070202203
19/08/2014,46.2331,46.9375,45.9786,46.9205,9160272,9160272,0.831655,1.804,46.572,"Aug 19, 14",0.089512279
20/08/2014,46.5217,46.8272,46.4114,46.7253,7612618,7612618,-0.195184,-0.416,46.6684,"Aug 20, 14",0.084979659
21/08/2014,46.4962,46.772,46.4029,46.6405,8063190,8063190,-0.084866,-0.182,46.6541,"Aug 21, 14",0.08301057
22/08/2014,46.5641,46.9036,46.1313,46.8441,9314643,9314643,0.203671,0.437,46.5911,"Aug 22, 14",0.087738241
25/08/2014,46.9969,47.4552,46.8272,47.4127,7553500,7553500,0.568582,1.214,47.3365,"Aug 25, 14",0.100941355
26/08/2014,47.2515,47.4721,47.2175,47.3109,9309835,9309835,-0.101835,-0.215,47.3298,"Aug 26, 14",0.098577519
27/08/2014,47.3958,47.3958,47.0139,47.2685,11022640,11022640,-0.042432,-0.09,47.1694,"Aug 27, 14",0.097592974
28/08/2014,47.1157,47.2515,46.8866,47.1836,7277891,7277891,-0.084863,-0.18,47.1017,"Aug 28, 14",0.095621563
29/08/2014,47.3109,47.3533,46.8781,46.912,7524434,7524434,-0.27156,-0.576,47.0343,"Aug 29, 14",0.089314906
02/09/2014,47.0393,47.1242,46.6405,46.7338,7354915,7354915,-0.178213,-0.38,46.8283,"Sep 2, 14",0.085177032
03/09/2014,46.8102,47.1242,46.5302,47.1072,7562354,7562354,0.373395,0.799,46.8238,"Sep 3, 14",0.093847526
04/09/2014,46.9799,47.1836,46.7508,47.1327,10019368,10019368,0.025461,0.054,47.007,"Sep 4, 14",0.094439646
05/09/2014,47.0903,47.4721,46.5641,47.4721,9914334,9914334,0.33945,0.72,47.056,"Sep 5, 14",0.102320646
08/09/2014,47.3364,47.4806,46.9884,47.1581,6569072,6569072,-0.313993,-0.661,47.2085,"Sep 8, 14",0.095029443
09/09/2014,47.1242,48.5244,47.0393,48.3292,17566165,17566165,1.1711,2.483,48.033,"Sep 9, 14",0.122222841
10/09/2014,48.2868,48.6432,47.9559,48.5329,8740253,8740253,0.203673,0.421,48.3434,"Sep 10, 14",0.126952835
11/09/2014,48.3717,49.1185,48.2444,49.093,9943954,9943954,0.560092,1.154,48.7359,"Sep 11, 14",0.139958575
12/09/2014,49.093,49.8737,48.9997,49.1185,15556226,15556226,0.02546,0.052,49.3236,"Sep 12, 14",0.140550695
15/09/2014,49.0081,49.3476,48.7705,49.1609,8632657,8632657,0.042429,0.086,49.1363,"Sep 15, 14",0.141535239
16/09/2014,48.9063,49.8143,48.762,49.7295,9112383,9112383,0.568579,1.157,49.4978,"Sep 16, 14",0.154738353
17/09/2014,49.9756,50.9345,49.8593,50.5951,14389447,14389447,0.8656,1.741,50.4063,"Sep 17, 14",0.174837922
18/09/2014,50.5781,50.6205,50.1538,50.4508,10980541,10980541,-0.144267,-0.285,50.352,"Sep 18, 14",0.171487219
19/09/2014,50.7818,50.8582,50.0774,50.1198,13987013,13987013,-0.330963,-0.656,50.4054,"Sep 19, 14",0.163801271
22/09/2014,50.2641,50.3235,49.5682,49.8228,9046500,9046500,-0.29702,-0.593,49.8334,"Sep 22, 14",0.156904815
23/09/2014,48.202,49.4494,48.0322,48.8469,24204428,24204428,-0.975921,-1.959,48.8109,"Sep 23, 14",0.134244037
24/09/2014,48.9318,50.366,48.8893,50.1114,15763758,15763758,1.2645,2.589,49.8027,"Sep 24, 14",0.163606219
25/09/2014,49.6192,50.4932,49.1906,49.2203,10079604,10079604,-0.891056,-1.778,49.538,"Sep 25, 14",0.14291453
26/09/2014,49.6786,50.2726,49.3052,50.2302,15865976,15865976,1.0099,2.052,49.8057,"Sep 26, 14",0.166364802
29/09/2014,49.3391,49.9247,49.1694,49.6616,7640357,7640357,-0.568578,-1.132,49.6453,"Sep 29, 14",0.153161688
30/09/2014,49.4409,49.9077,48.9912,49.0166,8599025,8599025,-0.644958,-1.299,49.3706,"Sep 30, 14",0.138184537
01/10/2014,49.1609,49.1694,48.3377,48.5669,8432076,8432076,-0.44977,-0.918,48.6845,"Oct 1, 14",0.127742328
02/10/2014,48.8299,48.9657,47.6419,48.0916,8371796,8371796,-0.475231,-0.979,48.1074,"Oct 2, 14",0.116705677
03/10/2014,48.7281,49.8822,48.6602,49.8059,11680772,11680772,1.7142,3.564,49.4419,"Oct 3, 14",0.15651239
06/10/2014,49.721,50.0604,48.9318,49.0591,7359936,7359936,-0.746792,-1.499,49.3016,"Oct 6, 14",0.139171404
07/10/2014,48.8809,48.8809,47.9559,48.0747,8924598,8924598,-0.984402,-2.007,48.3043,"Oct 7, 14",0.116313252
08/10/2014,47.9813,49.6022,47.6758,49.5088,10917244,10917244,1.4342,2.983,48.7105,"Oct 8, 14",0.149613613
09/10/2014,49.6616,49.687,48.1256,48.1341,11913149,11913149,-1.3748,-2.777,48.787,"Oct 9, 14",0.117692543
10/10/2014,47.869,48.4504,46.9799,46.997,12108843,12108843,-1.1371,-2.362,47.5404,"Oct 10, 14",0.091288639
13/10/2014,46.92,47.1509,45.8086,45.8428,16908703,16908703,-1.1542,-2.456,46.4574,"Oct 13, 14",0.064487665
14/10/2014,45.8171,46.8816,45.3298,46.2788,14293617,14293617,0.436026,0.951,46.2812,"Oct 14, 14",0.074611755
15/10/2014,44.7399,47.6382,44.5091,46.7063,122740856,122740856,0.427481,0.924,45.8501,"Oct 15, 14",0.084538472
16/10/2014,47.7066,47.7921,45.1759,45.2272,61236795,61236795,-1.4791,-3.167,46.4217,"Oct 16, 14",0.050193194
17/10/2014,45.9796,46.0845,45.2272,45.629,31892106,31892106,0.401832,0.888,45.5823,"Oct 17, 14",0.059523146
20/10/2014,44.9365,46.6721,44.6715,46.5182,17954637,17954637,0.889154,1.949,46.1805,"Oct 20, 14",0.080170716
21/10/2014,47.2791,48.258,47.0397,48.1255,17522116,17522116,1.6073,3.455,47.648,"Oct 21, 14",0.117492848
22/10/2014,48.6983,49.1173,48.0999,48.647,16048709,16048709,0.521525,1.084,48.7122,"Oct 22, 14",0.129602281
23/10/2014,49.673,51.0409,49.4849,50.887,14729311,14729311,2.24,4.605,50.49,"Oct 23, 14",0.181615953
24/10/2014,50.7331,51.6479,50.7331,51.5454,10391657,10391657,0.658319,1.294,51.3501,"Oct 24, 14",0.196904258
27/10/2014,51.5966,52.1353,51.477,51.7163,10010862,10010862,0.170991,0.332,51.859,"Oct 27, 14",0.200872622
28/10/2014,51.9472,52.2635,51.6736,52.0925,9412487,9412487,0.37618,0.727,51.9572,"Oct 28, 14",0.209608133
29/10/2014,52.1438,52.1438,50.7502,51.2803,16547937,16547937,-0.81221,-1.559,51.5085,"Oct 29, 14",0.190748532
30/10/2014,51.2974,52.52,51.2205,52.3063,11635283,11635283,1.0259,2.001,51.9226,"Oct 30, 14",0.214572652
31/10/2014,53.9136,54.7087,53.3237,54.2556,15010787,15010787,1.9493,3.727,54.1252,"Oct 31, 14",0.259836157
03/11/2014,54.4266,54.6317,53.811,54.076,8251001,8251001,-0.179542,-0.331,54.1047,"Nov 3, 14",0.255665775
04/11/2014,54.0418,54.3838,53.2809,53.5716,9741769,9741769,-0.504428,-0.933,53.6131,"Nov 4, 14",0.243953411
05/11/2014,54.2812,54.4351,53.1783,53.469,6464989,6464989,-0.102593,-0.192,53.6735,"Nov 5, 14",0.241570999
06/11/2014,53.6485,54.1957,53.3664,53.6143,5152441,5152441,0.145346,0.272,53.6747,"Nov 6, 14",0.244944921
07/11/2014,53.2724,53.2895,52.4174,52.5799,7002595,7002595,-1.0345,-1.93,52.7286,"Nov 7, 14",0.22092575
10/11/2014,52.9988,54.7685,52.8962,54.5377,9513163,9513163,1.9579,3.724,54.2065,"Nov 10, 14",0.266386629
11/11/2014,54.4522,54.8882,54.2898,54.589,5041212,5041212,0.051297,0.094,54.5632,"Nov 11, 14",0.267577835
12/11/2014,54.3411,54.7343,54.3411,54.5121,5366690,5366690,-0.076947,-0.141,54.523,"Nov 12, 14",0.265792187
13/11/2014,54.931,55.3927,54.2043,54.4009,4510242,4510242,-0.111144,-0.204,54.6403,"Nov 13, 14",0.26321008
14/11/2014,54.7001,54.7172,53.9734,54.7172,4684899,4684899,0.316334,0.581,54.4855,"Nov 14, 14",0.270554689
17/11/2014,54.7856,55.9227,54.7429,55.6064,7117084,7117084,0.889155,1.625,55.5833,"Nov 17, 14",0.291202259
18/11/2014,55.3841,56.6323,55.3841,56.4699,6432239,6432239,0.863504,1.553,56.3076,"Nov 18, 14",0.311253065
19/11/2014,56.3246,56.5537,55.7603,55.9997,5710909,5710909,-0.470225,-0.833,56.0973,"Nov 19, 14",0.300334838
20/11/2014,55.6064,56.1536,55.5124,55.7346,4975545,4975545,-0.265034,-0.473,55.8173,"Nov 20, 14",0.294179113
21/11/2014,56.7777,57.5899,56.2134,57.5899,9165941,9165941,1.8553,3.329,57.1554,"Nov 21, 14",0.337259901
24/11/2014,57.6241,58.1885,57.6241,57.949,7730440,7730440,0.359079,0.624,57.9446,"Nov 24, 14",0.345598343
25/11/2014,57.8293,58.3166,57.4061,58.1884,7550833,7550833,0.23939,0.413,57.9642,"Nov 25, 14",0.351157304
26/11/2014,58.4278,58.8723,58.0353,58.7355,4045983,4045983,0.547173,0.94,58.4715,"Nov 26, 14",0.363861179
28/11/2014,58.992,59.4024,58.898,59.163,2953678,2953678,0.427477,0.728,59.1392,"Nov 28, 14",0.373787896
01/12/2014,59.0604,59.4195,58.8467,59.0861,4885108,4885108,-0.076945,-0.13,59.1483,"Dec 1, 14",0.372002248
02/12/2014,58.8894,59.411,58.6885,59.2229,6491493,6491493,0.136793,0.232,59.1209,"Dec 2, 14",0.375178797
03/12/2014,59.1374,59.399,58.4876,58.5645,5821231,5821231,-0.658315,-1.112,58.6792,"Dec 3, 14",0.359890493
04/12/2014,58.4363,59.7273,58.385,59.4794,7670135,7670135,0.914802,1.562,59.2796,"Dec 4, 14",0.381134827
05/12/2014,59.4366,59.9923,59.2827,59.599,4360127,4360127,0.119695,0.201,59.6415,"Dec 5, 14",0.383911985
08/12/2014,59.6845,60.4967,59.2913,59.3511,5452120,5452120,-0.247937,-0.416,59.728,"Dec 8, 14",0.378155651
09/12/2014,58.3166,59.1545,57.8036,59.1117,6838923,6838923,-0.239388,-0.403,58.701,"Dec 9, 14",0.37259669
10/12/2014,59.3682,59.3682,57.7352,57.778,8575718,8575718,-1.3337,-2.256,58.3057,"Dec 10, 14",0.341627656
11/12/2014,56.8375,58.1029,56.6323,57.3078,9518016,9518016,-0.470228,-0.814,57.5346,"Dec 11, 14",0.330709429
12/12/2014,56.8803,57.4275,55.5807,55.803,9221434,9221434,-1.5047,-2.626,56.1891,"Dec 12, 14",0.295767387
15/12/2014,56.2134,56.829,55.4098,56.1023,7231014,7231014,0.299235,0.536,56.1365,"Dec 15, 14",0.30271725
16/12/2014,55.6662,57.2308,55.4012,55.7859,8545063,8545063,-0.316331,-0.564,56.268,"Dec 16, 14",0.295370319
17/12/2014,55.9997,57.0555,55.6491,56.9145,5934879,5934879,1.1285,2.023,56.3471,"Dec 17, 14",0.32157685
18/12/2014,58.0174,58.1456,57.4531,58.0687,7184735,7184735,1.1542,2.028,57.8034,"Dec 18, 14",0.348377824
19/12/2014,57.872,58.6671,57.1453,57.8891,12631038,12631038,-0.179539,-0.309,57.9279,"Dec 19, 14",0.344207442
22/12/2014,58.1713,58.3508,57.1368,57.2565,12876593,12876593,-0.632668,-1.093,57.5813,"Dec 22, 14",0.329518223
23/12/2014,57.4788,57.5557,54.7343,55.0165,12122958,12122958,-2.24,-3.912,55.6052,"Dec 23, 14",0.277504551
24/12/2014,55.3585,57.2394,55.3585,56.6067,4713104,4713104,1.5902,2.89,56.6572,"Dec 24, 14",0.314429614
26/12/2014,56.8632,57.4873,56.8632,57.265,4158161,4158161,0.658317,1.163,57.2343,"Dec 26, 14",0.329715597
29/12/2014,56.923,57.5984,56.7862,57.4018,3875718,3875718,0.136791,0.239,57.2869,"Dec 29, 14",0.332892146
30/12/2014,57.0855,57.419,56.4443,56.6836,5568775,5568775,-0.718163,-1.251,56.8242,"Dec 30, 14",0.316215262
31/12/2014,57.0427,57.3676,55.8714,55.9484,3989061,3989061,-0.735261,-1.297,56.4732,"Dec 31, 14",0.299143632
02/01/2015,56.1023,56.7691,55.9911,56.3331,5087291,5087291,0.384728,0.688,56.3362,"Jan 2, 15",0.308076516
05/01/2015,55.9997,56.5127,54.6146,55.273,8007433,8007433,-1.0601,-1.882,55.3637,"Jan 5, 15",0.283460581
