date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
12/05/2014,52.5252,52.6041,51.7368,52.0522,4982688,4982688,0.05256,0.101,52.0536,"May 12, 14",-0.007184969
13/05/2014,52.1493,53.3064,51.902,53.0326,6843502,6843502,0.98043,1.884,53.0201,"May 13, 14",0.011514642
14/05/2014,53.0414,53.4301,52.9973,53.0856,4050157,4050157,0.052995,0.1,53.1148,"May 14, 14",0.012525535
15/05/2014,52.644,52.8295,51.2395,51.4162,9782942,9782942,-1.6694,-3.145,51.7636,"May 15, 14",-0.019315683
16/05/2014,51.213,51.6723,51.0629,51.531,8677087,8677087,0.114829,0.223,51.6774,"May 16, 14",-0.017126051
19/05/2014,51.478,51.902,51.425,51.8048,3571034,3571034,0.273814,0.531,51.7659,"May 19, 14",-0.01190374
20/05/2014,51.8048,51.9992,51.531,51.8137,3952774,3952774,0.008835,0.017,51.8051,"May 20, 14",-0.011733986
21/05/2014,51.902,52.2023,51.8048,52.1758,3020691,3020691,0.362149,0.699,52.4134,"May 21, 14",-0.00482749
22/05/2014,52.2288,52.8736,51.849,52.75,3782439,3782439,0.574137,1.1,52.6735,"May 22, 14",0.006124485
23/05/2014,52.6705,52.8736,52.4673,52.8206,2624867,2624867,0.070664,0.134,52.7392,"May 23, 14",0.00747107
27/05/2014,52.9973,53.0061,52.5026,52.7588,4006610,4006610,-0.061831,-0.117,52.7477,"May 27, 14",0.006292331
28/05/2014,53.2004,53.2181,52.7323,52.7323,2604563,2604563,-0.026498,-0.05,52.9382,"May 28, 14",0.005786885
29/05/2014,52.9178,52.9973,52.432,52.5291,3362085,3362085,-0.203155,-0.385,52.6013,"May 29, 14",0.00191116
30/05/2014,52.4496,53.0856,52.379,52.8736,4802607,4802607,0.344481,0.656,52.8463,"May 30, 14",0.008481963
02/06/2014,52.7765,52.8736,51.9815,52.5468,3405834,3405834,-0.326819,-0.618,52.3588,"Jun 2, 14",0.00224876
03/06/2014,52.3878,52.6705,52.2112,52.4231,2798224,2798224,-0.123658,-0.235,52.6915,"Jun 3, 14",-0.000110626
04/06/2014,52.273,52.5115,52.1078,52.3083,2997436,2997436,-0.114828,-0.219,53.0125,"Jun 4, 14",-0.002300258
05/06/2014,52.3613,52.7853,52.1758,52.6263,2753794,2753794,0.317984,0.608,52.5752,"Jun 5, 14",0.003765099
06/06/2014,52.8648,52.8648,52.4496,52.6705,2551290,2551290,0.044164,0.084,53.0078,"Jun 6, 14",0.004608146
09/06/2014,52.6175,52.7853,52.2818,52.7676,2577135,2577135,0.097162,0.184,52.6718,"Jun 9, 14",0.006460177
10/06/2014,52.8383,52.8383,52.1935,52.7765,2991874,2991874,0.008833,0.017,52.5362,"Jun 10, 14",0.006629931
11/06/2014,52.3348,52.8577,52.2968,52.5291,2977402,2977402,-0.247319,-0.469,52.642,"Jun 11, 14",0.00191116
12/06/2014,52.3525,52.5556,51.8578,52.008,3937360,3937360,-0.521142,-0.992,53.6974,"Jun 12, 14",-0.008028015
13/06/2014,52.9531,52.9531,51.9682,52.0257,2881188,2881188,0.017665,0.034,52.0812,"Jun 13, 14",-0.007690415
16/06/2014,52.061,52.2642,51.6723,51.9638,3209190,3209190,-0.061829,-0.119,51.8864,"Jun 16, 14",-0.008871062
17/06/2014,51.902,52.4055,51.7872,52.3348,2805731,2805731,0.370979,0.714,52.6453,"Jun 17, 14",-0.001794812
18/06/2014,52.4408,52.9973,52.167,52.9884,3211588,3211588,0.653633,1.249,52.6573,"Jun 18, 14",0.010671595
19/06/2014,53.0414,53.1739,52.6881,52.8648,2431256,2431256,-0.12366,-0.233,52.862,"Jun 19, 14",0.008314117
20/06/2014,53.5891,54.8875,53.2534,54.7903,11960636,11960636,1.9256,3.642,54.3608,"Jun 20, 14",0.045040045
23/06/2014,54.8345,55.1172,54.5165,54.8257,5103437,5103437,0.035333,0.064,54.852,"Jun 23, 14",0.045715245
24/06/2014,54.755,55.1172,54.4017,54.6667,3809556,3809556,-0.158991,-0.29,54.8028,"Jun 24, 14",0.042682566
25/06/2014,54.7374,55.7355,54.7374,55.6471,6416462,6416462,0.98045,1.794,55.3676,"Jun 25, 14",0.061382177
26/06/2014,55.5058,55.7355,55.1525,55.6825,3663029,3663029,0.035329,0.063,55.4585,"Jun 26, 14",0.062057377
27/06/2014,55.6206,55.8768,55.3733,55.7355,4643668,4643668,0.052996,0.095,63.9181,"Jun 27, 14",0.06306827
30/06/2014,55.9475,55.9828,54.8169,54.914,4943587,4943587,-0.821454,-1.474,55.249,"Jun 30, 14",0.04739943
01/07/2014,55.3203,55.5146,54.7639,55.2055,4109002,4109002,0.291483,0.531,55.084,"Jul 1, 14",0.052959341
02/07/2014,55.1613,55.7178,54.8698,55.3822,3941001,3941001,0.17666,0.32,55.3958,"Jul 2, 14",0.05632962
03/07/2014,55.5588,55.7355,55.1481,55.7001,2709059,2709059,0.317985,0.574,55.4963,"Jul 3, 14",0.062393069
07/07/2014,55.497,55.8503,55.0504,55.3027,2627313,2627313,-0.397484,-0.714,55.3331,"Jul 7, 14",0.05481328
08/07/2014,55.1967,55.2408,54.649,55.1702,3449397,3449397,-0.132492,-0.24,55.0349,"Jul 8, 14",0.052286048
09/07/2014,55.232,55.391,55.0023,55.3115,2748642,2748642,0.141328,0.256,55.2605,"Jul 9, 14",0.054981127
10/07/2014,54.8787,55.391,54.7639,55.232,2619247,2619247,-0.079499,-0.144,55.2016,"Jul 10, 14",0.053464788
11/07/2014,55.1525,55.603,55.0023,55.5058,2408147,2408147,0.273821,0.496,55.3346,"Jul 11, 14",0.058687098
14/07/2014,55.6471,55.9033,55.391,55.656,2445156,2445156,0.15016,0.271,55.5853,"Jul 14, 14",0.06155193
15/07/2014,55.6471,55.7531,55.4087,55.5235,3861306,3861306,-0.132493,-0.238,55.5692,"Jul 15, 14",0.059024698
16/07/2014,55.6913,55.7973,54.8257,55.4793,3891696,3891696,-0.044163,-0.08,55.2576,"Jul 16, 14",0.058181652
17/07/2014,55.0818,55.5323,54.8875,54.9935,3424677,3424677,-0.485811,-0.876,55.1354,"Jul 17, 14",0.04891577
18/07/2014,55.1878,56.0888,55.0465,56.0623,3281432,3281432,1.0688,1.943,55.7796,"Jul 18, 14",0.069301473
21/07/2014,55.6471,56.2566,55.4263,56.2124,3479355,3479355,0.150157,0.268,55.9882,"Jul 21, 14",0.072164398
22/07/2014,56.3714,56.6629,56.0358,56.2831,3101757,3101757,0.070667,0.126,56.3863,"Jul 22, 14",0.073512891
23/07/2014,56.4686,56.9191,56.3538,56.7512,5559946,5559946,0.468139,0.832,56.7171,"Jul 23, 14",0.082441173
24/07/2014,56.6188,58.032,56.3538,56.8572,5095371,5095371,0.105993,0.187,56.8718,"Jul 24, 14",0.084462958
25/07/2014,56.5481,56.6188,56.08,56.3361,2987443,2987443,-0.521138,-0.917,56.3231,"Jul 25, 14",0.074523784
28/07/2014,56.3361,57.2371,55.5323,55.9916,3956575,3956575,-0.34448,-0.611,55.9257,"Jul 28, 14",0.06795298
29/07/2014,56.2654,56.3626,55.3027,55.444,5287430,5287430,-0.547642,-0.978,55.6819,"Jul 29, 14",0.057508359
30/07/2014,55.7708,55.8061,55.0023,55.3115,3974230,3974230,-0.13249,-0.239,55.3186,"Jul 30, 14",0.054981127
31/07/2014,54.7374,55.1613,53.8276,53.9336,5486151,5486151,-1.3779,-2.491,54.1678,"Jul 31, 14",0.02869982
01/08/2014,53.8806,54.49,53.6597,54.437,4273185,4273185,0.503473,0.934,54.1478,"Aug 1, 14",0.038301395
04/08/2014,53.8806,54.49,53.6597,54.437,4379092,4379092,0,0,54.1478,"Aug 4, 14",0.038301395
05/08/2014,54.3222,54.4971,53.6509,53.7657,3389568,3389568,-0.671297,-1.233,54.0364,"Aug 5, 14",0.025497388
06/08/2014,53.8011,54.2515,53.6244,53.9777,2682867,2682867,0.211989,0.394,53.9634,"Aug 6, 14",0.029540959
07/08/2014,54.2339,54.2515,53.1209,53.3064,2352444,2352444,-0.6713,-1.244,53.4801,"Aug 7, 14",0.016736952
08/08/2014,53.4213,53.9159,53.2976,53.8629,2665407,2665407,0.556473,1.044,53.7069,"Aug 8, 14",0.027351327
11/08/2014,54.1897,54.649,53.9336,53.9512,2850399,2850399,0.088327,0.164,54.1952,"Aug 11, 14",0.029035513
12/08/2014,53.9424,54.2869,53.8806,54.2074,3481525,3481525,0.256154,0.475,54.149,"Aug 12, 14",0.033922131
13/08/2014,54.5279,54.7505,53.8334,53.9491,4136863,4136863,-0.258234,-0.476,54.059,"Aug 13, 14",0.028995459
14/08/2014,54.1183,54.5101,54.1183,54.4834,1801624,1801624,0.534238,0.99,54.3452,"Aug 14, 14",0.039186403
15/08/2014,54.608,54.7238,53.869,54.1717,3075561,3075561,-0.311639,-0.572,54.2633,"Aug 15, 14",0.033241209
18/08/2014,54.4745,54.7149,54.3765,54.6258,2198348,2198348,0.454102,0.838,54.5573,"Aug 18, 14",0.041902462
19/08/2014,55.1067,55.5251,54.5991,55.3471,3523187,3523187,0.721222,1.32,55.2022,"Aug 19, 14",0.055660142
20/08/2014,55.1512,55.4183,54.9108,55.2135,2082282,2082282,-0.133559,-0.241,55.2228,"Aug 20, 14",0.053111929
21/08/2014,55.5341,55.5964,55.1245,55.2313,2846001,2846001,0.017806,0.032,55.3277,"Aug 21, 14",0.053451436
22/08/2014,55.2135,55.9258,55.1156,55.4895,3147242,3147242,0.258216,0.468,55.5625,"Aug 22, 14",0.058376201
25/08/2014,55.5875,56.2108,55.3738,55.8546,2078704,2078704,0.365064,0.658,55.8102,"Aug 25, 14",0.065339917
26/08/2014,55.8368,56.1128,55.7567,55.9258,1927746,1927746,0.071231,0.128,55.9294,"Aug 26, 14",0.066697947
27/08/2014,56.2642,56.3532,55.9169,56.095,3082137,3082137,0.169178,0.303,56.0832,"Aug 27, 14",0.069925175
28/08/2014,55.9258,56.3354,55.6854,56.1929,2162020,2162020,0.097942,0.175,56.1444,"Aug 28, 14",0.071792466
29/08/2014,56.4245,56.6203,56.0683,56.5936,3388278,3388278,0.400678,0.713,56.444,"Aug 29, 14",0.079435197
02/09/2014,56.6292,56.8694,56.5224,56.7005,3470644,3470644,0.10685,0.189,56.6636,"Sep 2, 14",0.081474149
03/09/2014,56.9053,57.1279,56.7583,57.119,4701201,4701201,0.418486,0.738,56.9938,"Sep 3, 14",0.089456388
04/09/2014,57.0922,57.3148,56.9854,57.1813,5792139,5792139,0.062324,0.109,57.1726,"Sep 4, 14",0.090644664
05/09/2014,57.0833,57.7155,56.9587,57.6265,5457162,5457162,0.445198,0.779,57.3073,"Sep 5, 14",0.099136163
08/09/2014,57.5374,58.0939,57.5107,57.8758,4264110,4264110,0.249314,0.433,57.8445,"Sep 8, 14",0.103891175
09/09/2014,57.6354,57.72,57.0744,57.3772,4745821,4745821,-0.498625,-0.862,57.3717,"Sep 9, 14",0.094381152
10/09/2014,57.7333,57.8402,57.2792,57.6799,3901149,3901149,0.302736,0.528,57.6447,"Sep 10, 14",0.100154686
11/09/2014,57.5642,58.0494,57.484,58.0361,3579024,3579024,0.356158,0.617,57.8435,"Sep 11, 14",0.106948649
12/09/2014,58.0984,58.3566,57.8713,58.1162,5392352,5392352,0.080139,0.138,58.0923,"Sep 12, 14",0.108476432
15/09/2014,58.0005,58.0895,57.6888,58.045,2725302,2725302,-0.071234,-0.123,57.9196,"Sep 15, 14",0.107118402
16/09/2014,58.0984,58.6861,57.7868,58.5881,2871036,2871036,0.54314,0.936,58.4151,"Sep 16, 14",0.117477193
17/09/2014,58.5614,58.9265,58.4635,58.6861,5101652,5101652,0.097948,0.167,58.7081,"Sep 17, 14",0.119346391
18/09/2014,58.8374,59.3539,58.8018,59.2915,4326947,4326947,0.605469,1.032,59.2273,"Sep 18, 14",0.130893458
19/09/2014,59.6477,59.7812,59.1224,59.2381,6513373,6513373,-0.053424,-0.09,59.3981,"Sep 19, 14",0.129874935
22/09/2014,59.0511,59.0912,58.5436,58.8374,3984632,3984632,-0.400679,-0.676,58.7931,"Sep 22, 14",0.122232204
23/09/2014,58.4546,58.873,58.321,58.7217,2724209,2724209,-0.115749,-0.197,58.6845,"Sep 23, 14",0.120025406
24/09/2014,59.0511,59.2559,58.8374,58.9354,3273578,3273578,0.213692,0.364,59.0141,"Sep 24, 14",0.124101402
25/09/2014,58.7395,58.8909,58.321,58.3922,3131528,3131528,-0.543142,-0.922,58.5028,"Sep 25, 14",0.113740704
26/09/2014,58.5881,58.5881,57.8669,58.3032,2925414,2925414,-0.089042,-0.152,58.197,"Sep 26, 14",0.112043167
29/09/2014,57.9292,58.2765,57.7244,58.1785,3522866,3522866,-0.124652,-0.214,58.0287,"Sep 29, 14",0.109664708
30/09/2014,58.2587,58.3833,57.72,57.7422,4947649,4947649,-0.436295,-0.75,57.9279,"Sep 30, 14",0.101342962
01/10/2014,58.6593,58.6593,57.6087,57.947,4250991,4250991,0.204792,0.355,57.9177,"Oct 1, 14",0.105249204
02/10/2014,57.9559,58.0058,57.3238,57.7244,4313647,4313647,-0.222602,-0.384,57.6998,"Oct 2, 14",0.101003454
03/10/2014,58.0717,58.5525,57.9826,58.4724,3609758,3609758,0.747935,1.296,58.436,"Oct 3, 14",0.115270395
06/10/2014,58.7039,58.7395,58.2186,58.4278,3430142,3430142,-0.04452,-0.076,58.4735,"Oct 6, 14",0.114419719
07/10/2014,57.9915,58.045,57.0744,57.1813,6157394,6157394,-1.2466,-2.133,57.3042,"Oct 7, 14",0.090644664
08/10/2014,56.8518,58.1073,56.4512,58.0895,3411236,3411236,0.908208,1.588,57.5282,"Oct 8, 14",0.107967171
09/10/2014,57.8224,58.2141,57.2436,57.2525,3632078,3632078,-0.836974,-1.441,57.5472,"Oct 9, 14",0.092002693
10/10/2014,57.0032,57.972,56.834,57.119,3281404,3281404,-0.133558,-0.233,57.4558,"Oct 10, 14",0.089456388
13/10/2014,57.0388,57.4484,56.2998,56.3443,4030303,4030303,-0.774648,-1.356,56.8767,"Oct 13, 14",0.074680186
14/10/2014,56.7628,56.932,55.8902,56.2197,4432881,4432881,-0.124658,-0.221,56.3988,"Oct 14, 14",0.072303634
15/10/2014,55.1245,56.2197,53.9402,55.9793,6814121,6814121,-0.240406,-0.428,55.3497,"Oct 15, 14",0.067718377
16/10/2014,55.6241,56.0995,54.799,55.5165,5488462,5488462,-0.462742,-0.827,57.5643,"Oct 16, 14",0.058891184
17/10/2014,55.6053,55.9258,55.1156,55.721,5329368,5329368,0.204529,0.368,55.5949,"Oct 17, 14",0.062791705
20/10/2014,55.7656,56.184,55.5608,56.184,2900656,2900656,0.463007,0.831,55.9282,"Oct 20, 14",0.071622712
21/10/2014,56.4601,57.6532,56.4601,57.5909,3478248,3478248,1.4068,2.504,57.3045,"Oct 21, 14",0.098457149
22/10/2014,57.5107,58.1429,57.5018,57.5909,4301888,4301888,0,0,57.7571,"Oct 22, 14",0.098457149
23/10/2014,57.2258,58.0539,56.7895,57.297,6349346,6349346,-0.293832,-0.51,57.2326,"Oct 23, 14",0.092851462
24/10/2014,57.5018,58.9799,57.3416,58.8107,4784720,4784720,1.5137,2.642,58.522,"Oct 24, 14",0.121722943
27/10/2014,58.7128,59.3182,58.5792,58.9443,4112528,4112528,0.133559,0.227,58.891,"Oct 27, 14",0.124271156
28/10/2014,58.7662,58.8552,56.7539,57.7244,8990971,8990971,-1.2198,-2.069,57.4452,"Oct 28, 14",0.101003454
29/10/2014,57.8758,58.7395,57.6799,58.3121,6205970,6205970,0.587664,1.018,58.2069,"Oct 29, 14",0.112212921
30/10/2014,58.232,59.6388,58.1519,59.4785,4134860,4134860,1.1664,2,59.2984,"Oct 30, 14",0.134460193
31/10/2014,59.9237,60.0395,58.6861,59.06,4471929,4471929,-0.418485,-0.704,59.171,"Oct 31, 14",0.126477954
03/11/2014,58.8107,59.3539,58.7929,59.247,3448370,3448370,0.18698,0.317,59.1803,"Nov 3, 14",0.130044689
04/11/2014,59.5497,59.8614,59.1669,59.808,4057953,4057953,0.560952,0.947,59.6824,"Nov 4, 14",0.140744895
05/11/2014,60.0306,60.1997,59.4429,59.6477,3073881,3073881,-0.16027,-0.268,59.7119,"Nov 5, 14",0.13768742
06/11/2014,59.6833,59.8614,59.345,59.621,3091816,3091816,-0.026713,-0.045,59.6457,"Nov 6, 14",0.137178159
07/11/2014,59.4963,59.5943,58.9888,59.3004,3796776,3796776,-0.320539,-0.538,59.3202,"Nov 7, 14",0.131063211
10/11/2014,59.4963,60.921,59.1402,60.8586,4438084,4438084,1.5582,2.628,60.4518,"Nov 10, 14",0.160783461
11/11/2014,60.8586,61.1436,60.3734,60.4134,5285285,5285285,-0.445198,-0.732,60.6776,"Nov 11, 14",0.152291961
12/11/2014,60.4012,60.8452,60.1053,60.4461,4499431,4499431,0.03266,0.054,60.5076,"Nov 12, 14",0.152915663
13/11/2014,60.6972,61.1277,60.4506,60.6972,3292719,3292719,0.25111,0.415,60.7843,"Nov 13, 14",0.157705006
14/11/2014,60.6972,60.7331,60.195,60.3833,2333268,2333268,-0.31389,-0.517,60.3858,"Nov 14, 14",0.15171785
17/11/2014,60.1501,60.4012,60.0335,60.3474,3309283,3309283,-0.03587,-0.059,60.2909,"Nov 17, 14",0.151033113
18/11/2014,60.2578,60.9842,60.0963,60.7869,3705553,3705553,0.439442,0.728,60.796,"Nov 18, 14",0.159415895
19/11/2014,60.6793,60.6793,60.0066,60.2757,3126033,3126033,-0.51119,-0.841,60.274,"Nov 19, 14",0.149665547
20/11/2014,60.0515,60.1591,59.6928,59.908,2467579,2467579,-0.367699,-0.61,59.907,"Nov 20, 14",0.14265224
21/11/2014,60.4909,60.5358,60.1143,60.4102,5892030,5892030,0.502222,0.838,60.3889,"Nov 21, 14",0.152230926
24/11/2014,60.6344,60.6837,59.9528,60.0246,4574094,4574094,-0.385635,-0.638,60.1424,"Nov 24, 14",0.144876204
25/11/2014,59.9618,60.2847,59.864,59.9528,4380001,4380001,-0.071745,-0.12,60.0511,"Nov 25, 14",0.14350673
26/11/2014,60.1143,60.4371,59.9887,60.3743,2372935,2372935,0.421507,0.703,60.2615,"Nov 26, 14",0.151546189
28/11/2014,60.742,61.4774,60.6255,61.0918,2237833,2237833,0.717462,1.188,61.1658,"Nov 28, 14",0.16523139
01/12/2014,60.9573,61.6703,60.6255,61.4416,4669454,4669454,0.349761,0.573,61.4089,"Dec 1, 14",0.171903282
02/12/2014,61.5492,63.4684,61.5133,63.1186,8413446,8413446,1.6771,2.73,62.7984,"Dec 2, 14",0.203889458
03/12/2014,63.0289,63.8182,62.7778,63.7912,6423409,6423409,0.672621,1.066,63.5315,"Dec 3, 14",0.21671826
04/12/2014,63.6567,64.9616,63.5312,64.9123,6519237,6519237,1.121,1.757,64.5343,"Dec 4, 14",0.238101505
05/12/2014,64.6522,64.7598,64.2845,64.437,5787520,5787520,-0.475321,-0.732,64.4437,"Dec 5, 14",0.229035894
08/12/2014,64.5446,65.3428,64.4101,65.3159,4915119,4915119,0.878893,1.364,64.9753,"Dec 8, 14",0.245799549
09/12/2014,64.7329,64.8047,64.15,64.7598,3794613,3794613,-0.556035,-0.851,64.6127,"Dec 9, 14",0.235192804
10/12/2014,64.4818,64.7509,63.6747,63.7195,4117586,4117586,-1.0403,-1.606,64.1246,"Dec 10, 14",0.215350694
11/12/2014,66.0333,67.3516,64.1589,64.2217,10901483,10901483,0.502223,0.788,65.6862,"Dec 11, 14",0.224929381
12/12/2014,64.0872,64.2576,62.3025,62.3743,7844392,7844392,-1.8475,-2.877,63.1034,"Dec 12, 14",0.189693089
15/12/2014,62.4909,63.4235,62.2577,62.4819,5718844,5718844,0.107619,0.173,62.689,"Dec 15, 14",0.191745392
16/12/2014,62.2308,63.9886,61.9079,62.1142,4926442,4926442,-0.367699,-0.588,62.7331,"Dec 16, 14",0.184732085
17/12/2014,62.3832,63.4056,62.0873,63.0289,5516016,5516016,0.914763,1.473,62.7515,"Dec 17, 14",0.202178569
18/12/2014,63.854,65.002,63.5939,64.9751,5875562,5875562,1.9461,3.088,64.3897,"Dec 18, 14",0.239299318
19/12/2014,64.7867,65.1634,63.9706,64.9302,8311266,8311266,-0.044843,-0.069,64.7398,"Dec 19, 14",0.23844292
22/12/2014,63.6209,64.2038,63.002,64.0513,4622855,4622855,-0.878888,-1.354,63.839,"Dec 22, 14",0.221679265
23/12/2014,64.2755,64.3293,61.89,62.5447,4776553,4776553,-1.5067,-2.352,62.5047,"Dec 23, 14",0.192943205
24/12/2014,62.8137,63.4146,62.8137,62.9213,1507770,1507770,0.376667,0.602,63.1087,"Dec 24, 14",0.200126266
26/12/2014,63.0379,63.6657,63.0119,63.1276,1438221,1438221,0.20627,0.328,63.2256,"Dec 26, 14",0.204061119
29/12/2014,62.7061,63.1276,62.6772,62.8675,1739618,1739618,-0.260079,-0.412,62.9296,"Dec 29, 14",0.199100115
30/12/2014,62.6702,62.9213,62.2756,62.455,2726083,2726083,-0.412542,-0.656,62.5794,"Dec 30, 14",0.191232317
31/12/2014,62.724,63.2262,61.8182,61.872,2490989,2490989,-0.582938,-0.933,62.4016,"Dec 31, 14",0.180112495
02/01/2015,62.5716,63.5131,62.5267,62.8316,3146155,3146155,0.959606,1.551,62.9517,"Jan 2, 15",0.198415378
05/01/2015,62.5357,62.8586,62.0155,62.2128,4845547,4845547,-0.618811,-0.985,62.3151,"Jan 5, 15",0.186612727
