date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
21/07/2014,56.639,56.9394,56.2019,56.821,5563528,5563528,0.045523,0.08,56.6227,"Jul 21, 14",0.056097452
22/07/2014,56.994,57.4584,56.8848,57.0942,8613553,8613553,0.273132,0.481,57.2049,"Jul 22, 14",0.061175255
23/07/2014,57.1306,57.8772,56.9212,57.6951,8829034,8829034,0.600897,1.052,57.5663,"Jul 23, 14",0.072343819
24/07/2014,57.9227,58.2413,57.5494,57.6131,9664736,9664736,-0.081939,-0.142,57.8198,"Jul 24, 14",0.070819734
25/07/2014,57.5949,57.777,57.0031,57.2672,5208280,5208280,-0.345973,-0.601,57.3012,"Jul 25, 14",0.064390701
28/07/2014,57.1488,57.3855,56.7937,57.1397,5988714,5988714,-0.12746,-0.223,57.1042,"Jul 28, 14",0.062020936
29/07/2014,57.2581,57.34,56.6299,57.0396,6968033,6968033,-0.10015,-0.175,56.9673,"Jul 29, 14",0.060160438
30/07/2014,57.2125,57.3218,56.6663,56.9758,6593884,6593884,-0.06373,-0.112,56.9042,"Jul 30, 14",0.058974626
31/07/2014,56.7118,56.7664,56.0563,56.211,6768447,6768447,-0.764776,-1.342,56.2807,"Jul 31, 14",0.044759752
01/08/2014,56.1382,56.9849,55.7194,56.8757,5990847,5990847,0.664626,1.182,56.5585,"Aug 1, 14",0.057114128
04/08/2014,56.1382,56.9849,55.7194,56.8757,5990981,5990981,0,0,56.5585,"Aug 4, 14",0.057114128
05/08/2014,56.73,57.2763,56.1063,56.4387,10402293,10402293,-0.437015,-0.768,56.6285,"Aug 5, 14",0.048991874
06/08/2014,55.6284,56.2748,55.2733,55.8105,19503808,19503808,-0.628208,-1.113,55.8237,"Aug 6, 14",0.037315902
07/08/2014,55.9561,56.1291,55.246,55.5373,12892324,12892324,-0.273135,-0.489,55.6436,"Aug 7, 14",0.032238099
08/08/2014,55.5737,56.6936,55.3143,56.5843,10209513,10209513,1.047,1.885,56.1214,"Aug 8, 14",0.051698053
11/08/2014,56.7573,57.0031,56.4569,56.5115,5580918,5580918,-0.072839,-0.129,56.6927,"Aug 11, 14",0.050344963
12/08/2014,56.4478,56.7664,56.3112,56.639,4421025,4421025,0.127464,0.226,56.6162,"Aug 12, 14",0.052714729
13/08/2014,56.9394,57.7952,56.821,57.7861,6665674,6665674,1.1472,2.025,57.6014,"Aug 13, 14",0.07403518
14/08/2014,57.9136,58.3051,57.7861,58.0228,5346946,5346946,0.236717,0.41,58.095,"Aug 14, 14",0.07843458
15/08/2014,57.8316,58.1048,57.1534,57.5858,8477080,8477080,-0.437016,-0.753,57.6337,"Aug 15, 14",0.070312326
18/08/2014,57.9682,58.0684,57.5585,57.7861,6171676,6171676,0.200299,0.348,57.8725,"Aug 18, 14",0.07403518
19/08/2014,58.214,58.3278,57.6131,58.2778,8808103,8808103,0.491642,0.851,58.032,"Aug 19, 14",0.08317411
20/08/2014,58.0137,58.5873,57.7861,58.4052,5996362,5996362,0.127463,0.219,58.3371,"Aug 20, 14",0.085542016
21/08/2014,58.7057,58.8331,58.346,58.3597,3949375,3949375,-0.045523,-0.078,58.5543,"Aug 21, 14",0.084696336
22/08/2014,58.2869,58.6328,57.8271,57.8954,5146175,5146175,-0.464328,-0.796,58.0042,"Aug 22, 14",0.076066673
25/08/2014,58.2049,58.3415,57.8499,57.9318,4470947,4470947,0.036415,0.063,58.0491,"Aug 25, 14",0.076743218
26/08/2014,58.0684,58.2049,57.8043,57.8316,5101978,5101978,-0.100147,-0.173,57.9431,"Aug 26, 14",0.074880861
27/08/2014,57.8863,58.0046,57.554,57.686,3051028,3051028,-0.145671,-0.252,57.7558,"Aug 27, 14",0.072174682
28/08/2014,57.6587,57.7952,57.4128,57.4675,3883116,3883116,-0.218509,-0.379,57.5951,"Aug 28, 14",0.068113555
29/08/2014,57.7406,58.1412,57.4128,58.1321,4724028,4724028,0.664627,1.157,57.8865,"Aug 29, 14",0.080466072
02/09/2014,58.1503,58.2505,57.859,58.1867,5037795,5037795,0.054629,0.094,58.1076,"Sep 2, 14",0.081480889
03/09/2014,58.2687,58.8058,58.2231,58.5509,5606239,5606239,0.364178,0.626,58.5592,"Sep 3, 14",0.088250054
04/09/2014,58.4872,58.7603,57.9409,58.2778,9243758,9243758,-0.273134,-0.466,58.3787,"Sep 4, 14",0.08317411
05/09/2014,58.3688,58.5873,57.9773,58.5509,6002552,6002552,0.273134,0.469,58.4271,"Sep 5, 14",0.088250054
08/09/2014,58.6328,59.17,58.56,58.9697,5627595,5627595,0.418805,0.715,58.9286,"Sep 8, 14",0.096034035
09/09/2014,59.0061,60.0076,58.8696,59.6707,10835346,10835346,0.701046,1.189,59.6316,"Sep 9, 14",0.109063097
10/09/2014,59.8802,60.2807,59.6707,60.0622,7497559,7497559,0.391491,0.656,60.0469,"Sep 10, 14",0.11633967
11/09/2014,59.7254,59.953,59.3976,59.8528,5845073,5845073,-0.209401,-0.349,59.6586,"Sep 11, 14",0.112447679
12/09/2014,59.5478,59.8984,59.1163,59.3521,5008260,5008260,-0.500746,-0.837,59.4752,"Sep 12, 14",0.103141472
15/09/2014,59.4067,59.5524,58.9515,59.1336,3727049,3727049,-0.21851,-0.368,59.1417,"Sep 15, 14",0.099080345
16/09/2014,59.0243,60.2807,58.6602,60.2625,6301795,6301795,1.129,1.909,59.7871,"Sep 16, 14",0.120062525
17/09/2014,60.3263,60.3809,59.4522,60.0713,8253735,8253735,-0.191194,-0.317,59.9557,"Sep 17, 14",0.116508806
18/09/2014,60.3718,60.7633,60.126,60.5721,5464635,5464635,0.500745,0.834,60.5163,"Sep 18, 14",0.125816872
19/09/2014,60.9727,61.1002,60.2899,60.2899,9196404,9196404,-0.282236,-0.466,60.617,"Sep 19, 14",0.120571792
22/09/2014,60.044,60.1715,59.6161,60.0713,7394183,7394183,-0.218509,-0.362,59.8948,"Sep 22, 14",0.116508806
23/09/2014,57.8043,58.8696,57.6405,58.3415,18538777,18538777,-1.7299,-2.88,58.3367,"Sep 23, 14",0.084358063
24/09/2014,58.3324,58.6146,57.4219,58.0593,16431964,16431964,-0.282239,-0.484,58.1026,"Sep 24, 14",0.079112983
25/09/2014,58.0593,58.56,57.1215,57.1306,10569119,10569119,-0.928656,-1.599,57.4981,"Sep 25, 14",0.0618518
26/09/2014,57.2854,57.9682,57.0669,57.6678,8141784,8141784,0.537161,0.94,57.4603,"Sep 26, 14",0.07183641
29/09/2014,57.0487,57.3764,56.903,56.9394,7886221,7886221,-0.728356,-1.263,57.1049,"Sep 29, 14",0.058298081
30/09/2014,57.3582,57.3582,56.384,56.4022,14432932,14432932,-0.537164,-0.943,56.638,"Sep 30, 14",0.048313471
01/10/2014,56.6813,57.4315,56.3611,57.1571,13010847,13010847,0.754819,1.338,56.9712,"Oct 1, 14",0.062344339
02/10/2014,57.1845,57.7792,56.5806,57.459,10372809,10372809,0.301932,0.528,57.3372,"Oct 2, 14",0.067955571
03/10/2014,59.9568,60.2176,59.2797,59.4902,29983999,29983999,2.0312,3.535,59.5905,"Oct 3, 14",0.105708253
06/10/2014,59.7098,59.847,59.2706,59.3804,10306656,10306656,-0.109794,-0.185,59.5179,"Oct 6, 14",0.103667467
07/10/2014,58.9138,59.17,58.4197,58.502,8279424,8279424,-0.878354,-1.479,58.7234,"Oct 7, 14",0.087341179
08/10/2014,58.4471,60.1581,58.4197,60.1398,10215145,10215145,1.6378,2.8,59.4637,"Oct 8, 14",0.117781974
09/10/2014,59.783,60.0209,58.2276,58.2367,9472607,9472607,-1.9031,-3.164,58.9645,"Oct 9, 14",0.082410209
10/10/2014,58.2276,59.4216,58.0995,58.6576,10563477,10563477,0.42088,0.723,58.877,"Oct 10, 14",0.090233222
13/10/2014,58.4654,58.5844,57.6511,57.6969,8213970,8213970,-0.960701,-1.638,58.1628,"Oct 13, 14",0.072377274
14/10/2014,58.0537,58.804,57.6694,58.1086,9107197,9107197,0.411727,0.714,58.264,"Oct 14, 14",0.080029292
15/10/2014,57.0656,57.6694,54.7416,56.9558,28912881,28912881,-1.1528,-1.984,56.3778,"Oct 15, 14",0.058602898
16/10/2014,56.2696,57.4956,56.0683,56.5532,11991144,11991144,-0.402577,-0.707,56.8773,"Oct 16, 14",0.051120016
17/10/2014,57.2669,57.2669,56.1598,56.7179,18751811,18751811,0.164691,0.291,56.6697,"Oct 17, 14",0.054181195
20/10/2014,56.8917,58.621,56.8643,58.4105,12465512,12465512,1.6927,2.984,58.1639,"Oct 20, 14",0.085640524
21/10/2014,58.6301,59.7921,58.5386,59.4536,14530662,14530662,1.043,1.786,59.3846,"Oct 21, 14",0.105027991
22/10/2014,59.7921,60.0026,59.1334,59.1608,8403780,8403780,-0.292783,-0.492,59.5563,"Oct 22, 14",0.099585895
23/10/2014,59.5542,60.277,59.5268,60.03,6647340,6647340,0.869203,1.469,60.0695,"Oct 23, 14",0.115741188
24/10/2014,60.1581,60.9358,60.0666,60.8992,7883002,7883002,0.869204,1.448,60.5649,"Oct 24, 14",0.131896481
27/10/2014,60.7711,61.0273,59.9385,60.6247,6673132,6673132,-0.274483,-0.451,60.7595,"Oct 27, 14",0.126794516
28/10/2014,60.6796,60.8736,60.5332,60.8535,5708568,5708568,0.228737,0.377,60.7441,"Oct 28, 14",0.131047083
29/10/2014,62.8572,63.1408,62.4729,62.8572,11670718,11670718,2.0037,3.293,62.9025,"Oct 29, 14",0.168288639
30/10/2014,61.1463,61.988,60.9267,61.6952,5566418,5566418,-1.162,-1.849,61.5017,"Oct 30, 14",0.14669125
31/10/2014,62.4089,62.5928,62.1161,62.3631,8663433,8663433,0.667916,1.083,62.3498,"Oct 31, 14",0.159105102
03/11/2014,62.3265,62.5736,61.8325,62.354,4436013,4436013,-0.009151,-0.015,62.2652,"Nov 3, 14",0.158935966
04/11/2014,62.3174,62.4821,61.6586,62.1527,5679892,5679892,-0.201286,-0.323,62.124,"Nov 4, 14",0.155194525
05/11/2014,62.8572,63.1408,62.4729,62.8572,11671518,11671518,0.704511,1.134,62.9025,"Nov 5, 14",0.168288639
06/11/2014,63.0036,63.2232,62.6559,62.8938,7329513,7329513,0.036598,0.058,62.886,"Nov 6, 14",0.168968901
07/11/2014,62.8572,63.0036,62.0246,62.3082,6054029,6054029,-0.585569,-0.931,62.458,"Nov 7, 14",0.158084709
10/11/2014,62.3265,62.903,61.9331,62.8664,5932872,5932872,0.55812,0.896,62.5638,"Nov 10, 14",0.168459634
11/11/2014,62.8664,63.4336,62.6376,63.1225,4544271,4544271,0.256187,0.408,63.103,"Nov 11, 14",0.173219609
12/11/2014,62.72,63.0402,62.4455,62.6742,4630509,4630509,-0.448326,-0.71,62.7048,"Nov 12, 14",0.164887329
13/11/2014,62.967,63.699,62.8206,63.4794,6920130,6920130,0.805157,1.285,63.4078,"Nov 13, 14",0.179853093
14/11/2014,63.5526,63.58,62.9487,63.0859,5833696,5833696,-0.393429,-0.62,63.1308,"Nov 14, 14",0.172539347
17/11/2014,62.9213,63.7173,62.8847,63.3055,5325543,5325543,0.219587,0.348,63.4058,"Nov 17, 14",0.176620919
18/11/2014,63.4885,66.5536,62.9762,66.3066,12950256,12950256,3.001,4.741,65.6575,"Nov 18, 14",0.232400544
19/11/2014,66.1236,66.2974,65.5472,65.657,8109028,8109028,-0.649617,-0.98,65.7999,"Nov 19, 14",0.220326823
20/11/2014,65.3184,65.9589,64.8701,65.9497,6878081,6878081,0.292786,0.446,65.5089,"Nov 20, 14",0.22576706
21/11/2014,66.6268,66.6909,65.9955,66.3249,8974353,8974353,0.375131,0.569,66.3613,"Nov 21, 14",0.232740675
24/11/2014,66.4255,66.7458,66.1602,66.7275,6667138,6667138,0.402578,0.607,66.4782,"Nov 24, 14",0.240223557
25/11/2014,66.5994,66.9105,66.4713,66.5994,5620971,5620971,-0.128094,-0.192,66.676,"Nov 25, 14",0.23784264
26/11/2014,66.6268,67.2947,66.5719,67.2307,5062731,5062731,0.631318,0.948,67.0056,"Nov 26, 14",0.24957623
28/11/2014,67.6424,68.1914,67.3679,67.5875,3074511,3074511,0.356831,0.531,67.7511,"Nov 28, 14",0.256207855
01/12/2014,67.1666,67.8574,66.7366,67.5875,5350010,5350010,0,0,67.5721,"Dec 1, 14",0.256207855
02/12/2014,67.6973,68.4201,67.6882,68.0084,5500957,5500957,0.42088,0.623,68.0717,"Dec 2, 14",0.264030868
03/12/2014,67.8986,68.658,67.8345,68.475,7224565,7224565,0.466622,0.686,68.2499,"Dec 3, 14",0.272703279
04/12/2014,68.475,68.6123,67.2261,67.6516,8257880,8257880,-0.823455,-1.203,67.7767,"Dec 4, 14",0.257399243
05/12/2014,67.5967,68.7129,67.4411,68.658,9583512,9583512,1.0064,1.488,68.3479,"Dec 5, 14",0.276104589
08/12/2014,68.4476,68.905,68.1731,68.4293,7343926,7343926,-0.228737,-0.333,68.5082,"Dec 8, 14",0.271853881
09/12/2014,67.4411,68.4201,67.3588,68.3652,5373368,5373368,-0.064046,-0.094,68.0073,"Dec 9, 14",0.270662493
10/12/2014,67.926,68.2371,66.9745,67.0019,6506884,6506884,-1.3633,-1.994,67.4713,"Dec 10, 14",0.245323663
11/12/2014,67.4045,67.9626,67.2947,67.496,6224034,6224034,0.494075,0.737,67.6276,"Dec 11, 14",0.2545072
12/12/2014,66.5353,67.4503,66.334,66.3523,7569522,7569522,-1.1437,-1.694,66.8035,"Dec 12, 14",0.233249942
15/12/2014,67.1758,67.2581,65.8491,65.8674,6942692,6942692,-0.484927,-0.731,66.24,"Dec 15, 14",0.2242374
16/12/2014,64.7786,66.8098,64.7603,65.2727,8380070,8380070,-0.594718,-0.903,65.941,"Dec 16, 14",0.213184072
17/12/2014,65.6478,66.5834,65.4831,66.4896,9054329,9054329,1.2169,1.864,66.0217,"Dec 17, 14",0.235801854
18/12/2014,67.4594,68.3286,67.1575,68.2829,7014837,7014837,1.7933,2.697,67.7525,"Dec 18, 14",0.269132833
19/12/2014,68.3103,68.6214,67.7065,68.2737,10460623,10460623,-0.009147,-0.013,68.0771,"Dec 19, 14",0.268961838
22/12/2014,68.3012,69.207,68.2371,69.1429,10384034,10384034,0.869205,1.273,68.8,"Dec 22, 14",0.285117131
23/12/2014,69.1246,69.2253,67.4686,67.496,7335561,7335561,-1.6469,-2.382,67.8239,"Dec 23, 14",0.2545072
24/12/2014,67.5967,68.1182,67.1758,67.7797,3237695,3237695,0.283636,0.42,67.7567,"Dec 24, 14",0.25978016
26/12/2014,67.7522,67.9077,67.2581,67.3496,4206228,4206228,-0.430028,-0.634,67.524,"Dec 26, 14",0.251786152
29/12/2014,67.1392,67.6424,66.9653,67.4228,4611412,4611412,0.073194,0.109,67.3838,"Dec 29, 14",0.253146676
30/12/2014,67.4734,67.6479,66.7567,67.1334,4990825,4990825,-0.289403,-0.429,67.2463,"Dec 30, 14",0.247767774
31/12/2014,67.3264,67.7582,66.2514,66.3341,4747242,4747242,-0.799317,-1.191,66.9075,"Dec 31, 14",0.23291167
02/01/2015,66.2698,67.0599,65.6084,66.0401,6030518,6030518,-0.294002,-0.443,66.145,"Jan 2, 15",0.22744727
05/01/2015,65.691,66.0033,65.3143,65.7645,11258672,11258672,-0.275627,-0.417,65.6814,"Jan 5, 15",0.22232486
