date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
03/07/2014,30.9107,30.9107,30.6505,30.7603,2032516,1016258,-0.272465,-0.878,30.7521,"Jul 3, 14",0.112516411
07/07/2014,30.9311,31.1385,30.7996,30.8497,3694984,1847492,0.089467,0.291,30.9526,"Jul 7, 14",0.115749766
08/07/2014,30.5976,30.6057,30.256,30.3658,2960740,1480370,-0.483935,-1.569,30.378,"Jul 8, 14",0.098248419
09/07/2014,30.3536,30.5325,30.2397,30.5163,5118042,2559021,0.150468,0.496,30.4201,"Jul 9, 14",0.103691594
10/07/2014,30.1462,30.4105,30.1259,30.3861,2044988,1022494,-0.130135,-0.426,30.2739,"Jul 10, 14",0.098982614
11/07/2014,30.2113,30.3577,30.195,30.3007,1230988,615494,-0.085398,-0.281,30.2998,"Jul 11, 14",0.095893929
14/07/2014,30.3739,30.4959,30.3251,30.4431,2442662,1221331,0.142332,0.47,30.4059,"Jul 14, 14",0.101044149
15/07/2014,30.7318,30.8619,30.4878,30.5041,3101932,1550966,0.061,0.2,30.6302,"Jul 15, 14",0.103250354
16/07/2014,30.5081,30.5081,30.2438,30.3048,3451562,1725781,-0.199267,-0.653,30.3494,"Jul 16, 14",0.096042214
17/07/2014,30.0486,30.2235,29.646,29.6623,5037750,2518875,-0.642534,-2.12,29.849,"Jul 17, 14",0.072804736
18/07/2014,30.1259,30.3699,29.9754,30.3048,4871624,2435812,0.642534,2.166,30.1501,"Jul 18, 14",0.096042214
21/07/2014,30.3495,30.5285,30.2943,30.5041,2128368,1064184,0.199267,0.658,30.4354,"Jul 21, 14",0.103250354
22/07/2014,30.6667,30.7237,30.5205,30.561,3082252,1541126,0.056933,0.187,30.6016,"Jul 22, 14",0.105308272
23/07/2014,30.5366,30.6708,30.4675,30.4756,5485712,2742856,-0.085399,-0.279,30.5644,"Jul 23, 14",0.102219586
24/07/2014,30.3577,30.5691,30.2926,30.3048,2804902,1402451,-0.170801,-0.56,30.3851,"Jul 24, 14",0.096042214
25/07/2014,30.3007,30.3943,30.1909,30.2885,2931662,1465831,-0.016268,-0.054,30.3044,"Jul 25, 14",0.095452688
28/07/2014,30.3251,30.3292,30.0201,30.0486,3063978,1531989,-0.239931,-0.792,30.143,"Jul 28, 14",0.086776157
29/07/2014,29.8859,29.9185,29.6907,29.7314,7755348,3877674,-0.317201,-1.056,29.7986,"Jul 29, 14",0.075303896
30/07/2014,29.9469,29.9917,29.7355,29.7639,6712570,3356285,0.032533,0.109,29.8655,"Jul 30, 14",0.076479332
31/07/2014,29.9673,30.0364,29.5118,29.6013,12415592,6207796,-0.162665,-0.547,29.7796,"Jul 31, 14",0.070598532
01/08/2014,29.5403,29.7639,29.5159,29.5199,7358706,3679353,-0.081335,-0.275,29.6075,"Aug 1, 14",0.067654516
04/08/2014,29.8819,30.0486,29.7883,29.9673,10146542,5073271,0.447334,1.515,29.8897,"Aug 4, 14",0.083835757
05/08/2014,29.8249,29.8249,29.4427,29.4467,18953334,9476667,-0.520535,-1.737,29.6193,"Aug 5, 14",0.065007071
06/08/2014,28.3487,28.8815,27.938,28.8367,15272532,7636266,-0.609999,-2.072,28.4573,"Aug 6, 14",0.042945029
07/08/2014,28.7961,28.8855,28.4341,28.4707,3714434,1857217,-0.366001,-1.269,28.6247,"Aug 7, 14",0.029707805
08/08/2014,28.2918,28.3731,27.4419,27.8526,7413822,3706911,-0.618132,-2.171,27.8964,"Aug 8, 14",0.007352808
11/08/2014,28.5358,28.5439,28.1629,28.1861,5211630,2605815,0.333467,1.197,28.2713,"Aug 11, 14",0.019414596
12/08/2014,28.1251,28.2816,28.0885,28.1454,3329414,1664707,-0.040668,-0.144,28.1882,"Aug 12, 14",0.017942588
13/08/2014,28.1784,28.3473,28.0465,28.2237,4579832,2289916,0.078288,0.278,28.1798,"Aug 13, 14",0.020774486
14/08/2014,28.1207,28.3205,28.0177,28.2814,4201610,2100805,0.057685,0.204,28.2024,"Aug 14, 14",0.022861338
15/08/2014,28.1949,28.269,28.03,28.2402,4641628,2320814,-0.041204,-0.146,28.1959,"Aug 15, 14",0.021371246
18/08/2014,28.8459,28.9859,28.7923,28.9571,4290294,2145147,0.716923,2.539,28.9078,"Aug 18, 14",0.04729957
19/08/2014,29.0354,29.1301,28.8953,29.056,2706134,1353067,0.098885,0.341,29.0238,"Aug 19, 14",0.050876514
20/08/2014,29.4186,29.4268,29.1508,29.2538,3393662,1696831,0.197772,0.681,29.3073,"Aug 20, 14",0.058030402
21/08/2014,29.913,30.3044,29.8471,30.1561,7106138,3553069,0.902337,3.085,30.0908,"Aug 21, 14",0.09066414
22/08/2014,30.358,30.3662,30.0201,30.0984,3849080,1924540,-0.057685,-0.191,30.1481,"Aug 22, 14",0.088577288
25/08/2014,30.2879,30.4816,30.2303,30.4445,3524084,1762042,0.346102,1.15,30.4063,"Aug 25, 14",0.101094784
26/08/2014,30.4569,30.5434,30.3044,30.3827,3055856,1527928,-0.061805,-0.203,30.451,"Aug 26, 14",0.098859646
27/08/2014,30.4363,30.4569,30.2138,30.3044,2543474,1271737,-0.078284,-0.258,30.3132,"Aug 27, 14",0.096027748
28/08/2014,30.3992,30.6629,30.3909,30.5887,2473228,1236614,0.284296,0.938,30.5459,"Aug 28, 14",0.106310105
29/08/2014,31.1367,31.4128,31.0502,31.318,5991730,2995865,0.729284,2.384,31.2011,"Aug 29, 14",0.132686903
02/09/2014,30.4198,30.9183,30.222,30.7535,4454850,2227425,-0.564472,-1.802,30.6261,"Sep 2, 14",0.112270473
03/09/2014,31.0873,31.1573,30.8937,31.112,2435932,1217966,0.358459,1.166,31.0613,"Sep 3, 14",0.125236444
04/09/2014,30.667,30.9183,30.5764,30.7247,1585356,792678,-0.387302,-1.245,30.7291,"Sep 4, 14",0.111228856
05/09/2014,30.5846,30.7947,30.5558,30.7947,2187326,1093663,0.070043,0.228,30.6487,"Sep 5, 14",0.113760565
08/09/2014,30.1767,30.5269,30.1606,30.4321,3513794,1756897,-0.36258,-1.177,30.3637,"Sep 8, 14",0.100646309
09/09/2014,30.29,30.4157,30.1808,30.3168,2383706,1191853,-0.115368,-0.379,30.2887,"Sep 9, 14",0.096476222
10/09/2014,30.531,30.8071,30.4074,30.7782,1866464,933232,0.461466,1.522,30.6219,"Sep 10, 14",0.113163805
11/09/2014,30.5228,30.5269,30.1561,30.4651,2384360,1192180,-0.313138,-1.017,30.3858,"Sep 11, 14",0.10183983
12/09/2014,30.4775,30.4775,29.8677,30.2014,3668666,1834333,-0.263695,-0.866,30.1549,"Sep 12, 14",0.092302518
15/09/2014,30.3992,30.4733,30.2591,30.3992,1490892,745446,0.197772,0.655,30.393,"Sep 15, 14",0.099456406
16/09/2014,29.9748,30.4569,29.9336,30.3415,4787436,2393718,-0.057684,-0.19,30.1621,"Sep 16, 14",0.097369554
17/09/2014,30.2426,30.3621,30.0531,30.1849,3997414,1998707,-0.156569,-0.516,30.2174,"Sep 17, 14",0.091705757
18/09/2014,30.6258,30.737,30.4981,30.5558,2047364,1023682,0.370822,1.229,30.6056,"Sep 18, 14",0.105120202
19/09/2014,30.8112,30.9101,30.6958,30.7865,3219200,1609600,0.230733,0.755,30.8096,"Sep 19, 14",0.113463994
22/09/2014,30.7123,30.8813,30.6835,30.7659,3132626,1566313,-0.020601,-0.067,30.7769,"Sep 22, 14",0.112718948
23/09/2014,29.0477,30.5063,29.0271,29.3073,16501954,8250977,-1.4586,-4.741,29.4679,"Sep 23, 14",0.059965352
24/09/2014,29.5916,29.707,29.365,29.5257,3279420,1639710,0.218371,0.745,29.5365,"Sep 24, 14",0.067864286
25/09/2014,29.6369,29.6369,29.1837,29.2496,2384522,1192261,-0.276056,-0.935,29.351,"Sep 25, 14",0.0578785
26/09/2014,29.5463,29.7193,29.3856,29.6493,3530764,1765382,0.399664,1.366,29.5627,"Sep 26, 14",0.072334562
29/09/2014,29.4268,29.8059,29.3732,29.6452,2174572,1087286,-0.004122,-0.014,29.6254,"Sep 29, 14",0.072186276
30/09/2014,29.5587,29.7811,29.393,29.435,5827838,2913919,-0.210132,-0.709,29.5471,"Sep 30, 14",0.064583914
01/10/2014,29.3485,29.3609,28.9447,29.0601,2250334,1125167,-0.374942,-1.274,29.1035,"Oct 1, 14",0.0510248
02/10/2014,28.9118,28.9489,28.3967,28.5451,3375362,1687681,-0.515031,-1.772,28.6072,"Oct 2, 14",0.03239865
03/10/2014,28.6316,28.8211,28.5904,28.7758,2044238,1022119,0.230735,0.808,28.7202,"Oct 3, 14",0.040742442
06/10/2014,29.0395,29.1054,28.5904,28.8335,1933422,966711,0.057683,0.2,28.8306,"Oct 6, 14",0.042829294
07/10/2014,28.7016,28.747,28.4318,28.4421,2621548,1310774,-0.391423,-1.358,28.5667,"Oct 7, 14",0.02867342
08/10/2014,28.1207,28.6934,28.096,28.6028,2601514,1300757,0.160688,0.565,28.4095,"Oct 8, 14",0.034485502
09/10/2014,28.2773,28.3555,27.6675,27.6675,5337882,2668941,-0.935296,-3.27,27.9212,"Oct 9, 14",0.000658245
10/10/2014,27.7993,28.5451,27.7457,28.1866,11264092,5632046,0.519152,1.876,28.0998,"Oct 10, 14",0.01943268
13/10/2014,28.8871,28.9818,28.5863,28.611,6215174,3107587,0.424384,1.506,28.8352,"Oct 13, 14",0.034782074
14/10/2014,28.6852,29.023,28.6604,28.7634,5359180,2679590,0.152451,0.533,28.8168,"Oct 14, 14",0.040293968
15/10/2014,28.2361,28.4215,27.6675,28.1866,8726672,4363336,-0.576835,-2.005,28.1017,"Oct 15, 14",0.01943268
16/10/2014,27.3873,28.1536,27.3502,27.8364,7768626,3884313,-0.350221,-1.243,27.7837,"Oct 16, 14",0.006766898
17/10/2014,27.6963,27.993,27.6716,27.9394,8346322,4173161,0.103006,0.37,27.8183,"Oct 17, 14",0.010492128
20/10/2014,27.6469,28.0506,27.6139,27.9971,4065224,2032612,0.057683,0.206,27.8501,"Oct 20, 14",0.01257898
21/10/2014,27.9435,28.475,27.9312,28.4297,5781044,2890522,0.432627,1.545,28.2429,"Oct 21, 14",0.028224946
22/10/2014,28.3885,28.681,28.3308,28.3391,3803524,1901762,-0.090645,-0.319,28.4784,"Oct 22, 14",0.02494819
23/10/2014,28.4462,28.8129,28.4091,28.5739,2384354,1192177,0.234854,0.829,28.6092,"Oct 23, 14",0.033440268
24/10/2014,28.5162,28.9736,28.4998,28.8912,4692958,2346479,0.317259,1.11,28.7813,"Oct 24, 14",0.044916146
27/10/2014,28.9324,29.2126,28.9241,29.1549,2356978,1178489,0.263695,0.913,29.1094,"Oct 27, 14",0.054453458
28/10/2014,29.2867,29.6411,29.2702,29.4309,4352738,2176369,0.276056,0.947,29.4197,"Oct 28, 14",0.064435628
29/10/2014,29.4804,29.7317,29.3485,29.4721,2889386,1444693,0.041203,0.14,29.5094,"Oct 29, 14",0.06592572
30/10/2014,29.674,29.9789,29.6575,29.913,2597616,1298808,0.440867,1.496,29.8164,"Oct 30, 14",0.081871874
31/10/2014,29.9089,30.1314,29.7894,30.0531,5019156,2509578,0.140088,0.468,29.9652,"Oct 31, 14",0.08693891
03/11/2014,29.8636,29.9419,29.7235,29.8965,1433436,716718,-0.15657,-0.521,29.8389,"Nov 3, 14",0.081275114
04/11/2014,30.3374,30.3662,30.0984,30.2261,2725818,1362909,0.329621,1.103,30.2499,"Nov 4, 14",0.093195849
05/11/2014,30.5022,30.5104,30.2632,30.2715,2878692,1439346,0.045322,0.15,30.3722,"Nov 5, 14",0.094837844
06/11/2014,30.0696,30.2385,29.88,30.016,3581094,1790547,-0.255453,-0.844,30.0407,"Nov 6, 14",0.085597104
07/11/2014,30.1478,30.1643,29.8553,30.0284,5814848,2907424,0.01236,0.041,30.0059,"Nov 7, 14",0.086045578
10/11/2014,30.2426,30.2797,30.0696,30.1643,2405442,1202721,0.135967,0.453,30.162,"Nov 10, 14",0.090960711
11/11/2014,30.461,30.6382,30.3868,30.5722,2481992,1240996,0.407905,1.352,30.5421,"Nov 11, 14",0.105713345
12/11/2014,30.5434,30.6423,30.4775,30.597,3141502,1570751,0.02472,0.081,30.5828,"Nov 12, 14",0.106610294
13/11/2014,30.6588,30.8524,30.6382,30.7082,2378232,1189116,0.111247,0.364,30.7278,"Nov 13, 14",0.110632096
14/11/2014,29.983,30.0984,29.9295,30.016,2378968,1189484,-0.692199,-2.254,30.0136,"Nov 14, 14",0.085597104
17/11/2014,29.5504,29.9624,29.5298,29.8718,4384554,2192277,-0.144211,-0.48,29.7498,"Nov 17, 14",0.080381782
18/11/2014,29.946,30.5063,29.946,30.4816,3912268,1956134,0.609798,2.041,30.3226,"Nov 18, 14",0.10243659
19/11/2014,30.7576,31.2871,30.6258,31.0584,4349196,2174598,0.576834,1.892,30.9415,"Nov 19, 14",0.123297877
20/11/2014,30.4981,30.6505,30.3662,30.5764,3278270,1639135,-0.48207,-1.552,30.5149,"Nov 20, 14",0.105865248
21/11/2014,30.7082,30.7659,30.5352,30.7206,2318870,1159435,0.144208,0.472,30.6897,"Nov 21, 14",0.11108057
24/11/2014,30.5681,30.6876,30.4383,30.5228,2241302,1120651,-0.19777,-0.644,30.5392,"Nov 24, 14",0.103926682
25/11/2014,30.2756,30.4816,30.2509,30.3497,2804026,1402013,-0.173052,-0.567,30.3718,"Nov 25, 14",0.097666125
26/11/2014,30.3909,30.5516,30.3456,30.4528,1253430,626715,0.103009,0.339,30.4311,"Nov 26, 14",0.101394972
28/11/2014,30.6382,30.9307,30.531,30.5599,1845220,922610,0.107124,0.352,30.751,"Nov 28, 14",0.105268488
01/12/2014,30.6382,30.7,30.4321,30.461,2837094,1418547,-0.098884,-0.324,30.5485,"Dec 1, 14",0.101691544
02/12/2014,30.1767,30.2921,29.9048,29.9171,4457486,2228743,-0.543874,-1.785,30.059,"Dec 2, 14",0.08202016
03/12/2014,30.4445,30.6423,30.3896,30.4651,2459508,1229754,0.547992,1.832,30.4824,"Dec 3, 14",0.10183983
04/12/2014,30.4445,30.6423,30.3896,30.4651,2478262,1239131,0,0,30.4824,"Dec 4, 14",0.10183983
05/12/2014,30.634,30.634,30.2797,30.3745,2123284,1061642,-0.090644,-0.298,30.4455,"Dec 5, 14",0.098563074
08/12/2014,30.3374,30.461,30.0654,30.1272,1710966,855483,-0.247216,-0.814,30.2094,"Dec 8, 14",0.089618905
09/12/2014,29.7605,29.7729,29.4289,29.6781,1991926,995963,-0.449106,-1.491,29.5921,"Dec 9, 14",0.07337618
10/12/2014,30.119,30.7576,30.0613,30.3374,15565116,7782558,0.65924,2.221,30.3755,"Dec 10, 14",0.097221268
11/12/2014,30.3786,30.5516,30.2797,30.325,6725416,3362708,-0.012362,-0.041,30.4327,"Dec 11, 14",0.096772794
12/12/2014,30.1355,30.2344,29.5628,29.5834,3827316,1913658,-0.741643,-2.446,29.7926,"Dec 12, 14",0.069951138
15/12/2014,29.0189,29.2332,28.5616,28.7346,5659878,2829939,-0.848772,-2.869,28.8635,"Dec 15, 14",0.03925235
16/12/2014,28.7511,29.2538,28.6604,28.6604,3118788,1559394,-0.074164,-0.258,28.9019,"Dec 16, 14",0.036568738
17/12/2014,28.6975,29.0766,28.6357,28.92,4451752,2225876,0.259574,0.906,28.7989,"Dec 17, 14",0.045957764
18/12/2014,29.2867,29.7255,29.1837,29.7111,2422284,1211142,0.791088,2.735,29.5774,"Dec 18, 14",0.0745697
19/12/2014,29.2991,29.6905,29.1714,29.5381,2975806,1487903,-0.17305,-0.582,29.4531,"Dec 19, 14",0.06831276
22/12/2014,29.9624,29.9666,29.5504,29.7029,2130428,1065214,0.164811,0.558,29.7246,"Dec 22, 14",0.074273128
23/12/2014,29.3815,29.4186,28.7428,28.9159,2991172,1495586,-0.786968,-2.649,28.9313,"Dec 23, 14",0.045809478
24/12/2014,29.0354,29.2744,29.0024,29.023,1629614,814807,0.107125,0.37,29.1482,"Dec 24, 14",0.049682994
26/12/2014,29.1301,29.3423,29.126,29.2167,879358,439679,0.193654,0.667,29.254,"Dec 26, 14",0.056688596
29/12/2014,29.1137,29.2867,29.0766,29.1549,2633306,1316653,-0.061805,-0.212,29.1858,"Dec 29, 14",0.054453458
30/12/2014,29.1508,29.2661,29.0477,29.126,1336346,668173,-0.028841,-0.099,29.1703,"Dec 30, 14",0.053408224
31/12/2014,29.262,29.4536,28.9798,28.9983,1105536,552768,-0.127729,-0.439,29.2107,"Dec 31, 14",0.048789662
02/01/2015,29.2826,29.3444,28.9653,29.0065,1595040,797520,0.008243,0.028,29.1113,"Jan 2, 15",0.049086234
