date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-05-02,40.9985,41.0724,40.7026,40.9522,875486,875486,0.184929,0.454,40.8837,"May 2, 14",-0.06122243133766906
2014-05-05,40.4067,40.869,40.3605,40.8598,433956,433956,-0.092463,-0.226,40.7184,"May 5, 14",-0.06334058487629207
2014-05-06,40.9985,41.0354,40.6656,40.7396,653885,653885,-0.120204,-0.294,40.8243,"May 6, 14",-0.06609601837566963
2014-05-07,40.5731,40.6216,40.0461,40.231,705635,705635,-0.508551,-1.248,40.2315,"May 7, 14",-0.07775503233393469
2014-05-08,39.9166,40.0553,39.667,39.7594,940732,940732,-0.471565,-1.172,39.9566,"May 8, 14",-0.08856586792716674
2014-05-09,39.9259,40.2125,39.7872,40.1016,924235,924235,0.342117,0.86,40.0152,"May 9, 14",-0.08072136423759088
2014-05-12,40.3512,40.6563,40.342,40.5916,1399056,1399056,0.490055,1.222,40.5075,"May 12, 14",-0.06948873183580187
2014-05-13,40.2957,40.3882,40.12,40.231,1286658,1286658,-0.360607,-0.888,40.3778,"May 13, 14",-0.07775503233393469
2014-05-14,39.7409,39.9166,39.4451,39.4636,3013150,3013150,-0.76745,-1.908,39.7205,"May 14, 14",-0.095346710099512
2014-05-15,39.0937,39.3526,39.0382,39.2601,1268863,1268863,-0.20342,-0.515,39.1563,"May 15, 14",-0.1000116911071937
2014-05-16,39.5653,39.7132,38.9827,39.2139,1099450,1099450,-0.046232,-0.118,39.1892,"May 16, 14",-0.10107076787650521
2014-05-19,39.2509,39.2971,39.1492,39.1862,672823,672823,-0.027741,-0.071,39.2083,"May 19, 14",-0.10170575546330028
2014-05-20,39.1954,39.4543,39.029,39.1769,800951,800951,-0.009245,-0.024,39.1816,"May 20, 14",-0.10191894624153823
2014-05-21,39.2786,39.7225,39.2324,39.5375,1017182,1017182,0.36061,0.92,42.9376,"May 21, 14",-0.09365264574340541
2014-05-22,39.556,39.8057,39.5005,39.7132,576336,576336,0.175683,0.444,39.6856,"May 22, 14",-0.08962494469647825
2014-05-23,39.4636,39.7317,39.4081,39.6855,849531,849531,-0.027742,-0.07,39.6253,"May 23, 14",-0.09025993228327332
2014-05-27,39.8796,39.8981,39.6947,39.8242,720580,720580,0.138694,0.349,39.8056,"May 27, 14",-0.08708040960137918
2014-05-28,39.1677,39.3711,38.9273,39.1677,948325,948325,-0.656491,-1.648,39.1879,"May 28, 14",-0.1021298446458167
2014-05-29,39.3156,39.3618,39.0475,39.2231,649080,649080,0.055479,0.142,39.1491,"May 29, 14",-0.10085986947222672
2014-05-30,39.0382,39.2047,38.9088,39.0937,849636,849636,-0.129449,-0.33,39.0656,"May 30, 14",-0.10382620137588291
2014-06-02,39.0937,39.2139,39.0105,39.1492,558449,558449,0.055478,0.142,39.1315,"Jun 2, 14",-0.1025539338283333
2014-06-03,39.6022,39.6389,39.3572,39.556,595265,595265,0.40684,1.039,39.4995,"Jun 3, 14",-0.09322855656088898
2014-06-04,39.6577,39.8519,39.63,39.8242,659940,659940,0.268143,0.678,39.7392,"Jun 4, 14",-0.08708040960137918
2014-06-05,39.7687,40.231,39.5838,40.2218,978559,978559,0.397598,0.998,40.0043,"Jun 5, 14",-0.07796593073821317
2014-06-06,40.1848,40.305,39.9259,40.2587,1168678,1168678,0.036984,0.092,40.1446,"Jun 6, 14",-0.07712004474713978
2014-06-09,40.2218,40.3605,39.9074,39.9444,577937,577937,-0.314377,-0.781,40.051,"Jun 9, 14",-0.08432497610200146
2014-06-10,40.6286,41.2574,40.6193,41.1741,1031807,1031807,1.2298,3.079,41.0476,"Jun 10, 14",-0.056135653521430226
2014-06-11,40.9985,41.1187,40.869,41.0724,1799198,1799198,-0.101711,-0.247,41.0106,"Jun 11, 14",-0.058466997838291346
2014-06-12,41.9046,42.145,41.7936,42.0618,1057115,1057115,0.989362,2.409,42.0028,"Jun 12, 14",-0.03578624988251591
2014-06-13,41.5255,41.6457,41.2758,41.3868,1343570,1343570,-0.674986,-1.605,41.5595,"Jun 13, 14",-0.05125977410947003
2014-06-16,42.1265,42.3207,41.9971,42.2745,768511,768511,0.887654,2.145,42.1811,"Jun 16, 14",-0.030910370470555556
2014-06-17,42.8662,42.9957,42.7275,42.9587,1004496,1004496,0.68423,1.619,42.8842,"Jun 17, 14",-0.015225947839322946
2014-06-18,42.82,43.0234,42.5981,43.0049,512851,512851,0.046234,0.108,42.8376,"Jun 18, 14",-0.01416687107001144
2014-06-19,42.6351,42.8616,42.6143,42.7368,460296,460296,-0.268147,-0.624,42.7328,"Jun 19, 14",-0.02031272565556162
2014-06-20,42.9402,43.0419,42.6905,43.0142,955931,955931,0.277394,0.649,42.9329,"Jun 20, 14",-0.013953680291773332
2014-06-23,42.6443,42.7368,42.3577,42.6073,1102595,1102595,-0.406843,-0.946,42.5279,"Jun 23, 14",-0.02328134993317728
2014-06-24,42.4871,42.5333,42.145,42.2282,575743,575743,-0.379101,-0.89,42.3535,"Jun 24, 14",-0.03197173961382669
2014-06-25,42.1542,42.3299,42.0821,42.3207,1004257,1004257,0.092464,0.219,42.2444,"Jun 25, 14",-0.02985129370124405
2014-06-26,42.3299,42.5426,42.0525,42.4501,715703,715703,0.129449,0.306,42.3376,"Jun 26, 14",-0.026884961797588015
2014-06-27,42.3114,42.5518,42.2652,42.4501,617619,617619,0,0,42.384,"Jun 27, 14",-0.026884961797588015
2014-06-30,42.4594,42.7645,42.4224,42.709,708099,708099,0.258898,0.61,42.6354,"Jun 30, 14",-0.02095000561631616
2014-07-01,42.5056,42.9125,42.4594,42.8015,928890,928890,0.092464,0.216,42.7146,"Jul 1, 14",-0.018829559703733685
2014-07-02,42.8015,42.9309,42.7553,42.9309,553437,553437,0.129451,0.302,42.848,"Jul 2, 14",-0.015863227800077484
2014-07-03,42.9679,43.0327,42.7738,43.0049,413772,413772,0.073971,0.172,42.9283,"Jul 3, 14",-0.01416687107001144
2014-07-07,42.4409,42.5703,42.2652,42.3854,394354,394354,-0.61951,-1.441,42.4012,"Jul 7, 14",-0.028368127749416116
2014-07-08,42.3207,42.3424,41.7751,42.0248,523914,523914,-0.360608,-0.851,42.0129,"Jul 8, 14",-0.03663442824754893
2014-07-09,41.7382,42.0433,41.7012,41.9786,1352611,1352611,-0.046231,-0.11,41.8685,"Jul 9, 14",-0.03769350501686044
2014-07-10,41.6827,42.0988,41.618,42.0063,577160,577160,0.027739,0.066,41.9019,"Jul 10, 14",-0.03705851743006536
2014-07-11,41.8121,42.1451,41.7289,42.0988,1079240,1079240,0.092462,0.22,41.982,"Jul 11, 14",-0.034938071517482884
2014-07-14,42.4779,42.5518,42.3392,42.4501,550752,550752,0.351364,0.835,42.432,"Jul 14, 14",-0.026884961797588015
2014-07-15,42.6166,42.709,42.182,42.3022,513733,513733,-0.147942,-0.349,42.381,"Jul 15, 14",-0.030275382883760645
2014-07-16,42.672,42.6905,42.4779,42.5333,525675,525675,0.231159,0.546,42.5719,"Jul 16, 14",-0.024977706663243487
2014-07-17,41.8861,42.0433,41.7659,41.9786,1426297,1426297,-0.554782,-1.304,41.8985,"Jul 17, 14",-0.03769350501686044
2014-07-18,41.8861,42.0433,41.7659,41.9786,1426297,1426297,0,0,41.8985,"Jul 18, 14",-0.03769350501686044
2014-07-21,41.5717,41.789,41.4608,41.7197,1288024,1288024,-0.258899,-0.617,41.6502,"Jul 21, 14",-0.04362846119813213
2014-07-22,42.3114,42.7738,42.2929,42.5518,574785,574785,0.832177,1.995,42.5729,"Jul 22, 14",-0.024553617480726896
2014-07-23,42.6351,42.8015,42.5426,42.6443,467331,467331,0.092461,0.217,42.678,"Jul 23, 14",-0.022433171568144256
2014-07-24,42.0618,42.1542,41.6827,42.0433,488171,488171,-0.601015,-1.409,42.0262,"Jul 24, 14",-0.036210339065032335
2014-07-25,42.4964,42.5426,42.1912,42.4501,562849,562849,0.406841,0.968,42.406,"Jul 25, 14",-0.026884961797588015
2014-07-28,42.3947,42.4791,42.2097,42.4501,501060,501060,0,0,42.3948,"Jul 28, 14",-0.026884961797588015
2014-07-29,42.6998,42.8847,42.6258,42.6905,1556437,1556437,0.240407,0.566,42.757,"Jul 29, 14",-0.02137409479883275
2014-07-30,42.8662,42.9726,42.7183,42.9125,615156,615156,0.221914,0.52,42.8356,"Jul 30, 14",-0.016285024608634454
2014-07-31,42.6258,42.9309,42.5333,42.5796,981735,981735,-0.332873,-0.776,42.7316,"Jul 31, 14",-0.023916337519972356
2014-08-01,41.7751,42.0248,41.4423,41.6734,1288242,1288242,-0.906144,-2.128,41.7416,"Aug 1, 14",-0.04468983034140326
2014-08-04,41.9786,42.1302,41.8121,41.9693,1243698,1243698,0.295885,0.71,41.9576,"Aug 4, 14",-0.03790669579509855
2014-08-05,42.3577,42.6536,42.1912,42.3484,3055792,3055792,0.379101,0.903,42.4439,"Aug 5, 14",-0.02921630611444914
2014-08-06,41.7012,42.108,41.6457,41.9416,694621,694621,-0.406841,-0.961,41.9215,"Aug 6, 14",-0.03854168338189346
2014-08-07,41.3128,41.3776,40.6841,40.98,1586704,1586704,-0.961623,-2.293,41.0084,"Aug 7, 14",-0.06058515137691452
2014-08-08,40.8228,41.1187,40.6979,40.9985,1089399,1089399,0.018493,0.045,40.9493,"Aug 8, 14",-0.06016106219439793
2014-08-11,41.0077,41.2666,40.943,41.0354,543372,543372,0.036986,0.09,41.0945,"Aug 11, 14",-0.05931517620332437
2014-08-12,40.7211,40.8505,40.5269,40.5916,1229569,1229569,-0.443829,-1.082,40.6771,"Aug 12, 14",-0.06948873183580187
2014-08-13,40.9245,41.1187,40.795,40.9615,639248,639248,0.369856,0.911,40.9828,"Aug 13, 14",-0.06100924055943095
2014-08-14,41.0447,41.2204,40.9707,41.2204,1482721,1482721,0.2589,0.632,41.1243,"Aug 14, 14",-0.055074284378159255
2014-08-15,41.4608,41.581,40.869,41.2481,751607,751607,0.027738,0.067,41.1871,"Aug 15, 14",-0.05443929679136418
2014-08-18,41.4423,41.6549,41.4331,41.6549,555007,555007,0.406842,0.986,41.5828,"Aug 18, 14",-0.045113919523919854
2014-08-19,41.6087,41.9046,41.3683,41.8306,695725,695725,0.17568,0.422,41.7439,"Aug 19, 14",-0.04108621847699269
2014-08-20,41.9231,42.2929,41.8399,42.2467,868605,868605,0.416088,0.995,42.1489,"Aug 20, 14",-0.031547650431310255
2014-08-21,41.7382,42.3299,41.618,41.9878,1853358,1853358,-0.258897,-0.613,41.9956,"Aug 21, 14",-0.03748260661258195
2014-08-22,42.0895,42.0895,41.6549,41.9138,927581,927581,-0.073972,-0.176,41.9305,"Aug 22, 14",-0.039178963342648
2014-08-25,42.0063,42.2097,41.9786,42.0803,512832,512832,0.166433,0.397,42.0857,"Aug 25, 14",-0.03536216069999932
2014-08-26,42.4316,42.6153,42.256,42.4131,636125,636125,0.332871,0.791,42.4553,"Aug 26, 14",-0.027733140162621038
2014-08-27,42.3577,42.5981,42.1912,42.5796,909691,909691,0.166433,0.392,42.4966,"Aug 27, 14",-0.023916337519972356
2014-08-28,42.2837,42.3114,42.1265,42.2282,835659,835659,-0.351361,-0.825,42.2202,"Aug 28, 14",-0.03197173961382669
2014-08-29,42.3207,42.5333,42.2282,42.4964,878259,878259,0.268147,0.635,42.4317,"Aug 29, 14",-0.025823592654316885
2014-09-02,41.8861,42.219,41.7659,41.9693,1606583,1606583,-0.527045,-1.24,41.9145,"Sep 2, 14",-0.03790669579509855
2014-09-03,42.3854,42.4039,42.0803,42.2282,641702,641702,0.258898,0.617,42.256,"Sep 3, 14",-0.03197173961382669
2014-09-04,41.7751,41.8214,41.1094,41.2296,841785,841785,-0.998609,-2.365,41.4284,"Sep 4, 14",-0.05486338597388077
2014-09-05,41.1279,41.3868,41.0077,41.2666,881962,881962,0.036986,0.09,41.2139,"Sep 5, 14",-0.054015207608847746
2014-09-08,41.4238,41.7104,41.2389,41.4053,730786,730786,0.138695,0.336,41.4107,"Sep 8, 14",-0.0508356849269536
2014-09-09,42.3669,42.5888,42.0248,42.3669,1223002,1223002,0.961623,2.322,42.3614,"Sep 9, 14",-0.028792216931932544
2014-09-10,42.4964,42.5611,42.1727,42.4871,834990,834990,0.120204,0.284,42.415,"Sep 10, 14",-0.026036783432554993
2014-09-11,42.8847,43.3008,42.6796,43.2546,1338752,1338752,0.767451,1.806,43.0097,"Sep 11, 14",-0.008442813293018067
2014-09-12,44.0313,44.1237,43.8001,43.9573,1569410,1569410,0.702723,1.625,43.9523,"Sep 12, 14",0.0076656985207309725
2014-09-15,44.1237,44.3179,43.948,44.17,968539,968539,0.212668,0.484,44.1748,"Sep 15, 14",0.012541577932691323
2014-09-16,43.9296,44.2717,43.6891,44.1515,970373,970373,-0.018494,-0.042,44.0874,"Sep 16, 14",0.01211748875017473
2014-09-17,44.5953,44.9374,44.4566,44.8172,1311207,1311207,0.665739,1.508,44.727,"Sep 17, 14",0.02737782219889091
2014-09-18,45.1223,45.4044,45.1038,45.335,2536438,2536438,0.517797,1.155,45.2615,"Sep 18, 14",0.03924773456143446
2014-09-19,44.9467,45.1131,44.7432,44.7617,1214773,1214773,-0.573275,-1.265,44.8786,"Sep 19, 14",0.026105554651341296
2014-09-22,44.7617,44.819,44.3826,44.6693,816164,816164,-0.092462,-0.207,44.5961,"Sep 22, 14",0.023987401112718285
2014-09-23,44.133,44.3826,43.9573,44.096,795390,795390,-0.573278,-1.283,44.1536,"Sep 23, 14",0.010845221202625117
2014-09-24,44.1422,44.4658,43.8648,44.3826,1058363,1058363,0.286639,0.65,44.2444,"Sep 24, 14",0.01741516497069189
2014-09-25,44.4566,44.5028,44.0128,44.1792,732331,732331,-0.203422,-0.458,44.2028,"Sep 25, 14",0.012752476336969808
2014-09-26,44.4196,44.5768,44.1561,44.4936,676902,676902,0.314378,0.712,44.3984,"Sep 26, 14",0.019959700065791116
2014-09-29,44.3919,44.9161,44.3271,44.7525,1297995,1297995,0.258899,0.582,44.6993,"Sep 29, 14",0.025894656247062813
2014-09-30,44.1052,44.3826,43.9296,44.0313,950231,950231,-0.721219,-1.612,44.1287,"Sep 30, 14",0.00936205525079718
2014-10-01,44.5213,44.5366,44.0405,44.2162,1169609,1169609,0.184929,0.42,44.2369,"Oct 1, 14",0.01360065470200283
2014-10-02,44.2069,44.2208,43.5597,43.9018,1942147,1942147,-0.314378,-0.711,43.9485,"Oct 2, 14",0.00639343097318152
2014-10-03,43.5874,44.0683,43.519,44.0035,1303354,1303354,0.101713,0.232,43.8307,"Oct 3, 14",0.008724775290042642
2014-10-06,43.6059,43.6891,43.2546,43.532,886229,886229,-0.471569,-1.072,43.4886,"Oct 6, 14",-0.0020837679292299424
2014-10-07,42.6536,42.8385,42.3022,42.3114,719996,719996,-1.2205,-2.804,42.576,"Oct 7, 14",-0.030064484479482158
2014-10-08,41.9786,42.82,41.8399,42.7645,1200570,1200570,0.45307,1.071,42.3344,"Oct 8, 14",-0.019677738068766704
2014-10-09,41.8491,41.9231,41.1741,41.2481,1175880,1175880,-1.5164,-3.546,41.5438,"Oct 9, 14",-0.05443929679136418
2014-10-10,41.0354,41.0817,40.2957,40.3327,989893,989893,-0.915392,-2.219,40.6559,"Oct 10, 14",-0.07542368801707357
2014-10-13,40.8967,40.8967,40.1016,40.1108,840432,840432,-0.221914,-0.55,40.5556,"Oct 13, 14",-0.08051046583331241
2014-10-14,41.0169,41.0169,40.268,40.4067,1076871,1076871,0.295885,0.738,40.5829,"Oct 14, 14",-0.07372733128700752
2014-10-15,40.0738,40.3882,39.482,40.2957,1103795,1103795,-0.110955,-0.275,39.9974,"Oct 15, 14",-0.07627186638210676
2014-10-16,39.0197,40.0831,38.9365,39.519,1961635,1961635,-0.776695,-1.927,39.5513,"Oct 16, 14",-0.094076734925922
2014-10-17,40.8505,41.2758,40.6009,40.98,1669585,1669585,1.4609,3.697,40.9562,"Oct 17, 14",-0.06058515137691452
2014-10-20,40.9152,41.6457,40.7488,41.5625,1154239,1154239,0.582521,1.421,41.3372,"Oct 20, 14",-0.047232073062542866
2014-10-21,41.4423,42.034,41.3036,42.0063,1653706,1653706,0.443827,1.068,41.7346,"Oct 21, 14",-0.03705851743006536
2014-10-22,42.3207,42.5613,41.8953,41.9231,1369795,1369795,-0.083216,-0.198,42.1887,"Oct 22, 14",-0.03896577256441005
2014-10-23,42.2375,42.5426,42.1727,42.2745,1079821,1079821,0.351362,0.838,42.3083,"Oct 23, 14",-0.030910370470555556
2014-10-24,42.219,42.3854,41.5255,42.3207,3939307,3939307,0.046231,0.109,42.1056,"Oct 24, 14",-0.02985129370124405
2014-10-27,41.9138,42.3947,41.8585,42.3484,1685593,1685593,0.027739,0.066,42.2213,"Oct 27, 14",-0.02921630611444914
2014-10-28,39.9259,40.6933,39.8981,40.2218,5433934,5433934,-2.1267,-5.022,40.3169,"Oct 28, 14",-0.07796593073821317
2014-10-29,40.268,40.7488,40.0183,40.231,5309148,5309148,0.009245,0.023,40.3137,"Oct 29, 14",-0.07775503233393469
2014-10-30,42.108,42.8154,41.9138,42.7275,3162942,3162942,2.4965,6.205,42.4062,"Oct 30, 14",-0.020525916433799727
2014-10-31,41.9416,42.1265,41.6919,41.7751,1377195,1377195,-0.952375,-2.229,41.9,"Oct 31, 14",-0.04235848602454214
2014-11-03,40.5546,40.9615,40.4622,40.7858,2098354,2098354,-0.989363,-2.368,40.7529,"Nov 3, 14",-0.06503694160635812
2014-11-04,40.7765,40.9707,40.5176,40.8505,1179174,1179174,0.064725,0.159,40.7651,"Nov 4, 14",-0.06355377565453017
2014-11-05,40.5084,40.906,40.5084,40.6748,2289918,2289918,-0.175682,-0.43,40.6652,"Nov 5, 14",-0.06758147670145735
2014-11-06,40.6841,40.8782,40.4159,40.4899,959805,959805,-0.184927,-0.455,40.5738,"Nov 6, 14",-0.07182007615266299
2014-11-07,40.4807,40.4807,40.0738,40.3974,1147817,1147817,-0.092465,-0.228,40.2952,"Nov 7, 14",-0.07394052206524564
2014-11-10,39.7964,40.194,39.63,40.0368,2311947,2311947,-0.360607,-0.893,39.9742,"Nov 10, 14",-0.08220682256337845
2014-11-11,40.5269,41.0169,40.4807,40.9892,1751380,1751380,0.952377,2.379,40.7503,"Nov 11, 14",-0.06037425297263604
2014-11-12,40.7026,41.0169,40.6656,40.98,1881585,1881585,-0.009247,-0.023,40.8875,"Nov 12, 14",-0.06058515137691452
2014-11-13,40.5546,40.906,40.5546,40.7026,2554678,2554678,-0.277392,-0.677,40.7116,"Nov 13, 14",-0.0669441967407028
2014-11-14,40.4899,40.8043,40.3142,40.8043,2903016,2903016,0.101711,0.25,40.5866,"Nov 14, 14",-0.06461285242384168
2014-11-17,40.0553,40.5916,40.0091,40.3142,1067432,1067432,-0.490059,-1.201,40.3327,"Nov 17, 14",-0.07584777719959016
2014-11-18,40.5546,40.9707,40.4807,40.8875,871151,871151,0.573275,1.422,40.8044,"Nov 18, 14",-0.062705597289497
2014-11-19,41.4608,41.544,41.1556,41.3683,1641239,1641239,0.480813,1.176,41.3395,"Nov 19, 14",-0.051683863291986626
2014-11-20,41.0077,41.1741,40.9152,41.0077,1064719,1064719,-0.360609,-0.872,41.005,"Nov 20, 14",-0.05995016379011944
2014-11-21,41.1464,41.2019,40.7673,40.9522,680508,680508,-0.055479,-0.135,40.9676,"Nov 21, 14",-0.06122243133766906
2014-11-24,41.1741,41.274,40.98,41.1094,1001863,1001863,0.157189,0.384,41.0834,"Nov 24, 14",-0.05761881947325832
2014-11-25,41.1094,41.4053,40.9892,41.3036,962339,962339,0.194173,0.472,41.2386,"Nov 25, 14",-0.05316702924381456
2014-11-26,41.3036,41.6087,41.2712,41.544,723072,723072,0.240406,0.582,41.4904,"Nov 26, 14",-0.04765616224505946
2014-11-28,42.1635,42.4131,41.9601,42.034,428447,428447,0.490059,1.18,42.2047,"Nov 28, 14",-0.03642352984327045
2014-12-01,42.5333,42.5333,42.2004,42.3207,1715017,1715017,0.286638,0.682,42.3428,"Dec 1, 14",-0.02985129370124405
2014-12-02,42.6905,42.9494,42.6859,42.8107,1298362,1298362,0.490059,1.158,42.8066,"Dec 2, 14",-0.0186186612994552
2014-12-03,42.8107,42.857,42.3299,42.3762,2215775,2215775,-0.434581,-1.015,42.464,"Dec 3, 14",-0.0285790261536946
2014-12-04,42.9217,42.9402,42.2929,42.4039,978655,978655,0.02774,0.065,42.5061,"Dec 4, 14",-0.02794403856689952
2014-12-05,42.8847,42.9489,42.6443,42.8385,794806,794806,0.43458,1.025,42.7863,"Dec 5, 14",-0.0179813813387005
2014-12-08,42.746,43.0234,42.39,42.4224,726341,726341,-0.416088,-0.971,42.5442,"Dec 8, 14",-0.02751994938438293
2014-12-09,42.783,42.783,42.2929,42.5796,964346,964346,0.157187,0.371,42.5045,"Dec 9, 14",-0.023916337519972356
2014-12-10,42.6628,42.894,42.2837,42.3299,1091203,1091203,-0.249652,-0.586,42.5123,"Dec 10, 14",-0.029640395296965567
2014-12-11,42.5518,42.6073,42.071,42.182,886759,886759,-0.147941,-0.349,42.3125,"Dec 11, 14",-0.03303081638313819
2014-12-12,42.0156,42.0895,41.1094,41.1279,1156719,1156719,-1.0541,-2.499,41.5344,"Dec 12, 14",-0.057194730290741895
2014-12-15,40.9522,41.0262,40.268,40.3512,1087869,1087869,-0.776694,-1.888,40.5191,"Dec 15, 14",-0.07499959883455713
2014-12-16,40.2495,40.6009,40.0276,40.0276,1715831,1715831,-0.323624,-0.802,40.3136,"Dec 16, 14",-0.08241772096765693
2014-12-17,40.2218,40.6286,39.9814,40.2957,2415331,2415331,0.268146,0.67,40.2343,"Dec 17, 14",-0.07627186638210676
2014-12-18,40.4067,41.0678,40.3697,41.0539,1537265,1537265,0.758202,1.882,40.7228,"Dec 18, 14",-0.05889108702080793
2014-12-19,40.268,40.7026,40.1848,40.5084,2539281,2539281,-0.545534,-1.329,40.4649,"Dec 19, 14",-0.0713959869701464
