date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
12/09/2014,38.6821,38.909,38.5284,38.6186,4260518,4260518,-0.009077,-0.023,38.6729,"Sep 12, 14",0.072589918
15/09/2014,38.673,38.8273,38.5188,38.7729,3067465,3067465,0.154294,0.4,38.6847,"Sep 15, 14",0.076875434
16/09/2014,38.7638,38.9998,38.5641,38.9363,3179453,3179453,0.163371,0.421,38.8552,"Sep 16, 14",0.081413693
17/09/2014,38.9726,39.5443,38.8092,39.3719,4789712,4789712,0.435648,1.119,39.3766,"Sep 17, 14",0.093512012
18/09/2014,39.4717,39.8166,39.422,39.6533,5032936,5032936,0.281359,0.715,39.6964,"Sep 18, 14",0.101327593
19/09/2014,39.8983,40.1161,39.5353,39.5625,6139284,6139284,-0.090759,-0.229,39.7834,"Sep 19, 14",0.098805721
22/09/2014,39.5625,39.6351,39.2267,39.3901,3402047,3402047,-0.172448,-0.436,39.3386,"Sep 22, 14",0.094017498
23/09/2014,38.7638,39.1722,38.5641,38.5732,6585899,6585899,-0.816843,-2.074,38.7719,"Sep 23, 14",0.071328982
24/09/2014,38.5278,38.9408,38.5188,38.6912,6268276,6268276,0.117989,0.306,38.7464,"Sep 24, 14",0.074606305
25/09/2014,38.5006,38.5551,38.0922,38.1194,4316923,4316923,-0.571792,-1.478,38.201,"Sep 25, 14",0.058725177
26/09/2014,38.2374,38.3372,38.0377,38.1285,6349912,6349912,0.009075,0.024,38.1628,"Sep 26, 14",0.05897792
29/09/2014,37.8199,38.1239,37.8199,38.0286,4881079,4881079,-0.099835,-0.262,38.0212,"Sep 29, 14",0.056203305
30/09/2014,37.9379,38.1103,37.7473,37.7473,4874837,4874837,-0.281359,-0.74,37.8715,"Sep 30, 14",0.048390501
01/10/2014,38.1648,38.1739,37.2209,37.3752,5573753,5573753,-0.372116,-0.986,37.456,"Oct 1, 14",0.038055826
02/10/2014,37.4115,37.6202,37.1301,37.4024,4707110,4707110,0.027226,0.073,37.3656,"Oct 2, 14",0.038811276
03/10/2014,37.5839,37.9923,37.4614,37.9288,3430933,3430933,0.526413,1.407,37.8465,"Oct 3, 14",0.053431468
06/10/2014,38.1557,38.546,38.1103,38.4461,6713358,6713358,0.517335,1.364,38.3899,"Oct 6, 14",0.067798917
07/10/2014,38.2011,38.2828,37.6202,37.6293,5178167,5178167,-0.816843,-2.125,37.9257,"Oct 7, 14",0.045113179
08/10/2014,37.6111,38.2737,37.5295,38.2465,6067532,6067532,0.617167,1.64,37.9432,"Oct 8, 14",0.062255242
09/10/2014,38.2918,38.6095,37.7654,37.7836,5503651,5503651,-0.462878,-1.21,38.0985,"Oct 9, 14",0.049398695
10/10/2014,37.8383,38.5865,37.8201,37.9022,4990064,4990064,0.118631,0.314,38.2295,"Oct 10, 14",0.052692682
13/10/2014,37.8383,38.1121,37.2909,37.3365,4497868,4497868,-0.565705,-1.493,37.6869,"Oct 13, 14",0.036980975
14/10/2014,37.4095,38.2672,37.3548,37.4643,7129203,7129203,0.127739,0.342,37.7564,"Oct 14, 14",0.040530482
15/10/2014,36.8438,36.9807,35.914,36.5062,8971841,8971841,-0.958049,-2.557,36.4559,"Oct 15, 14",0.013920289
16/10/2014,35.8949,36.7754,35.8401,36.488,8828938,8828938,-0.018247,-0.05,36.4146,"Oct 16, 14",0.013414803
17/10/2014,36.8164,37.446,36.6522,37.2818,7215467,7215467,0.793812,2.176,37.162,"Oct 17, 14",0.035461741
20/10/2014,37.2726,37.8748,37.1084,37.8292,5014431,5014431,0.547456,1.468,37.5461,"Oct 20, 14",0.050665185
21/10/2014,38.2398,38.7143,38.0938,38.6778,5352601,5352601,0.848556,2.243,38.4931,"Oct 21, 14",0.074234134
22/10/2014,38.7781,39.2617,37.8475,37.9478,6986485,6986485,-0.729942,-1.887,38.2723,"Oct 22, 14",0.053959172
23/10/2014,38.3219,39.0245,38.2763,38.7143,4599309,4599309,0.766439,2.02,38.7544,"Oct 23, 14",0.075247882
24/10/2014,38.6322,38.9333,38.4314,38.7417,4676934,4676934,0.027374,0.071,38.646,"Oct 24, 14",0.076008888
27/10/2014,38.7143,38.7599,38.3584,38.5409,3943851,3943851,-0.200736,-0.518,38.5433,"Oct 27, 14",0.070431884
28/10/2014,38.5227,38.7873,38.2763,38.7781,6106167,6106167,0.237232,0.616,38.6078,"Oct 28, 14",0.077019858
29/10/2014,40.0829,40.1377,39.5446,39.8366,4193219,4193219,1.0584,2.729,39.8016,"Oct 29, 14",0.106418553
30/10/2014,38.9606,39.7088,38.8055,39.6815,3828757,3828757,-0.155112,-0.389,39.4781,"Oct 30, 14",0.102110818
31/10/2014,40.1924,40.2015,39.6358,39.7727,6124921,6124921,0.091242,0.23,39.7728,"Oct 31, 14",0.104643799
03/11/2014,39.7453,39.8639,39.2891,39.499,4404108,4404108,-0.27373,-0.688,39.5049,"Nov 3, 14",0.097042077
04/11/2014,39.2526,39.8138,39.2526,39.7909,4187088,4187088,0.291976,0.739,39.664,"Nov 4, 14",0.105149285
05/11/2014,40.0829,40.1377,39.5446,39.8366,4193219,4193219,0.045624,0.115,39.8016,"Nov 5, 14",0.106418553
06/11/2014,39.7818,40.0008,39.6358,39.8639,3770619,3770619,0.027373,0.069,39.8498,"Nov 6, 14",0.107176781
07/11/2014,39.9369,39.9734,39.3895,39.572,3992656,3992656,-0.291976,-0.732,39.581,"Nov 7, 14",0.099069574
10/11/2014,39.5537,40.238,39.3895,40.2289,5318871,5318871,0.656945,1.66,39.935,"Nov 10, 14",0.117314262
11/11/2014,40.2563,40.7216,40.2335,40.3749,3192581,3192581,0.145987,0.363,40.4247,"Nov 11, 14",0.121369254
12/11/2014,40.3202,40.4205,40.0875,40.3567,3486008,3486008,-0.018245,-0.045,40.2882,"Nov 12, 14",0.120863769
13/11/2014,40.4023,40.8494,40.3384,40.6851,3488759,3488759,0.328475,0.814,40.6368,"Nov 13, 14",0.129984724
14/11/2014,40.6851,40.6851,39.8548,39.9734,4205973,4205973,-0.711698,-1.749,40.0681,"Nov 14, 14",0.110218025
17/11/2014,39.8822,40.1012,39.7909,39.8822,3871735,3871735,-0.091242,-0.228,39.9237,"Nov 17, 14",0.107685044
18/11/2014,39.9643,40.0373,39.6267,39.8731,6725157,6725157,-0.009123,-0.023,39.8528,"Nov 18, 14",0.107432301
19/11/2014,39.9552,39.9552,39.5546,39.6267,3768012,3768012,-0.246355,-0.618,39.7041,"Nov 19, 14",0.100588807
20/11/2014,39.5081,39.9962,39.28,39.9461,4862128,4862128,0.319349,0.806,39.7888,"Nov 20, 14",0.109459797
21/11/2014,40.2837,40.3202,39.8822,39.9734,6495819,6495819,0.027371,0.069,40.02,"Nov 21, 14",0.110218025
24/11/2014,39.7727,40.5118,39.7727,40.4388,3798661,3798661,0.46534,1.164,40.3382,"Nov 24, 14",0.123144008
25/11/2014,40.4296,40.4935,40.1194,40.2928,4651819,4651819,-0.145988,-0.361,40.3323,"Nov 25, 14",0.119089015
26/11/2014,40.2928,40.5391,40.1377,40.3749,2876740,2876740,0.082116,0.204,40.3429,"Nov 26, 14",0.121369254
28/11/2014,40.5574,40.8402,40.5209,40.6121,2440096,2440096,0.237232,0.588,40.6449,"Nov 28, 14",0.127957228
01/12/2014,40.3931,40.6623,40.3247,40.4388,5340418,5340418,-0.17336,-0.427,40.4881,"Dec 1, 14",0.123144008
02/12/2014,40.7672,41.6249,40.7672,41.26,10949317,10949317,0.821185,2.031,41.2911,"Dec 2, 14",0.145951951
03/12/2014,41.26,41.7983,41.1505,41.6797,4993006,4993006,0.419716,1.017,41.6073,"Dec 3, 14",0.157608665
04/12/2014,41.6614,41.926,41.2873,41.5063,6377918,6377918,-0.173362,-0.416,41.5659,"Dec 4, 14",0.152792668
05/12/2014,41.4516,41.5428,41.2371,41.3329,4179487,4179487,-0.173359,-0.418,41.3798,"Dec 5, 14",0.14797667
08/12/2014,41.3786,42.0629,41.3694,41.707,4220101,4220101,0.374094,0.905,41.7278,"Dec 8, 14",0.158366893
09/12/2014,41.3603,41.4881,40.9452,41.4607,3558174,3558174,-0.246356,-0.591,41.2733,"Dec 9, 14",0.151526177
10/12/2014,41.3603,41.4789,40.4479,40.4844,5489772,5489772,-0.976299,-2.355,40.7994,"Dec 10, 14",0.124410499
11/12/2014,40.6121,41.1687,40.4205,40.5665,3954331,3954331,0.082121,0.203,40.747,"Dec 11, 14",0.126690737
12/12/2014,40.2563,40.6486,39.8457,39.8639,5191443,5191443,-0.702568,-1.732,40.2306,"Dec 12, 14",0.107176781
15/12/2014,40.2928,40.4753,39.5506,39.6541,4993768,4993768,-0.209859,-0.526,39.8446,"Dec 15, 14",0.101349813
16/12/2014,39.4442,40.53,39.3256,39.5993,6187733,6187733,-0.054745,-0.138,39.9759,"Dec 16, 14",0.099827802
17/12/2014,39.6632,40.4753,39.6085,40.384,5051636,5051636,0.784689,1.982,40.1357,"Dec 17, 14",0.121621997
18/12/2014,40.7946,41.78,40.5483,41.7618,6703688,6703688,1.3778,3.412,41.3317,"Dec 18, 14",0.159888904
19/12/2014,41.8895,42.3822,41.7709,42.0173,11329197,11329197,0.255477,0.612,42.0554,"Dec 19, 14",0.166985141
22/12/2014,41.9078,42.4279,41.8895,42.3092,4831393,4831393,0.291976,0.695,42.2615,"Dec 22, 14",0.175092348
23/12/2014,42.0903,42.4279,41.4881,41.7162,4084685,4084685,-0.593077,-1.402,41.7255,"Dec 23, 14",0.158622414
24/12/2014,41.7344,41.926,41.6432,41.6979,2527230,2527230,-0.018246,-0.044,41.7469,"Dec 24, 14",0.158114151
26/12/2014,41.7983,42.1359,41.707,41.8348,2057705,2057705,0.136861,0.328,41.903,"Dec 26, 14",0.1619164
29/12/2014,41.5975,41.8074,41.4698,41.6067,2587625,2587625,-0.228105,-0.545,41.6343,"Dec 29, 14",0.155581169
30/12/2014,41.6158,41.8987,41.6158,41.6888,2950416,2950416,0.082118,0.197,41.7448,"Dec 30, 14",0.157861408
31/12/2014,41.6979,42.0173,41.0501,41.0775,3418578,3418578,-0.611325,-1.466,41.4104,"Dec 31, 14",0.140883211
02/01/2015,41.2873,41.4699,40.7262,40.968,3217165,3217165,-0.109489,-0.267,40.9993,"Jan 2, 15",0.137841966
