date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-03-27,20.369,20.5062,20.3388,20.4423,185001,185001,0.163954,0.809,20.1486,"Mar 27, 14",0.01458173064992436
2014-03-28,20.6149,20.9514,20.5804,20.753,98791,98791,0.310647,1.52,20.8328,"Mar 28, 14",0.03000223341687975
2014-03-31,20.4682,20.6408,20.4509,20.4509,69352,69352,-0.302018,-1.455,20.4932,"Mar 31, 14",0.015008561431372174
2014-04-01,20.3474,20.3474,20.2007,20.2007,19406,19406,-0.250246,-1.224,21.1558,"Apr 1, 14",0.0025907635804155492
2014-04-02,20.0281,20.1489,20.0281,20.1489,11415,11415,-0.051773,-0.256,20.1068,"Apr 2, 14",0.00001985259448607194
2014-04-03,20.3388,20.3388,20.1058,20.218,17442,17442,0.069034,0.343,20.1872,"Apr 3, 14",0.003449388291932474
2014-04-04,20.1748,20.2438,20.0626,20.0799,11144,11144,-0.138067,-0.683,20.16,"Apr 4, 14",-0.0034047199543390328
2014-04-07,20.0972,20.1834,20.0454,20.1058,9548,9548,0.025887,0.129,20.1077,"Apr 7, 14",-0.002119264461374294
2014-04-08,19.1134,19.1997,19.053,19.148,32503,32503,-0.957829,-4.764,19.1616,"Apr 8, 14",-0.04965630195796208
2014-04-09,19.1393,19.2795,19.1221,19.1911,36530,36530,0.043145,0.225,19.1677,"Apr 9, 14",-0.04751718490210189
2014-04-10,19.053,19.053,18.8114,18.8718,23844,23844,-0.319275,-1.664,18.9043,"Apr 10, 14",-0.06336451845050492
2014-04-11,18.7916,19.0444,18.7769,18.8891,12657,12657,0.017259,0.091,18.8868,"Apr 11, 14",-0.06250589373898799
2014-04-14,18.9469,19.2342,18.9469,18.9667,41662,41662,0.077661,0.411,19.061,"Apr 14, 14",-0.058654490408715246
2014-04-15,18.8408,18.8408,18.6733,18.7165,44509,44509,-0.250242,-1.319,18.7425,"Apr 15, 14",-0.07107228825967188
2014-04-16,19.0099,19.1911,19.0099,19.1048,44855,44855,0.388308,2.075,19.1457,"Apr 16, 14",-0.05180038216244374
2014-04-17,19.1048,19.2946,19.1048,19.1909,31901,31901,0.086117,0.451,19.2433,"Apr 17, 14",-0.047527111199344836
2014-04-21,19.0013,19.2084,18.984,19.0185,20495,20495,-0.172409,-0.898,19.0277,"Apr 21, 14",-0.05608357942278577
2014-04-22,18.9236,19.0271,18.9236,19.0185,38931,38931,0,0,19.0187,"Apr 22, 14",-0.05608357942278577
2014-04-23,19.0962,19.0962,19.0185,19.0832,23255,23255,0.064718,0.34,19.0823,"Apr 23, 14",-0.052872422264684575
2014-04-24,18.8313,18.915,18.7942,18.8287,65358,65358,-0.254557,-1.334,18.8314,"Apr 24, 14",-0.06550363550636511
2014-04-25,18.984,19.0962,18.7769,19.053,47223,47223,0.224356,1.192,18.9836,"Apr 25, 14",-0.05437129314837322
2014-04-28,19.0263,19.0444,18.9754,19.0099,12196,12196,-0.043146,-0.226,19.0085,"Apr 28, 14",-0.056510410204233585
2014-04-29,19.1316,19.1316,19.0013,19.0789,13370,13370,0.069034,0.363,19.0798,"Apr 29, 14",-0.05308583765540848
2014-04-30,19.1825,19.3637,19.1825,19.286,18035,18035,0.207097,1.085,19.2957,"Apr 30, 14",-0.04280715686031204
2014-05-01,19.4759,19.588,19.4759,19.5319,15754,15754,0.245929,1.275,19.5512,"May 1, 14",-0.030602774400079327
2014-05-02,19.4413,19.5794,19.4327,19.4931,17092,17092,-0.038833,-0.199,19.5208,"May 2, 14",-0.032528476065215785
2014-05-05,19.3119,19.6657,19.3119,19.4931,18164,18164,0,0,19.5698,"May 5, 14",-0.032528476065215785
2014-05-06,19.4672,19.6226,19.4672,19.5104,14314,14314,0.01726,0.089,19.5678,"May 6, 14",-0.03166985135369869
2014-05-07,19.2688,19.3982,19.2342,19.3378,27058,27058,-0.172581,-0.885,19.3263,"May 7, 14",-0.04023624587438257
2014-05-08,19.4845,19.4931,19.2774,19.2774,18055,18055,-0.060406,-0.312,19.386,"May 8, 14",-0.043233987641759855
2014-05-09,19.1048,19.367,19.1048,19.1825,160165,160165,-0.094918,-0.492,19.3399,"May 9, 14",-0.04794401568354952
2014-05-12,19.1048,19.3809,19.1048,19.355,22203,22203,0.172582,0.9,19.2544,"May 12, 14",-0.03938258431148712
2014-05-13,19.3033,19.3033,19.1997,19.286,14249,14249,-0.069033,-0.357,19.2423,"May 13, 14",-0.04280715686031204
2014-05-14,19.3119,19.3292,19.0789,19.1221,301499,301499,-0.163951,-0.85,19.3417,"May 14, 14",-0.050941757450926814
2014-05-15,19.1566,19.2429,19.0409,19.2429,28785,28785,0.120805,0.632,19.0996,"May 15, 14",-0.04494627391617241
2014-05-16,19.2429,19.2429,19.1393,19.2403,66029,66029,-0.002588,-0.013,19.2136,"May 16, 14",-0.04507531578033091
2014-05-19,19.2429,19.2429,19.1221,19.148,46592,46592,-0.092332,-0.48,19.1663,"May 19, 14",-0.04965630195796208
2014-05-20,19.1997,19.1997,19.0185,19.0962,26014,26014,-0.051774,-0.27,19.0909,"May 20, 14",-0.05222721294389156
2014-05-21,19.1307,19.1652,19.066,19.1307,29434,29434,0.034517,0.181,19.1139,"May 21, 14",-0.050514926669479
2014-05-22,19.2429,19.3119,19.1911,19.2774,28248,28248,0.146692,0.767,19.253,"May 22, 14",-0.043233987641759855
2014-05-23,19.5708,19.5708,19.3982,19.5449,16995,16995,0.267504,1.388,19.5008,"May 23, 14",-0.02995756507928631
2014-05-27,19.3378,19.5967,19.2946,19.5104,22016,22016,-0.034517,-0.177,19.4538,"May 27, 14",-0.03166985135369869
2014-05-28,19.4759,19.588,19.4672,19.5104,15381,15381,0,0,19.5187,"May 28, 14",-0.03166985135369869
2014-05-29,19.5449,19.6312,19.5449,19.5846,9920,9920,0.07421,0.38,19.5888,"May 29, 14",-0.027987195076556583
2014-05-30,19.5544,19.6398,19.5363,19.5535,8751,8751,-0.031065,-0.159,19.5959,"May 30, 14",-0.029530734297838493
2014-06-02,19.7175,19.7692,19.5794,19.7019,20536,20536,0.148421,0.759,19.6803,"Jun 2, 14",-0.02216542174355412
2014-06-03,19.7002,19.7002,19.6312,19.666,12644,12644,-0.035897,-0.182,19.6861,"Jun 3, 14",-0.023947192098667306
2014-06-04,19.5363,19.8297,19.5363,19.8038,25221,25221,0.137721,0.7,19.7471,"Jun 4, 14",-0.017107973298260398
2014-06-05,19.8332,19.9637,19.7606,19.9323,25966,25966,0.128573,0.649,19.8937,"Jun 5, 14",-0.010730327319651442
2014-06-06,20.0109,20.0109,19.7951,19.9694,29862,29862,0.037105,0.186,19.9174,"Jun 6, 14",-0.008888999181080392
2014-06-09,19.8124,19.8814,19.8107,19.8814,22874,22874,-0.088017,-0.441,19.8704,"Jun 9, 14",-0.013256569967987655
2014-06-10,19.588,19.8297,19.588,19.8297,39576,39576,-0.051773,-0.26,19.7867,"Jun 10, 14",-0.015822517805295658
2014-06-11,19.9505,20.0022,19.9505,19.9763,21869,21869,0.146693,0.74,19.9866,"Jun 11, 14",-0.008546541926197988
2014-06-12,19.9505,20.123,19.9505,20.0626,16531,16531,0.08629,0.432,20.0992,"Jun 12, 14",-0.004263344665855958
2014-06-13,19.8926,20.0799,19.8926,20.0799,15814,15814,0.017259,0.086,20.0362,"Jun 13, 14",-0.0034047199543390328
2014-06-16,20.0195,20.0195,19.9763,19.985,51579,51579,-0.094919,-0.473,20.0442,"Jun 16, 14",-0.008114747996128699
2014-06-17,20.0324,20.0799,20.0195,20.0713,14121,14121,0.08629,0.432,20.069,"Jun 17, 14",-0.00383155073578667
2014-06-18,20.3388,20.5372,20.3129,20.5372,42560,42560,0.465971,2.322,20.4131,"Jun 18, 14",0.019291758691714025
2014-06-19,20.6235,20.6753,20.5545,20.5804,28920,28920,0.043144,0.21,20.6048,"Jun 19, 14",0.021435838896195866
2014-06-20,20.5372,20.5976,20.4768,20.5545,15522,15522,-0.025887,-0.126,20.5596,"Jun 20, 14",0.02015038340323113
2014-06-23,19.8124,19.985,19.8124,19.9505,15591,15591,-0.604034,-2.939,19.9538,"Jun 23, 14",-0.009827034270541076
2014-06-24,20.0626,20.1403,20.0342,20.0713,9050,9050,0.120806,0.606,20.084,"Jun 24, 14",-0.00383155073578667
2014-06-25,19.8952,20.0626,19.8952,20.0626,19288,19288,-0.00863,-0.043,20.0026,"Jun 25, 14",-0.004263344665855958
2014-06-26,19.8038,20.0022,19.8038,19.985,32522,32522,-0.07766,-0.387,19.9791,"Jun 26, 14",-0.008114747996128699
2014-06-27,19.8383,20.054,19.8383,19.9677,16030,16030,-0.017259,-0.086,19.961,"Jun 27, 14",-0.008973372707645625
2014-06-30,20.1489,20.1489,19.985,20.0626,26064,26064,0.094919,0.475,20.06,"Jun 30, 14",-0.004263344665855958
2014-07-01,20.0868,20.1834,20.0799,20.1834,10059,10059,0.120808,0.602,20.1665,"Jul 1, 14",0.0017321388688984478
2014-07-02,20.0626,20.0885,20.0367,20.0626,15610,15610,-0.120808,-0.599,20.0602,"Jul 2, 14",-0.004263344665855958
2014-07-03,20.0855,20.0855,19.8124,19.9246,13249,13249,-0.138065,-0.688,19.8745,"Jul 3, 14",-0.011112489763505814
2014-07-07,19.9073,19.9073,19.8469,19.8728,19894,19894,-0.051775,-0.26,19.8692,"Jul 7, 14",-0.013683400749435292
2014-07-08,19.9159,19.9418,19.8901,19.9246,73996,73996,0.051775,0.261,19.9068,"Jul 8, 14",-0.011112489763505814
2014-07-09,19.9246,20.0195,19.8901,19.9979,36534,36534,0.073348,0.368,19.967,"Jul 9, 14",-0.007474501823956979
2014-07-10,19.4155,19.8521,19.4155,19.8297,76754,76754,-0.168266,-0.841,19.8036,"Jul 10, 14",-0.015822517805295658
2014-07-11,19.9203,19.9591,19.8642,19.9591,26059,26059,0.129433,0.653,19.9169,"Jul 11, 14",-0.009400203489093439
2014-07-14,20.218,20.218,20.1576,20.1921,153561,153561,0.232987,1.167,20.2068,"Jul 14, 14",0.0021639327989677356
2014-07-15,20.0713,20.1317,20.0454,20.0885,8927,8927,-0.10355,-0.513,20.0919,"Jul 15, 14",-0.0029778891728912188
2014-07-16,20.218,20.218,20.1489,20.1576,15935,15935,0.069035,0.344,20.1808,"Jul 16, 14",0.0004516465245551832
2014-07-17,20.1187,20.1403,20.0367,20.0367,16507,16507,-0.120808,-0.599,20.0799,"Jul 17, 14",-0.005548800158820697
2014-07-18,19.8918,20.0195,19.8918,19.9936,8004,8004,-0.043146,-0.215,19.9909,"Jul 18, 14",-0.007687917214680886
2014-07-21,19.8297,19.9936,19.8297,19.9936,11675,11675,0,0,19.9589,"Jul 21, 14",-0.007687917214680886
2014-07-22,19.9763,19.9763,19.9246,19.966,17965,17965,-0.027613,-0.138,19.9456,"Jul 22, 14",-0.009057746234210858
2014-07-23,19.8987,19.8987,19.8642,19.8814,11118,11118,-0.084565,-0.424,19.8841,"Jul 23, 14",-0.013256569967987655
2014-07-24,19.8642,19.9246,19.8383,19.8901,14831,14831,0.008629,0.043,19.8735,"Jul 24, 14",-0.012824776037918366
2014-07-25,19.9763,20.0195,19.9634,19.9936,15329,15329,0.103549,0.521,19.9938,"Jul 25, 14",-0.007687917214680886
2014-07-28,19.8642,20.0281,19.8642,20.0109,18348,18348,0.017258,0.086,19.9924,"Jul 28, 14",-0.006829292503163961
2014-07-29,20.1101,20.2007,20.0626,20.0972,10123,10123,0.086292,0.431,20.1071,"Jul 29, 14",-0.0025460952428219314
2014-07-30,19.9418,20.0109,19.8814,19.9289,26034,26034,-0.168267,-0.837,19.9242,"Jul 30, 14",-0.010899074372782083
2014-07-31,19.7692,19.8383,19.6912,19.7261,22130,22130,-0.202784,-1.018,19.7994,"Jul 31, 14",-0.020964339777154613
2014-08-01,19.5794,20.0022,19.5794,20.0022,17955,17955,0.276132,1.4,19.8535,"Aug 1, 14",-0.007261086433233249
2014-08-04,19.6096,19.7779,19.5621,19.7434,22294,22294,-0.258874,-1.294,19.6725,"Aug 4, 14",-0.02010571506563751
2014-08-05,19.5708,19.6398,19.5242,19.5578,23957,23957,-0.185526,-0.94,19.5738,"Aug 5, 14",-0.029317318907114587
2014-08-06,19.4327,19.6484,19.4327,19.6398,23085,23085,0.081977,0.419,19.5883,"Aug 6, 14",-0.025247537037496465
2014-08-07,19.4845,19.4845,19.3205,19.3809,21230,21230,-0.258874,-1.318,19.4182,"Aug 7, 14",-0.038097128818522376
2014-08-08,19.1393,19.3896,19.1393,19.3637,25778,25778,-0.017258,-0.089,19.3478,"Aug 8, 14",-0.03895079038141783
2014-08-11,19.6346,19.6484,19.5535,19.5535,10549,10549,0.18984,0.98,19.6176,"Aug 11, 14",-0.029530734297838493
2014-08-12,19.588,19.588,19.5104,19.5578,20003,20003,0.004315,0.022,19.5332,"Aug 12, 14",-0.029317318907114587
2014-08-13,19.4845,19.5535,19.4845,19.5017,14587,14587,-0.05609,-0.287,19.5213,"Aug 13, 14",-0.03210164528376797
2014-08-14,19.6571,19.7088,19.6139,19.7088,22627,22627,0.2071,1.062,19.6629,"Aug 14, 14",-0.021822964488671538
2014-08-15,19.7865,19.8297,19.7434,19.821,35987,35987,0.112178,0.569,19.7934,"Aug 15, 14",-0.01625431173536477
2014-08-18,19.6139,19.7606,19.6139,19.7606,25412,25412,-0.060403,-0.305,19.7185,"Aug 18, 14",-0.019252053502742058
2014-08-19,19.7658,19.7865,19.6743,19.7572,12553,12553,-0.003452,-0.017,19.7404,"Aug 19, 14",-0.019420800555872524
2014-08-20,19.6312,19.6657,19.5449,19.6096,34678,34678,-0.147559,-0.747,19.6217,"Aug 20, 14",-0.02674640792118511
2014-08-21,19.7175,19.7822,19.6916,19.7822,10516,10516,0.172583,0.88,19.7252,"Aug 21, 14",-0.018180013400501228
2014-08-22,19.5017,19.7319,19.5017,19.683,19221,19221,-0.099236,-0.502,19.6617,"Aug 22, 14",-0.0231034568330148
2014-08-25,19.4155,19.6743,19.4155,19.6571,11891,11891,-0.025886,-0.132,19.635,"Aug 25, 14",-0.02438891232597954
2014-08-26,19.5449,19.5967,19.5017,19.5621,26917,26917,-0.09492,-0.483,19.5625,"Aug 26, 14",-0.02910390351639068
2014-08-27,19.5535,19.6657,19.5363,19.6614,22231,22231,0.099235,0.507,19.6075,"Aug 27, 14",-0.024175496935255635
2014-08-28,19.4759,19.588,19.4759,19.5794,10844,10844,-0.081977,-0.417,19.5747,"Aug 28, 14",-0.028245278804873757
2014-08-29,19.6622,19.7261,19.6571,19.7002,16751,16751,0.120807,0.617,19.6808,"Aug 29, 14",-0.02224979527011935
2014-09-02,19.7347,19.7347,19.6484,19.6743,29096,29096,-0.025886,-0.131,19.6961,"Sep 2, 14",-0.02353525076308409
2014-09-03,19.6614,19.6916,19.6398,19.6743,15098,15098,0,0,19.6719,"Sep 3, 14",-0.02353525076308409
2014-09-04,19.4111,19.4586,19.2429,19.2731,55327,55327,-0.401253,-2.039,19.3013,"Sep 4, 14",-0.04344740303248376
2014-09-05,19.3464,19.3809,19.2601,19.2817,30020,30020,0.008628,0.045,19.3183,"Sep 5, 14",-0.04302057225103595
2014-09-08,19.3378,19.3378,19.1134,19.2101,55806,55806,-0.07162,-0.371,19.2243,"Sep 8, 14",-0.04657418666401955
2014-09-09,19.3637,19.3637,19.2256,19.3119,13724,13724,0.101823,0.53,19.3021,"Sep 9, 14",-0.041521701367347306
2014-09-10,19.45,19.4759,19.3896,19.4759,12297,12297,0.163952,0.849,19.4543,"Sep 10, 14",-0.033382137628111236
2014-09-11,19.3982,19.3982,19.217,19.3292,18265,18265,-0.146695,-0.753,19.3327,"Sep 11, 14",-0.04066307665583038
2014-09-12,19.355,19.3637,19.2342,19.2774,21837,21837,-0.051776,-0.268,19.2986,"Sep 12, 14",-0.043233987641759855
2014-09-15,19.2688,19.343,19.2688,19.3292,9294,9294,0.051776,0.269,19.3127,"Sep 15, 14",-0.04066307665583038
2014-09-16,19.4759,19.5535,19.3464,19.4672,60481,60481,0.138065,0.714,19.4828,"Sep 16, 14",-0.03381393155818052
2014-09-17,19.3464,19.4413,19.2688,19.286,37687,37687,-0.18121,-0.931,19.3264,"Sep 17, 14",-0.04280715686031204
2014-09-18,19.2946,19.3378,19.2515,19.3378,80723,80723,0.051775,0.268,19.2896,"Sep 18, 14",-0.04023624587438257
2014-09-19,19.299,19.3809,19.2774,19.3637,29183,29183,0.025886,0.134,19.3438,"Sep 19, 14",-0.03895079038141783
2014-09-22,19.4931,19.4931,19.4241,19.4629,22130,22130,0.099236,0.512,19.4589,"Sep 22, 14",-0.034027346948904254
2014-09-23,19.4413,19.4586,19.3896,19.4155,19951,19951,-0.04746,-0.244,19.4389,"Sep 23, 14",-0.036379879395488354
2014-09-24,19.5017,19.519,19.4155,19.4888,28818,28818,0.073347,0.378,19.4803,"Sep 24, 14",-0.03274189145593952
2014-09-25,19.4917,19.4917,19.3338,19.4391,28750,28750,-0.049723,-0.255,19.3927,"Sep 25, 14",-0.035208576320817864
2014-09-26,19.3338,19.3864,19.2723,19.3776,19641,19641,-0.061433,-0.316,19.3406,"Sep 26, 14",-0.03826091272303137
2014-09-29,19.2723,19.2723,19.2109,19.2416,22919,22919,-0.136029,-0.702,19.2381,"Sep 29, 14",-0.045010794848251746
2014-09-30,19.2372,19.2372,19.0003,19.0793,24898,24898,-0.162357,-0.844,19.095,"Sep 30, 14",-0.05306598506092258
2014-10-01,18.7896,18.9915,18.7896,18.9476,16701,16701,-0.131642,-0.69,18.9298,"Oct 1, 14",-0.05960245179541888
2014-10-02,18.8028,18.8508,18.7282,18.8508,26713,26713,-0.0968,-0.511,18.808,"Oct 2, 14",-0.0644067796610169
2014-10-03,18.7721,18.8276,18.7677,18.8072,17235,17235,-0.043617,-0.231,18.7905,"Oct 3, 14",-0.06657071245998446
2014-10-06,18.7545,18.8533,18.7545,18.8467,26039,26039,0.039491,0.21,18.8002,"Oct 6, 14",-0.06461026875449787
2014-10-07,18.8423,18.9827,18.8248,18.8993,41125,41125,0.052657,0.279,18.9423,"Oct 7, 14",-0.061999652579596415
2014-10-08,18.7633,18.9037,18.7019,18.9037,22437,22437,0.004387,0.023,18.7887,"Oct 8, 14",-0.061781274040251036
2014-10-09,18.7458,18.7896,18.6492,18.7019,26734,26734,-0.20185,-1.068,18.6971,"Oct 9, 14",-0.07179690795840883
2014-10-10,18.7107,18.7458,18.5088,18.5088,41646,41646,-0.193074,-1.032,18.6636,"Oct 10, 14",-0.08138074794649715
2014-10-13,18.5702,18.6756,18.5,18.5176,28028,28028,0.008777,0.047,18.5996,"Oct 13, 14",-0.08094399086780639
2014-10-14,18.4544,18.5176,18.4386,18.4737,40007,40007,-0.043882,-0.237,18.4834,"Oct 14, 14",-0.08312281311263854
2014-10-15,18.07,18.4298,18.07,18.3772,30975,30975,-0.096536,-0.523,18.2887,"Oct 15, 14",-0.08791225153237214
2014-10-16,18.1358,18.3857,18.1358,18.2894,33601,33601,-0.087761,-0.478,18.318,"Oct 16, 14",-0.09226989602203628
2014-10-17,18.0349,18.3621,17.9675,18.0963,49708,49708,-0.193075,-1.056,18.157,"Oct 17, 14",-0.10185373601012479
2014-10-20,18.1753,18.4562,18.1753,18.3816,37240,37240,0.285224,1.576,18.3818,"Oct 20, 14",-0.08769387299302676
2014-10-21,18.2894,18.3859,18.2631,18.3859,30430,30430,0.004389,0.024,18.3693,"Oct 21, 14",-0.08748045760230286
2014-10-22,18.4386,18.4386,18.2618,18.3004,500596,500596,-0.085569,-0.465,18.2755,"Oct 22, 14",-0.09172394967367292
2014-10-23,18.4562,18.4562,18.3245,18.4123,89938,89938,0.111896,0.611,18.4091,"Oct 23, 14",-0.08617018636623075
2014-10-24,18.4386,18.6053,18.4386,18.6053,23805,23805,0.193074,1.049,18.5321,"Oct 24, 14",-0.07659130952676373
2014-10-27,18.601,19.1758,18.5878,19.1758,41805,41805,0.570448,3.066,18.698,"Oct 27, 14",-0.04827654664118916
2014-10-28,19.0705,19.0705,18.8423,18.9081,31497,31497,-0.267673,-1.396,18.8917,"Oct 28, 14",-0.06156289550090566
2014-10-29,18.6756,18.8774,18.6756,18.7984,28092,28092,-0.109699,-0.58,18.8161,"Oct 29, 14",-0.06700746953867523
2014-10-30,18.7502,19.1758,18.7502,19.1144,26577,26577,0.315938,1.681,18.9739,"Oct 30, 14",-0.05132391989478119
2014-10-31,19.5005,19.5005,19.1495,19.3513,23221,23221,0.236956,1.24,19.2601,"Oct 31, 14",-0.03956622081048218
2014-11-03,19.246,19.3513,19.0968,19.2548,58974,58974,-0.096538,-0.499,19.1858,"Nov 3, 14",-0.0443556592302156
2014-11-04,18.9476,18.9915,18.8862,18.9827,24040,24040,-0.272059,-1.413,18.9658,"Nov 4, 14",-0.057860386629277484
2014-11-05,18.9257,18.9476,18.8686,18.9169,84438,84438,-0.06582,-0.347,18.9112,"Nov 5, 14",-0.06112613842221507
2014-11-06,18.6624,18.6931,18.6053,18.6843,23441,23441,-0.232568,-1.229,18.6742,"Nov 6, 14",-0.07267042211579017
2014-11-07,18.6624,18.7545,18.6624,18.7458,20216,20216,0.061433,0.329,18.7165,"Nov 7, 14",-0.06961808571357667
2014-11-10,18.6887,18.7458,18.6756,18.6756,37891,37891,-0.070207,-0.375,18.7143,"Nov 10, 14",-0.07310221604585945
2014-11-11,18.7115,18.7502,18.6317,18.7019,33606,33606,0.026326,0.141,18.7033,"Nov 11, 14",-0.07179690795840883
2014-11-12,18.6229,18.658,18.6229,18.6229,19992,19992,-0.078986,-0.422,18.6415,"Nov 12, 14",-0.0757177953693822
2014-11-13,18.579,18.7545,18.579,18.7282,42434,42434,0.105317,0.566,18.7006,"Nov 13, 14",-0.07049159987095802
2014-11-14,18.6756,18.7545,18.6405,18.7282,36526,36526,0,0,18.7227,"Nov 14, 14",-0.07049159987095802
2014-11-17,18.4386,18.4913,18.4035,18.4562,37694,37694,-0.27206,-1.453,18.4618,"Nov 17, 14",-0.0839913641213986
2014-11-18,18.5527,18.6931,18.5527,18.6843,56858,56858,0.228177,1.236,18.6324,"Nov 18, 14",-0.07267042211579017
2014-11-19,18.5,18.5527,18.4474,18.4737,47108,47108,-0.210627,-1.127,18.475,"Nov 19, 14",-0.08312281311263854
2014-11-20,18.3684,18.4562,18.3684,18.4386,29620,29620,-0.035103,-0.19,18.4177,"Nov 20, 14",-0.08486487827877995
2014-11-21,18.5808,18.6273,18.5351,18.6141,37496,37496,0.17552,0.952,18.5779,"Nov 21, 14",-0.07615455244807297
2014-11-24,18.6405,18.6405,18.5088,18.5351,69612,69612,-0.078983,-0.424,18.5452,"Nov 24, 14",-0.08007543985904651
2014-11-25,18.5088,18.5527,18.4761,18.5395,44117,44117,0.004388,0.024,18.5349,"Nov 25, 14",-0.07985706131970113
2014-11-26,18.4211,18.6141,18.4211,18.5527,48509,48509,0.013163,0.071,18.5601,"Nov 26, 14",-0.079201925701665
2014-11-28,18.4562,18.4562,18.307,18.307,46279,46279,-0.245731,-1.325,18.3719,"Nov 28, 14",-0.09139638186465494
2014-12-01,18.3684,18.5351,18.3684,18.4913,78467,78467,0.184298,1.007,18.4882,"Dec 1, 14",-0.0822492989552572
2014-12-02,18.601,18.6317,18.5088,18.5615,34952,34952,0.070208,0.38,18.5918,"Dec 2, 14",-0.0787651686229744
2014-12-03,18.3947,18.5176,18.3947,18.443,67479,67479,-0.118477,-0.638,18.4255,"Dec 3, 14",-0.08464649973943456
2014-12-04,18.4474,18.4474,18.3333,18.3508,73808,73808,-0.092147,-0.5,18.3724,"Dec 4, 14",-0.08922252276844425
2014-12-05,18.3465,18.3567,18.2368,18.307,57326,57326,-0.043882,-0.239,18.2952,"Dec 5, 14",-0.09139638186465494
2014-12-08,18.4825,18.4825,18.3421,18.3684,55963,55963,0.061433,0.336,18.3877,"Dec 8, 14",-0.08834900861106273
2014-12-09,18.4562,18.6492,18.4562,18.5571,65315,65315,0.188686,1.027,18.5518,"Dec 9, 14",-0.07898354716231978
2014-12-10,18.522,18.5439,18.3684,18.4649,86460,86460,-0.092148,-0.497,18.443,"Dec 10, 14",-0.08355957019132931
2014-12-11,18.3377,18.3859,18.1929,18.2236,60769,60769,-0.241343,-1.307,18.2583,"Dec 11, 14",-0.0955356478149737
2014-12-12,18.0876,18.2411,18.0876,18.149,61399,61399,-0.074598,-0.409,18.2049,"Dec 12, 14",-0.09923815668660187
2014-12-15,18.2719,18.3421,18.2368,18.2719,61890,61890,0.122865,0.677,18.2785,"Dec 15, 14",-0.09313844703079634
2014-12-16,17.8682,18.1578,17.8682,18.0217,138747,138747,-0.250118,-1.369,18.0277,"Dec 16, 14",-0.10555624488175296
2014-12-17,18.1271,18.1665,17.9471,18.0437,103471,103471,0.021941,0.122,18.082,"Dec 17, 14",-0.10446435218502606
2014-12-18,18.4123,18.4123,18.2368,18.3245,50967,50967,0.280835,1.556,18.2928,"Dec 18, 14",-0.09052783085589489
2014-12-19,18.3772,18.4298,18.3245,18.3991,76178,76178,0.074597,0.407,18.3765,"Dec 19, 14",-0.08682532198426672
2014-12-22,18.4825,18.5966,18.4825,18.5351,93696,93696,0.13603,0.739,18.5755,"Dec 22, 14",-0.08007543985904651
2014-12-23,18.4825,18.6053,18.4649,18.5176,90766,90766,-0.017552,-0.095,18.5114,"Dec 23, 14",-0.08094399086780639
2014-12-24,18.3816,18.4298,18.3333,18.3552,28196,28196,-0.162358,-0.877,18.3695,"Dec 24, 14",-0.08900414422909887
