date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
28/07/2014,37.6918,37.6996,37.2349,37.3279,6890353,6890353,-0.309774,-0.823,37.3756,"Jul 28, 14",-0.135764196
29/07/2014,37.5292,37.6221,37.1807,37.1962,5375312,5375312,-0.13165,-0.353,37.3672,"Jul 29, 14",-0.138813386
30/07/2014,37.4208,37.5912,37.3279,37.537,3939618,3939618,0.340749,0.916,37.4634,"Jul 30, 14",-0.130922999
31/07/2014,37.8545,37.8545,37.444,37.4595,5813541,5813541,-0.077442,-0.206,37.6087,"Jul 31, 14",-0.132717321
01/08/2014,36.8477,37.2427,36.7935,37.1962,5434826,5434826,-0.263307,-0.703,36.9728,"Aug 1, 14",-0.138813386
04/08/2014,37.6764,37.6918,37.2969,37.5834,3994469,3994469,0.387215,1.041,37.5037,"Aug 4, 14",-0.129848721
05/08/2014,37.8158,37.9319,37.5757,37.1975,4683065,4683065,-0.385902,-1.027,37.786,"Aug 5, 14",-0.138783288
06/08/2014,37.3989,37.5716,37.2654,37.4538,4078716,4078716,0.256302,0.689,37.4344,"Aug 6, 14",-0.132849291
07/08/2014,36.9593,36.9907,36.2802,36.3862,6107250,6107250,-1.0676,-2.851,36.6053,"Aug 7, 14",-0.157566946
08/08/2014,36.2606,36.6374,36.1193,36.5667,4769624,4769624,0.180556,0.496,36.3546,"Aug 8, 14",-0.153387912
11/08/2014,36.4254,36.5824,36.3234,36.5746,3578702,3578702,0.007852,0.021,36.4715,"Aug 11, 14",-0.153205007
12/08/2014,36.4411,36.6217,36.394,36.5903,3384386,3384386,0.015701,0.043,36.5281,"Aug 12, 14",-0.152841512
13/08/2014,36.5589,36.6766,36.4647,36.5667,2955830,2955830,-0.023553,-0.064,36.5496,"Aug 13, 14",-0.153387912
14/08/2014,36.5981,36.9279,36.5746,36.9122,3732605,3732605,0.345414,0.945,36.772,"Aug 14, 14",-0.145388708
15/08/2014,37.0927,37.132,36.5902,36.7944,2390657,2390657,-0.117753,-0.319,36.8188,"Aug 15, 14",-0.148116078
18/08/2014,37.132,37.2733,37.0778,37.2576,1922482,1922482,0.463167,1.259,37.1947,"Aug 18, 14",-0.13739182
19/08/2014,36.9436,37.2222,36.8729,37.1712,3706160,3706160,-0.086352,-0.232,37.0419,"Aug 19, 14",-0.139392199
20/08/2014,37.2733,37.548,37.132,37.5323,5286937,5286937,0.361115,0.971,37.3623,"Aug 20, 14",-0.131031816
21/08/2014,37.5716,37.603,37.4067,37.446,4035494,4035494,-0.086354,-0.23,37.4675,"Aug 21, 14",-0.133029881
22/08/2014,37.2811,37.5009,37.2183,37.4303,2703562,2703562,-0.0157,-0.042,37.3821,"Aug 22, 14",-0.133393376
25/08/2014,37.7364,37.8777,37.5637,37.7835,2550813,2550813,0.35326,0.944,37.779,"Aug 25, 14",-0.125215897
26/08/2014,37.7835,37.9955,37.76,37.8856,2992280,2992280,0.102056,0.27,37.8945,"Aug 26, 14",-0.122852023
27/08/2014,38.1682,38.3252,38.1211,38.2075,2767175,2767175,0.321862,0.85,38.1955,"Aug 27, 14",-0.115399219
28/08/2014,38.4116,38.4508,38.2389,38.3645,2704317,2704317,0.157007,0.411,38.3381,"Aug 28, 14",-0.11176427
29/08/2014,38.6471,38.6549,38.3802,38.545,2393213,2393213,0.180558,0.471,38.5387,"Aug 29, 14",-0.107585236
02/09/2014,37.9405,37.9641,37.7678,37.9091,2986922,2986922,-0.635876,-1.65,37.8823,"Sep 2, 14",-0.122307938
03/09/2014,38.2624,38.286,38.074,38.1682,2185361,2185361,0.25906,0.683,38.1961,"Sep 3, 14",-0.116309114
04/09/2014,38.0033,38.0112,37.7443,37.8306,2845640,2845640,-0.337563,-0.884,37.8855,"Sep 4, 14",-0.124125413
05/09/2014,37.3675,37.6187,37.2693,37.6187,3833268,3833268,-0.211959,-0.56,37.4115,"Sep 5, 14",-0.129031437
08/09/2014,36.3391,36.7395,36.3234,36.7237,7958702,7958702,-0.894936,-2.379,36.5874,"Sep 8, 14",-0.149752962
09/09/2014,36.5275,36.7709,36.3862,36.6217,3855879,3855879,-0.102054,-0.278,36.577,"Sep 9, 14",-0.152114522
10/09/2014,36.818,37.2183,36.708,37.1163,3603118,3603118,0.494571,1.35,36.9562,"Sep 10, 14",-0.140663274
11/09/2014,36.6609,36.8415,36.4647,36.8415,4263034,4263034,-0.274761,-0.74,36.6587,"Sep 11, 14",-0.147025593
12/09/2014,37.0064,37.0064,36.818,36.9436,2962468,2962468,0.102056,0.277,36.9152,"Sep 12, 14",-0.144661718
15/09/2014,36.7316,37.0064,36.6845,36.8808,3373022,3373022,-0.062806,-0.17,36.8364,"Sep 15, 14",-0.146115698
16/09/2014,36.7395,37.1634,36.7159,37.132,2662005,2662005,0.251214,0.681,36.9854,"Sep 16, 14",-0.140299779
17/09/2014,37.1006,37.1869,36.9122,36.975,5022710,5022710,-0.157006,-0.423,37.0314,"Sep 17, 14",-0.143934728
18/09/2014,37.1791,37.2497,37.0142,37.1241,5072899,5072899,0.149153,0.403,37.1658,"Sep 18, 14",-0.140482684
19/09/2014,37.3675,37.4381,37.1869,37.1948,7925588,7925588,0.070652,0.19,37.3162,"Sep 19, 14",-0.138845799
22/09/2014,37.289,37.3832,36.9907,37.1477,7845514,7845514,-0.0471,-0.127,37.1816,"Sep 22, 14",-0.139936284
23/09/2014,36.6374,36.8415,36.5903,36.6138,7679811,7679811,-0.533823,-1.437,36.7217,"Sep 23, 14",-0.152297427
24/09/2014,36.5981,36.9279,36.5746,36.92,9803707,9803707,0.306164,0.836,36.8014,"Sep 24, 14",-0.145208118
25/09/2014,36.8651,36.8808,36.5903,36.6452,5098277,5098277,-0.274761,-0.744,36.7027,"Sep 25, 14",-0.151570437
26/09/2014,36.7395,36.7622,36.5353,36.5746,4818608,4818608,-0.070653,-0.193,36.6216,"Sep 26, 14",-0.153205007
29/09/2014,36.1742,36.4247,36.135,36.3391,7041104,7041104,-0.235512,-0.644,36.3316,"Sep 29, 14",-0.15865743
30/09/2014,36.1507,36.2449,36.0879,36.0879,8177781,8177781,-0.251209,-0.691,36.1689,"Sep 30, 14",-0.164473349
01/10/2014,36.1271,36.1821,35.9937,36.0329,7392718,7392718,-0.05495,-0.152,36.1094,"Oct 1, 14",-0.165746739
02/10/2014,36.0408,36.0565,35.5619,35.821,8226058,8226058,-0.21196,-0.588,35.8182,"Oct 2, 14",-0.170652763
03/10/2014,35.6169,36.0408,35.6169,35.9073,7105017,7105017,0.086354,0.241,35.8615,"Oct 3, 14",-0.168654698
06/10/2014,36.1271,36.2841,35.9309,36.0015,6114626,6114626,0.094205,0.262,36.0944,"Oct 6, 14",-0.166473729
07/10/2014,35.7346,35.7739,35.4834,35.5227,5126751,5126751,-0.47887,-1.33,35.6433,"Oct 7, 14",-0.177559166
08/10/2014,35.3892,35.9309,35.3578,35.9309,10802456,10802456,0.408216,1.149,35.599,"Oct 8, 14",-0.168108298
09/10/2014,35.6247,35.7895,35.1537,35.1772,7850926,7850926,-0.753629,-2.097,35.4048,"Oct 9, 14",-0.18555837
10/10/2014,34.9339,35.0359,34.6199,34.6356,8094139,8094139,-0.541673,-1.54,34.8479,"Oct 10, 14",-0.198097787
13/10/2014,34.8083,34.93,34.3922,34.4079,4150889,4150889,-0.227658,-0.657,34.7184,"Oct 13, 14",-0.203369621
14/10/2014,34.4315,34.6277,34.2082,34.2902,4514308,4514308,-0.117755,-0.342,34.4067,"Oct 14, 14",-0.206094675
15/10/2014,33.8584,33.933,33.2068,33.8584,7746438,7746438,-0.431767,-1.259,33.6592,"Oct 15, 14",-0.216091943
16/10/2014,32.9478,33.8819,32.9006,33.6621,7657951,7657951,-0.196257,-0.58,33.4608,"Oct 16, 14",-0.220636788
17/10/2014,34.2274,34.4236,34.1598,34.2823,4666065,4666065,0.620173,1.842,34.2768,"Oct 17, 14",-0.20627758
20/10/2014,34.0939,34.2902,33.9918,34.2352,4080447,4080447,-0.047104,-0.137,34.1262,"Oct 20, 14",-0.207368065
21/10/2014,33.827,34.3373,33.7799,34.2509,10021662,10021662,0.015704,0.046,34.1285,"Oct 21, 14",-0.20700457
22/10/2014,35.0124,35.3539,34.8318,34.8632,9085947,9085947,0.612325,1.788,35.0728,"Oct 22, 14",-0.192828268
23/10/2014,35.397,35.7896,35.2879,35.609,5735298,5735298,0.745779,2.139,35.5827,"Oct 23, 14",-0.175561102
24/10/2014,35.8288,35.9466,35.766,35.9466,6918240,6918240,0.337562,0.948,35.8463,"Oct 24, 14",-0.167744803
27/10/2014,35.8367,35.8838,35.4795,35.6169,4814002,4814002,-0.329711,-0.917,35.6279,"Oct 27, 14",-0.175378197
28/10/2014,35.4677,35.4912,35.2557,35.4049,3721222,3721222,-0.211959,-0.595,35.3505,"Oct 28, 14",-0.180286536
29/10/2014,35.4441,35.5698,35.2793,35.3892,3080032,3080032,-0.015699,-0.044,35.433,"Oct 29, 14",-0.180650031
30/10/2014,35.1615,35.5148,35.138,35.4363,3716155,3716155,0.047099,0.133,35.3351,"Oct 30, 14",-0.179559546
31/10/2014,35.5541,35.7268,35.452,35.7111,3553781,3553781,0.274762,0.775,35.5965,"Oct 31, 14",-0.173197227
03/11/2014,35.7111,35.7974,35.4991,35.7111,2828388,2828388,0,0,35.6581,"Nov 3, 14",-0.173197227
04/11/2014,35.7974,35.8367,35.6483,35.766,3246585,3246585,0.054952,0.154,35.7449,"Nov 4, 14",-0.171926153
05/11/2014,36.1504,36.1822,35.8719,35.9196,3618257,3618257,0.153584,0.429,35.9683,"Nov 5, 14",-0.168369922
06/11/2014,35.8957,35.9673,35.5615,35.6093,3261967,3261967,-0.310337,-0.864,35.6773,"Nov 6, 14",-0.175554156
07/11/2014,35.7286,35.8082,35.582,35.7366,4143220,4143220,0.127317,0.358,35.7007,"Nov 7, 14",-0.172606837
10/11/2014,35.9912,36.0628,35.8719,35.9355,2056151,2056151,0.198937,0.557,35.9482,"Nov 10, 14",-0.168001797
11/11/2014,36.3016,36.5721,36.1822,36.5721,4136453,4136453,0.636589,1.771,36.4216,"Nov 11, 14",-0.153262888
12/11/2014,36.3652,36.4527,36.1344,36.3016,2818998,2818998,-0.27055,-0.74,36.2889,"Nov 12, 14",-0.159525651
13/11/2014,36.3254,36.5244,36.2458,36.3334,3048112,3048112,0.031827,0.088,36.3965,"Nov 13, 14",-0.1587894
14/11/2014,36.3413,36.4527,36.3016,36.397,2591730,2591730,0.06366,0.175,36.379,"Nov 14, 14",-0.157316898
17/11/2014,36.3891,36.6284,36.3732,36.5084,3170524,3170524,0.111403,0.306,36.5021,"Nov 17, 14",-0.154737705
18/11/2014,36.6198,36.8347,36.588,36.8267,3511099,3511099,0.318297,0.872,36.7303,"Nov 18, 14",-0.14736825
19/11/2014,36.779,36.97,36.5721,36.8029,3216475,3216475,-0.023874,-0.065,36.7741,"Nov 19, 14",-0.147919281
20/11/2014,36.9302,37.0416,36.8108,36.9063,2879646,2879646,0.103445,0.281,36.939,"Nov 20, 14",-0.145525308
21/11/2014,36.8745,37.1052,36.8108,36.9222,2977457,2977457,0.015916,0.043,36.953,"Nov 21, 14",-0.145157183
24/11/2014,36.9143,36.9222,36.6835,36.8188,2596739,2596739,-0.103444,-0.28,36.8294,"Nov 24, 14",-0.147551156
25/11/2014,36.6994,36.9859,36.6596,36.8267,2773746,2773746,0.007957,0.022,36.8403,"Nov 25, 14",-0.14736825
26/11/2014,36.962,37.0558,36.8387,37.0177,2047992,2047992,0.190974,0.519,36.9757,"Nov 26, 14",-0.142946115
28/11/2014,37.0257,37.1848,36.9381,36.962,1409717,1409717,-0.0557,-0.15,37.0696,"Nov 28, 14",-0.144235711
01/12/2014,37.3519,37.4633,37.2326,37.336,3460633,3460633,0.373995,1.012,37.3466,"Dec 1, 14",-0.13557666
02/12/2014,37.3758,37.5429,37.2962,37.5111,2369787,2369787,0.175064,0.469,37.4455,"Dec 2, 14",-0.13152265
03/12/2014,36.7074,36.8427,36.4607,36.5164,3003185,3003185,-0.994671,-2.652,36.6249,"Dec 3, 14",-0.154552484
04/12/2014,36.7074,36.8427,36.4607,36.5164,3003185,3003185,0,0,36.6249,"Dec 4, 14",-0.154552484
05/12/2014,36.5323,36.6917,36.397,36.6358,2436949,2436949,0.11936,0.327,36.5722,"Dec 5, 14",-0.151788071
08/12/2014,36.4846,36.5562,36.214,36.2538,2807643,2807643,-0.381953,-1.043,36.3709,"Dec 8, 14",-0.160632342
09/12/2014,35.7127,35.7445,34.9329,35.1,8004100,8004100,-1.1538,-3.183,35.2022,"Dec 9, 14",-0.187345746
10/12/2014,34.4316,34.6703,34.3759,34.6066,13732181,13732181,-0.493356,-1.406,34.5358,"Dec 10, 14",-0.198769211
11/12/2014,34.543,34.9408,34.4236,34.4952,4677416,4677416,-0.111404,-0.322,34.677,"Dec 11, 14",-0.201348404
12/12/2014,34.4793,34.7737,33.7472,33.7552,4894431,4894431,-0.740033,-2.145,34.1692,"Dec 12, 14",-0.218481286
15/12/2014,33.7154,33.8427,32.856,32.864,5473834,5473834,-0.891227,-2.64,33.163,"Dec 15, 14",-0.239114832
16/12/2014,32.9913,33.7313,32.9276,33.3573,5865550,5865550,0.493358,1.501,33.3691,"Dec 16, 14",-0.227693683
17/12/2014,33.3494,33.6597,33.2061,33.4528,4131582,4131582,0.095488,0.286,33.4386,"Dec 17, 14",-0.225482615
18/12/2014,34.1053,34.4634,33.9462,34.4475,5534039,5534039,0.994671,2.973,34.2734,"Dec 18, 14",-0.20245278
19/12/2014,34.2804,34.6782,34.1976,34.4952,3510515,3510515,0.047743,0.139,34.482,"Dec 19, 14",-0.201348404
22/12/2014,34.8135,34.8294,34.4157,34.5668,4329219,4329219,0.071617,0.208,34.5865,"Dec 22, 14",-0.199690682
23/12/2014,34.4395,34.4634,33.9143,34.0098,4711172,4711172,-0.557013,-1.611,34.0823,"Dec 23, 14",-0.212586648
24/12/2014,34.0178,34.1451,34.0019,34.0974,1336851,1336851,0.087526,0.257,34.0802,"Dec 24, 14",-0.210558486
26/12/2014,34.1928,34.4475,34.1379,34.3361,1985462,1985462,0.238723,0.7,34.3134,"Dec 26, 14",-0.205031974
29/12/2014,34.5748,34.6146,34.356,34.3838,2951346,2951346,0.047745,0.139,34.4631,"Dec 29, 14",-0.203927597
30/12/2014,34.0655,34.2088,33.9462,34.0496,3268957,3268957,-0.334211,-0.972,34.058,"Dec 30, 14",-0.211665177
