date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
24/03/2014,65.9874,66.3058,62.5944,65.6144,29294103,29294103,0.054578,0.083,64.7108,"Mar 24, 14",-0.130336126
25/03/2014,66.042,67.5884,65.4052,66.4331,19176889,19176889,0.818703,1.248,66.5526,"Mar 25, 14",-0.119484943
26/03/2014,67.0608,68.2343,66.1966,66.2057,15717757,15717757,-0.227416,-0.342,66.8552,"Mar 26, 14",-0.12249894
27/03/2014,65.8418,66.7151,64.2135,64.9595,17751848,17751848,-1.2462,-1.882,64.7882,"Mar 27, 14",-0.139016276
28/03/2014,64.2408,64.6866,61.5221,62.3578,29246068,29246068,-2.6017,-4.005,63.6849,"Mar 28, 14",-0.173499629
31/03/2014,62.9218,64.5865,62.9218,64.4592,18594913,18594913,2.1013,3.37,64.016,"Mar 31, 14",-0.145647333
01/04/2014,66.7151,67.2073,65.6235,66.988,19497089,19497089,2.5289,3.923,66.6618,"Apr 1, 14",-0.112130209
02/04/2014,68.3707,68.4526,66.7151,67.2791,15943699,15943699,0.291091,0.435,67.5115,"Apr 2, 14",-0.108271922
03/04/2014,68.3707,68.3889,65.76,67.3155,15990974,15990974,0.036388,0.054,66.8999,"Apr 3, 14",-0.107789471
04/04/2014,68.1433,68.4526,65.0595,65.6781,19390831,19390831,-1.6374,-2.432,66.2149,"Apr 4, 14",-0.129491835
07/04/2014,65.4234,67.0699,64.3318,65.7054,16044536,16044536,0.027293,0.042,65.5748,"Apr 7, 14",-0.129129997
08/04/2014,65.2324,65.2324,63.0219,63.6859,25269036,25269036,-2.0195,-3.074,63.8941,"Apr 8, 14",-0.155896777
09/04/2014,64.1317,64.8503,63.5495,64.2681,20690240,20690240,0.582189,0.914,64.3207,"Apr 9, 14",-0.148180204
10/04/2014,64.4046,64.7957,58.9557,59.5651,43152637,43152637,-4.703,-7.318,61.0689,"Apr 10, 14",-0.210514527
11/04/2014,58.3917,62.7126,57.764,60.0655,35994711,35994711,0.500317,0.84,60.9711,"Apr 11, 14",-0.203882144
14/04/2014,61.6665,62.2123,59.802,60.7568,17989146,17989146,0.691346,1.151,60.856,"Apr 14, 14",-0.194719542
15/04/2014,61.4481,62.8945,59.6651,62.0121,21810842,21810842,1.2553,2.066,61.5401,"Apr 15, 14",-0.178081593
16/04/2014,63.0583,63.5768,62.1668,63.0219,17268379,17268379,1.0097,1.628,62.8671,"Apr 16, 14",-0.16469754
17/04/2014,63.1037,64.259,62.849,63.6768,17548425,17548425,0.654963,1.039,63.6996,"Apr 17, 14",-0.156017389
21/04/2014,64.0225,65.4871,63.131,65.1323,17973516,17973516,1.4555,2.286,64.8331,"Apr 21, 14",-0.136725957
22/04/2014,66.2785,66.6424,65.3597,66.2785,29207270,29207270,1.1462,1.76,66.6247,"Apr 22, 14",-0.121534037
23/04/2014,68.8892,69.0257,67.0972,67.1882,35411788,35411788,0.909668,1.372,68.0943,"Apr 23, 14",-0.109476726
24/04/2014,68.1615,68.2252,65.1596,67.3883,22103281,22103281,0.200127,0.298,66.5994,"Apr 24, 14",-0.106824568
25/04/2014,67.3337,68.116,66.7988,67.2245,22729455,22729455,-0.163741,-0.243,67.4333,"Apr 25, 14",-0.1089956
28/04/2014,68.0887,69.8626,66.1999,67.3883,22497793,22497793,0.163741,0.244,67.8947,"Apr 28, 14",-0.106824568
29/04/2014,67.925,69.4805,67.3155,69.3532,15866480,15866480,1.9649,2.916,68.6578,"Apr 29, 14",-0.080781465
30/04/2014,69.2713,71.5592,68.6709,71.3999,20166347,20166347,2.0468,2.951,70.4334,"Apr 30, 14",-0.053654172
01/05/2014,71.5182,72.6735,70.7995,71.8821,15974394,15974394,0.482123,0.675,71.9669,"May 1, 14",-0.047263016
02/05/2014,72.1368,72.3186,69.7261,70.6904,16776561,16776561,-1.1917,-1.658,70.6814,"May 2, 14",-0.063058
05/05/2014,69.7989,72.6917,69.708,72.6189,14086823,14086823,1.9285,2.728,71.9048,"May 5, 14",-0.037497349
06/05/2014,72.537,72.7008,71.1634,71.2453,10990516,10990516,-1.3736,-1.892,72.491,"May 6, 14",-0.055703266
07/05/2014,71.8639,72.0731,69.8626,71.6546,14668936,14668936,0.40935,0.575,71.2372,"May 7, 14",-0.050278337
08/05/2014,71.7547,73.0282,71.1361,71.6182,13780564,13780564,-0.036385,-0.051,72.8411,"May 8, 14",-0.050760789
09/05/2014,71.691,72.5825,70.9542,72.5552,9017350,9017350,0.93696,1.308,72.0819,"May 9, 14",-0.038341639
12/05/2014,72.9828,73.4376,72.0185,73.0919,11256092,11256092,0.536702,0.74,72.9716,"May 12, 14",-0.031228131
13/05/2014,73.2193,73.4194,72.7826,73.0464,8515520,8515520,-0.045482,-0.062,73.1222,"May 13, 14",-0.031831195
14/05/2014,73.1374,74.2426,72.4188,73.6559,10735779,10735779,0.609477,0.834,73.4531,"May 14, 14",-0.023752783
15/05/2014,73.7014,74.0652,72.2814,72.8645,12708597,12708597,-0.791412,-1.074,72.9715,"May 15, 14",-0.034242127
16/05/2014,73.0464,73.5376,72.064,73.5013,10527684,10527684,0.636768,0.874,72.9507,"May 16, 14",-0.025801877
19/05/2014,73.4194,74.6838,73.2284,74.6384,10166629,10166629,1.1371,1.547,74.366,"May 19, 14",-0.010730569
20/05/2014,74.6293,75.0204,73.4288,73.8106,10555497,10555497,-0.827799,-1.109,74.1912,"May 20, 14",-0.021702365
21/05/2014,73.9197,74.5747,73.3921,74.42,9042384,9042384,0.609475,0.826,74.4703,"May 21, 14",-0.013625278
22/05/2014,74.2563,76.1393,74.1926,75.4116,10882969,10882969,0.991539,1.332,75.575,"May 22, 14",-0.000482451
23/05/2014,74.984,75.0477,73.4558,73.6286,13596923,13596923,-1.783,-2.364,74.0257,"May 23, 14",-0.024114622
27/05/2014,74.6656,75.4571,73.796,74.7384,10996667,10996667,1.1098,1.507,74.6608,"May 27, 14",-0.009405153
28/05/2014,74.6111,75.3843,74.3654,74.4655,8523158,8523158,-0.272903,-0.365,74.8936,"May 28, 14",-0.013022214
29/05/2014,74.602,75.1842,74.42,74.6656,7907509,7907509,0.200126,0.269,74.7384,"May 29, 14",-0.010370056
30/05/2014,74.3836,74.6838,73.2011,73.8742,11058069,11058069,-0.79141,-1.06,73.8945,"May 30, 14",-0.0208594
02/06/2014,73.9743,74.4109,73.4558,74.1835,7598312,7598312,0.30929,0.419,73.9785,"Jun 2, 14",-0.016759888
03/06/2014,73.9288,75.3388,73.8742,75.0932,8255670,8255670,0.909667,1.226,76.2259,"Jun 3, 14",-0.004702577
04/06/2014,74.8294,75.7663,74.6111,75.5207,9061273,9061273,0.427544,0.569,75.491,"Jun 4, 14",0.000963578
05/06/2014,75.921,75.921,75.0022,75.3206,8423695,8423695,-0.200127,-0.265,75.4213,"Jun 5, 14",-0.00168858
06/06/2014,75.7209,75.7209,74.3382,74.9476,9105212,9105212,-0.372963,-0.495,74.8537,"Jun 6, 14",-0.006632383
09/06/2014,74.038,74.138,71.409,71.8684,23326647,23326647,-3.0792,-4.109,72.0709,"Jun 9, 14",-0.047444598
10/06/2014,72.1186,72.719,71.6273,72.3551,11294275,11294275,0.486672,0.677,72.288,"Jun 10, 14",-0.040993797
11/06/2014,72.1913,74.4109,72.1413,73.5195,11866235,11866235,1.1644,1.609,73.5606,"Jun 11, 14",-0.025560651
12/06/2014,73.5013,74.2017,73.0737,73.3011,7080821,7080821,-0.218319,-0.297,73.5139,"Jun 12, 14",-0.02845536
13/06/2014,73.3921,73.7742,72.6553,73.4285,7696468,7696468,0.127353,0.174,73.2947,"Jun 13, 14",-0.02676678
16/06/2014,73.5649,74.038,73.1465,73.474,7356514,7356514,0.045485,0.062,73.5905,"Jun 16, 14",-0.026163715
17/06/2014,73.4376,73.5686,72.3733,72.5825,11142669,11142669,-0.891477,-1.213,72.6732,"Jun 17, 14",-0.037979801
18/06/2014,72.6371,72.7644,71.7092,72.2914,10436376,10436376,-0.291093,-0.401,72.0993,"Jun 18, 14",-0.041838087
19/06/2014,72.2914,73.2284,71.7547,72.5734,10967973,10967973,0.281994,0.39,72.7999,"Jun 19, 14",-0.038100414
20/06/2014,72.9009,74.1835,72.4824,73.8651,14042517,14042517,1.2917,1.78,73.5388,"Jun 20, 14",-0.020980013
23/06/2014,73.9288,74.7994,73.3012,73.5013,7484676,7484676,-0.36387,-0.493,73.8243,"Jun 23, 14",-0.025801877
24/06/2014,73.6377,74.6384,73.192,73.5104,7276561,7276561,0.009099,0.012,73.9646,"Jun 24, 14",-0.025681264
25/06/2014,73.5558,74.4564,73.3193,74.4109,8665366,8665366,0.900574,1.225,74.0679,"Jun 25, 14",-0.013745891
26/06/2014,74.5019,74.7839,73.5922,74.7566,6921591,6921591,0.345673,0.465,74.3417,"Jun 26, 14",-0.009163927
27/06/2014,74.793,75.8482,74.2745,75.448,10399662,10399662,0.691348,0.925,76.3174,"Jun 27, 14",0
30/06/2014,75.3661,76.8216,75.166,75.4207,10885326,10885326,-0.027291,-0.036,76.0239,"Jun 30, 14",-0.000361839
01/07/2014,75.8391,77.764,75.7936,77.5857,11599364,11599364,2.165,2.871,77.5415,"Jul 1, 14",0.028333422
02/07/2014,77.8222,79.9417,77.6675,79.2322,13957237,13957237,1.6465,2.122,79.1113,"Jul 2, 14",0.050156399
03/07/2014,79.778,80.4147,79.1867,79.9599,9126111,9126111,0.727736,0.918,79.9448,"Jul 3, 14",0.059801453
07/07/2014,80.1055,80.5967,79.1321,79.3322,11476799,11476799,-0.627672,-0.785,79.7625,"Jul 7, 14",0.051481815
08/07/2014,78.9957,79.6097,78.2588,79.2413,11727620,11727620,-0.090966,-0.115,79.0113,"Jul 8, 14",0.050277012
09/07/2014,79.3686,80.9283,79.314,80.6695,10397189,10397189,1.4282,1.802,80.4081,"Jul 9, 14",0.069206606
10/07/2014,79.305,81.188,78.5135,80.906,9521607,9521607,0.236514,0.293,80.4851,"Jul 10, 14",0.072341215
11/07/2014,80.8696,81.852,80.2783,80.7149,11270250,11270250,-0.191031,-0.236,81.0826,"Jul 11, 14",0.069808345
14/07/2014,81.0788,82.1158,80.815,81.7338,10733137,10733137,1.0188,1.262,81.7179,"Jul 14, 14",0.08331301
15/07/2014,81.8975,82.5434,80.2237,80.9605,13757088,13757088,-0.773221,-0.946,81.4839,"Jul 15, 14",0.073063567
16/07/2014,81.3244,81.3608,78.0678,79.1412,14268315,14268315,-1.8193,-2.247,79.2246,"Jul 16, 14",0.04895027
17/07/2014,78.5954,80.2055,77.0945,77.3855,14948453,14948453,-1.7557,-2.218,78.4707,"Jul 17, 14",0.025679939
18/07/2014,77.9859,81.6428,77.5948,81.1333,13241136,13241136,3.7477,4.843,80.0396,"Jul 18, 14",0.075353886
21/07/2014,81.6883,82.7617,80.7877,80.8332,13822032,13822032,-0.300099,-0.37,81.3865,"Jul 21, 14",0.071376312
22/07/2014,81.2516,81.7793,80.5785,81.2607,12306901,12306901,0.427545,0.529,81.1106,"Jul 22, 14",0.077042466
23/07/2014,81.9612,82.5343,81.2244,82.1795,17694818,17694818,0.918766,1.131,81.8576,"Jul 23, 14",0.08922039
24/07/2014,83.2893,84.5719,81.7702,82.3614,23546707,23546707,0.181933,0.221,82.8055,"Jul 24, 14",0.091631322
25/07/2014,82.4888,82.5798,80.6876,81.7247,13067098,13067098,-0.636768,-0.773,81.4822,"Jul 25, 14",0.083192397
28/07/2014,81.9612,83.4439,81.8065,83.1983,14071274,14071274,1.4737,1.803,82.866,"Jul 28, 14",0.10272373
29/07/2014,83.7805,84.8266,83.3257,84.5901,13996368,13996368,1.3918,1.673,84.2646,"Jul 29, 14",0.121170873
30/07/2014,85.7818,85.8182,85.1086,85.3179,10763149,10763149,0.727737,0.86,85.401,"Jul 30, 14",0.130817252
31/07/2014,84.5992,84.9358,83.0073,83.2802,13437340,13437340,-2.0377,-2.388,83.7212,"Jul 31, 14",0.103809246
01/08/2014,82.7799,84.2354,82.495,83.2347,11993078,11993078,-0.045484,-0.055,83.2389,"Aug 1, 14",0.103206182
04/08/2014,83.6896,84.4992,83.2529,83.8533,11039660,11039660,0.618575,0.743,83.9725,"Aug 4, 14",0.111405206
05/08/2014,83.917,84.6675,83.3257,83.9352,10252008,10252008,0.08187,0.098,83.9993,"Aug 5, 14",0.112490722
06/08/2014,83.2347,84.6174,82.8618,84.4082,11017167,11017167,0.473029,0.564,84.1516,"Aug 6, 14",0.118759941
07/08/2014,85.0995,85.1851,83.3803,83.735,8814289,8814289,-0.673153,-0.797,84.1728,"Aug 7, 14",0.109837239
08/08/2014,83.5476,84.1808,82.6161,84.0989,9829314,9829314,0.363867,0.435,83.7056,"Aug 8, 14",0.114660428
11/08/2014,84.7266,84.8812,84.1626,84.5265,8583898,8583898,0.427543,0.508,84.5199,"Aug 11, 14",0.120327908
12/08/2014,84.3263,84.9449,84.1535,84.9267,10589746,10589746,0.400254,0.474,84.6627,"Aug 12, 14",0.125632224
13/08/2014,85.0541,86.0629,84.9085,85.4907,13025507,13025507,0.563995,0.664,85.6614,"Aug 13, 14",0.133107571
14/08/2014,86.0365,87.6648,85.7272,87.6557,12344219,12344219,2.165,2.532,86.9133,"Aug 14, 14",0.161802831
15/08/2014,89.5296,90.503,88.2561,90.503,19714202,19714202,2.8473,3.248,89.4989,"Aug 15, 14",0.199541406
18/08/2014,91.3672,92.3314,91.0397,91.6219,14757733,14757733,1.1189,1.236,91.7133,"Aug 18, 14",0.214371488
19/08/2014,92.2677,92.4633,90.3574,92.1313,16307111,16307111,0.509416,0.556,91.4109,"Aug 19, 14",0.221123158
20/08/2014,91.6128,93.3048,91.5218,91.6856,12592454,12592454,-0.445737,-0.484,92.3193,"Aug 20, 14",0.215215778
21/08/2014,91.8766,93.0682,91.7492,93.0319,9799452,9799452,1.3463,1.468,92.5685,"Aug 21, 14",0.233059856
22/08/2014,93.7141,95.6608,93.3411,94.5692,13258318,13258318,1.5373,1.652,94.746,"Aug 22, 14",0.253435479
25/08/2014,95.6153,97.8167,95.6153,97.7439,19882016,19882016,3.1747,3.357,97.2393,"Aug 25, 14",0.295513466
26/08/2014,98.2988,98.8992,95.306,96.6705,18799936,18799936,-1.0734,-1.098,96.5936,"Aug 26, 14",0.281286449
27/08/2014,96.9252,98.9438,96.2066,97.7076,16171324,16171324,1.037,1.073,97.8819,"Aug 27, 14",0.29503234
28/08/2014,97.3346,98.3443,97.0981,97.7985,10307840,10307840,0.090966,0.093,97.7946,"Aug 28, 14",0.296237143
29/08/2014,98.1533,98.4626,97.1345,97.844,11324215,11324215,0.045482,0.047,97.8801,"Aug 29, 14",0.296840208
02/09/2014,98.3989,99.6088,97.8895,99.4814,15275684,15275684,1.6374,1.673,98.9565,"Sep 2, 14",0.318542572
03/09/2014,100.0636,100.6458,98.5536,99.5451,14395116,14395116,0.063678,0.064,99.2971,"Sep 3, 14",0.319386862
04/09/2014,99.8908,100.0636,96.6705,97.2072,13764771,13764771,-2.3379,-2.349,98.3383,"Sep 4, 14",0.288399958
05/09/2014,96.7888,96.8798,88.7291,95.8427,36078360,36078360,-1.3645,-1.404,93.8151,"Sep 5, 14",0.270314654
08/09/2014,95.4698,97.1981,95.2787,96.907,11930927,11930927,1.0643,1.11,96.4576,"Sep 8, 14",0.284421058
09/09/2014,97.2436,97.3164,94.8967,96.3249,14085696,14085696,-0.582186,-0.601,96.5224,"Sep 9, 14",0.276705811
10/09/2014,96.6069,98.4535,96.2066,98.4444,11249821,11249821,2.1195,2.2,97.7881,"Sep 10, 14",0.304798007
11/09/2014,98.2443,98.69,96.243,96.7797,10471049,10471049,-1.6647,-1.691,97.0728,"Sep 11, 14",0.282733803
12/09/2014,96.5796,97.2436,93.6004,94.2963,15854589,15854589,-2.4834,-2.566,94.9442,"Sep 12, 14",0.249818418
15/09/2014,92.6953,92.8772,90.3574,91.8675,18163898,18163898,-2.4288,-2.576,92.0706,"Sep 15, 14",0.21762671
16/09/2014,90.8305,95.488,90.2665,95.2969,14933028,14933028,3.4295,3.733,93.892,"Sep 16, 14",0.263080532
17/09/2014,95.1241,96.2339,92.6953,94.46,18455699,18455699,-0.836897,-0.878,94.0995,"Sep 17, 14",0.251988124
18/09/2014,95.1787,96.8798,94.6966,96.3612,16347901,16347901,1.9012,2.013,95.808,"Sep 18, 14",0.277186937
19/09/2014,98.0168,98.1442,95.9792,96.3885,22238409,22238409,0.027292,0.028,96.9752,"Sep 19, 14",0.277548775
22/09/2014,96.434,97.8531,95.1696,95.9428,12319361,12319361,-0.44574,-0.462,96.0617,"Sep 22, 14",0.271641395
23/09/2014,95.2515,96.616,95.1059,95.87,10703124,10703124,-0.072773,-0.076,96.1053,"Sep 23, 14",0.270676492
24/09/2014,96.6523,98.9811,96.4431,98.8901,14781430,14781430,3.0201,3.15,98.0378,"Sep 24, 14",0.310705386
25/09/2014,99.0812,100.6003,96.7988,97.6439,15402386,15402386,-1.2462,-1.26,98.457,"Sep 25, 14",0.29418805
26/09/2014,99.063,99.163,97.1163,98.5899,10863651,10863651,0.946057,0.969,98.0584,"Sep 26, 14",0.306726487
29/09/2014,97.8713,98.8628,96.8343,97.7985,8072107,8072107,-0.791412,-0.803,97.8905,"Sep 29, 14",0.296237143
30/09/2014,97.7712,98.2443,96.2977,96.8343,11622738,11622738,-0.964249,-0.986,97.002,"Sep 30, 14",0.283457481
01/10/2014,97.3255,97.8713,95.6881,96.052,11659388,11659388,-0.782316,-0.808,96.2925,"Oct 1, 14",0.27308875
02/10/2014,95.5153,96.3431,94.2508,95.115,11530796,11530796,-0.93696,-0.975,95.2463,"Oct 2, 14",0.2606696
03/10/2014,96.0156,97.653,95.2515,96.898,10296570,10296570,1.783,1.875,96.9813,"Oct 3, 14",0.284301771
06/10/2014,97.5347,97.7439,95.3515,95.6335,11278334,11278334,-1.2644,-1.305,95.9062,"Oct 6, 14",0.267541883
07/10/2014,95.3788,95.7882,93.2775,94.8694,9759148,9759148,-0.764123,-0.799,95.1049,"Oct 7, 14",0.257414378
08/10/2014,94.8785,99.1266,94.642,99.0357,16544964,16544964,4.1663,4.392,97.1595,"Oct 8, 14",0.312635192
09/10/2014,98.6263,98.8083,96.1702,96.2885,13181923,13181923,-2.7472,-2.774,97.1164,"Oct 9, 14",0.276223359
10/10/2014,95.87,97.7894,93.6959,94.36,19713150,19713150,-1.9285,-2.003,95.8172,"Oct 10, 14",0.250662708
13/10/2014,95.0513,95.1241,92.2041,92.2768,14578948,14578948,-2.0831,-2.208,93.3995,"Oct 13, 14",0.223051638
14/10/2014,92.7862,93.5868,85.7545,88.4016,27249526,27249526,-3.8752,-4.2,89.1811,"Oct 14, 14",0.17168911
15/10/2014,86.4186,88.9383,83.4439,87.4738,23835128,23835128,-0.927865,-1.05,86.9728,"Oct 15, 14",0.159391899
16/10/2014,85.8637,90.9669,84.8539,88.1287,19883460,19883460,0.654963,0.749,87.9544,"Oct 16, 14",0.16807205
17/10/2014,89.7116,93.0773,89.7116,91.6492,17538997,17538997,3.5204,3.995,91.4233,"Oct 17, 14",0.214733326
20/10/2014,92.013,94.2326,91.7128,92.9773,11892203,11892203,1.3281,1.449,92.9043,"Oct 20, 14",0.232336179
21/10/2014,94.6511,97.0344,94.1144,97.0344,12267940,12267940,4.0571,4.364,95.4916,"Oct 21, 14",0.286109638
22/10/2014,96.8889,97.3346,94.6738,96.5068,13763081,13763081,-0.527609,-0.544,96.3242,"Oct 22, 14",0.279116743
23/10/2014,97.0071,98.408,95.9701,97.4983,13872582,13872582,0.991541,1.027,97.504,"Oct 23, 14",0.292258244
24/10/2014,97.8167,101.4008,96.9707,100.7095,15130759,15130759,3.2111,3.294,100.361,"Oct 24, 14",0.334820008
27/10/2014,100.764,102.7835,99.0357,102.4196,11505452,11505452,1.7102,1.698,101.7666,"Oct 27, 14",0.357485951
28/10/2014,103.02,103.8205,102.1195,103.202,16128673,16128673,0.782314,0.764,102.8038,"Oct 28, 14",0.367856007
29/10/2014,99.9272,103.1792,98.2443,100.7186,21151500,21151500,-2.4834,-2.406,100.473,"Oct 29, 14",0.334940621
30/10/2014,100.7186,104.0207,100.6094,103.9024,13796740,13796740,3.1838,3.161,103.3025,"Oct 30, 14",0.377139222
31/10/2014,105.4306,106.2766,100.7549,101.8829,22070031,22070031,-2.0195,-1.944,102.8911,"Oct 31, 14",0.350372442
03/11/2014,102.1649,102.6107,98.9811,100.0454,15356666,15356666,-1.8375,-1.804,100.3673,"Nov 3, 14",0.32601792
04/11/2014,99.7179,100.6549,99.1266,99.8089,10206800,10206800,-0.236515,-0.236,99.8898,"Nov 4, 14",0.32288331
05/11/2014,100.855,100.8914,96.1975,96.4704,15459544,15459544,-3.3385,-3.345,97.5283,"Nov 5, 14",0.278634291
06/11/2014,97.28,98.6536,96.5159,97.28,13149441,13149441,0.809606,0.839,97.4361,"Nov 6, 14",0.289364861
07/11/2014,99.063,99.1084,96.7251,96.8343,12663722,12663722,-0.445738,-0.458,97.5996,"Nov 7, 14",0.283457481
10/11/2014,99.2176,99.4905,97.0253,97.3528,21412922,21412922,0.518512,0.535,98.1909,"Nov 10, 14",0.290329764
11/11/2014,97.7712,98.8992,97.0344,98.2534,12209740,12209740,0.900573,0.925,98.3243,"Nov 11, 14",0.302266462
12/11/2014,98.0259,98.0714,96.152,97.2436,12802150,12802150,-1.0097,-1.028,97.2675,"Nov 12, 14",0.288882409
13/11/2014,97.2982,97.3801,94.1598,94.7875,20880406,20880406,-2.4561,-2.526,95.1817,"Nov 13, 14",0.256328862
14/11/2014,94.1508,94.4146,90.9669,92.8408,23553436,23553436,-1.9467,-2.054,92.5104,"Nov 14, 14",0.230526985
17/11/2014,91.9675,92.9318,91.2398,91.3672,17100909,17100909,-1.4737,-1.587,91.7057,"Nov 17, 14",0.210995653
18/11/2014,92.5042,94.5783,91.7128,94.3418,20166988,20166988,2.9746,3.256,93.447,"Nov 18, 14",0.250421482
19/11/2014,93.8779,93.987,91.8857,93.0955,13864209,13864209,-1.2462,-1.321,92.8607,"Nov 19, 14",0.23390282
20/11/2014,92.7408,94.0416,91.2398,91.5036,20027528,20027528,-1.5919,-1.71,92.3968,"Nov 20, 14",0.21280352
21/11/2014,92.9773,93.2502,91.0397,91.4945,16764996,16764996,-0.009099,-0.01,91.8164,"Nov 21, 14",0.212682907
24/11/2014,91.9766,93.0591,90.4575,91.5127,17111125,17111125,0.018195,0.02,91.4902,"Nov 24, 14",0.212924133
25/11/2014,91.8311,92.2223,89.4841,91.9766,20640209,20640209,0.46393,0.507,90.9671,"Nov 25, 14",0.219072739
26/11/2014,92.104,92.3769,90.8077,91.2398,11539396,11539396,-0.73683,-0.801,91.3077,"Nov 26, 14",0.209307072
28/11/2014,91.8675,92.1768,90.694,91.258,7552697,7552697,0.018193,0.02,91.5807,"Nov 28, 14",0.209548298
01/12/2014,90.9669,92.7772,90.7577,91.4672,14516135,14516135,0.209224,0.229,91.6208,"Dec 1, 14",0.212321069
02/12/2014,92.0312,93.4958,91.8948,92.9591,15568198,15568198,1.4919,1.631,92.7254,"Dec 2, 14",0.232094953
03/12/2014,93.7323,93.7687,90.8396,91.7674,17620754,17620754,-1.1917,-1.282,91.6211,"Dec 3, 14",0.216299968
04/12/2014,91.6674,92.8135,90.8396,92.6225,12087965,12087965,0.855091,0.932,92.2216,"Dec 4, 14",0.227633602
05/12/2014,93.0501,95.9246,92.9227,95.1423,18127636,18127636,2.5198,2.72,94.8834,"Dec 5, 14",0.261031439
08/12/2014,95.5607,97.8622,95.4425,96.0247,13754240,13754240,0.882377,0.927,96.6948,"Dec 8, 14",0.272726911
09/12/2014,94.4327,96.4249,92.9864,96.3385,11330919,11330919,0.313836,0.327,94.9964,"Dec 9, 14",0.276886067
10/12/2014,96.3249,97.1163,95.0331,95.3697,11902973,11902973,-0.968795,-1.006,96.085,"Dec 10, 14",0.264045435
11/12/2014,95.7245,97.2436,94.6056,94.8876,10977849,10977849,-0.482125,-0.506,96.0291,"Dec 11, 14",0.257655604
12/12/2014,94.1235,96.7888,94.0052,94.7238,11245057,11245057,-0.163741,-0.173,95.7377,"Dec 12, 14",0.255484572
15/12/2014,95.7336,96.3703,93.1228,93.8415,16215178,16215178,-0.882381,-0.932,94.3675,"Dec 15, 14",0.243790425
16/12/2014,93.3684,93.614,91.3217,91.3854,13047089,13047089,-2.4561,-2.617,92.6164,"Dec 16, 14",0.211236878
17/12/2014,91.3945,93.4594,90.5667,93.1501,13557556,13557556,1.7648,1.931,92.3285,"Dec 17, 14",0.234626498
18/12/2014,95.0377,96.1611,94.2963,96.0065,14285619,14285619,2.8564,3.066,95.5458,"Dec 18, 14",0.272485686
19/12/2014,96.3249,99.5997,95.1878,98.6536,21210335,21210335,2.6471,2.757,97.72,"Dec 19, 14",0.307570777
22/12/2014,87.9923,89.2112,84.0989,84.5083,72464172,72464172,-14.1454,-14.338,86.2304,"Dec 22, 14",0.120086682
23/12/2014,84.9722,85.0541,78.1861,81.3699,61035188,61035188,-3.1384,-3.714,80.8826,"Dec 23, 14",0.078489821
24/12/2014,80.9424,84.299,80.8332,83.0437,21205192,21205192,1.6738,2.057,83.3371,"Dec 24, 14",0.100674637
26/12/2014,84.3809,85.8364,83.9716,85.3179,17649647,17649647,2.2742,2.739,85.2735,"Dec 26, 14",0.130817252
29/12/2014,87.3919,88.62,86.7824,88.5108,20633973,20633973,3.1929,3.742,87.9919,"Dec 29, 14",0.173136465
30/12/2014,88.9111,89.3659,86.4822,86.6687,18488391,18488391,-1.8421,-2.081,87.5169,"Dec 30, 14",0.148720973
31/12/2014,87.3282,88.0105,85.7272,85.7454,13878956,13878956,-0.923313,-1.065,86.8511,"Dec 31, 14",0.136483406
02/01/2015,86.5459,87.9195,85.9819,86.3367,12340245,12340245,0.591284,0.69,86.5751,"Jan 2, 15",0.144320592
